Elapsed - Replicas - Running - Unavailable
423 - 3 - 1 - 3
427 - 3 - 1 - 4
433 - 3 - 1 - 3
440 - 3 - 0 - 4
444 - 3 - 0 - 4
447 - 3 - 2 - 2
449 - 3 - 3 - 1
455 - 3 - 3 - 1
457 - 3 - 3 - 0
459 - 3 - 2 - 1
461 - 3 - 2 - 1
462 - 3 - 1 - 2
465 - 3 - 2 - 1
467 - 3 - 2 - 2
469 - 3 - 1 - 2
471 - 3 - 1 - 3
473 - 3 - 2 - 2
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
3 - 0 - 0 - 0
5 - 1 - 0 - 1
7 - 1 - 1 - 0
9 - 1 - 1 - 0
11 - 2 - 1 - 1
13 - 2 - 1 - 0
15 - 2 - 2 - 0
17 - 2 - 2 - 1
19 - 2 - 2 - 1
21 - 2 - 1 - 1
23 - 2 - 1 - 1
25 - 4 - 1 - 4
28 - 4 - 0 - 2
30 - 4 - 2 - 2
32 - 4 - 2 - 2
33 - 4 - 2 - 3
36 - 4 - 3 - 4
38 - 4 - 3 - 3
40 - 4 - 4 - 1
42 - 4 - 3 - 1
45 - 4 - 2 - 2
47 - 4 - 2 - 2
49 - 4 - 2 - 2
51 - 4 - 0 - 4
53 - 4 - 1 - 3
55 - 4 - 1 - 4
57 - 4 - 2 - 3
59 - 4 - 1 - 4
61 - 4 - 1 - 5
63 - 4 - 1 - 5
65 - 4 - 3 - 3
68 - 4 - 3 - 2
70 - 4 - 2 - 3
72 - 4 - 2 - 2
74 - 4 - 2 - 2
76 - 4 - 3 - 3
78 - 4 - 3 - 3
80 - 4 - 2 - 2
82 - 4 - 2 - 3
84 - 4 - 2 - 2
86 - 4 - 1 - 4
88 - 4 - 2 - 3
90 - 4 - 2 - 3
92 - 4 - 2 - 3
94 - 4 - 1 - 4
96 - 4 - 0 - 4
99 - 4 - 2 - 2
101 - 4 - 3 - 2
103 - 4 - 3 - 1
105 - 4 - 3 - 1
107 - 4 - 1 - 4
109 - 4 - 3 - 2
111 - 4 - 3 - 1
113 - 4 - 3 - 1
115 - 4 - 2 - 2
117 - 4 - 1 - 4
119 - 4 - 2 - 3
121 - 4 - 2 - 3
123 - 4 - 2 - 3
125 - 4 - 2 - 2
127 - 4 - 1 - 3
129 - 4 - 0 - 6
131 - 4 - 3 - 3
134 - 4 - 3 - 1
137 - 4 - 3 - 1
138 - 4 - 3 - 1
140 - 4 - 3 - 2
143 - 4 - 1 - 3
145 - 4 - 2 - 2
147 - 4 - 2 - 2
149 - 4 - 1 - 3
151 - 4 - 1 - 3
153 - 4 - 1 - 3
155 - 4 - 1 - 4
157 - 4 - 2 - 3
159 - 4 - 2 - 4
161 - 4 - 3 - 3
163 - 4 - 3 - 2
165 - 4 - 1 - 5
168 - 4 - 3 - 2
170 - 4 - 3 - 3
172 - 4 - 3 - 2
174 - 4 - 3 - 1
176 - 4 - 2 - 2
178 - 4 - 1 - 3
180 - 4 - 2 - 4
182 - 4 - 2 - 3
184 - 4 - 2 - 3
185 - 4 - 2 - 2
187 - 4 - 1 - 3
189 - 4 - 1 - 4
192 - 4 - 1 - 4
194 - 4 - 2 - 3
196 - 4 - 2 - 4
198 - 4 - 3 - 2
200 - 4 - 3 - 2
202 - 4 - 3 - 2
204 - 4 - 3 - 2
206 - 4 - 3 - 1
208 - 4 - 3 - 1
210 - 4 - 3 - 1
212 - 4 - 2 - 2
214 - 4 - 2 - 2
216 - 4 - 2 - 4
218 - 4 - 2 - 3
220 - 4 - 1 - 4
222 - 4 - 1 - 5
224 - 4 - 1 - 4
227 - 4 - 1 - 3
229 - 4 - 2 - 2
231 - 4 - 3 - 3
233 - 4 - 4 - 2
235 - 4 - 3 - 1
237 - 4 - 4 - 2
239 - 4 - 3 - 1
242 - 4 - 3 - 1
243 - 4 - 3 - 2
246 - 4 - 2 - 2
247 - 4 - 2 - 2
249 - 4 - 2 - 2
252 - 4 - 3 - 3
254 - 4 - 2 - 3
256 - 4 - 2 - 4
258 - 4 - 1 - 3
260 - 4 - 2 - 4
262 - 4 - 2 - 2
264 - 4 - 2 - 2
266 - 4 - 2 - 3
268 - 4 - 3 - 2
270 - 4 - 2 - 2
272 - 4 - 2 - 2
274 - 4 - 2 - 2
276 - 4 - 3 - 1
278 - 4 - 2 - 2
280 - 4 - 2 - 2
282 - 4 - 2 - 2
284 - 4 - 2 - 3
287 - 4 - 3 - 2
289 - 4 - 2 - 3
291 - 4 - 2 - 3
293 - 4 - 2 - 2
295 - 4 - 2 - 3
297 - 4 - 3 - 3
299 - 4 - 3 - 2
301 - 4 - 2 - 4
304 - 4 - 2 - 2
306 - 4 - 3 - 1
308 - 4 - 3 - 1
310 - 4 - 3 - 1
312 - 4 - 2 - 2
313 - 4 - 2 - 4
315 - 4 - 2 - 2
317 - 4 - 3 - 2
319 - 4 - 2 - 3
321 - 4 - 2 - 2
323 - 4 - 2 - 3
326 - 4 - 2 - 2
328 - 4 - 2 - 3
330 - 4 - 2 - 3
332 - 3 - 2 - 1
334 - 3 - 2 - 2
336 - 3 - 3 - 1
338 - 3 - 3 - 0
340 - 3 - 2 - 1
342 - 3 - 2 - 1
344 - 3 - 2 - 1
346 - 3 - 1 - 2
348 - 3 - 1 - 2
350 - 3 - 1 - 2
352 - 3 - 1 - 2
354 - 3 - 0 - 4
356 - 3 - 1 - 3
358 - 3 - 1 - 3
360 - 3 - 1 - 4
363 - 3 - 1 - 3
365 - 3 - 1 - 2
367 - 3 - 2 - 3
369 - 3 - 3 - 1
372 - 3 - 3 - 1
374 - 3 - 3 - 1
376 - 3 - 2 - 1
378 - 3 - 2 - 1
380 - 3 - 2 - 1
382 - 3 - 1 - 2
384 - 3 - 1 - 2
386 - 3 - 1 - 3
388 - 3 - 2 - 2
390 - 3 - 1 - 3
392 - 3 - 1 - 2
394 - 3 - 1 - 2
396 - 3 - 1 - 3
399 - 3 - 2 - 2
401 - 3 - 2 - 2
403 - 3 - 2 - 3
406 - 3 - 3 - 0
407 - 3 - 3 - 0
409 - 3 - 2 - 1
411 - 3 - 2 - 2
414 - 3 - 2 - 1
415 - 3 - 2 - 1
417 - 3 - 1 - 2
419 - 3 - 2 - 1
421 - 3 - 2 - 1
423 - 3 - 1 - 3
425 - 3 - 2 - 2
428 - 3 - 2 - 3
