Elapsed - Replicas - Running - Unavailable
163 - 4 - 2 - 4
166 - 4 - 1 - 6
169 - 4 - 3 - 2
171 - 4 - 3 - 1
173 - 4 - 4 - 2
176 - 4 - 2 - 3
178 - 4 - 2 - 2
180 - 4 - 1 - 3
182 - 4 - 1 - 3
184 - 4 - 1 - 3
186 - 4 - 1 - 3
188 - 4 - 0 - 5
191 - 4 - 0 - 6
193 - 4 - 2 - 4
195 - 4 - 2 - 4
198 - 4 - 2 - 5
201 - 4 - 1 - 6
205 - 4 - 1 - 3
207 - 4 - 4 - 0
209 - 4 - 4 - 0
211 - 4 - 3 - 1
213 - 4 - 3 - 1
215 - 4 - 3 - 1
217 - 4 - 3 - 1
219 - 4 - 3 - 1
221 - 4 - 3 - 1
223 - 4 - 3 - 1
225 - 4 - 3 - 2
227 - 4 - 4 - 1
229 - 4 - 4 - 0
231 - 4 - 4 - 0
233 - 4 - 4 - 0
235 - 4 - 4 - 0
237 - 4 - 4 - 0
239 - 4 - 4 - 0
241 - 4 - 4 - 0
243 - 4 - 4 - 0
245 - 4 - 4 - 0
247 - 4 - 4 - 0
249 - 4 - 4 - 0
251 - 4 - 4 - 0
253 - 4 - 4 - 0
255 - 4 - 4 - 0
257 - 4 - 4 - 0
259 - 4 - 4 - 0
261 - 4 - 4 - 0
262 - 4 - 4 - 0
264 - 4 - 4 - 0
266 - 4 - 4 - 0
268 - 4 - 4 - 0
270 - 4 - 4 - 0
272 - 4 - 4 - 0
274 - 4 - 4 - 0
276 - 4 - 4 - 0
278 - 4 - 4 - 0
280 - 4 - 4 - 0
282 - 4 - 4 - 0
284 - 4 - 4 - 0
286 - 4 - 4 - 0
288 - 4 - 4 - 0
290 - 4 - 4 - 0
293 - 4 - 4 - 0
294 - 4 - 4 - 0
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
3 - 0 - 0 - 0
5 - 1 - 0 - 1
8 - 1 - 1 - 0
10 - 2 - 1 - 1
12 - 2 - 2 - 0
14 - 2 - 2 - 0
16 - 2 - 1 - 1
18 - 2 - 0 - 2
20 - 2 - 1 - 1
22 - 2 - 1 - 1
24 - 2 - 0 - 2
27 - 2 - 0 - 2
29 - 2 - 0 - 3
31 - 2 - 1 - 2
33 - 2 - 1 - 2
35 - 2 - 1 - 2
37 - 2 - 0 - 2
39 - 2 - 1 - 1
41 - 2 - 1 - 2
43 - 2 - 1 - 2
46 - 2 - 1 - 2
48 - 2 - 1 - 1
50 - 2 - 1 - 1
52 - 2 - 1 - 1
54 - 2 - 1 - 1
56 - 3 - 0 - 3
59 - 3 - 1 - 3
61 - 3 - 2 - 2
63 - 3 - 2 - 3
66 - 3 - 2 - 1
68 - 3 - 1 - 2
70 - 3 - 2 - 2
73 - 3 - 2 - 2
75 - 3 - 1 - 3
78 - 3 - 1 - 2
80 - 3 - 1 - 2
82 - 3 - 1 - 2
84 - 3 - 1 - 2
86 - 3 - 1 - 3
88 - 3 - 1 - 3
90 - 3 - 2 - 3
93 - 3 - 1 - 2
96 - 3 - 2 - 1
98 - 3 - 2 - 1
100 - 3 - 2 - 1
102 - 3 - 1 - 2
105 - 3 - 1 - 3
107 - 3 - 1 - 3
109 - 3 - 0 - 3
111 - 3 - 1 - 2
113 - 3 - 1 - 2
115 - 3 - 0 - 4
118 - 3 - 1 - 4
120 - 3 - 2 - 3
122 - 3 - 1 - 1
125 - 3 - 2 - 1
127 - 3 - 1 - 2
129 - 3 - 2 - 2
131 - 3 - 2 - 2
133 - 3 - 2 - 3
135 - 3 - 1 - 2
137 - 3 - 1 - 2
139 - 3 - 0 - 2
141 - 3 - 1 - 2
143 - 3 - 1 - 2
145 - 3 - 2 - 3
147 - 3 - 1 - 3
149 - 3 - 1 - 4
152 - 3 - 2 - 2
154 - 3 - 2 - 2
156 - 3 - 2 - 2
158 - 3 - 1 - 3
160 - 3 - 2 - 2
162 - 3 - 2 - 2
164 - 3 - 1 - 2
166 - 3 - 1 - 2
168 - 3 - 1 - 3
170 - 3 - 2 - 2
173 - 3 - 1 - 2
175 - 3 - 1 - 3
177 - 3 - 2 - 3
180 - 3 - 2 - 2
182 - 3 - 1 - 3
184 - 3 - 2 - 2
186 - 3 - 2 - 2
188 - 3 - 2 - 1
190 - 3 - 1 - 2
192 - 3 - 1 - 3
195 - 3 - 1 - 2
196 - 3 - 1 - 2
198 - 3 - 1 - 2
201 - 3 - 0 - 4
203 - 3 - 1 - 3
205 - 3 - 1 - 4
207 - 3 - 2 - 3
209 - 3 - 2 - 1
211 - 3 - 2 - 1
213 - 3 - 2 - 2
215 - 3 - 3 - 1
217 - 3 - 3 - 1
219 - 3 - 3 - 1
221 - 3 - 3 - 0
223 - 3 - 3 - 0
226 - 3 - 1 - 2
228 - 3 - 1 - 2
229 - 3 - 1 - 2
231 - 3 - 0 - 3
234 - 3 - 0 - 3
235 - 3 - 0 - 4
237 - 3 - 1 - 4
240 - 3 - 2 - 3
242 - 3 - 2 - 3
244 - 3 - 0 - 4
247 - 3 - 1 - 3
249 - 3 - 2 - 2
251 - 3 - 2 - 2
253 - 3 - 1 - 3
255 - 3 - 1 - 2
257 - 3 - 1 - 2
259 - 3 - 1 - 2
261 - 3 - 0 - 3
263 - 3 - 0 - 4
265 - 3 - 1 - 3
267 - 3 - 1 - 4
270 - 3 - 1 - 3
273 - 3 - 2 - 2
275 - 3 - 1 - 1
277 - 3 - 2 - 2
279 - 3 - 2 - 2
281 - 3 - 1 - 3
283 - 3 - 1 - 2
285 - 4 - 1 - 3
287 - 4 - 2 - 2
289 - 4 - 2 - 2
291 - 4 - 2 - 2
293 - 4 - 0 - 5
296 - 4 - 2 - 4
298 - 4 - 3 - 3
300 - 4 - 3 - 1
302 - 4 - 3 - 1
304 - 4 - 3 - 4
307 - 4 - 2 - 3
310 - 4 - 2 - 3
312 - 4 - 2 - 2
314 - 4 - 2 - 2
316 - 4 - 2 - 2
318 - 4 - 1 - 3
320 - 4 - 1 - 5
322 - 4 - 3 - 3
325 - 4 - 2 - 2
327 - 4 - 2 - 2
330 - 4 - 2 - 2
332 - 4 - 2 - 3
334 - 4 - 3 - 2
336 - 4 - 3 - 2
338 - 4 - 1 - 5
341 - 4 - 0 - 5
343 - 4 - 2 - 3
345 - 4 - 2 - 2
347 - 4 - 0 - 5
350 - 4 - 0 - 5
352 - 4 - 1 - 5
354 - 4 - 2 - 5
357 - 4 - 2 - 3
359 - 4 - 2 - 3
361 - 4 - 3 - 3
365 - 4 - 3 - 3
367 - 4 - 2 - 4
369 - 4 - 1 - 3
371 - 4 - 2 - 2
373 - 4 - 1 - 2
375 - 4 - 1 - 3
377 - 4 - 1 - 4
379 - 4 - 1 - 4
381 - 4 - 1 - 5
384 - 4 - 2 - 4
386 - 4 - 2 - 2
388 - 4 - 1 - 4
391 - 4 - 2 - 4
394 - 4 - 3 - 3
396 - 4 - 3 - 3
399 - 4 - 1 - 2
401 - 4 - 2 - 2
403 - 4 - 2 - 2
405 - 4 - 1 - 3
407 - 4 - 1 - 5
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
3 - 0 - 0 - 0
4 - 1 - 0 - 0
6 - 1 - 1 - 0
8 - 1 - 1 - 0
11 - 1 - 0 - 1
13 - 1 - 1 - 0
15 - 1 - 1 - 0
17 - 1 - 1 - 1
19 - 1 - 0 - 1
21 - 1 - 0 - 1
23 - 1 - 0 - 1
25 - 1 - 0 - 1
27 - 1 - 0 - 1
29 - 1 - 0 - 1
31 - 1 - 0 - 2
33 - 2 - 0 - 3
35 - 2 - 2 - 1
37 - 2 - 2 - 1
39 - 2 - 1 - 3
42 - 2 - 2 - 0
44 - 2 - 2 - 0
46 - 2 - 2 - 0
49 - 2 - 0 - 2
51 - 2 - 0 - 2
53 - 2 - 0 - 2
55 - 2 - 0 - 2
57 - 2 - 0 - 2
59 - 2 - 0 - 2
61 - 2 - 0 - 2
63 - 2 - 0 - 3
65 - 2 - 2 - 2
67 - 2 - 2 - 2
70 - 2 - 1 - 2
72 - 2 - 2 - 0
74 - 2 - 1 - 1
77 - 2 - 2 - 1
79 - 2 - 1 - 1
81 - 2 - 1 - 2
83 - 2 - 0 - 2
85 - 2 - 0 - 2
87 - 2 - 0 - 2
89 - 2 - 0 - 2
91 - 2 - 0 - 3
93 - 2 - 1 - 2
95 - 2 - 1 - 2
97 - 2 - 1 - 3
101 - 2 - 2 - 1
103 - 2 - 2 - 1
105 - 2 - 2 - 0
107 - 2 - 1 - 1
109 - 2 - 1 - 1
111 - 2 - 1 - 1
113 - 2 - 0 - 2
115 - 2 - 0 - 2
117 - 2 - 0 - 2
119 - 2 - 1 - 2
121 - 2 - 1 - 2
123 - 2 - 1 - 2
126 - 2 - 0 - 3
128 - 2 - 1 - 1
130 - 2 - 2 - 0
132 - 2 - 1 - 1
134 - 2 - 0 - 2
136 - 2 - 1 - 1
138 - 4 - 1 - 3
140 - 4 - 2 - 2
143 - 4 - 2 - 2
145 - 4 - 1 - 4
147 - 4 - 2 - 3
149 - 4 - 3 - 2
152 - 4 - 3 - 1
154 - 4 - 2 - 2
156 - 4 - 2 - 2
158 - 4 - 0 - 5
160 - 4 - 2 - 3
162 - 4 - 2 - 3
164 - 4 - 1 - 5
167 - 4 - 2 - 3
169 - 4 - 2 - 4
171 - 4 - 2 - 4
174 - 4 - 3 - 2
176 - 4 - 3 - 3
178 - 4 - 2 - 3
180 - 4 - 0 - 4
183 - 4 - 2 - 3
185 - 4 - 2 - 3
187 - 4 - 2 - 3
189 - 4 - 1 - 4
191 - 4 - 2 - 3
194 - 4 - 2 - 2
196 - 4 - 1 - 4
198 - 4 - 2 - 3
200 - 4 - 1 - 4
202 - 4 - 1 - 4
204 - 4 - 3 - 2
206 - 4 - 3 - 2
209 - 4 - 1 - 5
212 - 4 - 0 - 5
214 - 4 - 2 - 3
216 - 4 - 2 - 3
218 - 4 - 2 - 2
220 - 4 - 2 - 2
222 - 4 - 1 - 5
224 - 4 - 2 - 4
228 - 4 - 3 - 3
230 - 4 - 2 - 2
232 - 4 - 2 - 2
235 - 4 - 0 - 5
237 - 4 - 3 - 2
239 - 4 - 3 - 2
241 - 4 - 2 - 4
244 - 4 - 2 - 3
246 - 4 - 2 - 3
248 - 4 - 2 - 3
251 - 4 - 1 - 3
253 - 4 - 1 - 4
256 - 4 - 1 - 4
258 - 4 - 2 - 3
260 - 4 - 2 - 4
262 - 4 - 2 - 5
265 - 4 - 3 - 2
269 - 4 - 3 - 1
271 - 4 - 3 - 2
273 - 4 - 3 - 3
276 - 4 - 3 - 3
278 - 4 - 2 - 3
280 - 4 - 1 - 3
282 - 4 - 1 - 3
284 - 4 - 1 - 3
286 - 4 - 1 - 3
288 - 4 - 0 - 5
291 - 4 - 1 - 6
293 - 4 - 3 - 4
296 - 4 - 3 - 2
298 - 4 - 3 - 1
300 - 4 - 3 - 3
303 - 4 - 2 - 1
305 - 4 - 4 - 1
307 - 4 - 4 - 1
310 - 4 - 3 - 1
312 - 4 - 3 - 1
314 - 4 - 1 - 3
316 - 4 - 1 - 3
318 - 4 - 1 - 3
320 - 4 - 0 - 4
322 - 4 - 0 - 4
324 - 4 - 0 - 4
326 - 4 - 1 - 6
328 - 4 - 3 - 4
331 - 4 - 3 - 2
335 - 4 - 3 - 2
337 - 4 - 4 - 1
340 - 4 - 3 - 2
343 - 4 - 3 - 1
345 - 4 - 3 - 1
347 - 4 - 1 - 3
349 - 4 - 0 - 4
351 - 4 - 0 - 4
353 - 4 - 0 - 5
355 - 4 - 1 - 4
357 - 4 - 1 - 4
360 - 4 - 1 - 5
362 - 4 - 2 - 5
364 - 4 - 3 - 4
367 - 4 - 3 - 1
370 - 4 - 3 - 2
373 - 4 - 3 - 2
375 - 4 - 3 - 1
377 - 4 - 3 - 1
379 - 4 - 2 - 2
381 - 4 - 2 - 2
383 - 4 - 2 - 3
386 - 4 - 1 - 4
388 - 4 - 1 - 4
390 - 4 - 1 - 4
393 - 4 - 2 - 3
395 - 4 - 2 - 3
397 - 4 - 2 - 5
401 - 4 - 0 - 5
404 - 4 - 3 - 1
406 - 4 - 3 - 1
408 - 4 - 3 - 1
412 - 4 - 2 - 3
415 - 4 - 2 - 2
417 - 4 - 3 - 1
419 - 4 - 1 - 3
421 - 4 - 1 - 3
423 - 4 - 1 - 4
