Elapsed - Replicas - Running - Unavailable
247 - 4 - 1 - 4
249 - 4 - 0 - 4
251 - 4 - 0 - 4
253 - 4 - 0 - 4
255 - 4 - 0 - 6
257 - 4 - 2 - 5
260 - 4 - 3 - 4
262 - 4 - 3 - 5
265 - 4 - 3 - 5
268 - 4 - 4 - 1
270 - 4 - 4 - 1
272 - 4 - 4 - 0
274 - 4 - 4 - 0
276 - 4 - 4 - 0
278 - 4 - 4 - 0
280 - 4 - 4 - 0
282 - 4 - 4 - 0
284 - 4 - 3 - 0
286 - 4 - 3 - 2
289 - 4 - 4 - 0
291 - 4 - 4 - 0
293 - 4 - 4 - 0
294 - 4 - 4 - 0
296 - 4 - 4 - 0
298 - 4 - 3 - 1
301 - 4 - 4 - 0
303 - 4 - 4 - 0
305 - 4 - 4 - 0
307 - 4 - 4 - 0
309 - 4 - 4 - 0
311 - 4 - 4 - 0
313 - 4 - 4 - 0
316 - 4 - 4 - 0
317 - 4 - 4 - 0
319 - 4 - 4 - 0
321 - 4 - 4 - 0
324 - 4 - 3 - 1
326 - 4 - 3 - 1
328 - 4 - 3 - 1
330 - 4 - 3 - 1
332 - 4 - 3 - 1
334 - 4 - 3 - 1
336 - 4 - 3 - 2
339 - 4 - 4 - 0
341 - 4 - 4 - 0
343 - 4 - 4 - 0
345 - 4 - 4 - 1
347 - 4 - 3 - 1
349 - 4 - 3 - 1
351 - 4 - 3 - 1
353 - 4 - 3 - 1
355 - 4 - 3 - 1
357 - 4 - 3 - 2
359 - 4 - 4 - 1
361 - 4 - 4 - 0
363 - 4 - 4 - 0
365 - 4 - 4 - 1
367 - 4 - 3 - 1
369 - 4 - 3 - 1
371 - 4 - 3 - 1
373 - 4 - 3 - 1
375 - 4 - 3 - 1
377 - 4 - 3 - 1
379 - 4 - 3 - 1
381 - 4 - 3 - 2
383 - 4 - 4 - 1
385 - 4 - 4 - 1
388 - 4 - 4 - 0
390 - 4 - 4 - 0
392 - 4 - 4 - 1
394 - 4 - 3 - 1
396 - 4 - 3 - 1
398 - 4 - 3 - 1
400 - 4 - 3 - 1
402 - 4 - 3 - 1
404 - 4 - 3 - 1
406 - 4 - 3 - 2
408 - 4 - 4 - 1
410 - 4 - 4 - 0
412 - 4 - 3 - 1
415 - 4 - 4 - 0
417 - 4 - 4 - 0
419 - 4 - 4 - 0
421 - 4 - 4 - 0
423 - 4 - 4 - 0
425 - 4 - 4 - 0
427 - 4 - 4 - 0
429 - 4 - 4 - 0
431 - 4 - 4 - 0
433 - 4 - 4 - 0
435 - 4 - 4 - 1
437 - 4 - 3 - 1
439 - 4 - 2 - 3
442 - 4 - 2 - 2
444 - 4 - 2 - 2
446 - 4 - 2 - 3
448 - 4 - 1 - 4
450 - 4 - 2 - 4
452 - 4 - 3 - 3
454 - 4 - 3 - 3
457 - 4 - 3 - 1
459 - 4 - 3 - 1
461 - 4 - 3 - 2
463 - 4 - 3 - 2
465 - 4 - 4 - 0
467 - 4 - 4 - 0
469 - 4 - 4 - 0
471 - 4 - 4 - 0
473 - 4 - 4 - 1
476 - 4 - 3 - 1
478 - 4 - 3 - 1
480 - 4 - 3 - 1
482 - 4 - 3 - 1
484 - 4 - 2 - 2
486 - 4 - 3 - 1
488 - 4 - 3 - 1
490 - 4 - 3 - 2
493 - 4 - 4 - 1
495 - 4 - 4 - 0
497 - 4 - 4 - 0
499 - 4 - 4 - 0
501 - 4 - 4 - 0
503 - 4 - 4 - 0
504 - 4 - 4 - 0
506 - 4 - 4 - 0
508 - 4 - 4 - 1
511 - 4 - 3 - 1
513 - 4 - 3 - 1
515 - 4 - 3 - 1
517 - 4 - 3 - 1
519 - 4 - 3 - 1
521 - 4 - 2 - 2
523 - 4 - 2 - 2
525 - 4 - 2 - 3
527 - 4 - 2 - 1
529 - 4 - 3 - 1
531 - 4 - 3 - 2
533 - 4 - 3 - 1
536 - 4 - 4 - 0
538 - 4 - 4 - 0
540 - 4 - 4 - 0
542 - 4 - 4 - 0
544 - 4 - 4 - 0
546 - 4 - 4 - 0
548 - 4 - 4 - 0
550 - 4 - 4 - 0
552 - 4 - 4 - 0
554 - 4 - 4 - 0
556 - 4 - 4 - 0
558 - 4 - 4 - 0
560 - 4 - 4 - 0
562 - 4 - 4 - 0
564 - 4 - 4 - 0
566 - 4 - 4 - 0
568 - 4 - 4 - 0
570 - 4 - 4 - 0
572 - 4 - 4 - 0
574 - 4 - 4 - 0
576 - 4 - 4 - 0
578 - 4 - 4 - 0
581 - 4 - 4 - 0
582 - 4 - 4 - 0
584 - 4 - 4 - 0
586 - 4 - 4 - 0
588 - 4 - 4 - 0
590 - 4 - 4 - 0
592 - 4 - 4 - 0
594 - 4 - 4 - 0
596 - 4 - 4 - 0
598 - 4 - 4 - 0
600 - 4 - 4 - 0
602 - 4 - 4 - 0
604 - 4 - 4 - 0
606 - 4 - 4 - 0
608 - 4 - 4 - 0
611 - 4 - 4 - 0
613 - 4 - 4 - 0
614 - 4 - 4 - 0
616 - 4 - 4 - 0
618 - 4 - 4 - 0
620 - 4 - 4 - 0
623 - 4 - 4 - 0
625 - 4 - 4 - 0
627 - 4 - 4 - 0
629 - 4 - 4 - 0
631 - 4 - 4 - 0
633 - 4 - 4 - 0
635 - 4 - 4 - 0
637 - 4 - 4 - 0
639 - 4 - 4 - 0
641 - 4 - 4 - 0
643 - 4 - 4 - 0
645 - 4 - 4 - 0
647 - 4 - 4 - 0
649 - 4 - 4 - 0
651 - 4 - 4 - 0
653 - 4 - 4 - 0
655 - 4 - 4 - 0
657 - 4 - 4 - 0
659 - 4 - 4 - 0
661 - 4 - 4 - 0
663 - 4 - 4 - 0
665 - 4 - 4 - 0
667 - 4 - 4 - 0
669 - 4 - 4 - 0
671 - 4 - 4 - 0
673 - 4 - 4 - 0
675 - 4 - 4 - 0
677 - 4 - 4 - 0
679 - 4 - 4 - 0
681 - 4 - 4 - 0
683 - 4 - 4 - 0
685 - 4 - 4 - 0
687 - 4 - 4 - 0
688 - 4 - 4 - 0
690 - 4 - 4 - 0
692 - 4 - 4 - 0
694 - 4 - 4 - 0
696 - 4 - 4 - 0
698 - 4 - 4 - 0
700 - 4 - 4 - 0
703 - 4 - 4 - 0
704 - 4 - 4 - 0
706 - 4 - 4 - 0
708 - 4 - 4 - 0
710 - 4 - 4 - 0
712 - 4 - 4 - 0
714 - 4 - 4 - 0
716 - 4 - 4 - 0
718 - 4 - 4 - 0
720 - 4 - 4 - 0
722 - 4 - 4 - 0
724 - 4 - 4 - 0
726 - 4 - 4 - 0
728 - 4 - 4 - 0
730 - 4 - 4 - 0
732 - 4 - 4 - 0
734 - 4 - 4 - 0
736 - 4 - 4 - 0
738 - 4 - 4 - 0
740 - 4 - 4 - 0
742 - 4 - 4 - 0
744 - 4 - 4 - 0
746 - 4 - 4 - 0
748 - 4 - 4 - 0
750 - 4 - 4 - 0
752 - 4 - 4 - 0
754 - 4 - 4 - 0
756 - 4 - 4 - 0
758 - 4 - 4 - 0
760 - 4 - 4 - 0
762 - 4 - 4 - 0
764 - 4 - 4 - 0
766 - 4 - 4 - 0
768 - 4 - 4 - 0
770 - 4 - 4 - 0
772 - 4 - 4 - 0
774 - 4 - 4 - 0
775 - 4 - 4 - 0
777 - 4 - 4 - 0
779 - 4 - 4 - 0
781 - 4 - 4 - 0
783 - 4 - 4 - 0
785 - 4 - 4 - 0
787 - 4 - 4 - 0
789 - 4 - 4 - 0
791 - 4 - 4 - 0
793 - 4 - 4 - 0
795 - 4 - 4 - 0
797 - 4 - 4 - 0
799 - 4 - 4 - 0
801 - 4 - 4 - 0
803 - 4 - 4 - 0
805 - 4 - 4 - 0
807 - 4 - 4 - 0
809 - 4 - 4 - 0
811 - 4 - 4 - 0
813 - 4 - 4 - 0
815 - 4 - 4 - 0
817 - 4 - 4 - 0
819 - 4 - 4 - 0
821 - 4 - 4 - 0
823 - 4 - 4 - 0
825 - 4 - 4 - 0
827 - 4 - 4 - 0
829 - 4 - 4 - 0
831 - 4 - 4 - 0
833 - 4 - 4 - 0
835 - 4 - 4 - 0
837 - 4 - 4 - 0
839 - 4 - 4 - 0
841 - 4 - 4 - 0
843 - 4 - 4 - 0
845 - 4 - 4 - 0
847 - 4 - 4 - 0
849 - 4 - 4 - 0
851 - 4 - 4 - 0
853 - 4 - 4 - 0
855 - 4 - 4 - 0
857 - 4 - 4 - 0
859 - 4 - 4 - 0
860 - 4 - 4 - 0
862 - 4 - 4 - 0
864 - 4 - 4 - 0
866 - 4 - 4 - 0
868 - 4 - 4 - 0
870 - 4 - 4 - 0
872 - 4 - 4 - 0
874 - 4 - 4 - 0
876 - 4 - 4 - 0
878 - 4 - 4 - 0
880 - 4 - 4 - 0
882 - 4 - 4 - 0
884 - 4 - 4 - 0
886 - 4 - 4 - 0
888 - 4 - 4 - 0
890 - 4 - 4 - 0
892 - 4 - 4 - 0
894 - 4 - 4 - 0
896 - 4 - 4 - 0
898 - 4 - 4 - 0
900 - 4 - 4 - 0
902 - 4 - 4 - 0
904 - 4 - 4 - 0
906 - 4 - 4 - 0
908 - 4 - 4 - 0
910 - 4 - 4 - 0
912 - 4 - 4 - 0
914 - 4 - 4 - 0
916 - 4 - 4 - 0
918 - 4 - 4 - 0
920 - 4 - 4 - 0
922 - 4 - 4 - 0
924 - 4 - 4 - 0
926 - 4 - 4 - 0
928 - 4 - 4 - 0
930 - 4 - 4 - 0
932 - 4 - 4 - 0
934 - 4 - 4 - 0
936 - 4 - 4 - 0
938 - 4 - 4 - 0
940 - 4 - 4 - 0
942 - 4 - 4 - 0
944 - 4 - 4 - 0
946 - 4 - 4 - 0
948 - 4 - 4 - 0
950 - 4 - 4 - 0
952 - 4 - 4 - 0
954 - 4 - 4 - 0
956 - 4 - 4 - 0
958 - 4 - 4 - 0
960 - 4 - 4 - 0
962 - 4 - 4 - 0
964 - 4 - 4 - 0
966 - 4 - 4 - 0
968 - 4 - 4 - 0
970 - 4 - 4 - 0
972 - 4 - 4 - 0
974 - 4 - 4 - 0
976 - 4 - 4 - 0
978 - 4 - 4 - 0
980 - 4 - 4 - 0
982 - 4 - 4 - 0
984 - 4 - 4 - 0
986 - 4 - 4 - 0
988 - 4 - 4 - 0
990 - 4 - 4 - 0
992 - 4 - 4 - 0
994 - 4 - 4 - 0
996 - 4 - 4 - 0
998 - 4 - 4 - 0
1000 - 4 - 4 - 0
1002 - 4 - 4 - 0
1004 - 4 - 4 - 0
1006 - 4 - 4 - 0
1008 - 4 - 4 - 0
1010 - 4 - 4 - 0
1012 - 4 - 4 - 0
1014 - 4 - 4 - 0
1016 - 4 - 4 - 0
1018 - 4 - 4 - 0
1020 - 4 - 4 - 0
1022 - 4 - 4 - 0
1024 - 4 - 4 - 0
1026 - 4 - 4 - 0
1028 - 4 - 4 - 0
1030 - 4 - 4 - 0
1032 - 4 - 4 - 0
1034 - 4 - 4 - 0
1036 - 4 - 4 - 0
1038 - 4 - 4 - 0
1040 - 4 - 4 - 0
1042 - 4 - 4 - 0
1044 - 4 - 4 - 0
1046 - 4 - 4 - 0
1048 - 4 - 4 - 0
1050 - 4 - 4 - 0
1052 - 4 - 4 - 0
1054 - 4 - 4 - 0
1055 - 4 - 4 - 0
1057 - 4 - 4 - 0
1059 - 4 - 4 - 0
1061 - 4 - 4 - 0
1063 - 4 - 4 - 0
1065 - 4 - 4 - 0
1067 - 4 - 4 - 0
1069 - 4 - 4 - 0
1071 - 4 - 4 - 0
1073 - 4 - 4 - 0
1075 - 4 - 4 - 0
1077 - 4 - 4 - 0
1079 - 4 - 4 - 0
1081 - 4 - 4 - 0
1083 - 4 - 4 - 0
1085 - 4 - 4 - 0
1087 - 4 - 4 - 0
1089 - 4 - 4 - 0
1091 - 4 - 4 - 0
1093 - 4 - 4 - 0
1095 - 4 - 4 - 0
1097 - 4 - 4 - 0
1099 - 4 - 4 - 0
1101 - 4 - 4 - 0
1103 - 4 - 4 - 0
1105 - 4 - 4 - 0
1107 - 4 - 4 - 0
1109 - 4 - 4 - 0
1111 - 4 - 4 - 0
1113 - 4 - 4 - 0
1115 - 4 - 4 - 0
1117 - 4 - 4 - 0
1119 - 4 - 4 - 0
1121 - 4 - 4 - 0
1123 - 4 - 4 - 0
1125 - 4 - 4 - 0
1127 - 4 - 4 - 0
1129 - 4 - 4 - 0
1131 - 4 - 4 - 0
1133 - 4 - 4 - 0
1135 - 4 - 4 - 0
1137 - 4 - 4 - 0
1139 - 4 - 4 - 0
1141 - 4 - 4 - 0
1143 - 4 - 4 - 0
1145 - 4 - 4 - 0
1147 - 4 - 4 - 0
1149 - 4 - 4 - 0
1151 - 4 - 4 - 0
1153 - 4 - 4 - 0
1155 - 4 - 4 - 0
1157 - 4 - 4 - 0
1158 - 4 - 4 - 0
1160 - 4 - 4 - 0
1162 - 4 - 4 - 0
1164 - 4 - 4 - 0
1166 - 4 - 4 - 0
1168 - 4 - 4 - 0
1170 - 4 - 4 - 0
1172 - 4 - 4 - 0
1174 - 4 - 4 - 0
1176 - 4 - 4 - 0
1178 - 4 - 4 - 0
1180 - 4 - 4 - 0
1182 - 4 - 4 - 0
1184 - 4 - 4 - 0
1186 - 4 - 4 - 0
1188 - 4 - 4 - 0
1190 - 4 - 4 - 0
1192 - 4 - 4 - 0
1194 - 4 - 4 - 0
1196 - 4 - 4 - 0
1198 - 4 - 4 - 0
1200 - 4 - 4 - 0
1202 - 4 - 4 - 0
1204 - 4 - 4 - 0
1206 - 4 - 4 - 0
1208 - 4 - 4 - 0
1210 - 4 - 4 - 0
1212 - 4 - 4 - 0
1214 - 4 - 4 - 0
1216 - 4 - 4 - 0
1218 - 4 - 4 - 0
1220 - 4 - 4 - 0
1222 - 4 - 4 - 0
1224 - 4 - 4 - 0
1226 - 4 - 4 - 0
1228 - 4 - 4 - 0
1230 - 4 - 4 - 0
1232 - 4 - 4 - 0
1234 - 4 - 4 - 0
1235 - 4 - 4 - 0
1237 - 4 - 4 - 0
1239 - 4 - 4 - 0
1241 - 4 - 4 - 0
1243 - 4 - 4 - 0
1245 - 4 - 4 - 0
1247 - 4 - 4 - 0
1249 - 4 - 4 - 0
1251 - 4 - 4 - 0
1253 - 4 - 4 - 0
1255 - 4 - 4 - 0
1257 - 4 - 4 - 0
1259 - 4 - 4 - 0
1261 - 4 - 4 - 0
1263 - 4 - 4 - 0
1265 - 4 - 4 - 0
1267 - 4 - 4 - 0
1269 - 4 - 4 - 0
1271 - 4 - 4 - 0
1273 - 4 - 4 - 0
1275 - 4 - 4 - 0
1277 - 4 - 4 - 0
1279 - 4 - 4 - 0
1281 - 4 - 4 - 0
1283 - 4 - 4 - 0
1284 - 4 - 4 - 0
1286 - 4 - 4 - 0
1288 - 4 - 4 - 0
1290 - 4 - 4 - 0
1292 - 4 - 4 - 0
1294 - 4 - 4 - 0
1297 - 4 - 4 - 0
1299 - 4 - 4 - 0
1301 - 4 - 4 - 0
1302 - 4 - 4 - 0
1304 - 4 - 4 - 0
1307 - 4 - 4 - 0
1309 - 4 - 4 - 0
1311 - 4 - 4 - 0
1313 - 4 - 4 - 0
1315 - 4 - 4 - 0
1317 - 4 - 4 - 0
1319 - 4 - 4 - 0
1321 - 4 - 4 - 0
1323 - 4 - 4 - 0
1325 - 4 - 4 - 0
1327 - 4 - 4 - 0
1329 - 4 - 4 - 0
1331 - 4 - 4 - 0
1333 - 4 - 4 - 0
1334 - 4 - 4 - 0
1336 - 4 - 4 - 0
1338 - 4 - 4 - 0
1340 - 4 - 4 - 0
1342 - 4 - 4 - 0
1345 - 4 - 4 - 0
1346 - 4 - 4 - 0
1348 - 4 - 4 - 0
1350 - 4 - 4 - 0
1352 - 4 - 4 - 0
1354 - 4 - 4 - 0
1356 - 4 - 4 - 0
1358 - 4 - 4 - 0
1360 - 4 - 4 - 0
1362 - 4 - 4 - 0
1364 - 4 - 4 - 0
1366 - 4 - 4 - 0
1368 - 4 - 4 - 0
1370 - 4 - 4 - 0
1372 - 4 - 4 - 0
1374 - 4 - 4 - 0
1376 - 4 - 4 - 0
1377 - 4 - 4 - 0
1379 - 4 - 4 - 0
1381 - 4 - 4 - 0
1383 - 4 - 4 - 0
1385 - 4 - 4 - 0
1387 - 4 - 4 - 0
1389 - 4 - 4 - 0
1391 - 4 - 4 - 0
1393 - 4 - 4 - 0
1395 - 4 - 4 - 0
1397 - 4 - 4 - 0
1399 - 4 - 4 - 0
1401 - 4 - 4 - 0
1403 - 4 - 4 - 0
1405 - 4 - 4 - 0
1407 - 4 - 4 - 0
1409 - 4 - 4 - 0
1411 - 4 - 4 - 0
1413 - 4 - 4 - 0
1415 - 4 - 4 - 0
1418 - 4 - 4 - 0
1420 - 4 - 4 - 0
1422 - 4 - 4 - 0
1424 - 4 - 4 - 0
1426 - 4 - 4 - 0
1428 - 4 - 4 - 0
1430 - 4 - 4 - 0
1431 - 4 - 4 - 0
1433 - 4 - 4 - 0
1435 - 4 - 4 - 0
1437 - 4 - 4 - 0
1439 - 4 - 4 - 0
1441 - 4 - 4 - 0
1443 - 4 - 4 - 0
1446 - 4 - 4 - 0
1448 - 4 - 4 - 0
1450 - 4 - 4 - 0
1451 - 4 - 4 - 0
1454 - 4 - 4 - 0
1455 - 4 - 4 - 0
1457 - 4 - 4 - 0
1459 - 4 - 4 - 0
1462 - 4 - 4 - 0
1464 - 4 - 4 - 0
1466 - 4 - 4 - 0
1468 - 4 - 4 - 0
1470 - 4 - 4 - 0
1471 - 4 - 4 - 0
1473 - 4 - 4 - 0
1475 - 4 - 4 - 0
1477 - 4 - 4 - 0
1479 - 4 - 4 - 0
1481 - 4 - 4 - 0
1483 - 4 - 4 - 0
1485 - 4 - 4 - 0
1487 - 4 - 4 - 0
1489 - 4 - 4 - 0
1491 - 4 - 4 - 0
1493 - 4 - 4 - 0
1495 - 4 - 4 - 0
1497 - 4 - 4 - 0
1499 - 4 - 4 - 0
1501 - 4 - 4 - 0
1503 - 4 - 4 - 0
1505 - 4 - 4 - 0
1507 - 4 - 4 - 0
1509 - 4 - 4 - 0
1511 - 4 - 4 - 0
1513 - 4 - 4 - 0
1515 - 4 - 4 - 0
1517 - 4 - 4 - 0
1519 - 4 - 4 - 0
1521 - 4 - 4 - 0
1523 - 4 - 4 - 0
1525 - 4 - 4 - 0
1527 - 4 - 4 - 0
1529 - 4 - 4 - 0
1531 - 4 - 4 - 0
1533 - 4 - 4 - 0
1535 - 4 - 4 - 0
1537 - 4 - 4 - 0
1539 - 4 - 4 - 0
1540 - 4 - 4 - 0
1542 - 4 - 4 - 0
1544 - 4 - 4 - 0
1546 - 4 - 4 - 0
1548 - 4 - 4 - 0
1550 - 4 - 4 - 0
1552 - 4 - 4 - 0
1554 - 4 - 4 - 0
1556 - 4 - 4 - 0
1558 - 4 - 4 - 0
1560 - 4 - 4 - 0
1562 - 4 - 4 - 0
1564 - 4 - 4 - 0
1566 - 4 - 4 - 0
1568 - 4 - 4 - 0
1570 - 4 - 4 - 0
1572 - 4 - 4 - 0
1574 - 4 - 4 - 0
1576 - 4 - 4 - 0
1578 - 4 - 4 - 0
1580 - 4 - 4 - 0
1582 - 4 - 4 - 0
1584 - 4 - 4 - 0
1586 - 4 - 4 - 0
1588 - 4 - 4 - 0
1590 - 4 - 4 - 0
1592 - 4 - 4 - 0
1593 - 4 - 4 - 0
1595 - 4 - 4 - 0
1597 - 4 - 4 - 0
1599 - 4 - 4 - 0
1601 - 4 - 4 - 0
1603 - 4 - 4 - 0
1605 - 4 - 4 - 0
1607 - 4 - 4 - 0
1609 - 4 - 4 - 0
1611 - 4 - 4 - 0
1613 - 4 - 4 - 0
1615 - 4 - 4 - 0
1617 - 4 - 4 - 0
1619 - 4 - 4 - 0
1621 - 4 - 4 - 0
1623 - 4 - 4 - 0
1625 - 4 - 4 - 0
1627 - 4 - 4 - 0
1629 - 4 - 4 - 0
1631 - 4 - 4 - 0
1632 - 4 - 4 - 0
1635 - 4 - 4 - 0
1636 - 4 - 4 - 0
1638 - 4 - 4 - 0
1640 - 4 - 4 - 0
1642 - 4 - 4 - 0
1644 - 4 - 4 - 0
1646 - 4 - 4 - 0
1648 - 4 - 4 - 0
1650 - 4 - 4 - 0
1652 - 4 - 4 - 0
1654 - 4 - 4 - 0
1656 - 4 - 4 - 0
1658 - 4 - 4 - 0
1660 - 4 - 4 - 0
1662 - 4 - 4 - 0
1664 - 4 - 4 - 0
1666 - 4 - 4 - 0
1668 - 4 - 4 - 0
1669 - 4 - 4 - 0
1671 - 4 - 4 - 0
1673 - 4 - 4 - 0
1675 - 4 - 4 - 0
1677 - 4 - 4 - 0
1679 - 4 - 4 - 0
1681 - 4 - 4 - 0
1683 - 4 - 4 - 0
1685 - 4 - 4 - 0
1687 - 4 - 4 - 0
1689 - 4 - 4 - 0
1691 - 4 - 4 - 0
1693 - 4 - 4 - 0
1695 - 4 - 4 - 0
1697 - 4 - 4 - 0
1699 - 4 - 4 - 0
1701 - 4 - 4 - 0
1703 - 4 - 4 - 0
1705 - 4 - 4 - 0
1706 - 4 - 4 - 0
1708 - 4 - 4 - 0
1710 - 4 - 4 - 0
1712 - 4 - 4 - 0
1714 - 4 - 4 - 0
1716 - 4 - 4 - 0
1718 - 4 - 4 - 0
1720 - 4 - 4 - 0
1722 - 4 - 4 - 0
1724 - 4 - 4 - 0
1726 - 4 - 4 - 0
1728 - 4 - 4 - 0
1730 - 4 - 4 - 0
1732 - 4 - 4 - 0
1734 - 4 - 4 - 0
1736 - 4 - 4 - 0
1738 - 4 - 4 - 0
1740 - 4 - 4 - 0
1742 - 4 - 4 - 0
1744 - 4 - 4 - 0
1746 - 4 - 4 - 0
1748 - 4 - 4 - 0
1750 - 4 - 4 - 0
1752 - 4 - 4 - 0
1754 - 4 - 4 - 0
1756 - 4 - 4 - 0
1758 - 4 - 4 - 0
1760 - 4 - 4 - 0
1762 - 4 - 4 - 0
1764 - 4 - 4 - 0
1765 - 4 - 4 - 0
1767 - 4 - 4 - 0
1769 - 4 - 4 - 0
1771 - 4 - 4 - 0
1773 - 4 - 4 - 0
1775 - 4 - 4 - 0
1777 - 4 - 4 - 0
1779 - 4 - 4 - 0
1781 - 4 - 4 - 0
1783 - 4 - 4 - 0
1785 - 4 - 4 - 0
1787 - 4 - 4 - 0
1789 - 4 - 4 - 0
1791 - 4 - 4 - 0
1793 - 4 - 4 - 0
1795 - 4 - 4 - 0
1797 - 4 - 4 - 0
1799 - 4 - 4 - 0
1801 - 4 - 4 - 0
1803 - 4 - 4 - 0
1805 - 4 - 4 - 0
1807 - 4 - 4 - 0
1809 - 4 - 4 - 0
1810 - 4 - 4 - 0
1812 - 4 - 4 - 0
1815 - 4 - 4 - 0
1817 - 4 - 4 - 0
1819 - 4 - 4 - 0
1821 - 4 - 4 - 0
1822 - 4 - 4 - 0
1824 - 4 - 4 - 0
1826 - 4 - 4 - 0
1828 - 4 - 4 - 0
1830 - 4 - 4 - 0
1832 - 4 - 4 - 0
1834 - 4 - 4 - 0
1836 - 4 - 4 - 0
1838 - 4 - 4 - 0
1840 - 4 - 4 - 0
1842 - 4 - 4 - 0
1844 - 4 - 4 - 0
1845 - 4 - 4 - 0
1847 - 4 - 4 - 0
1849 - 4 - 4 - 0
1851 - 4 - 4 - 0
1853 - 4 - 4 - 0
1855 - 4 - 4 - 0
1857 - 4 - 4 - 0
1859 - 4 - 4 - 0
1861 - 4 - 4 - 0
1863 - 4 - 4 - 0
1864 - 4 - 4 - 0
1866 - 4 - 4 - 0
1868 - 4 - 4 - 0
1870 - 4 - 4 - 0
1872 - 4 - 4 - 0
1874 - 4 - 4 - 0
1876 - 4 - 4 - 0
1878 - 4 - 4 - 0
1880 - 4 - 4 - 0
1882 - 4 - 4 - 0
1884 - 4 - 4 - 0
1886 - 4 - 4 - 0
1888 - 4 - 4 - 0
1890 - 4 - 4 - 0
1892 - 4 - 4 - 0
1894 - 4 - 4 - 0
1896 - 4 - 4 - 0
1898 - 4 - 4 - 0
1900 - 4 - 4 - 0
1901 - 4 - 4 - 0
1903 - 4 - 4 - 0
1905 - 4 - 4 - 0
1907 - 4 - 4 - 0
1909 - 4 - 4 - 0
1911 - 4 - 4 - 0
1913 - 4 - 4 - 0
1915 - 4 - 4 - 0
1917 - 4 - 4 - 0
1919 - 4 - 4 - 0
1921 - 4 - 4 - 0
1922 - 4 - 4 - 0
1924 - 4 - 4 - 0
1926 - 4 - 4 - 0
1928 - 4 - 4 - 0
1930 - 4 - 4 - 0
1932 - 4 - 4 - 0
1934 - 4 - 4 - 0
