Elapsed - Replicas - Running - Unavailable
695 - 2 - 2 - 0
697 - 2 - 2 - 0
699 - 2 - 2 - 0
701 - 2 - 2 - 0
703 - 2 - 2 - 0
705 - 2 - 2 - 0
707 - 2 - 2 - 0
709 - 2 - 2 - 0
711 - 2 - 2 - 0
713 - 2 - 2 - 0
715 - 2 - 2 - 0
717 - 2 - 2 - 0
719 - 2 - 2 - 0
721 - 2 - 2 - 0
723 - 2 - 2 - 0
724 - 2 - 2 - 0
726 - 2 - 2 - 0
728 - 2 - 2 - 0
730 - 2 - 2 - 0
732 - 2 - 2 - 0
734 - 2 - 2 - 0
736 - 2 - 2 - 0
738 - 2 - 2 - 0
740 - 2 - 2 - 0
742 - 2 - 2 - 0
744 - 2 - 2 - 0
746 - 2 - 2 - 0
747 - 2 - 2 - 0
749 - 2 - 2 - 0
752 - 2 - 2 - 0
753 - 2 - 2 - 0
755 - 2 - 2 - 0
757 - 2 - 2 - 0
759 - 2 - 2 - 0
761 - 2 - 2 - 0
763 - 2 - 2 - 0
765 - 2 - 2 - 0
767 - 2 - 2 - 1
769 - 2 - 1 - 1
771 - 2 - 1 - 1
773 - 2 - 1 - 1
775 - 3 - 1 - 2
777 - 3 - 2 - 1
779 - 3 - 2 - 1
781 - 3 - 2 - 1
783 - 3 - 2 - 2
785 - 3 - 2 - 1
787 - 3 - 3 - 1
789 - 3 - 3 - 1
792 - 3 - 3 - 0
794 - 3 - 3 - 0
796 - 3 - 3 - 0
798 - 3 - 3 - 0
800 - 3 - 3 - 0
802 - 3 - 3 - 0
804 - 3 - 3 - 0
806 - 3 - 3 - 1
808 - 3 - 2 - 1
810 - 3 - 2 - 1
812 - 3 - 2 - 1
813 - 3 - 2 - 1
815 - 3 - 1 - 2
818 - 3 - 2 - 1
820 - 3 - 2 - 2
822 - 3 - 3 - 1
825 - 3 - 3 - 0
827 - 3 - 3 - 0
829 - 3 - 3 - 0
831 - 3 - 3 - 0
833 - 3 - 3 - 0
835 - 3 - 3 - 0
837 - 3 - 3 - 0
839 - 3 - 3 - 0
841 - 3 - 3 - 0
843 - 3 - 3 - 0
845 - 3 - 3 - 0
847 - 3 - 3 - 0
849 - 3 - 2 - 1
851 - 3 - 2 - 1
853 - 3 - 2 - 1
855 - 3 - 2 - 1
857 - 3 - 2 - 1
859 - 3 - 2 - 1
861 - 3 - 2 - 2
863 - 3 - 3 - 1
865 - 3 - 3 - 1
867 - 3 - 3 - 1
869 - 3 - 3 - 0
872 - 3 - 2 - 0
874 - 3 - 3 - 0
876 - 3 - 3 - 0
878 - 3 - 3 - 0
880 - 3 - 3 - 0
882 - 3 - 3 - 0
883 - 3 - 3 - 0
885 - 3 - 3 - 0
887 - 3 - 2 - 1
889 - 3 - 2 - 1
891 - 3 - 2 - 1
893 - 3 - 2 - 1
895 - 3 - 2 - 1
897 - 3 - 2 - 2
899 - 3 - 2 - 1
901 - 3 - 2 - 2
903 - 3 - 3 - 1
906 - 3 - 3 - 0
908 - 3 - 3 - 0
910 - 3 - 2 - 1
912 - 3 - 2 - 1
914 - 3 - 2 - 1
916 - 3 - 2 - 1
918 - 3 - 2 - 1
920 - 3 - 2 - 1
922 - 3 - 2 - 1
924 - 3 - 2 - 1
925 - 3 - 2 - 1
927 - 3 - 3 - 1
929 - 3 - 3 - 1
931 - 3 - 3 - 1
933 - 3 - 3 - 0
935 - 3 - 3 - 0
937 - 3 - 2 - 0
939 - 3 - 3 - 1
941 - 3 - 2 - 1
943 - 3 - 2 - 1
945 - 3 - 2 - 1
947 - 3 - 2 - 1
949 - 3 - 2 - 1
951 - 3 - 2 - 1
953 - 3 - 2 - 1
955 - 3 - 2 - 2
957 - 3 - 3 - 1
959 - 3 - 3 - 1
962 - 3 - 3 - 0
963 - 3 - 3 - 0
965 - 3 - 3 - 0
968 - 3 - 3 - 0
969 - 3 - 3 - 0
971 - 3 - 3 - 0
974 - 3 - 2 - 1
976 - 3 - 2 - 1
978 - 3 - 2 - 1
980 - 3 - 2 - 1
981 - 3 - 2 - 1
983 - 3 - 2 - 1
985 - 3 - 2 - 2
988 - 3 - 3 - 1
990 - 3 - 3 - 1
992 - 3 - 3 - 1
994 - 3 - 3 - 0
996 - 3 - 3 - 0
998 - 3 - 3 - 0
1000 - 3 - 3 - 0
1002 - 3 - 3 - 0
1004 - 3 - 2 - 1
1006 - 3 - 2 - 1
1008 - 3 - 2 - 1
1010 - 3 - 2 - 1
1012 - 3 - 2 - 1
1014 - 3 - 2 - 1
1016 - 3 - 2 - 1
1018 - 3 - 2 - 2
1020 - 3 - 3 - 1
1022 - 3 - 3 - 1
1025 - 3 - 2 - 2
1028 - 3 - 3 - 0
1030 - 3 - 3 - 0
1032 - 3 - 3 - 0
1033 - 3 - 3 - 0
1035 - 3 - 3 - 0
1037 - 3 - 3 - 0
1039 - 3 - 3 - 0
1041 - 3 - 3 - 0
1043 - 3 - 3 - 0
1045 - 3 - 3 - 0
1047 - 3 - 3 - 0
1049 - 3 - 3 - 0
1051 - 3 - 3 - 0
1053 - 3 - 3 - 0
1055 - 3 - 3 - 0
1057 - 3 - 3 - 0
1059 - 3 - 3 - 0
1061 - 3 - 3 - 0
1063 - 3 - 3 - 0
1065 - 3 - 3 - 0
1067 - 3 - 3 - 0
1069 - 3 - 3 - 0
1071 - 3 - 2 - 1
1073 - 3 - 1 - 2
1075 - 3 - 1 - 2
1077 - 3 - 1 - 2
1079 - 2 - 1 - 1
1081 - 2 - 1 - 1
1083 - 2 - 1 - 1
1085 - 2 - 1 - 2
1087 - 2 - 2 - 1
1090 - 2 - 2 - 0
1092 - 2 - 2 - 0
1094 - 2 - 2 - 0
1096 - 2 - 2 - 0
1098 - 2 - 2 - 0
1100 - 2 - 2 - 0
1102 - 2 - 2 - 0
1104 - 2 - 2 - 0
1106 - 2 - 2 - 0
1108 - 3 - 2 - 2
1110 - 3 - 2 - 1
1112 - 3 - 2 - 1
1114 - 3 - 2 - 1
1116 - 3 - 2 - 1
1118 - 3 - 2 - 1
1120 - 3 - 2 - 1
1122 - 3 - 2 - 2
1124 - 3 - 2 - 2
1126 - 3 - 3 - 1
1128 - 3 - 3 - 1
1130 - 3 - 3 - 1
1132 - 3 - 3 - 0
1134 - 3 - 3 - 0
1136 - 3 - 3 - 0
1138 - 3 - 3 - 0
1140 - 3 - 3 - 0
1142 - 3 - 3 - 0
1144 - 3 - 3 - 0
1146 - 3 - 3 - 0
1148 - 3 - 3 - 0
1150 - 3 - 3 - 0
1152 - 3 - 2 - 1
1154 - 3 - 3 - 0
1156 - 3 - 3 - 0
1158 - 3 - 3 - 0
1160 - 3 - 3 - 0
1162 - 3 - 3 - 0
1164 - 3 - 3 - 0
1166 - 3 - 2 - 1
1168 - 3 - 3 - 0
1170 - 3 - 3 - 0
1171 - 3 - 3 - 0
1173 - 3 - 3 - 0
1175 - 3 - 3 - 0
1177 - 3 - 3 - 0
1179 - 3 - 3 - 0
1181 - 3 - 3 - 0
1183 - 3 - 3 - 0
1185 - 3 - 3 - 0
1187 - 3 - 3 - 0
1189 - 3 - 3 - 0
1191 - 3 - 3 - 0
1193 - 3 - 2 - 1
1195 - 3 - 2 - 1
1197 - 3 - 2 - 1
1199 - 3 - 2 - 1
1201 - 3 - 2 - 1
1203 - 3 - 2 - 1
1205 - 3 - 2 - 1
1207 - 3 - 2 - 2
1209 - 3 - 3 - 1
1211 - 3 - 3 - 1
1213 - 3 - 3 - 1
1216 - 3 - 3 - 0
1218 - 3 - 3 - 0
1219 - 3 - 3 - 0
1221 - 3 - 3 - 0
1223 - 3 - 3 - 0
1225 - 3 - 3 - 0
1227 - 3 - 3 - 0
1229 - 3 - 3 - 0
1231 - 3 - 3 - 0
1233 - 3 - 2 - 1
1235 - 3 - 2 - 1
1237 - 3 - 2 - 1
1239 - 3 - 1 - 2
1241 - 3 - 1 - 2
1243 - 3 - 1 - 2
1245 - 3 - 1 - 3
1247 - 3 - 2 - 2
1249 - 3 - 2 - 3
1252 - 3 - 2 - 4
1254 - 3 - 1 - 0
1256 - 3 - 3 - 0
1258 - 3 - 3 - 0
1260 - 3 - 3 - 0
1262 - 3 - 3 - 0
1264 - 3 - 3 - 0
1266 - 3 - 3 - 0
1268 - 3 - 3 - 0
1270 - 3 - 3 - 0
1272 - 3 - 3 - 0
1274 - 3 - 3 - 0
1276 - 3 - 3 - 0
1278 - 3 - 3 - 0
1280 - 3 - 3 - 0
1282 - 3 - 3 - 0
1283 - 3 - 3 - 0
1285 - 3 - 3 - 0
1287 - 3 - 3 - 0
1289 - 3 - 3 - 0
1291 - 3 - 3 - 0
1293 - 3 - 3 - 0
1295 - 3 - 3 - 1
1297 - 3 - 3 - 0
1299 - 3 - 3 - 0
1301 - 3 - 3 - 0
1303 - 3 - 3 - 0
1305 - 3 - 3 - 0
1307 - 3 - 3 - 0
1309 - 3 - 3 - 0
1311 - 3 - 3 - 0
1313 - 3 - 3 - 0
1315 - 3 - 3 - 0
1317 - 3 - 3 - 0
1319 - 3 - 3 - 0
1321 - 3 - 3 - 0
1323 - 3 - 3 - 0
1325 - 3 - 3 - 0
1327 - 3 - 3 - 0
1329 - 3 - 3 - 0
1331 - 3 - 3 - 0
1333 - 3 - 3 - 0
1336 - 3 - 3 - 0
1338 - 3 - 1 - 2
1340 - 3 - 1 - 2
1342 - 3 - 1 - 2
1344 - 3 - 1 - 3
1346 - 3 - 1 - 2
1348 - 3 - 1 - 3
1350 - 3 - 2 - 3
1353 - 3 - 3 - 1
1356 - 3 - 3 - 0
1358 - 3 - 3 - 0
1360 - 3 - 3 - 0
1362 - 3 - 3 - 0
1364 - 3 - 3 - 0
1366 - 3 - 3 - 0
1368 - 3 - 3 - 0
1370 - 3 - 3 - 0
1372 - 3 - 2 - 1
1374 - 3 - 2 - 1
1376 - 3 - 2 - 1
1378 - 3 - 2 - 1
1380 - 3 - 2 - 1
1382 - 3 - 2 - 2
1384 - 3 - 2 - 2
1386 - 3 - 3 - 0
1388 - 3 - 3 - 0
1390 - 3 - 3 - 0
1392 - 3 - 3 - 0
1394 - 3 - 3 - 0
1396 - 3 - 3 - 0
1398 - 3 - 3 - 0
1400 - 3 - 3 - 0
1402 - 3 - 3 - 0
1404 - 3 - 3 - 0
1406 - 3 - 3 - 0
1408 - 3 - 3 - 0
1410 - 2 - 2 - 1
1412 - 2 - 2 - 0
1414 - 2 - 2 - 0
1416 - 2 - 2 - 0
1418 - 2 - 2 - 0
1420 - 2 - 2 - 0
1422 - 2 - 2 - 0
1424 - 2 - 2 - 0
1426 - 2 - 2 - 0
1428 - 2 - 2 - 0
1430 - 2 - 2 - 0
1432 - 2 - 2 - 0
1434 - 2 - 2 - 0
1436 - 2 - 2 - 0
1438 - 2 - 2 - 0
1440 - 2 - 2 - 0
1442 - 2 - 2 - 0
1444 - 2 - 2 - 0
1446 - 2 - 2 - 0
1448 - 2 - 2 - 0
1449 - 2 - 2 - 0
1451 - 2 - 2 - 0
1453 - 2 - 2 - 0
1456 - 2 - 2 - 0
1458 - 2 - 2 - 0
1460 - 2 - 2 - 0
1463 - 2 - 1 - 1
1465 - 2 - 2 - 0
1468 - 2 - 2 - 0
1470 - 2 - 2 - 0
1473 - 2 - 2 - 0
1475 - 2 - 2 - 0
1477 - 2 - 2 - 0
1479 - 2 - 2 - 0
1482 - 2 - 2 - 0
1484 - 2 - 2 - 0
1485 - 2 - 2 - 0
1487 - 2 - 2 - 0
1489 - 2 - 2 - 0
1491 - 2 - 2 - 0
1493 - 2 - 1 - 1
1495 - 2 - 1 - 1
1497 - 2 - 1 - 1
1499 - 2 - 1 - 1
1501 - 1 - 1 - 1
1503 - 1 - 1 - 0
1505 - 1 - 1 - 0
1507 - 1 - 1 - 0
1509 - 1 - 1 - 0
1511 - 1 - 1 - 0
1513 - 1 - 1 - 0
1515 - 1 - 1 - 0
1517 - 1 - 1 - 1
1519 - 1 - 0 - 1
1521 - 1 - 0 - 1
1523 - 1 - 0 - 1
1525 - 1 - 0 - 1
1527 - 1 - 0 - 1
1529 - 1 - 0 - 2
1531 - 1 - 1 - 1
1533 - 1 - 1 - 1
1535 - 1 - 1 - 1
1537 - 1 - 1 - 1
1539 - 1 - 1 - 0
1541 - 1 - 1 - 0
1543 - 1 - 1 - 0
1545 - 1 - 1 - 0
1547 - 1 - 1 - 0
1549 - 1 - 1 - 0
1551 - 1 - 1 - 0
1553 - 1 - 1 - 0
1555 - 1 - 1 - 0
1557 - 1 - 1 - 0
1559 - 1 - 1 - 0
1561 - 1 - 1 - 0
1563 - 1 - 1 - 0
1565 - 1 - 1 - 0
1567 - 1 - 1 - 0
1569 - 1 - 1 - 0
1571 - 1 - 1 - 0
1573 - 1 - 0 - 1
1575 - 1 - 1 - 0
1577 - 1 - 1 - 0
1578 - 1 - 1 - 0
1580 - 1 - 1 - 0
1582 - 1 - 1 - 0
1584 - 1 - 1 - 0
1586 - 1 - 1 - 0
1588 - 1 - 1 - 0
1590 - 1 - 1 - 0
1592 - 1 - 1 - 0
1594 - 1 - 1 - 0
1596 - 1 - 1 - 0
1598 - 1 - 1 - 0
1600 - 1 - 1 - 0
1602 - 1 - 1 - 0
1604 - 1 - 1 - 0
1606 - 1 - 1 - 0
1608 - 1 - 1 - 0
1610 - 1 - 1 - 1
1612 - 1 - 0 - 1
1614 - 1 - 0 - 1
1616 - 1 - 0 - 1
1618 - 1 - 0 - 1
1620 - 1 - 0 - 1
1621 - 1 - 0 - 1
1623 - 1 - 0 - 1
1625 - 1 - 0 - 2
1627 - 1 - 1 - 1
1629 - 1 - 1 - 1
1631 - 1 - 1 - 1
1634 - 1 - 1 - 0
1636 - 1 - 1 - 0
1638 - 1 - 1 - 0
1640 - 1 - 1 - 0
1641 - 1 - 1 - 0
1643 - 1 - 1 - 0
1645 - 1 - 1 - 0
1647 - 1 - 1 - 0
1650 - 1 - 1 - 0
1651 - 1 - 1 - 0
1653 - 1 - 1 - 0
1655 - 1 - 1 - 0
1657 - 1 - 1 - 0
1659 - 1 - 1 - 0
1661 - 1 - 1 - 0
1663 - 1 - 0 - 1
1665 - 1 - 1 - 0
1667 - 2 - 1 - 1
1669 - 2 - 2 - 0
1671 - 2 - 2 - 0
1673 - 2 - 2 - 0
1676 - 2 - 2 - 0
1678 - 2 - 2 - 0
1679 - 2 - 2 - 0
1681 - 2 - 2 - 0
1683 - 2 - 2 - 0
1685 - 2 - 2 - 0
1687 - 2 - 2 - 0
1689 - 2 - 2 - 0
1691 - 2 - 2 - 0
1693 - 2 - 2 - 0
1695 - 2 - 2 - 0
1697 - 2 - 2 - 0
1699 - 2 - 0 - 2
1701 - 2 - 1 - 1
1703 - 2 - 1 - 1
1705 - 2 - 1 - 1
1707 - 2 - 1 - 1
1709 - 2 - 1 - 1
1711 - 2 - 1 - 1
1713 - 2 - 1 - 2
1715 - 2 - 1 - 2
1717 - 2 - 2 - 1
1719 - 2 - 2 - 0
1721 - 2 - 2 - 0
1723 - 2 - 2 - 0
1725 - 2 - 2 - 0
1727 - 3 - 1 - 2
1729 - 3 - 2 - 1
1731 - 3 - 2 - 1
1733 - 3 - 2 - 1
1735 - 3 - 2 - 1
1737 - 3 - 2 - 1
1740 - 3 - 2 - 1
1742 - 3 - 2 - 2
1744 - 3 - 3 - 1
1745 - 3 - 3 - 1
1747 - 3 - 3 - 1
1751 - 3 - 3 - 0
1753 - 3 - 3 - 0
1755 - 3 - 3 - 0
1757 - 3 - 3 - 0
1759 - 3 - 3 - 0
1761 - 3 - 3 - 1
1763 - 3 - 3 - 0
1765 - 3 - 3 - 0
1767 - 3 - 3 - 0
1769 - 3 - 3 - 0
1771 - 3 - 3 - 0
1772 - 3 - 3 - 0
1774 - 3 - 3 - 0
1777 - 3 - 2 - 0
1779 - 3 - 3 - 0
1781 - 3 - 3 - 1
1783 - 3 - 2 - 1
1785 - 3 - 2 - 1
1787 - 3 - 2 - 1
1789 - 3 - 2 - 1
1791 - 3 - 2 - 1
1793 - 3 - 2 - 2
1795 - 3 - 3 - 1
1797 - 3 - 3 - 1
1799 - 3 - 3 - 1
1803 - 3 - 3 - 0
1805 - 3 - 2 - 1
1807 - 3 - 2 - 1
1809 - 3 - 2 - 1
1811 - 3 - 2 - 1
1812 - 3 - 2 - 1
1815 - 3 - 1 - 2
1817 - 3 - 1 - 2
1819 - 3 - 1 - 3
1821 - 3 - 2 - 2
1823 - 3 - 2 - 2
1825 - 3 - 2 - 2
1828 - 3 - 2 - 2
1830 - 3 - 3 - 1
1832 - 3 - 3 - 0
1834 - 3 - 3 - 0
1836 - 3 - 3 - 0
1838 - 3 - 3 - 0
1840 - 3 - 3 - 0
1842 - 3 - 3 - 0
1844 - 3 - 3 - 0
1846 - 3 - 3 - 0
1848 - 3 - 3 - 0
1850 - 3 - 3 - 0
1852 - 3 - 3 - 1
1855 - 3 - 3 - 0
1856 - 3 - 3 - 0
1858 - 3 - 3 - 0
1860 - 3 - 3 - 0
1862 - 3 - 3 - 0
1864 - 3 - 3 - 0
1866 - 3 - 3 - 0
1868 - 3 - 3 - 0
1870 - 3 - 3 - 0
1872 - 3 - 3 - 0
1874 - 3 - 3 - 0
1876 - 3 - 3 - 0
1878 - 3 - 2 - 1
1880 - 3 - 2 - 1
1882 - 3 - 2 - 1
1884 - 3 - 2 - 1
1886 - 3 - 2 - 1
1888 - 3 - 2 - 1
1890 - 3 - 2 - 1
1892 - 3 - 1 - 3
1894 - 3 - 2 - 2
1896 - 3 - 2 - 1
1898 - 3 - 2 - 1
1900 - 3 - 2 - 1
1902 - 3 - 2 - 2
1904 - 3 - 3 - 1
1908 - 3 - 3 - 0
1910 - 3 - 3 - 0
1912 - 3 - 3 - 0
1914 - 3 - 3 - 0
1916 - 3 - 3 - 0
1917 - 3 - 3 - 0
1919 - 3 - 3 - 0
1921 - 3 - 3 - 0
1923 - 3 - 3 - 0
1925 - 3 - 3 - 0
1927 - 3 - 2 - 1
1929 - 3 - 2 - 1
1931 - 3 - 2 - 1
1933 - 3 - 2 - 1
1935 - 3 - 2 - 1
1937 - 3 - 2 - 1
1939 - 3 - 2 - 2
1941 - 3 - 3 - 1
1944 - 3 - 3 - 0
1946 - 3 - 3 - 0
1948 - 3 - 3 - 0
1950 - 3 - 3 - 0
1952 - 3 - 3 - 0
1954 - 3 - 3 - 0
1956 - 3 - 3 - 0
1958 - 3 - 3 - 0
1960 - 3 - 3 - 0
1962 - 3 - 3 - 0
1963 - 3 - 3 - 0
1966 - 3 - 2 - 1
1968 - 3 - 3 - 0
1970 - 3 - 3 - 0
1972 - 3 - 3 - 0
1974 - 3 - 3 - 0
1975 - 3 - 3 - 0
