Elapsed - Replicas - Running - Unavailable
544 - 2 - 1 - 1
546 - 2 - 1 - 1
548 - 2 - 1 - 1
550 - 2 - 0 - 3
552 - 2 - 1 - 2
554 - 2 - 1 - 2
556 - 2 - 1 - 3
559 - 2 - 0 - 1
561 - 2 - 1 - 1
563 - 2 - 1 - 2
565 - 2 - 2 - 2
567 - 2 - 1 - 2
569 - 2 - 0 - 2
572 - 2 - 1 - 1
574 - 2 - 1 - 1
576 - 2 - 1 - 1
578 - 2 - 0 - 3
580 - 2 - 1 - 2
582 - 2 - 1 - 2
584 - 2 - 0 - 3
587 - 2 - 1 - 1
589 - 2 - 1 - 2
591 - 2 - 2 - 1
594 - 2 - 1 - 2
596 - 2 - 1 - 2
598 - 2 - 1 - 1
600 - 2 - 1 - 1
602 - 2 - 1 - 1
604 - 2 - 0 - 3
606 - 2 - 0 - 3
Elapsed - Replicas - Running - Unavailable
1 - 2 - 2 - 0
3 - 2 - 2 - 0
5 - 2 - 2 - 0
7 - 2 - 2 - 0
9 - 2 - 2 - 0
11 - 2 - 2 - 0
13 - 2 - 2 - 0
15 - 2 - 2 - 0
17 - 2 - 1 - 1
19 - 2 - 1 - 1
21 - 2 - 1 - 1
23 - 2 - 0 - 2
25 - 2 - 0 - 2
27 - 2 - 0 - 2
29 - 2 - 0 - 2
31 - 2 - 0 - 3
33 - 2 - 1 - 2
35 - 2 - 1 - 3
37 - 2 - 2 - 2
40 - 2 - 2 - 0
42 - 2 - 2 - 0
44 - 2 - 2 - 0
46 - 2 - 1 - 1
48 - 2 - 1 - 1
50 - 2 - 0 - 2
52 - 2 - 0 - 2
54 - 2 - 0 - 2
56 - 2 - 0 - 2
58 - 2 - 0 - 2
60 - 2 - 1 - 3
62 - 2 - 2 - 2
65 - 2 - 1 - 0
67 - 2 - 2 - 0
69 - 2 - 2 - 0
71 - 2 - 2 - 1
73 - 2 - 1 - 1
75 - 2 - 0 - 2
77 - 2 - 0 - 2
79 - 2 - 0 - 2
81 - 2 - 0 - 2
83 - 2 - 0 - 2
85 - 2 - 0 - 2
87 - 2 - 1 - 2
89 - 2 - 1 - 2
92 - 2 - 1 - 2
94 - 2 - 2 - 1
96 - 2 - 1 - 1
98 - 2 - 2 - 1
100 - 2 - 2 - 0
102 - 2 - 2 - 1
104 - 2 - 1 - 2
106 - 2 - 0 - 2
108 - 2 - 0 - 2
110 - 2 - 0 - 2
112 - 2 - 0 - 2
114 - 2 - 0 - 2
116 - 2 - 0 - 4
119 - 2 - 1 - 2
121 - 2 - 2 - 2
123 - 2 - 1 - 3
125 - 2 - 2 - 0
127 - 2 - 1 - 1
129 - 2 - 2 - 0
131 - 2 - 1 - 1
133 - 2 - 1 - 1
135 - 2 - 0 - 2
137 - 2 - 0 - 2
139 - 2 - 0 - 2
141 - 2 - 0 - 2
143 - 2 - 0 - 3
145 - 2 - 1 - 3
147 - 2 - 2 - 2
150 - 2 - 2 - 0
152 - 2 - 2 - 0
155 - 2 - 0 - 2
157 - 2 - 2 - 0
159 - 2 - 2 - 0
161 - 2 - 2 - 2
163 - 2 - 0 - 2
165 - 2 - 0 - 2
167 - 2 - 0 - 2
169 - 2 - 0 - 2
171 - 2 - 0 - 2
173 - 2 - 0 - 2
175 - 2 - 0 - 4
177 - 2 - 2 - 2
179 - 2 - 2 - 2
182 - 2 - 2 - 0
185 - 2 - 2 - 0
187 - 2 - 2 - 0
188 - 2 - 0 - 2
191 - 2 - 0 - 2
193 - 2 - 0 - 2
195 - 2 - 0 - 2
197 - 2 - 0 - 2
199 - 2 - 0 - 2
201 - 2 - 0 - 3
203 - 2 - 1 - 2
205 - 2 - 1 - 3
207 - 2 - 2 - 2
209 - 2 - 2 - 1
211 - 2 - 2 - 0
213 - 2 - 2 - 0
215 - 2 - 2 - 0
217 - 2 - 1 - 1
219 - 2 - 0 - 2
221 - 2 - 0 - 2
223 - 2 - 0 - 2
225 - 2 - 0 - 2
227 - 2 - 0 - 2
229 - 2 - 0 - 3
232 - 2 - 1 - 1
234 - 2 - 1 - 2
236 - 2 - 2 - 1
239 - 2 - 1 - 1
241 - 2 - 2 - 1
243 - 2 - 2 - 0
245 - 2 - 2 - 1
247 - 2 - 1 - 2
249 - 2 - 0 - 2
251 - 2 - 0 - 2
253 - 2 - 0 - 2
255 - 2 - 0 - 2
257 - 2 - 0 - 2
259 - 2 - 0 - 2
261 - 2 - 0 - 3
263 - 2 - 1 - 3
266 - 2 - 2 - 2
268 - 2 - 2 - 0
271 - 2 - 2 - 0
273 - 2 - 1 - 1
275 - 2 - 1 - 1
277 - 2 - 1 - 1
279 - 2 - 0 - 2
281 - 2 - 0 - 2
283 - 2 - 0 - 2
285 - 2 - 0 - 3
287 - 2 - 1 - 2
289 - 2 - 1 - 2
291 - 2 - 1 - 3
293 - 2 - 1 - 2
295 - 2 - 2 - 1
297 - 2 - 2 - 1
300 - 2 - 0 - 2
302 - 2 - 1 - 1
304 - 2 - 1 - 1
306 - 2 - 1 - 1
308 - 2 - 0 - 2
310 - 2 - 0 - 2
312 - 2 - 0 - 2
314 - 2 - 1 - 2
316 - 2 - 1 - 2
318 - 2 - 1 - 2
320 - 2 - 0 - 2
322 - 2 - 1 - 2
324 - 2 - 2 - 1
326 - 2 - 2 - 2
329 - 2 - 1 - 2
331 - 2 - 1 - 1
333 - 2 - 1 - 1
335 - 2 - 1 - 1
337 - 2 - 0 - 2
339 - 2 - 0 - 3
341 - 2 - 1 - 2
343 - 2 - 1 - 2
345 - 2 - 1 - 2
347 - 2 - 1 - 1
349 - 2 - 1 - 1
351 - 2 - 1 - 2
353 - 2 - 0 - 3
356 - 2 - 1 - 2
358 - 2 - 1 - 2
360 - 2 - 1 - 1
362 - 2 - 1 - 1
364 - 2 - 1 - 1
366 - 2 - 1 - 1
368 - 2 - 0 - 3
370 - 2 - 1 - 2
372 - 2 - 1 - 2
373 - 2 - 1 - 2
376 - 2 - 1 - 1
378 - 2 - 1 - 1
380 - 2 - 0 - 3
382 - 2 - 2 - 1
384 - 2 - 2 - 1
386 - 2 - 2 - 1
388 - 2 - 1 - 1
390 - 2 - 1 - 1
392 - 2 - 0 - 2
394 - 2 - 1 - 1
396 - 2 - 1 - 1
398 - 2 - 1 - 1
400 - 2 - 0 - 2
402 - 2 - 0 - 3
404 - 2 - 1 - 2
406 - 2 - 1 - 2
408 - 2 - 1 - 2
410 - 2 - 1 - 2
413 - 2 - 2 - 1
415 - 2 - 2 - 0
417 - 2 - 1 - 1
419 - 2 - 1 - 1
421 - 2 - 0 - 2
423 - 2 - 1 - 1
425 - 2 - 1 - 1
427 - 2 - 1 - 1
429 - 2 - 0 - 3
432 - 2 - 1 - 2
434 - 2 - 1 - 2
435 - 2 - 1 - 2
438 - 2 - 1 - 1
440 - 2 - 1 - 2
442 - 2 - 2 - 1
444 - 2 - 1 - 2
446 - 2 - 1 - 3
448 - 2 - 1 - 1
450 - 2 - 1 - 1
452 - 2 - 1 - 1
455 - 2 - 0 - 2
457 - 2 - 0 - 2
459 - 2 - 0 - 3
461 - 2 - 1 - 2
463 - 2 - 1 - 2
465 - 2 - 0 - 2
467 - 2 - 1 - 2
469 - 2 - 2 - 1
471 - 2 - 2 - 2
474 - 2 - 0 - 2
476 - 2 - 0 - 2
478 - 2 - 0 - 2
480 - 2 - 0 - 2
482 - 2 - 0 - 2
483 - 2 - 0 - 2
485 - 2 - 0 - 2
487 - 2 - 0 - 3
490 - 2 - 1 - 2
492 - 2 - 2 - 1
494 - 2 - 2 - 1
497 - 2 - 1 - 1
499 - 2 - 2 - 0
501 - 2 - 2 - 0
503 - 2 - 1 - 2
505 - 2 - 0 - 2
507 - 2 - 0 - 2
509 - 2 - 0 - 2
511 - 2 - 0 - 2
513 - 2 - 0 - 2
516 - 2 - 0 - 2
518 - 2 - 1 - 2
521 - 2 - 2 - 1
523 - 2 - 2 - 0
525 - 2 - 2 - 0
527 - 2 - 2 - 0
529 - 2 - 2 - 0
531 - 2 - 2 - 0
533 - 2 - 2 - 1
535 - 2 - 0 - 2
537 - 2 - 0 - 2
539 - 2 - 0 - 2
541 - 2 - 0 - 2
543 - 2 - 0 - 2
545 - 2 - 0 - 2
547 - 2 - 0 - 3
549 - 2 - 1 - 2
551 - 2 - 2 - 2
554 - 2 - 2 - 2
556 - 2 - 2 - 0
558 - 2 - 1 - 1
560 - 2 - 2 - 0
562 - 2 - 1 - 1
564 - 2 - 0 - 2
566 - 2 - 0 - 2
568 - 2 - 0 - 2
570 - 2 - 0 - 2
572 - 2 - 0 - 2
574 - 2 - 0 - 2
576 - 2 - 0 - 3
578 - 2 - 0 - 3
580 - 2 - 2 - 2
582 - 2 - 2 - 1
584 - 2 - 2 - 0
586 - 2 - 2 - 0
588 - 2 - 2 - 0
590 - 2 - 2 - 0
592 - 2 - 2 - 0
594 - 2 - 0 - 2
596 - 2 - 0 - 2
598 - 2 - 0 - 2
600 - 2 - 0 - 2
602 - 2 - 0 - 2
604 - 2 - 0 - 2
607 - 2 - 0 - 3
609 - 2 - 1 - 3
Elapsed - Replicas - Running - Unavailable
1 - 2 - 2 - 21
3 - 2 - 2 - 18
5 - 2 - 2 - 16
7 - 2 - 2 - 13
9 - 2 - 2 - 9
14 - 2 - 2 - 3
17 - 2 - 2 - 0
19 - 2 - 2 - 0
21 - 2 - 2 - 0
24 - 2 - 1 - 1
26 - 2 - 0 - 2
30 - 2 - 0 - 2
32 - 2 - 0 - 2
34 - 2 - 0 - 2
36 - 2 - 1 - 2
38 - 2 - 1 - 2
40 - 2 - 1 - 3
45 - 2 - 0 - 3
48 - 2 - 2 - 1
50 - 2 - 2 - 1
53 - 2 - 2 - 0
55 - 2 - 2 - 0
57 - 2 - 0 - 2
60 - 2 - 0 - 2
62 - 2 - 0 - 2
64 - 2 - 0 - 2
66 - 2 - 0 - 2
68 - 2 - 0 - 3
71 - 2 - 1 - 2
74 - 2 - 2 - 1
77 - 2 - 2 - 1
82 - 2 - 1 - 1
85 - 2 - 1 - 1
87 - 2 - 1 - 1
89 - 2 - 0 - 2
91 - 2 - 0 - 2
93 - 2 - 0 - 2
95 - 2 - 0 - 3
98 - 2 - 0 - 2
100 - 2 - 1 - 2
101 - 2 - 1 - 3
106 - 2 - 1 - 1
108 - 2 - 1 - 2
111 - 2 - 2 - 1
114 - 2 - 2 - 0
116 - 2 - 1 - 1
118 - 2 - 1 - 1
120 - 2 - 0 - 2
122 - 2 - 0 - 2
124 - 2 - 0 - 2
126 - 2 - 0 - 2
128 - 2 - 0 - 2
130 - 2 - 0 - 2
132 - 2 - 0 - 4
136 - 2 - 1 - 2
138 - 2 - 2 - 2
140 - 2 - 2 - 2
146 - 2 - 0 - 3
151 - 2 - 1 - 1
153 - 2 - 1 - 1
155 - 2 - 0 - 2
157 - 2 - 0 - 2
160 - 2 - 0 - 2
162 - 2 - 0 - 2
164 - 2 - 0 - 2
166 - 2 - 0 - 2
169 - 2 - 0 - 4
172 - 2 - 2 - 2
175 - 2 - 2 - 2
182 - 2 - 0 - 2
187 - 2 - 2 - 0
189 - 2 - 2 - 0
191 - 2 - 2 - 0
194 - 2 - 0 - 2
199 - 2 - 0 - 2
201 - 2 - 0 - 2
203 - 2 - 0 - 2
205 - 2 - 0 - 3
208 - 2 - 0 - 4
218 - 2 - 0 - 3
222 - 2 - 2 - 0
224 - 2 - 2 - 0
226 - 2 - 0 - 2
229 - 2 - 2 - 0
232 - 2 - 2 - 0
234 - 2 - 2 - 1
237 - 2 - 1 - 1
239 - 2 - 0 - 2
244 - 2 - 0 - 2
246 - 2 - 0 - 2
248 - 2 - 0 - 2
250 - 2 - 1 - 2
252 - 2 - 1 - 2
254 - 2 - 1 - 2
258 - 2 - 0 - 3
263 - 2 - 1 - 2
265 - 2 - 2 - 1
273 - 2 - 0 - 2
276 - 2 - 1 - 1
278 - 2 - 1 - 1
280 - 2 - 0 - 2
284 - 2 - 0 - 2
286 - 2 - 0 - 2
288 - 2 - 0 - 3
290 - 2 - 0 - 3
292 - 2 - 1 - 2
294 - 2 - 1 - 1
296 - 2 - 1 - 2
300 - 2 - 2 - 1
302 - 2 - 2 - 1
304 - 2 - 2 - 1
307 - 2 - 2 - 0
309 - 2 - 1 - 1
313 - 2 - 1 - 1
315 - 2 - 0 - 2
317 - 2 - 0 - 2
319 - 2 - 0 - 2
321 - 2 - 0 - 2
323 - 2 - 0 - 2
326 - 2 - 0 - 4
329 - 2 - 1 - 2
335 - 2 - 2 - 3
339 - 2 - 1 - 0
341 - 2 - 2 - 0
343 - 2 - 2 - 0
346 - 2 - 0 - 2
348 - 2 - 0 - 2
349 - 2 - 0 - 2
351 - 2 - 0 - 2
353 - 2 - 0 - 2
355 - 2 - 0 - 2
357 - 2 - 0 - 3
360 - 2 - 1 - 3
362 - 2 - 2 - 2
364 - 2 - 2 - 2
369 - 2 - 0 - 1
371 - 2 - 2 - 0
373 - 2 - 2 - 0
375 - 2 - 2 - 0
379 - 2 - 0 - 2
381 - 2 - 0 - 2
383 - 2 - 0 - 2
385 - 2 - 0 - 2
387 - 2 - 0 - 2
391 - 2 - 0 - 3
394 - 2 - 0 - 4
398 - 2 - 0 - 2
404 - 2 - 2 - 0
406 - 2 - 0 - 2
411 - 2 - 1 - 1
413 - 2 - 1 - 1
415 - 2 - 1 - 2
417 - 2 - 0 - 2
419 - 2 - 0 - 2
421 - 2 - 0 - 2
423 - 2 - 1 - 2
425 - 2 - 1 - 2
429 - 2 - 1 - 1
431 - 2 - 1 - 2
433 - 2 - 2 - 1
435 - 2 - 2 - 1
437 - 2 - 2 - 2
443 - 2 - 1 - 2
448 - 2 - 1 - 1
450 - 2 - 1 - 1
451 - 2 - 1 - 2
454 - 2 - 0 - 3
456 - 2 - 1 - 2
458 - 2 - 1 - 2
460 - 2 - 1 - 3
463 - 2 - 1 - 1
465 - 2 - 1 - 2
468 - 2 - 2 - 1
471 - 2 - 1 - 2
474 - 2 - 0 - 2
476 - 2 - 1 - 1
479 - 2 - 1 - 1
481 - 2 - 1 - 2
483 - 2 - 0 - 3
486 - 2 - 0 - 3
488 - 2 - 1 - 2
490 - 2 - 1 - 2
494 - 2 - 0 - 2
496 - 2 - 1 - 1
498 - 2 - 1 - 2
500 - 2 - 2 - 1
503 - 2 - 1 - 2
506 - 2 - 1 - 1
508 - 2 - 1 - 1
510 - 2 - 1 - 1
512 - 2 - 0 - 2
515 - 2 - 0 - 2
517 - 2 - 0 - 3
520 - 2 - 1 - 2
522 - 2 - 1 - 2
524 - 2 - 1 - 2
527 - 2 - 1 - 2
530 - 2 - 2 - 1
532 - 2 - 2 - 1
534 - 2 - 2 - 1
537 - 2 - 1 - 1
539 - 2 - 1 - 1
542 - 2 - 1 - 1
547 - 2 - 0 - 2
549 - 2 - 0 - 3
551 - 2 - 0 - 3
553 - 2 - 1 - 1
555 - 2 - 1 - 1
557 - 2 - 1 - 2
561 - 2 - 1 - 1
563 - 2 - 2 - 0
565 - 2 - 1 - 1
570 - 2 - 1 - 1
572 - 2 - 1 - 1
577 - 2 - 0 - 2
579 - 2 - 0 - 2
581 - 2 - 0 - 2
583 - 2 - 0 - 2
585 - 2 - 0 - 3
589 - 2 - 1 - 2
591 - 2 - 2 - 2
593 - 2 - 2 - 3
599 - 2 - 0 - 2
603 - 2 - 2 - 0
605 - 2 - 2 - 0
607 - 2 - 0 - 2
610 - 2 - 0 - 2
612 - 2 - 0 - 2
614 - 2 - 0 - 2
616 - 2 - 0 - 2
618 - 2 - 0 - 2
620 - 2 - 0 - 2
622 - 2 - 0 - 3
624 - 2 - 1 - 3
626 - 2 - 2 - 2
628 - 2 - 2 - 3
632 - 2 - 1 - 1
634 - 2 - 2 - 1
637 - 2 - 2 - 0
639 - 2 - 2 - 0
642 - 2 - 0 - 2
645 - 2 - 0 - 2
647 - 2 - 0 - 2
649 - 2 - 0 - 2
651 - 2 - 0 - 2
653 - 2 - 0 - 3
656 - 2 - 0 - 4
659 - 2 - 2 - 2
661 - 2 - 2 - 2
666 - 2 - 2 - 0
669 - 2 - 1 - 1
671 - 2 - 2 - 0
673 - 2 - 2 - 0
675 - 2 - 2 - 1
678 - 2 - 0 - 2
680 - 2 - 0 - 2
682 - 2 - 0 - 2
684 - 2 - 0 - 2
685 - 2 - 0 - 2
689 - 2 - 0 - 3
692 - 2 - 1 - 3
695 - 2 - 2 - 2
700 - 2 - 0 - 2
706 - 2 - 2 - 0
708 - 2 - 2 - 0
710 - 2 - 2 - 0
714 - 2 - 0 - 2
716 - 2 - 0 - 2
718 - 2 - 0 - 2
721 - 2 - 0 - 2
723 - 2 - 0 - 2
