Elapsed - Replicas - Running - Unavailable
437 - 16 - 15 - 1
439 - 16 - 14 - 2
441 - 16 - 14 - 2
443 - 16 - 14 - 2
445 - 16 - 14 - 2
447 - 16 - 14 - 2
450 - 16 - 13 - 4
452 - 16 - 14 - 4
455 - 16 - 15 - 2
457 - 16 - 15 - 1
459 - 16 - 15 - 1
461 - 16 - 14 - 2
464 - 16 - 15 - 1
467 - 16 - 15 - 1
469 - 16 - 15 - 1
471 - 16 - 15 - 1
473 - 16 - 15 - 2
475 - 16 - 16 - 1
477 - 16 - 15 - 1
479 - 16 - 15 - 1
481 - 16 - 15 - 1
483 - 16 - 15 - 1
485 - 16 - 15 - 1
487 - 16 - 15 - 1
489 - 16 - 15 - 1
492 - 16 - 16 - 1
494 - 16 - 16 - 0
496 - 16 - 16 - 0
498 - 16 - 16 - 0
500 - 16 - 16 - 0
502 - 16 - 16 - 0
504 - 16 - 16 - 0
506 - 16 - 16 - 0
508 - 16 - 16 - 0
510 - 16 - 16 - 0
512 - 16 - 16 - 0
514 - 16 - 16 - 0
516 - 16 - 16 - 0
518 - 16 - 16 - 0
520 - 16 - 16 - 0
522 - 16 - 15 - 1
524 - 16 - 15 - 1
526 - 16 - 15 - 1
528 - 16 - 15 - 1
530 - 16 - 15 - 1
532 - 16 - 15 - 1
534 - 16 - 15 - 1
537 - 16 - 15 - 1
539 - 16 - 14 - 3
541 - 16 - 15 - 2
543 - 16 - 15 - 1
545 - 16 - 15 - 1
547 - 16 - 15 - 1
549 - 16 - 15 - 2
551 - 16 - 16 - 1
554 - 16 - 16 - 0
556 - 16 - 15 - 0
558 - 16 - 16 - 0
560 - 16 - 16 - 0
562 - 16 - 16 - 0
564 - 16 - 16 - 0
566 - 16 - 16 - 0
568 - 16 - 16 - 0
570 - 16 - 16 - 0
572 - 16 - 16 - 0
575 - 16 - 16 - 0
577 - 16 - 16 - 0
579 - 16 - 16 - 0
581 - 16 - 16 - 0
583 - 16 - 15 - 1
585 - 16 - 15 - 1
587 - 16 - 14 - 2
589 - 16 - 14 - 2
591 - 16 - 14 - 2
593 - 16 - 14 - 2
595 - 16 - 14 - 3
598 - 16 - 12 - 5
601 - 16 - 13 - 4
603 - 16 - 14 - 2
606 - 16 - 15 - 1
608 - 16 - 15 - 1
610 - 16 - 15 - 1
613 - 16 - 16 - 0
615 - 16 - 15 - 1
617 - 16 - 15 - 1
620 - 16 - 15 - 1
622 - 16 - 14 - 2
624 - 16 - 15 - 1
626 - 16 - 15 - 1
629 - 16 - 15 - 1
631 - 16 - 15 - 1
633 - 16 - 14 - 1
635 - 16 - 15 - 2
638 - 16 - 14 - 1
640 - 16 - 15 - 1
642 - 16 - 15 - 1
645 - 16 - 15 - 1
647 - 16 - 15 - 1
649 - 16 - 15 - 1
651 - 16 - 15 - 1
653 - 16 - 15 - 1
655 - 16 - 15 - 2
657 - 16 - 16 - 0
659 - 16 - 16 - 0
661 - 16 - 15 - 1
664 - 16 - 15 - 1
666 - 16 - 15 - 1
668 - 16 - 15 - 1
670 - 16 - 15 - 1
672 - 16 - 15 - 1
674 - 16 - 15 - 1
676 - 16 - 15 - 2
678 - 16 - 16 - 1
680 - 16 - 16 - 0
682 - 16 - 16 - 0
684 - 16 - 15 - 1
686 - 16 - 15 - 1
688 - 16 - 15 - 1
691 - 16 - 15 - 1
693 - 16 - 15 - 1
695 - 16 - 15 - 1
697 - 16 - 15 - 1
699 - 16 - 15 - 2
701 - 16 - 16 - 1
703 - 16 - 15 - 1
706 - 16 - 15 - 1
708 - 16 - 15 - 1
710 - 16 - 15 - 1
712 - 16 - 15 - 1
714 - 16 - 15 - 1
716 - 16 - 15 - 1
718 - 16 - 15 - 2
720 - 16 - 16 - 1
723 - 16 - 16 - 0
725 - 16 - 16 - 1
727 - 16 - 16 - 0
729 - 16 - 16 - 0
731 - 16 - 16 - 0
733 - 16 - 16 - 0
735 - 16 - 16 - 0
738 - 16 - 16 - 0
740 - 16 - 16 - 0
742 - 16 - 16 - 0
744 - 16 - 16 - 0
746 - 16 - 16 - 0
748 - 16 - 16 - 0
750 - 16 - 15 - 1
752 - 16 - 15 - 1
754 - 16 - 15 - 1
757 - 16 - 15 - 1
759 - 16 - 15 - 1
761 - 16 - 15 - 2
763 - 16 - 16 - 1
766 - 16 - 16 - 0
768 - 16 - 16 - 0
770 - 16 - 16 - 0
772 - 16 - 15 - 1
774 - 16 - 15 - 1
776 - 16 - 15 - 1
779 - 16 - 15 - 1
781 - 16 - 15 - 1
783 - 16 - 15 - 2
785 - 16 - 16 - 1
787 - 16 - 16 - 0
Elapsed - Replicas - Running - Unavailable
1 - 16 - 16 - 0
3 - 16 - 16 - 0
5 - 16 - 16 - 0
7 - 16 - 16 - 0
10 - 16 - 16 - 0
12 - 16 - 16 - 0
14 - 16 - 16 - 0
16 - 16 - 13 - 3
18 - 16 - 16 - 0
20 - 16 - 16 - 1
23 - 16 - 14 - 1
25 - 16 - 16 - 0
27 - 16 - 16 - 0
29 - 16 - 16 - 0
31 - 16 - 14 - 2
33 - 16 - 16 - 0
35 - 16 - 16 - 0
37 - 16 - 16 - 0
39 - 16 - 15 - 1
42 - 16 - 14 - 0
44 - 16 - 16 - 0
46 - 16 - 16 - 0
48 - 16 - 16 - 0
50 - 16 - 13 - 3
52 - 16 - 12 - 4
54 - 16 - 12 - 4
56 - 16 - 12 - 4
58 - 16 - 12 - 4
60 - 16 - 12 - 4
63 - 16 - 10 - 6
65 - 16 - 8 - 11
67 - 16 - 8 - 12
71 - 16 - 9 - 7
74 - 16 - 12 - 4
76 - 16 - 12 - 7
80 - 16 - 11 - 10
84 - 16 - 8 - 11
87 - 16 - 12 - 5
90 - 16 - 8 - 8
92 - 16 - 8 - 8
94 - 16 - 8 - 10
97 - 16 - 8 - 11
99 - 16 - 8 - 10
102 - 16 - 10 - 11
106 - 16 - 8 - 15
110 - 16 - 6 - 12
114 - 16 - 10 - 6
117 - 16 - 11 - 5
119 - 16 - 14 - 3
123 - 16 - 15 - 2
125 - 16 - 16 - 0
128 - 16 - 16 - 0
130 - 16 - 16 - 0
132 - 16 - 16 - 0
134 - 16 - 16 - 0
136 - 16 - 16 - 0
138 - 16 - 16 - 0
140 - 16 - 16 - 1
142 - 16 - 16 - 0
144 - 16 - 16 - 0
146 - 16 - 16 - 0
148 - 16 - 16 - 0
150 - 16 - 16 - 0
153 - 16 - 15 - 1
155 - 16 - 15 - 1
157 - 16 - 16 - 0
159 - 16 - 16 - 0
161 - 16 - 16 - 0
163 - 16 - 16 - 0
165 - 16 - 16 - 0
167 - 16 - 15 - 1
169 - 16 - 15 - 1
171 - 16 - 14 - 2
173 - 16 - 14 - 2
175 - 16 - 14 - 2
177 - 16 - 14 - 2
179 - 16 - 14 - 3
181 - 16 - 13 - 4
185 - 16 - 13 - 4
188 - 16 - 15 - 2
190 - 16 - 15 - 1
192 - 16 - 15 - 1
194 - 16 - 15 - 1
196 - 16 - 15 - 2
199 - 16 - 14 - 1
201 - 16 - 15 - 1
204 - 16 - 15 - 1
206 - 16 - 15 - 1
208 - 16 - 15 - 1
210 - 16 - 15 - 1
212 - 16 - 15 - 1
214 - 16 - 15 - 2
217 - 16 - 16 - 1
219 - 16 - 16 - 0
221 - 16 - 15 - 1
223 - 16 - 15 - 1
225 - 16 - 15 - 1
227 - 16 - 15 - 1
229 - 16 - 15 - 1
231 - 16 - 15 - 1
233 - 16 - 15 - 2
236 - 16 - 16 - 1
238 - 16 - 15 - 1
240 - 16 - 15 - 1
242 - 16 - 15 - 1
244 - 16 - 15 - 1
246 - 16 - 15 - 1
248 - 16 - 15 - 1
250 - 16 - 15 - 1
253 - 16 - 14 - 3
255 - 16 - 15 - 1
257 - 16 - 15 - 1
259 - 16 - 15 - 1
261 - 16 - 15 - 1
263 - 16 - 15 - 1
265 - 16 - 15 - 1
267 - 16 - 15 - 3
270 - 16 - 15 - 2
273 - 16 - 15 - 1
275 - 16 - 15 - 1
277 - 16 - 15 - 1
279 - 16 - 15 - 1
281 - 16 - 15 - 2
283 - 16 - 16 - 1
285 - 16 - 16 - 1
287 - 16 - 14 - 2
289 - 16 - 13 - 3
291 - 16 - 13 - 3
293 - 16 - 13 - 3
295 - 16 - 13 - 3
297 - 16 - 13 - 3
299 - 16 - 13 - 4
302 - 16 - 14 - 4
305 - 16 - 14 - 3
307 - 16 - 14 - 3
310 - 16 - 14 - 2
312 - 16 - 13 - 3
314 - 16 - 13 - 3
316 - 16 - 13 - 3
318 - 16 - 13 - 3
320 - 16 - 13 - 3
322 - 16 - 13 - 4
324 - 16 - 13 - 5
327 - 16 - 14 - 6
330 - 16 - 12 - 5
334 - 16 - 14 - 2
336 - 16 - 14 - 2
338 - 16 - 14 - 2
340 - 16 - 14 - 3
343 - 16 - 15 - 2
345 - 16 - 16 - 1
349 - 16 - 16 - 0
351 - 16 - 15 - 0
353 - 16 - 15 - 0
355 - 16 - 16 - 0
357 - 16 - 16 - 0
359 - 16 - 16 - 0
361 - 16 - 16 - 0
363 - 16 - 16 - 0
365 - 16 - 16 - 0
367 - 16 - 16 - 0
369 - 16 - 16 - 0
371 - 16 - 16 - 0
373 - 16 - 16 - 2
375 - 16 - 13 - 1
377 - 16 - 15 - 1
379 - 16 - 15 - 1
381 - 16 - 15 - 1
383 - 16 - 15 - 1
385 - 16 - 15 - 1
387 - 16 - 15 - 2
390 - 16 - 15 - 1
392 - 16 - 16 - 1
394 - 16 - 13 - 1
396 - 16 - 15 - 2
399 - 16 - 14 - 2
401 - 16 - 14 - 2
403 - 16 - 14 - 2
405 - 16 - 14 - 2
407 - 16 - 14 - 3
409 - 16 - 15 - 2
412 - 16 - 15 - 2
414 - 16 - 16 - 1
416 - 16 - 16 - 0
419 - 16 - 15 - 1
421 - 16 - 13 - 2
423 - 16 - 14 - 2
425 - 16 - 14 - 2
427 - 16 - 14 - 2
429 - 16 - 14 - 2
431 - 16 - 14 - 2
433 - 16 - 14 - 3
435 - 16 - 15 - 3
438 - 16 - 16 - 1
441 - 16 - 15 - 1
443 - 16 - 14 - 2
445 - 16 - 14 - 2
447 - 16 - 14 - 2
449 - 16 - 14 - 2
451 - 16 - 14 - 2
453 - 16 - 14 - 4
456 - 16 - 16 - 2
459 - 16 - 15 - 1
461 - 16 - 15 - 1
463 - 16 - 15 - 1
465 - 16 - 15 - 1
467 - 16 - 15 - 1
469 - 16 - 15 - 1
471 - 16 - 14 - 2
473 - 16 - 14 - 3
476 - 16 - 15 - 1
478 - 16 - 15 - 1
480 - 16 - 15 - 1
482 - 16 - 15 - 1
484 - 16 - 15 - 2
486 - 16 - 14 - 3
488 - 16 - 15 - 1
490 - 16 - 15 - 1
492 - 16 - 15 - 1
494 - 16 - 15 - 1
496 - 16 - 15 - 1
498 - 16 - 15 - 1
500 - 16 - 15 - 2
504 - 16 - 14 - 3
506 - 16 - 15 - 1
508 - 16 - 15 - 1
510 - 16 - 15 - 1
512 - 16 - 15 - 1
514 - 16 - 15 - 1
516 - 16 - 15 - 2
518 - 16 - 14 - 0
520 - 16 - 16 - 0
522 - 16 - 16 - 0
524 - 16 - 16 - 0
526 - 16 - 16 - 0
528 - 16 - 16 - 0
530 - 16 - 16 - 0
532 - 16 - 16 - 1
534 - 16 - 15 - 1
536 - 16 - 15 - 1
538 - 16 - 15 - 1
540 - 16 - 15 - 1
542 - 16 - 15 - 1
544 - 16 - 15 - 1
546 - 16 - 15 - 2
549 - 16 - 16 - 1
551 - 16 - 15 - 1
553 - 16 - 15 - 1
555 - 16 - 15 - 1
557 - 16 - 15 - 1
559 - 16 - 15 - 1
561 - 16 - 15 - 1
563 - 16 - 15 - 2
565 - 16 - 16 - 1
567 - 16 - 16 - 0
569 - 16 - 16 - 0
571 - 16 - 16 - 0
573 - 16 - 16 - 0
575 - 16 - 16 - 0
578 - 16 - 16 - 0
580 - 16 - 16 - 0
582 - 16 - 16 - 1
584 - 16 - 16 - 0
586 - 16 - 16 - 0
588 - 16 - 16 - 0
589 - 16 - 16 - 0
591 - 16 - 16 - 0
593 - 16 - 15 - 1
596 - 16 - 15 - 1
597 - 16 - 15 - 2
600 - 16 - 14 - 2
602 - 16 - 14 - 2
604 - 16 - 14 - 2
606 - 16 - 14 - 3
608 - 16 - 15 - 2
611 - 16 - 14 - 3
613 - 16 - 14 - 2
615 - 16 - 14 - 3
618 - 16 - 15 - 1
620 - 16 - 15 - 1
622 - 16 - 15 - 2
624 - 16 - 16 - 1
628 - 16 - 14 - 2
630 - 16 - 15 - 1
632 - 16 - 14 - 2
634 - 16 - 14 - 2
636 - 16 - 14 - 2
638 - 16 - 14 - 2
640 - 16 - 14 - 3
643 - 16 - 15 - 2
645 - 16 - 15 - 1
647 - 16 - 15 - 2
650 - 16 - 16 - 0
652 - 16 - 14 - 2
654 - 16 - 15 - 1
656 - 16 - 15 - 1
658 - 16 - 15 - 1
660 - 16 - 15 - 1
662 - 16 - 15 - 1
664 - 16 - 15 - 2
667 - 16 - 16 - 1
670 - 16 - 16 - 0
672 - 16 - 15 - 1
674 - 16 - 15 - 1
676 - 16 - 15 - 1
678 - 16 - 15 - 1
680 - 16 - 15 - 1
682 - 16 - 15 - 1
684 - 16 - 15 - 1
686 - 16 - 15 - 2
688 - 16 - 15 - 2
691 - 16 - 15 - 1
693 - 16 - 15 - 1
695 - 16 - 15 - 1
697 - 16 - 15 - 1
699 - 16 - 15 - 1
701 - 16 - 15 - 1
703 - 16 - 15 - 2
705 - 16 - 16 - 1
708 - 16 - 16 - 0
710 - 16 - 15 - 1
712 - 16 - 15 - 1
714 - 16 - 15 - 1
716 - 16 - 15 - 1
718 - 16 - 15 - 1
720 - 16 - 15 - 1
722 - 16 - 15 - 1
724 - 16 - 15 - 1
726 - 16 - 15 - 1
729 - 16 - 16 - 0
731 - 16 - 16 - 0
733 - 16 - 16 - 0
736 - 16 - 15 - 1
737 - 16 - 16 - 0
739 - 16 - 16 - 0
742 - 16 - 16 - 0
744 - 16 - 16 - 0
746 - 16 - 16 - 0
748 - 16 - 16 - 0
750 - 16 - 16 - 0
752 - 16 - 16 - 0
754 - 16 - 16 - 0
756 - 16 - 16 - 0
758 - 16 - 16 - 1
760 - 16 - 15 - 1
762 - 16 - 15 - 1
764 - 16 - 15 - 1
766 - 16 - 15 - 1
768 - 16 - 15 - 1
770 - 16 - 15 - 1
772 - 16 - 15 - 1
774 - 16 - 15 - 2
776 - 16 - 16 - 1
779 - 16 - 16 - 0
781 - 16 - 16 - 0
784 - 16 - 16 - 0
786 - 16 - 16 - 0
788 - 16 - 16 - 0
790 - 16 - 16 - 0
792 - 16 - 16 - 0
794 - 16 - 16 - 0
796 - 16 - 16 - 0
798 - 16 - 16 - 0
Elapsed - Replicas - Running - Unavailable
1 - 16 - 16 - 0
3 - 16 - 16 - 0
5 - 16 - 16 - 0
7 - 16 - 16 - 0
9 - 16 - 16 - 0
11 - 16 - 16 - 0
14 - 16 - 12 - 3
16 - 16 - 16 - 0
18 - 16 - 16 - 0
20 - 16 - 16 - 0
23 - 16 - 13 - 3
25 - 16 - 16 - 0
28 - 16 - 16 - 0
30 - 16 - 16 - 0
32 - 16 - 16 - 0
34 - 16 - 16 - 0
36 - 16 - 16 - 0
38 - 16 - 16 - 0
41 - 16 - 14 - 2
43 - 16 - 14 - 2
45 - 16 - 15 - 1
47 - 16 - 15 - 1
49 - 16 - 15 - 2
52 - 16 - 11 - 5
54 - 16 - 11 - 6
56 - 16 - 12 - 5
59 - 16 - 12 - 4
61 - 16 - 12 - 4
63 - 16 - 12 - 7
66 - 16 - 11 - 9
70 - 16 - 11 - 5
74 - 16 - 12 - 4
76 - 16 - 12 - 4
78 - 16 - 8 - 9
80 - 16 - 9 - 11
84 - 16 - 11 - 8
89 - 16 - 11 - 8
92 - 16 - 9 - 11
95 - 16 - 12 - 7
99 - 16 - 13 - 4
101 - 16 - 13 - 4
103 - 16 - 11 - 8
106 - 16 - 10 - 7
109 - 16 - 15 - 2
112 - 16 - 16 - 0
114 - 16 - 16 - 0
116 - 16 - 16 - 1
118 - 16 - 16 - 0
121 - 16 - 16 - 0
123 - 16 - 16 - 0
125 - 16 - 16 - 0
127 - 16 - 16 - 1
129 - 16 - 16 - 0
132 - 16 - 16 - 0
134 - 16 - 16 - 0
136 - 16 - 16 - 0
138 - 16 - 16 - 1
141 - 16 - 16 - 0
143 - 16 - 16 - 0
145 - 16 - 16 - 0
147 - 16 - 16 - 0
149 - 16 - 16 - 0
151 - 16 - 16 - 1
154 - 16 - 14 - 2
156 - 16 - 13 - 2
158 - 16 - 14 - 2
160 - 16 - 14 - 2
162 - 16 - 14 - 2
164 - 16 - 14 - 2
166 - 16 - 14 - 4
170 - 16 - 12 - 5
174 - 16 - 13 - 1
176 - 16 - 15 - 1
178 - 16 - 15 - 1
180 - 16 - 15 - 1
182 - 16 - 15 - 2
184 - 16 - 14 - 4
188 - 16 - 14 - 3
190 - 16 - 13 - 3
192 - 16 - 13 - 3
195 - 16 - 13 - 3
197 - 16 - 13 - 4
199 - 16 - 13 - 4
202 - 16 - 12 - 6
205 - 16 - 14 - 4
207 - 16 - 14 - 2
209 - 16 - 14 - 2
212 - 16 - 14 - 2
214 - 16 - 14 - 2
216 - 16 - 14 - 3
218 - 16 - 15 - 3
221 - 16 - 16 - 1
223 - 16 - 15 - 1
226 - 16 - 15 - 1
228 - 16 - 15 - 1
230 - 16 - 15 - 1
232 - 16 - 15 - 1
234 - 16 - 15 - 1
236 - 16 - 15 - 1
238 - 16 - 15 - 2
241 - 16 - 15 - 1
243 - 16 - 15 - 1
246 - 16 - 15 - 1
248 - 16 - 15 - 1
250 - 16 - 15 - 1
252 - 16 - 15 - 1
254 - 16 - 15 - 2
256 - 16 - 16 - 2
259 - 16 - 15 - 1
261 - 16 - 15 - 1
263 - 16 - 15 - 1
266 - 16 - 15 - 1
268 - 16 - 15 - 1
270 - 16 - 15 - 1
272 - 16 - 14 - 2
274 - 16 - 16 - 0
276 - 16 - 16 - 0
279 - 16 - 16 - 0
281 - 16 - 16 - 0
283 - 16 - 16 - 0
285 - 16 - 16 - 0
287 - 16 - 16 - 0
289 - 16 - 14 - 2
291 - 16 - 14 - 3
294 - 16 - 13 - 3
296 - 16 - 13 - 3
298 - 16 - 13 - 3
300 - 16 - 13 - 3
302 - 16 - 13 - 3
305 - 16 - 14 - 3
307 - 16 - 15 - 4
310 - 16 - 13 - 6
313 - 16 - 15 - 1
315 - 16 - 15 - 1
317 - 16 - 15 - 1
319 - 16 - 15 - 1
321 - 16 - 15 - 2
323 - 16 - 16 - 1
326 - 16 - 13 - 3
329 - 16 - 15 - 1
331 - 16 - 15 - 1
333 - 16 - 15 - 1
335 - 16 - 15 - 1
337 - 16 - 15 - 2
339 - 16 - 16 - 1
342 - 16 - 16 - 0
345 - 16 - 14 - 2
347 - 16 - 15 - 1
349 - 16 - 15 - 1
351 - 16 - 14 - 2
353 - 16 - 14 - 2
355 - 16 - 14 - 2
357 - 16 - 14 - 3
359 - 16 - 14 - 3
362 - 16 - 15 - 1
364 - 16 - 15 - 1
367 - 16 - 16 - 0
369 - 16 - 16 - 0
371 - 16 - 15 - 1
373 - 16 - 15 - 2
376 - 16 - 15 - 1
378 - 16 - 15 - 1
381 - 16 - 15 - 1
383 - 16 - 15 - 1
385 - 16 - 15 - 2
387 - 16 - 16 - 1
390 - 16 - 16 - 0
392 - 16 - 16 - 0
394 - 16 - 16 - 0
396 - 16 - 16 - 3
398 - 16 - 13 - 3
400 - 16 - 13 - 3
402 - 16 - 12 - 4
405 - 16 - 13 - 3
407 - 16 - 13 - 3
409 - 16 - 13 - 6
412 - 16 - 15 - 4
415 - 16 - 16 - 0
417 - 16 - 16 - 0
419 - 16 - 15 - 1
422 - 16 - 15 - 1
424 - 16 - 14 - 2
426 - 16 - 13 - 4
429 - 16 - 13 - 3
431 - 16 - 13 - 3
433 - 16 - 13 - 4
435 - 16 - 14 - 2
437 - 16 - 14 - 4
439 - 16 - 15 - 3
443 - 16 - 16 - 0
445 - 16 - 16 - 0
447 - 16 - 14 - 2
449 - 16 - 14 - 2
451 - 16 - 14 - 2
454 - 16 - 14 - 2
456 - 16 - 14 - 2
458 - 16 - 14 - 2
460 - 16 - 14 - 2
463 - 16 - 15 - 2
465 - 16 - 16 - 0
467 - 16 - 16 - 0
470 - 16 - 16 - 0
472 - 16 - 16 - 0
474 - 16 - 16 - 0
476 - 16 - 15 - 1
478 - 16 - 15 - 1
480 - 16 - 15 - 1
482 - 16 - 15 - 1
485 - 16 - 15 - 1
487 - 16 - 15 - 2
489 - 16 - 16 - 1
492 - 16 - 16 - 0
494 - 16 - 15 - 1
496 - 16 - 15 - 1
498 - 16 - 15 - 1
500 - 16 - 15 - 1
502 - 16 - 15 - 1
504 - 16 - 15 - 2
507 - 16 - 16 - 1
509 - 16 - 15 - 1
511 - 16 - 15 - 1
513 - 16 - 15 - 1
515 - 16 - 15 - 1
517 - 16 - 15 - 1
519 - 16 - 15 - 1
521 - 16 - 15 - 1
523 - 16 - 15 - 2
526 - 16 - 15 - 1
529 - 16 - 16 - 0
531 - 16 - 16 - 0
533 - 16 - 16 - 0
535 - 16 - 16 - 0
537 - 16 - 16 - 0
539 - 16 - 15 - 1
542 - 16 - 15 - 1
544 - 16 - 15 - 1
546 - 16 - 15 - 1
548 - 16 - 15 - 1
550 - 16 - 15 - 2
552 - 16 - 16 - 1
555 - 16 - 15 - 0
557 - 16 - 16 - 0
559 - 16 - 16 - 0
561 - 16 - 16 - 0
563 - 16 - 16 - 0
566 - 16 - 16 - 0
568 - 16 - 15 - 1
570 - 16 - 15 - 2
573 - 16 - 15 - 2
575 - 16 - 16 - 0
577 - 16 - 16 - 0
579 - 16 - 16 - 0
581 - 16 - 16 - 0
583 - 16 - 16 - 0
585 - 16 - 15 - 1
587 - 16 - 15 - 1
589 - 16 - 15 - 1
591 - 16 - 15 - 1
593 - 16 - 15 - 1
596 - 16 - 15 - 1
598 - 16 - 15 - 2
600 - 16 - 16 - 2
603 - 16 - 15 - 1
606 - 16 - 15 - 1
608 - 16 - 15 - 1
610 - 16 - 15 - 1
612 - 16 - 15 - 1
614 - 16 - 15 - 1
616 - 16 - 14 - 3
618 - 16 - 15 - 3
621 - 16 - 15 - 1
623 - 16 - 15 - 1
626 - 16 - 15 - 2
628 - 16 - 16 - 1
631 - 16 - 16 - 0
634 - 16 - 14 - 0
636 - 16 - 16 - 0
639 - 16 - 14 - 2
641 - 16 - 14 - 2
643 - 16 - 14 - 2
645 - 16 - 14 - 2
647 - 16 - 14 - 2
649 - 16 - 13 - 4
652 - 16 - 12 - 5
655 - 16 - 13 - 4
658 - 16 - 14 - 2
660 - 16 - 14 - 2
662 - 16 - 14 - 2
