Elapsed - Replicas - Running - Unavailable
387 - 3 - 1 - 2
389 - 3 - 1 - 3
391 - 3 - 2 - 2
393 - 3 - 2 - 2
395 - 3 - 2 - 2
397 - 3 - 2 - 1
399 - 3 - 2 - 1
401 - 3 - 2 - 2
404 - 3 - 2 - 1
406 - 3 - 3 - 1
408 - 3 - 3 - 1
410 - 3 - 3 - 0
412 - 3 - 2 - 1
414 - 3 - 3 - 0
416 - 3 - 3 - 0
418 - 3 - 3 - 0
420 - 3 - 3 - 0
423 - 3 - 3 - 0
425 - 3 - 3 - 0
427 - 3 - 3 - 0
429 - 3 - 3 - 0
431 - 3 - 3 - 1
433 - 3 - 3 - 0
435 - 3 - 3 - 0
437 - 3 - 3 - 0
439 - 3 - 3 - 0
441 - 3 - 3 - 0
443 - 3 - 3 - 0
445 - 3 - 2 - 1
447 - 3 - 2 - 1
449 - 3 - 2 - 1
451 - 3 - 2 - 1
453 - 3 - 2 - 1
455 - 3 - 2 - 2
457 - 3 - 3 - 1
459 - 3 - 3 - 0
461 - 3 - 3 - 0
463 - 3 - 2 - 1
466 - 3 - 2 - 1
468 - 3 - 2 - 1
470 - 3 - 2 - 1
472 - 3 - 2 - 1
473 - 3 - 2 - 1
477 - 3 - 2 - 2
480 - 3 - 3 - 1
482 - 2 - 2 - 1
484 - 2 - 2 - 0
486 - 2 - 2 - 0
488 - 2 - 2 - 0
489 - 2 - 1 - 1
491 - 2 - 1 - 1
493 - 2 - 1 - 1
496 - 2 - 1 - 1
497 - 2 - 1 - 1
499 - 2 - 1 - 1
501 - 2 - 1 - 2
504 - 2 - 2 - 0
506 - 2 - 2 - 0
508 - 2 - 2 - 0
510 - 2 - 2 - 0
512 - 2 - 2 - 0
514 - 2 - 2 - 0
516 - 2 - 2 - 0
518 - 2 - 2 - 0
520 - 2 - 2 - 0
522 - 2 - 2 - 0
524 - 2 - 2 - 0
526 - 2 - 2 - 0
528 - 2 - 2 - 0
530 - 2 - 2 - 0
532 - 2 - 2 - 0
534 - 2 - 2 - 0
536 - 2 - 1 - 1
538 - 2 - 1 - 1
540 - 2 - 1 - 1
542 - 2 - 1 - 1
544 - 2 - 1 - 1
546 - 2 - 1 - 2
548 - 2 - 2 - 1
550 - 2 - 2 - 1
552 - 2 - 2 - 1
554 - 2 - 2 - 0
556 - 2 - 2 - 0
558 - 2 - 2 - 0
560 - 2 - 2 - 0
562 - 2 - 2 - 0
564 - 2 - 2 - 0
566 - 2 - 2 - 0
568 - 2 - 2 - 0
570 - 2 - 1 - 1
572 - 2 - 1 - 1
574 - 2 - 1 - 1
576 - 2 - 1 - 1
578 - 2 - 1 - 1
581 - 2 - 1 - 1
583 - 2 - 0 - 3
593 - 2 - 1 - 2
601 - 2 - 2 - 1
605 - 2 - 2 - 0
607 - 2 - 2 - 0
609 - 2 - 2 - 0
611 - 2 - 2 - 0
613 - 2 - 2 - 0
615 - 2 - 2 - 0
617 - 2 - 2 - 0
619 - 2 - 2 - 0
621 - 2 - 1 - 1
623 - 2 - 1 - 1
625 - 2 - 1 - 1
627 - 2 - 1 - 1
629 - 2 - 1 - 1
631 - 2 - 1 - 1
633 - 2 - 1 - 1
635 - 2 - 1 - 1
637 - 2 - 0 - 3
639 - 2 - 2 - 1
641 - 2 - 2 - 1
643 - 2 - 2 - 1
645 - 2 - 2 - 0
647 - 2 - 2 - 0
649 - 2 - 2 - 0
651 - 2 - 2 - 0
653 - 2 - 2 - 0
655 - 2 - 2 - 0
657 - 2 - 2 - 0
659 - 2 - 2 - 0
661 - 2 - 2 - 0
663 - 2 - 2 - 0
665 - 2 - 2 - 0
667 - 2 - 1 - 3
669 - 4 - 1 - 3
671 - 4 - 3 - 1
673 - 4 - 3 - 1
675 - 4 - 3 - 1
677 - 4 - 3 - 1
679 - 4 - 3 - 1
681 - 4 - 3 - 2
684 - 4 - 4 - 1
686 - 4 - 4 - 1
687 - 4 - 4 - 1
690 - 4 - 4 - 0
692 - 4 - 4 - 0
694 - 4 - 4 - 0
696 - 4 - 4 - 0
698 - 4 - 3 - 1
700 - 4 - 2 - 2
702 - 4 - 2 - 2
704 - 4 - 2 - 2
706 - 4 - 2 - 2
708 - 4 - 2 - 2
710 - 4 - 2 - 2
712 - 4 - 2 - 3
714 - 4 - 2 - 2
717 - 4 - 2 - 2
719 - 4 - 4 - 1
721 - 4 - 4 - 1
724 - 4 - 4 - 0
726 - 4 - 4 - 0
728 - 4 - 4 - 0
730 - 4 - 4 - 0
732 - 4 - 4 - 0
734 - 4 - 4 - 0
736 - 4 - 4 - 0
738 - 4 - 4 - 0
740 - 4 - 4 - 0
742 - 4 - 4 - 0
744 - 4 - 4 - 0
746 - 4 - 4 - 0
748 - 4 - 2 - 2
750 - 4 - 2 - 2
752 - 4 - 2 - 2
754 - 4 - 2 - 2
756 - 4 - 2 - 2
758 - 4 - 2 - 3
761 - 4 - 3 - 3
763 - 4 - 4 - 1
766 - 4 - 4 - 0
768 - 4 - 4 - 0
770 - 4 - 4 - 0
772 - 4 - 4 - 0
774 - 4 - 4 - 0
776 - 4 - 4 - 0
778 - 4 - 4 - 0
780 - 4 - 3 - 1
782 - 4 - 4 - 0
784 - 4 - 4 - 0
786 - 4 - 4 - 0
788 - 4 - 4 - 0
790 - 4 - 4 - 0
792 - 4 - 4 - 0
794 - 4 - 4 - 0
796 - 4 - 4 - 0
798 - 4 - 4 - 0
800 - 4 - 4 - 0
802 - 4 - 4 - 0
804 - 4 - 4 - 0
806 - 4 - 4 - 0
808 - 4 - 4 - 0
810 - 4 - 4 - 0
812 - 4 - 3 - 1
814 - 4 - 3 - 1
816 - 4 - 3 - 1
818 - 4 - 3 - 1
820 - 4 - 3 - 1
822 - 4 - 3 - 1
824 - 4 - 3 - 2
826 - 4 - 4 - 1
829 - 4 - 4 - 0
831 - 4 - 4 - 0
833 - 4 - 4 - 0
835 - 4 - 4 - 0
837 - 4 - 4 - 0
840 - 4 - 4 - 0
841 - 4 - 4 - 0
843 - 4 - 4 - 0
845 - 4 - 3 - 0
847 - 4 - 4 - 0
849 - 4 - 4 - 0
851 - 4 - 4 - 0
853 - 4 - 4 - 0
855 - 4 - 4 - 0
857 - 4 - 4 - 0
859 - 4 - 4 - 0
861 - 4 - 4 - 0
863 - 4 - 4 - 0
865 - 4 - 4 - 0
867 - 4 - 4 - 0
868 - 4 - 4 - 0
870 - 4 - 4 - 0
872 - 4 - 4 - 0
874 - 4 - 4 - 1
876 - 4 - 4 - 0
878 - 4 - 4 - 0
880 - 4 - 4 - 0
883 - 4 - 4 - 0
885 - 4 - 4 - 0
887 - 4 - 4 - 0
889 - 4 - 4 - 0
891 - 4 - 4 - 0
893 - 4 - 4 - 0
894 - 4 - 4 - 0
896 - 4 - 4 - 0
898 - 4 - 4 - 0
900 - 4 - 4 - 0
902 - 4 - 3 - 0
905 - 4 - 4 - 0
907 - 4 - 4 - 0
909 - 4 - 4 - 0
911 - 4 - 3 - 2
913 - 4 - 2 - 2
915 - 4 - 2 - 2
917 - 4 - 2 - 2
919 - 4 - 1 - 3
921 - 4 - 1 - 3
923 - 4 - 1 - 3
925 - 4 - 1 - 5
927 - 4 - 2 - 4
929 - 4 - 3 - 2
931 - 4 - 3 - 1
933 - 4 - 3 - 2
936 - 4 - 4 - 1
938 - 4 - 4 - 1
940 - 4 - 4 - 1
942 - 4 - 4 - 0
944 - 4 - 4 - 0
946 - 4 - 4 - 0
948 - 4 - 4 - 0
950 - 4 - 4 - 0
952 - 4 - 4 - 0
954 - 4 - 3 - 1
956 - 4 - 3 - 1
958 - 4 - 3 - 1
960 - 4 - 3 - 1
962 - 4 - 2 - 2
964 - 4 - 3 - 1
966 - 4 - 3 - 2
968 - 4 - 4 - 3
971 - 3 - 3 - 1
973 - 3 - 3 - 1
975 - 3 - 3 - 2
977 - 3 - 2 - 0
980 - 3 - 3 - 0
982 - 3 - 3 - 0
983 - 3 - 3 - 0
985 - 3 - 3 - 0
987 - 3 - 3 - 0
989 - 3 - 3 - 0
991 - 3 - 3 - 0
993 - 3 - 3 - 0
995 - 3 - 3 - 0
997 - 3 - 3 - 0
999 - 3 - 3 - 0
1001 - 3 - 3 - 0
1003 - 3 - 3 - 0
1005 - 3 - 3 - 0
1007 - 3 - 3 - 0
1009 - 3 - 3 - 0
1011 - 3 - 3 - 0
1014 - 3 - 1 - 3
1016 - 3 - 0 - 3
1018 - 3 - 0 - 3
1020 - 3 - 0 - 3
1021 - 3 - 0 - 3
1023 - 3 - 0 - 3
1025 - 3 - 0 - 4
1028 - 3 - 1 - 4
1030 - 3 - 2 - 4
1033 - 3 - 2 - 4
1035 - 3 - 3 - 0
1037 - 3 - 3 - 0
1039 - 3 - 3 - 0
1041 - 3 - 3 - 0
1043 - 3 - 3 - 0
1045 - 3 - 3 - 0
1047 - 3 - 3 - 0
1048 - 3 - 3 - 0
1051 - 3 - 3 - 0
1053 - 3 - 3 - 0
1055 - 3 - 3 - 0
1057 - 3 - 3 - 0
1059 - 3 - 3 - 0
1061 - 3 - 3 - 0
1063 - 3 - 3 - 0
1065 - 3 - 3 - 1
1067 - 3 - 3 - 0
1069 - 3 - 3 - 0
1071 - 3 - 3 - 0
1073 - 3 - 3 - 0
1075 - 3 - 3 - 0
1077 - 3 - 3 - 0
1079 - 3 - 3 - 0
1081 - 3 - 3 - 0
1083 - 3 - 3 - 0
1085 - 3 - 3 - 0
1087 - 3 - 3 - 0
1089 - 3 - 3 - 0
1091 - 3 - 3 - 0
1093 - 3 - 3 - 0
1095 - 3 - 3 - 0
1097 - 3 - 3 - 0
1099 - 3 - 3 - 0
1101 - 3 - 3 - 0
1103 - 3 - 2 - 0
1105 - 3 - 2 - 1
1107 - 3 - 1 - 1
1109 - 3 - 2 - 1
1111 - 3 - 2 - 1
1113 - 3 - 2 - 1
1115 - 3 - 2 - 1
1117 - 3 - 2 - 1
1119 - 3 - 2 - 2
1121 - 3 - 3 - 1
1124 - 3 - 3 - 1
1126 - 3 - 3 - 0
1128 - 3 - 3 - 0
1130 - 3 - 3 - 0
1132 - 3 - 3 - 0
1134 - 3 - 3 - 0
1136 - 3 - 3 - 0
1138 - 3 - 3 - 0
1140 - 3 - 3 - 0
1142 - 3 - 3 - 0
1144 - 3 - 3 - 0
1146 - 3 - 3 - 0
1148 - 3 - 3 - 0
1150 - 3 - 3 - 0
1152 - 3 - 3 - 0
1153 - 3 - 3 - 1
1156 - 3 - 1 - 2
1158 - 3 - 1 - 2
1160 - 3 - 1 - 2
1162 - 3 - 1 - 2
1163 - 3 - 1 - 2
1165 - 3 - 0 - 2
1168 - 3 - 1 - 3
1170 - 3 - 2 - 2
1172 - 3 - 2 - 2
1174 - 3 - 3 - 1
1176 - 3 - 3 - 0
1178 - 3 - 3 - 0
1180 - 3 - 3 - 0
1182 - 3 - 3 - 0
1184 - 3 - 3 - 0
1186 - 3 - 3 - 0
1188 - 3 - 3 - 0
1190 - 3 - 3 - 0
1192 - 3 - 3 - 0
1194 - 3 - 3 - 0
1196 - 3 - 3 - 0
1198 - 3 - 3 - 0
1200 - 3 - 3 - 0
1202 - 3 - 3 - 0
1204 - 3 - 3 - 0
1206 - 3 - 3 - 0
1208 - 3 - 2 - 1
1210 - 3 - 2 - 1
1212 - 3 - 2 - 1
1214 - 3 - 2 - 1
1216 - 3 - 2 - 1
1218 - 3 - 2 - 2
1221 - 3 - 2 - 1
1223 - 3 - 3 - 0
1225 - 3 - 3 - 0
1227 - 3 - 3 - 0
1229 - 3 - 3 - 0
1230 - 3 - 3 - 0
1233 - 3 - 3 - 0
1235 - 3 - 3 - 0
1236 - 3 - 3 - 0
1238 - 3 - 3 - 0
1240 - 3 - 3 - 0
1243 - 3 - 3 - 1
1245 - 3 - 3 - 0
1246 - 3 - 3 - 0
1249 - 3 - 3 - 0
1251 - 3 - 3 - 0
1253 - 3 - 3 - 0
1255 - 3 - 3 - 0
1256 - 3 - 3 - 0
1259 - 3 - 3 - 0
1261 - 3 - 3 - 0
1263 - 3 - 3 - 0
1265 - 3 - 3 - 0
1267 - 3 - 3 - 0
1269 - 3 - 3 - 0
1271 - 3 - 3 - 0
1273 - 3 - 3 - 0
1275 - 3 - 3 - 0
1277 - 3 - 3 - 0
1280 - 3 - 3 - 0
1282 - 3 - 3 - 0
1284 - 3 - 3 - 0
1286 - 3 - 2 - 1
1288 - 3 - 2 - 1
1290 - 3 - 2 - 1
1292 - 3 - 2 - 1
1294 - 3 - 2 - 1
1296 - 3 - 2 - 1
1298 - 3 - 2 - 1
1300 - 3 - 2 - 2
1302 - 3 - 3 - 1
1303 - 3 - 3 - 1
1305 - 3 - 3 - 1
1308 - 3 - 3 - 0
1310 - 3 - 3 - 0
1312 - 3 - 3 - 0
1314 - 3 - 3 - 0
1315 - 3 - 3 - 0
1317 - 3 - 3 - 0
1319 - 3 - 3 - 0
1321 - 3 - 3 - 0
1323 - 3 - 3 - 0
1325 - 3 - 3 - 0
1328 - 3 - 1 - 2
1330 - 3 - 1 - 2
1332 - 3 - 1 - 2
1334 - 3 - 1 - 2
1336 - 3 - 1 - 2
1338 - 3 - 1 - 2
1340 - 3 - 1 - 2
1342 - 3 - 1 - 4
1344 - 3 - 3 - 3
1347 - 3 - 3 - 0
1349 - 3 - 3 - 0
1351 - 3 - 3 - 0
1353 - 3 - 3 - 0
1355 - 3 - 3 - 0
1357 - 3 - 3 - 0
1359 - 3 - 3 - 0
1361 - 3 - 3 - 0
1364 - 3 - 3 - 0
1366 - 3 - 3 - 0
1368 - 3 - 3 - 0
1369 - 3 - 3 - 0
1371 - 3 - 3 - 0
1373 - 3 - 3 - 0
1375 - 3 - 3 - 0
1377 - 3 - 3 - 0
1379 - 3 - 3 - 0
1381 - 3 - 3 - 0
1383 - 3 - 3 - 0
1385 - 3 - 3 - 0
1387 - 3 - 3 - 0
1389 - 3 - 2 - 1
1391 - 3 - 3 - 0
1393 - 3 - 3 - 0
1395 - 3 - 3 - 0
1397 - 3 - 3 - 0
1400 - 3 - 3 - 0
1402 - 3 - 3 - 0
1404 - 3 - 3 - 0
1406 - 3 - 3 - 0
1407 - 3 - 3 - 1
1410 - 2 - 2 - 1
1412 - 2 - 2 - 1
1413 - 2 - 2 - 1
1416 - 2 - 2 - 0
1418 - 2 - 2 - 0
1420 - 2 - 2 - 0
1422 - 2 - 2 - 0
1424 - 2 - 2 - 0
1426 - 2 - 2 - 0
1428 - 2 - 2 - 0
1430 - 2 - 1 - 1
1432 - 2 - 2 - 0
1434 - 2 - 1 - 1
1436 - 2 - 1 - 1
1438 - 2 - 1 - 1
1440 - 2 - 1 - 1
1442 - 2 - 1 - 1
1444 - 2 - 1 - 1
1446 - 2 - 1 - 1
1447 - 2 - 1 - 1
1450 - 2 - 1 - 2
1452 - 2 - 2 - 0
1454 - 2 - 2 - 0
1456 - 2 - 2 - 0
1458 - 2 - 2 - 0
1460 - 2 - 2 - 0
1462 - 2 - 2 - 0
1464 - 2 - 2 - 0
1466 - 2 - 2 - 0
1468 - 2 - 2 - 0
1470 - 2 - 2 - 0
1472 - 2 - 2 - 0
1474 - 2 - 2 - 0
1476 - 2 - 1 - 1
1478 - 2 - 1 - 1
1480 - 2 - 1 - 1
1482 - 2 - 1 - 1
1484 - 2 - 1 - 1
1486 - 2 - 1 - 1
1488 - 2 - 1 - 1
1490 - 2 - 1 - 2
1492 - 2 - 1 - 2
1494 - 2 - 2 - 0
1496 - 2 - 2 - 0
1498 - 2 - 1 - 1
1501 - 2 - 2 - 0
1503 - 2 - 2 - 0
1505 - 2 - 2 - 0
1507 - 2 - 2 - 0
1509 - 2 - 2 - 0
1511 - 2 - 2 - 0
1514 - 2 - 2 - 0
1520 - 2 - 2 - 0
1523 - 2 - 2 - 0
1525 - 2 - 2 - 0
1527 - 2 - 2 - 0
1529 - 2 - 2 - 0
1531 - 2 - 2 - 0
1533 - 2 - 2 - 0
1535 - 2 - 2 - 0
1537 - 2 - 2 - 0
1539 - 2 - 2 - 0
1541 - 2 - 2 - 0
1543 - 2 - 2 - 0
1545 - 2 - 2 - 0
1547 - 2 - 2 - 0
1549 - 2 - 2 - 0
1551 - 2 - 2 - 0
1553 - 2 - 2 - 0
1555 - 2 - 1 - 1
1557 - 2 - 1 - 1
1558 - 2 - 1 - 1
1560 - 2 - 1 - 1
1562 - 2 - 1 - 1
1564 - 2 - 1 - 1
1567 - 2 - 1 - 2
1569 - 2 - 2 - 1
1571 - 2 - 2 - 0
1573 - 2 - 2 - 0
1575 - 2 - 2 - 0
1577 - 2 - 2 - 0
1579 - 2 - 2 - 0
1581 - 2 - 2 - 0
1583 - 2 - 2 - 0
1585 - 2 - 1 - 1
1587 - 2 - 1 - 1
1589 - 2 - 1 - 1
1591 - 2 - 1 - 1
1593 - 1 - 1 - 1
1595 - 1 - 1 - 0
1597 - 1 - 1 - 0
1599 - 1 - 1 - 0
1601 - 1 - 1 - 0
1603 - 1 - 1 - 0
1605 - 1 - 1 - 0
1607 - 1 - 1 - 0
1609 - 1 - 1 - 0
1611 - 1 - 1 - 0
1612 - 1 - 1 - 0
1614 - 1 - 1 - 1
1616 - 1 - 1 - 0
1618 - 1 - 1 - 0
1622 - 1 - 1 - 0
1623 - 1 - 1 - 0
1626 - 1 - 1 - 0
1628 - 1 - 1 - 0
1630 - 1 - 1 - 0
1631 - 1 - 1 - 0
1633 - 1 - 1 - 0
1635 - 1 - 1 - 0
1637 - 1 - 1 - 0
1639 - 1 - 1 - 0
1641 - 1 - 1 - 0
1643 - 1 - 1 - 0
1645 - 1 - 1 - 0
1647 - 1 - 1 - 0
1654 - 1 - 0 - 1
1656 - 1 - 0 - 1
1658 - 1 - 0 - 1
1660 - 1 - 0 - 1
1662 - 1 - 0 - 1
1664 - 1 - 0 - 1
1666 - 1 - 0 - 1
1668 - 1 - 0 - 2
1670 - 1 - 1 - 1
1672 - 1 - 1 - 1
1674 - 1 - 1 - 1
1676 - 1 - 1 - 0
1678 - 1 - 1 - 0
1680 - 1 - 1 - 0
1682 - 1 - 1 - 0
1684 - 1 - 1 - 0
1686 - 1 - 1 - 0
1688 - 1 - 1 - 0
1690 - 1 - 1 - 0
1692 - 1 - 1 - 0
1694 - 1 - 1 - 0
1696 - 1 - 1 - 0
1698 - 1 - 1 - 0
1700 - 1 - 1 - 0
1708 - 1 - 1 - 0
1710 - 1 - 1 - 0
1712 - 1 - 1 - 0
1714 - 1 - 1 - 0
1716 - 1 - 1 - 0
1718 - 1 - 1 - 0
1720 - 1 - 1 - 0
1722 - 1 - 1 - 0
1724 - 1 - 1 - 0
1726 - 1 - 1 - 0
1728 - 1 - 1 - 0
1730 - 1 - 1 - 0
1732 - 1 - 1 - 0
1734 - 1 - 1 - 0
1736 - 1 - 1 - 0
1738 - 1 - 1 - 0
1739 - 1 - 1 - 0
1741 - 1 - 1 - 0
1743 - 1 - 1 - 0
1745 - 1 - 1 - 0
1747 - 1 - 1 - 0
1749 - 1 - 1 - 1
1751 - 1 - 0 - 1
1753 - 1 - 0 - 1
1755 - 1 - 0 - 1
1757 - 1 - 0 - 1
1759 - 1 - 0 - 1
1761 - 1 - 0 - 1
1763 - 1 - 0 - 2
1765 - 1 - 0 - 2
1767 - 1 - 1 - 1
1769 - 1 - 1 - 1
1771 - 1 - 1 - 0
1773 - 1 - 1 - 0
1775 - 1 - 1 - 0
1777 - 1 - 1 - 0
1779 - 1 - 1 - 0
1781 - 1 - 1 - 0
1783 - 1 - 1 - 0
1785 - 1 - 1 - 0
1786 - 1 - 1 - 0
1788 - 1 - 1 - 0
1790 - 1 - 1 - 0
1792 - 1 - 1 - 0
1794 - 1 - 1 - 0
1796 - 1 - 1 - 0
1798 - 1 - 1 - 0
1800 - 1 - 1 - 0
1802 - 1 - 1 - 0
1804 - 3 - 1 - 2
1806 - 3 - 3 - 0
1808 - 3 - 3 - 0
1810 - 3 - 3 - 0
1812 - 3 - 3 - 0
1815 - 3 - 3 - 0
1816 - 3 - 3 - 0
1818 - 3 - 3 - 0
1820 - 3 - 3 - 0
1822 - 3 - 3 - 0
1824 - 3 - 3 - 0
1826 - 3 - 3 - 0
1828 - 3 - 3 - 0
1830 - 3 - 3 - 1
1833 - 3 - 3 - 0
1835 - 3 - 3 - 0
1837 - 3 - 2 - 1
1839 - 3 - 2 - 1
1841 - 3 - 2 - 1
1843 - 3 - 2 - 1
1845 - 3 - 2 - 1
1847 - 3 - 1 - 2
1849 - 3 - 2 - 2
1851 - 3 - 2 - 2
1853 - 3 - 3 - 1
1855 - 3 - 3 - 1
1857 - 3 - 3 - 1
1859 - 3 - 3 - 0
1861 - 3 - 3 - 0
1863 - 3 - 3 - 0
1865 - 3 - 3 - 0
1867 - 3 - 3 - 0
1869 - 3 - 3 - 0
1871 - 3 - 3 - 0
1873 - 3 - 3 - 0
1875 - 3 - 3 - 1
1877 - 3 - 1 - 2
1879 - 3 - 1 - 2
1881 - 3 - 1 - 2
1883 - 3 - 1 - 2
1885 - 3 - 1 - 3
1887 - 3 - 1 - 2
1889 - 3 - 1 - 4
1892 - 3 - 2 - 3
1894 - 3 - 3 - 0
1896 - 3 - 3 - 0
1898 - 3 - 3 - 0
1900 - 3 - 3 - 0
1902 - 3 - 3 - 0
1904 - 3 - 3 - 0
1906 - 3 - 3 - 0
1908 - 3 - 3 - 0
1910 - 3 - 3 - 0
1912 - 3 - 3 - 0
1914 - 3 - 3 - 0
1916 - 3 - 3 - 0
1918 - 3 - 2 - 1
1920 - 3 - 2 - 1
1922 - 3 - 2 - 1
1924 - 3 - 2 - 1
1926 - 3 - 2 - 1
1929 - 3 - 2 - 1
1931 - 3 - 2 - 2
1933 - 3 - 2 - 1
1935 - 3 - 3 - 1
1937 - 3 - 3 - 1
1939 - 3 - 2 - 0
1941 - 3 - 3 - 0
1943 - 3 - 3 - 0
1945 - 3 - 3 - 0
1947 - 3 - 3 - 0
1949 - 3 - 3 - 0
1951 - 3 - 3 - 0
1953 - 3 - 3 - 0
1955 - 3 - 3 - 0
1957 - 3 - 3 - 0
1959 - 3 - 3 - 0
1961 - 3 - 3 - 0
1963 - 3 - 3 - 0
1965 - 3 - 3 - 0
1967 - 3 - 3 - 0
1969 - 3 - 3 - 0
1971 - 3 - 3 - 0
1973 - 3 - 3 - 0
1976 - 3 - 2 - 1
1978 - 3 - 2 - 1
1979 - 3 - 2 - 1
1981 - 3 - 2 - 1
1983 - 3 - 2 - 1
1985 - 3 - 2 - 2
1988 - 3 - 3 - 1
1990 - 3 - 3 - 1
1992 - 3 - 3 - 0
