Elapsed - Replicas - Running - Unavailable
686 - 2 - 1 - 1
688 - 2 - 1 - 1
690 - 2 - 1 - 1
692 - 2 - 1 - 1
694 - 2 - 1 - 2
696 - 2 - 2 - 1
698 - 2 - 2 - 0
700 - 2 - 2 - 0
702 - 2 - 1 - 1
704 - 2 - 1 - 1
706 - 2 - 1 - 1
708 - 2 - 1 - 1
710 - 3 - 1 - 2
712 - 3 - 2 - 1
714 - 3 - 2 - 1
716 - 3 - 2 - 2
718 - 3 - 2 - 1
720 - 3 - 3 - 1
722 - 3 - 3 - 1
724 - 3 - 3 - 1
726 - 3 - 2 - 1
728 - 3 - 3 - 0
730 - 3 - 3 - 0
732 - 3 - 3 - 0
734 - 3 - 3 - 0
737 - 3 - 2 - 0
739 - 3 - 3 - 0
741 - 3 - 3 - 0
743 - 3 - 3 - 0
745 - 3 - 2 - 1
747 - 3 - 3 - 0
749 - 3 - 3 - 0
751 - 3 - 3 - 0
753 - 3 - 3 - 1
755 - 3 - 2 - 1
757 - 3 - 2 - 1
759 - 3 - 2 - 1
761 - 3 - 2 - 1
763 - 3 - 2 - 1
765 - 3 - 2 - 2
767 - 3 - 3 - 1
769 - 3 - 3 - 1
772 - 3 - 3 - 0
774 - 3 - 2 - 1
776 - 3 - 2 - 1
778 - 3 - 2 - 1
781 - 3 - 1 - 2
783 - 3 - 1 - 2
784 - 3 - 1 - 3
787 - 3 - 2 - 2
789 - 3 - 2 - 2
791 - 3 - 2 - 2
793 - 3 - 1 - 2
796 - 3 - 3 - 1
798 - 3 - 3 - 0
800 - 3 - 3 - 0
802 - 3 - 3 - 0
804 - 3 - 3 - 0
806 - 3 - 3 - 0
808 - 3 - 3 - 0
810 - 3 - 3 - 0
812 - 3 - 3 - 0
814 - 3 - 3 - 0
816 - 3 - 3 - 0
818 - 3 - 3 - 0
821 - 3 - 3 - 0
822 - 3 - 3 - 0
824 - 3 - 3 - 0
826 - 3 - 3 - 0
828 - 3 - 3 - 0
830 - 3 - 3 - 0
832 - 3 - 3 - 0
834 - 3 - 3 - 0
836 - 3 - 2 - 1
838 - 3 - 3 - 0
840 - 3 - 3 - 0
842 - 3 - 3 - 0
844 - 3 - 2 - 1
847 - 3 - 1 - 2
848 - 3 - 1 - 2
850 - 3 - 1 - 2
852 - 3 - 1 - 2
854 - 3 - 1 - 3
856 - 3 - 2 - 3
859 - 3 - 2 - 2
861 - 3 - 3 - 1
863 - 3 - 3 - 1
865 - 3 - 2 - 1
867 - 3 - 2 - 1
869 - 3 - 2 - 1
871 - 3 - 2 - 1
873 - 3 - 2 - 1
875 - 3 - 2 - 2
877 - 3 - 2 - 2
879 - 3 - 3 - 1
881 - 3 - 3 - 1
883 - 3 - 3 - 1
885 - 3 - 3 - 1
888 - 3 - 2 - 0
890 - 3 - 3 - 0
891 - 3 - 3 - 0
893 - 3 - 3 - 0
895 - 3 - 3 - 0
897 - 3 - 3 - 0
899 - 3 - 3 - 0
901 - 3 - 3 - 0
904 - 3 - 3 - 0
906 - 3 - 3 - 0
907 - 3 - 3 - 0
909 - 3 - 3 - 0
911 - 3 - 3 - 0
913 - 3 - 3 - 0
915 - 3 - 3 - 0
917 - 3 - 3 - 0
919 - 3 - 3 - 0
921 - 3 - 2 - 1
923 - 3 - 2 - 1
924 - 3 - 2 - 1
926 - 3 - 2 - 1
928 - 3 - 2 - 1
930 - 3 - 2 - 1
933 - 3 - 1 - 3
935 - 3 - 2 - 2
937 - 3 - 2 - 1
939 - 3 - 2 - 1
941 - 3 - 2 - 1
943 - 3 - 2 - 1
945 - 3 - 2 - 1
948 - 3 - 2 - 2
950 - 3 - 2 - 1
952 - 3 - 2 - 1
954 - 3 - 2 - 1
956 - 3 - 2 - 1
958 - 3 - 2 - 1
960 - 3 - 2 - 2
962 - 3 - 3 - 0
964 - 3 - 2 - 0
966 - 3 - 3 - 0
968 - 3 - 3 - 0
970 - 3 - 3 - 0
972 - 3 - 3 - 0
974 - 3 - 3 - 0
976 - 3 - 3 - 0
978 - 3 - 3 - 0
980 - 3 - 3 - 0
982 - 3 - 3 - 0
984 - 3 - 3 - 0
986 - 3 - 3 - 0
988 - 3 - 3 - 0
990 - 3 - 3 - 0
992 - 3 - 3 - 0
993 - 3 - 3 - 0
995 - 3 - 2 - 1
997 - 3 - 3 - 0
999 - 3 - 3 - 0
1001 - 3 - 3 - 0
1003 - 3 - 3 - 0
1005 - 3 - 3 - 0
1007 - 3 - 3 - 0
1009 - 3 - 3 - 0
1011 - 3 - 2 - 1
1013 - 2 - 2 - 1
1015 - 2 - 2 - 0
1017 - 2 - 2 - 0
1019 - 2 - 2 - 0
1021 - 2 - 2 - 0
1023 - 2 - 2 - 0
1025 - 2 - 2 - 0
1027 - 2 - 2 - 0
1029 - 2 - 1 - 1
1031 - 2 - 1 - 1
1033 - 2 - 1 - 1
1035 - 2 - 1 - 1
1037 - 2 - 1 - 1
1039 - 2 - 1 - 2
1041 - 2 - 1 - 1
1043 - 2 - 2 - 1
1045 - 2 - 1 - 2
1047 - 2 - 1 - 2
1049 - 2 - 1 - 1
1051 - 2 - 1 - 1
1052 - 2 - 1 - 1
1054 - 2 - 1 - 1
1056 - 2 - 1 - 1
1059 - 2 - 1 - 2
1061 - 2 - 2 - 1
1063 - 2 - 2 - 1
1065 - 2 - 2 - 1
1067 - 2 - 2 - 1
1069 - 2 - 2 - 0
1071 - 2 - 2 - 0
1073 - 2 - 2 - 0
1075 - 2 - 2 - 0
1077 - 2 - 2 - 0
1079 - 2 - 2 - 0
1081 - 2 - 2 - 0
1083 - 2 - 1 - 1
1085 - 2 - 1 - 1
1087 - 2 - 1 - 1
1089 - 4 - 0 - 4
1091 - 4 - 3 - 1
1093 - 4 - 3 - 1
1095 - 4 - 3 - 2
1097 - 4 - 4 - 1
1099 - 4 - 4 - 1
1102 - 4 - 4 - 1
1104 - 4 - 4 - 0
1106 - 4 - 4 - 0
1108 - 4 - 4 - 0
1110 - 4 - 4 - 0
1112 - 4 - 3 - 1
1114 - 4 - 3 - 1
1116 - 4 - 3 - 1
1118 - 4 - 3 - 1
1120 - 4 - 3 - 1
1122 - 4 - 2 - 2
1124 - 4 - 3 - 1
1126 - 4 - 3 - 2
1128 - 4 - 4 - 1
1130 - 4 - 4 - 1
1132 - 4 - 4 - 1
1134 - 4 - 4 - 0
1136 - 4 - 3 - 1
1138 - 4 - 2 - 2
1140 - 4 - 2 - 3
1143 - 4 - 1 - 3
1145 - 4 - 1 - 3
1147 - 4 - 1 - 3
1149 - 4 - 1 - 3
1151 - 4 - 1 - 5
1153 - 4 - 2 - 4
1155 - 4 - 4 - 3
1159 - 4 - 3 - 3
1162 - 4 - 4 - 0
1164 - 4 - 4 - 0
1166 - 4 - 4 - 0
1168 - 4 - 4 - 0
1169 - 4 - 4 - 0
1171 - 4 - 4 - 0
1173 - 4 - 4 - 0
1176 - 4 - 4 - 0
1178 - 4 - 3 - 1
1180 - 4 - 4 - 0
1182 - 4 - 4 - 0
1184 - 4 - 4 - 0
1186 - 4 - 4 - 0
1188 - 4 - 4 - 0
1190 - 4 - 4 - 0
1192 - 4 - 4 - 0
1194 - 4 - 4 - 0
1196 - 4 - 3 - 1
1198 - 4 - 3 - 1
1200 - 4 - 3 - 1
1202 - 4 - 3 - 1
1204 - 4 - 3 - 1
1206 - 4 - 3 - 1
1208 - 4 - 3 - 1
1210 - 4 - 3 - 2
1212 - 4 - 3 - 2
1214 - 4 - 4 - 1
1216 - 4 - 3 - 1
1218 - 4 - 3 - 1
1220 - 4 - 3 - 1
1221 - 4 - 3 - 1
1223 - 4 - 3 - 1
1225 - 4 - 3 - 2
1227 - 4 - 3 - 1
1231 - 4 - 4 - 0
1233 - 4 - 4 - 0
1235 - 4 - 4 - 0
1237 - 4 - 3 - 1
1239 - 4 - 3 - 1
1241 - 4 - 3 - 1
1243 - 4 - 3 - 1
1245 - 4 - 3 - 1
1247 - 4 - 3 - 1
1249 - 4 - 3 - 1
1251 - 4 - 3 - 2
1254 - 4 - 4 - 1
1256 - 4 - 4 - 0
1258 - 4 - 4 - 0
1260 - 4 - 4 - 0
1262 - 4 - 3 - 1
1264 - 4 - 3 - 1
1266 - 4 - 3 - 1
1268 - 4 - 3 - 1
1270 - 4 - 3 - 1
1272 - 4 - 3 - 1
1274 - 4 - 3 - 1
1276 - 4 - 3 - 2
1279 - 4 - 4 - 0
1281 - 4 - 4 - 0
1283 - 4 - 4 - 0
1285 - 4 - 4 - 0
1286 - 4 - 3 - 1
1288 - 4 - 4 - 0
1290 - 4 - 4 - 0
1292 - 4 - 4 - 0
1294 - 4 - 4 - 0
1296 - 4 - 4 - 0
1298 - 4 - 4 - 0
1300 - 4 - 4 - 0
1302 - 4 - 4 - 0
1304 - 4 - 4 - 0
1306 - 4 - 4 - 0
1308 - 4 - 4 - 1
1310 - 4 - 4 - 0
1312 - 4 - 4 - 0
1314 - 4 - 4 - 0
1316 - 4 - 4 - 0
1318 - 4 - 4 - 0
1320 - 4 - 4 - 0
1322 - 4 - 4 - 0
1324 - 4 - 4 - 0
1326 - 4 - 4 - 0
