Elapsed - Replicas - Running - Unavailable
518 - 4 - 4 - 0
520 - 4 - 4 - 0
522 - 4 - 4 - 0
524 - 4 - 4 - 0
526 - 4 - 4 - 0
528 - 4 - 4 - 0
530 - 4 - 4 - 0
532 - 4 - 4 - 0
534 - 4 - 4 - 0
537 - 4 - 4 - 0
539 - 4 - 4 - 0
540 - 4 - 4 - 0
542 - 4 - 4 - 0
544 - 4 - 4 - 0
546 - 4 - 4 - 0
548 - 4 - 4 - 0
550 - 4 - 4 - 0
552 - 4 - 4 - 0
554 - 4 - 4 - 0
556 - 4 - 4 - 0
558 - 4 - 4 - 0
559 - 4 - 4 - 0
561 - 4 - 4 - 0
563 - 2 - 2 - 2
566 - 2 - 2 - 1
570 - 2 - 2 - 0
573 - 2 - 2 - 0
575 - 2 - 1 - 1
577 - 2 - 2 - 0
579 - 2 - 2 - 0
581 - 2 - 1 - 1
583 - 2 - 1 - 1
584 - 2 - 1 - 1
587 - 2 - 0 - 2
589 - 2 - 0 - 2
591 - 2 - 0 - 3
593 - 2 - 0 - 3
595 - 2 - 1 - 2
596 - 2 - 1 - 2
598 - 2 - 1 - 3
603 - 2 - 1 - 2
606 - 2 - 0 - 3
610 - 2 - 2 - 1
614 - 2 - 2 - 0
616 - 2 - 2 - 0
618 - 2 - 2 - 0
621 - 2 - 1 - 1
624 - 2 - 0 - 2
626 - 2 - 1 - 1
628 - 2 - 1 - 1
630 - 2 - 1 - 1
632 - 2 - 1 - 2
634 - 2 - 2 - 1
636 - 2 - 1 - 1
638 - 2 - 1 - 1
640 - 2 - 1 - 1
642 - 2 - 1 - 1
644 - 2 - 0 - 1
645 - 2 - 1 - 1
647 - 2 - 1 - 1
649 - 2 - 1 - 1
651 - 2 - 1 - 2
653 - 2 - 2 - 1
655 - 2 - 2 - 2
657 - 2 - 1 - 2
660 - 2 - 1 - 1
662 - 2 - 1 - 1
664 - 2 - 1 - 1
666 - 2 - 1 - 1
669 - 2 - 0 - 2
672 - 1 - 1 - 2
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
3 - 0 - 0 - 0
5 - 1 - 0 - 1
7 - 1 - 1 - 0
9 - 1 - 1 - 0
11 - 2 - 1 - 1
14 - 2 - 1 - 0
16 - 2 - 2 - 0
18 - 2 - 2 - 0
21 - 2 - 1 - 1
23 - 2 - 1 - 1
25 - 2 - 1 - 1
27 - 4 - 1 - 3
29 - 4 - 2 - 2
31 - 4 - 2 - 2
33 - 4 - 2 - 2
35 - 4 - 2 - 3
37 - 4 - 3 - 2
39 - 4 - 3 - 2
41 - 4 - 3 - 3
44 - 4 - 3 - 2
47 - 4 - 2 - 2
49 - 4 - 2 - 2
51 - 4 - 2 - 2
53 - 4 - 2 - 2
55 - 4 - 1 - 3
57 - 4 - 1 - 3
59 - 4 - 1 - 5
61 - 4 - 3 - 3
64 - 4 - 2 - 4
66 - 4 - 2 - 4
68 - 4 - 1 - 4
70 - 4 - 2 - 3
72 - 4 - 3 - 2
74 - 4 - 3 - 1
76 - 4 - 1 - 2
79 - 4 - 2 - 4
81 - 4 - 2 - 3
83 - 4 - 2 - 3
85 - 4 - 2 - 3
87 - 4 - 1 - 3
89 - 4 - 1 - 3
91 - 4 - 2 - 3
93 - 4 - 1 - 5
95 - 4 - 3 - 2
98 - 4 - 2 - 3
100 - 4 - 3 - 3
102 - 4 - 4 - 1
104 - 4 - 4 - 0
106 - 4 - 3 - 1
108 - 4 - 2 - 3
110 - 4 - 2 - 2
112 - 4 - 2 - 2
114 - 4 - 2 - 2
116 - 4 - 1 - 3
118 - 4 - 0 - 6
120 - 4 - 1 - 4
122 - 4 - 2 - 4
124 - 4 - 2 - 4
127 - 4 - 2 - 2
129 - 4 - 1 - 4
132 - 4 - 3 - 3
135 - 4 - 3 - 0
138 - 4 - 4 - 1
140 - 4 - 3 - 2
142 - 4 - 2 - 2
144 - 4 - 1 - 3
146 - 4 - 2 - 2
148 - 4 - 2 - 2
150 - 4 - 2 - 2
152 - 4 - 2 - 4
154 - 4 - 0 - 4
156 - 4 - 1 - 4
158 - 4 - 2 - 4
160 - 4 - 2 - 4
162 - 4 - 1 - 2
164 - 4 - 2 - 2
166 - 4 - 2 - 3
168 - 4 - 3 - 3
171 - 4 - 3 - 2
173 - 4 - 3 - 1
175 - 4 - 3 - 1
177 - 4 - 3 - 1
179 - 4 - 3 - 1
182 - 4 - 3 - 1
184 - 4 - 2 - 3
186 - 4 - 3 - 2
189 - 4 - 3 - 1
191 - 4 - 2 - 2
193 - 4 - 1 - 3
195 - 4 - 1 - 3
197 - 4 - 0 - 5
199 - 4 - 2 - 3
201 - 4 - 2 - 3
203 - 4 - 2 - 3
205 - 4 - 2 - 4
207 - 4 - 4 - 2
209 - 4 - 3 - 3
211 - 4 - 3 - 2
214 - 4 - 3 - 1
216 - 4 - 2 - 1
218 - 4 - 3 - 1
220 - 4 - 2 - 1
222 - 4 - 3 - 3
224 - 4 - 2 - 1
226 - 4 - 2 - 2
228 - 4 - 2 - 2
230 - 4 - 2 - 2
232 - 4 - 2 - 2
234 - 4 - 1 - 4
236 - 4 - 2 - 3
238 - 4 - 2 - 3
240 - 4 - 2 - 4
242 - 4 - 1 - 4
245 - 4 - 2 - 1
247 - 4 - 3 - 2
249 - 4 - 4 - 1
251 - 4 - 3 - 2
253 - 4 - 3 - 1
256 - 4 - 1 - 3
258 - 4 - 1 - 3
259 - 4 - 1 - 3
261 - 4 - 1 - 3
263 - 4 - 1 - 4
266 - 4 - 2 - 3
268 - 4 - 2 - 4
270 - 4 - 3 - 4
273 - 4 - 3 - 3
275 - 4 - 3 - 2
277 - 4 - 3 - 1
279 - 4 - 3 - 1
281 - 4 - 2 - 2
283 - 4 - 3 - 1
285 - 4 - 3 - 1
287 - 4 - 2 - 3
289 - 4 - 3 - 2
291 - 4 - 1 - 3
293 - 4 - 1 - 3
295 - 4 - 1 - 3
297 - 4 - 1 - 3
299 - 4 - 1 - 3
301 - 4 - 1 - 4
303 - 4 - 2 - 4
305 - 4 - 3 - 3
308 - 4 - 4 - 2
310 - 4 - 4 - 0
312 - 4 - 3 - 1
315 - 4 - 2 - 2
317 - 4 - 2 - 2
320 - 4 - 3 - 1
322 - 4 - 3 - 1
324 - 4 - 2 - 2
326 - 4 - 1 - 4
328 - 4 - 2 - 3
330 - 4 - 1 - 4
332 - 4 - 1 - 4
334 - 4 - 1 - 4
336 - 4 - 2 - 3
338 - 4 - 1 - 4
340 - 4 - 2 - 4
343 - 4 - 3 - 3
345 - 4 - 3 - 2
347 - 4 - 3 - 2
349 - 4 - 4 - 0
351 - 4 - 2 - 2
353 - 4 - 3 - 1
356 - 4 - 2 - 2
358 - 4 - 2 - 2
360 - 4 - 2 - 2
362 - 4 - 1 - 3
364 - 4 - 0 - 5
366 - 4 - 1 - 4
368 - 4 - 1 - 4
370 - 4 - 1 - 5
373 - 4 - 1 - 6
375 - 4 - 3 - 3
377 - 4 - 3 - 3
380 - 4 - 4 - 1
382 - 4 - 3 - 0
384 - 4 - 4 - 1
386 - 4 - 3 - 1
388 - 4 - 3 - 1
390 - 4 - 3 - 1
392 - 4 - 2 - 1
394 - 4 - 3 - 1
397 - 4 - 2 - 2
399 - 4 - 1 - 4
401 - 4 - 2 - 3
403 - 4 - 1 - 4
405 - 4 - 1 - 4
407 - 4 - 1 - 3
409 - 4 - 1 - 4
411 - 4 - 2 - 3
413 - 4 - 2 - 4
415 - 4 - 2 - 5
