Elapsed - Replicas - Running - Unavailable
464 - 3 - 3 - 1
466 - 3 - 3 - 0
469 - 3 - 1 - 2
472 - 3 - 2 - 1
474 - 3 - 2 - 1
476 - 3 - 2 - 1
478 - 3 - 2 - 1
480 - 3 - 2 - 1
482 - 3 - 2 - 1
484 - 3 - 1 - 3
488 - 3 - 2 - 2
492 - 3 - 1 - 3
496 - 3 - 1 - 2
499 - 3 - 2 - 1
501 - 3 - 2 - 1
504 - 3 - 1 - 2
507 - 3 - 1 - 3
510 - 3 - 1 - 2
513 - 3 - 2 - 2
517 - 3 - 1 - 4
523 - 3 - 2 - 2
525 - 3 - 3 - 1
527 - 3 - 3 - 1
532 - 3 - 2 - 1
534 - 3 - 2 - 1
537 - 3 - 2 - 1
539 - 3 - 2 - 1
540 - 3 - 2 - 1
543 - 3 - 1 - 2
545 - 3 - 1 - 2
547 - 3 - 1 - 2
550 - 3 - 0 - 4
553 - 3 - 1 - 3
555 - 3 - 2 - 3
558 - 3 - 3 - 2
562 - 3 - 3 - 2
566 - 3 - 3 - 0
568 - 3 - 3 - 0
570 - 3 - 3 - 0
572 - 3 - 3 - 0
574 - 3 - 3 - 0
576 - 3 - 3 - 0
578 - 3 - 3 - 0
582 - 3 - 2 - 1
584 - 3 - 2 - 1
586 - 3 - 2 - 1
587 - 3 - 2 - 1
589 - 3 - 2 - 1
591 - 3 - 2 - 1
593 - 3 - 2 - 1
595 - 3 - 2 - 1
597 - 3 - 1 - 2
600 - 3 - 3 - 1
603 - 3 - 3 - 0
605 - 3 - 3 - 0
607 - 3 - 3 - 0
609 - 3 - 3 - 0
610 - 3 - 3 - 1
613 - 3 - 3 - 0
615 - 3 - 3 - 0
617 - 3 - 3 - 0
619 - 3 - 3 - 0
621 - 3 - 3 - 0
623 - 3 - 3 - 0
625 - 3 - 3 - 0
627 - 3 - 2 - 1
630 - 3 - 2 - 1
632 - 3 - 2 - 1
634 - 3 - 2 - 1
636 - 3 - 2 - 1
638 - 3 - 2 - 1
640 - 3 - 2 - 1
641 - 3 - 2 - 1
643 - 3 - 2 - 2
649 - 3 - 2 - 2
651 - 3 - 2 - 2
653 - 3 - 2 - 2
656 - 3 - 2 - 1
658 - 3 - 2 - 2
665 - 3 - 2 - 1
668 - 3 - 3 - 1
670 - 3 - 3 - 0
672 - 3 - 2 - 1
674 - 3 - 2 - 2
676 - 3 - 2 - 1
678 - 3 - 2 - 1
680 - 3 - 2 - 1
682 - 3 - 2 - 1
684 - 3 - 2 - 1
686 - 3 - 2 - 1
687 - 3 - 2 - 2
690 - 3 - 3 - 1
692 - 3 - 3 - 1
698 - 3 - 3 - 1
704 - 3 - 1 - 2
707 - 3 - 2 - 1
709 - 3 - 2 - 1
711 - 3 - 2 - 1
713 - 3 - 2 - 1
715 - 3 - 1 - 2
718 - 3 - 2 - 2
720 - 3 - 3 - 1
722 - 3 - 3 - 0
724 - 3 - 3 - 0
726 - 3 - 3 - 0
728 - 2 - 2 - 1
730 - 2 - 1 - 2
732 - 2 - 1 - 2
734 - 2 - 1 - 1
736 - 2 - 1 - 1
738 - 2 - 1 - 1
740 - 2 - 1 - 1
742 - 2 - 1 - 1
744 - 2 - 1 - 2
747 - 2 - 2 - 1
750 - 2 - 1 - 2
754 - 2 - 1 - 1
756 - 2 - 1 - 1
758 - 2 - 1 - 1
760 - 2 - 1 - 1
762 - 2 - 1 - 2
766 - 2 - 1 - 2
769 - 2 - 1 - 1
773 - 2 - 1 - 2
779 - 2 - 2 - 0
781 - 2 - 2 - 0
783 - 2 - 2 - 0
785 - 2 - 2 - 0
787 - 2 - 2 - 0
790 - 2 - 2 - 0
792 - 2 - 2 - 1
794 - 2 - 2 - 0
796 - 2 - 2 - 0
798 - 2 - 2 - 0
800 - 2 - 1 - 1
802 - 2 - 1 - 1
804 - 2 - 1 - 1
806 - 2 - 1 - 1
808 - 2 - 1 - 1
810 - 2 - 1 - 1
812 - 2 - 1 - 1
814 - 2 - 1 - 1
816 - 2 - 1 - 2
818 - 2 - 2 - 1
820 - 2 - 2 - 2
823 - 2 - 1 - 1
825 - 2 - 1 - 1
827 - 2 - 1 - 1
829 - 2 - 1 - 1
831 - 2 - 1 - 1
832 - 2 - 1 - 1
835 - 2 - 1 - 2
837 - 2 - 2 - 1
840 - 2 - 2 - 1
842 - 2 - 1 - 1
844 - 2 - 2 - 0
846 - 2 - 2 - 0
848 - 2 - 2 - 0
850 - 2 - 2 - 0
852 - 2 - 2 - 0
854 - 2 - 2 - 0
856 - 2 - 2 - 0
858 - 2 - 2 - 0
860 - 2 - 2 - 0
863 - 2 - 1 - 1
865 - 2 - 2 - 0
867 - 2 - 2 - 0
869 - 2 - 2 - 0
871 - 2 - 2 - 0
873 - 2 - 2 - 0
875 - 2 - 2 - 0
876 - 2 - 2 - 0
878 - 2 - 2 - 0
880 - 2 - 2 - 0
882 - 2 - 2 - 0
884 -  - 0 - 0
897 -  - 0 - 0
910 - 2 - 2 - 0
917 - 2 - 2 - 0
920 - 2 - 2 - 0
922 - 2 - 0 - 2
925 - 2 - 2 - 0
927 - 2 - 2 - 0
929 - 2 - 2 - 0
930 - 2 - 2 - 0
932 - 2 - 2 - 0
934 - 2 - 2 - 0
936 - 2 - 2 - 0
938 - 2 - 2 - 0
940 - 2 - 2 - 0
942 -  - 0 - 0
954 - 2 - 2 - 0
960 - 2 - 2 - 0
962 - 2 - 2 - 0
964 - 2 - 2 - 0
966 - 2 - 2 - 0
968 - 2 - 2 - 0
970 - 2 - 1 - 1
972 - 2 - 2 - 0
974 - 2 - 2 - 0
976 - 2 - 2 - 0
978 - 2 - 2 - 0
981 - 2 - 2 - 0
983 - 2 - 2 - 0
985 - 2 - 2 - 0
987 - 2 - 2 - 0
988 - 2 - 2 - 0
990 - 2 - 2 - 0
992 - 2 - 2 - 0
994 - 2 - 2 - 0
996 - 2 - 2 - 0
998 - 2 - 2 - 0
1000 - 2 - 2 - 0
1002 - 2 - 2 - 0
1004 - 2 - 2 - 0
1006 - 2 - 2 - 0
1008 - 2 - 2 - 0
1009 - 2 - 2 - 0
1011 - 2 - 2 - 0
1013 - 2 - 2 - 0
1015 - 2 - 2 - 0
1017 - 2 - 2 - 0
1019 - 2 - 2 - 0
1021 - 2 - 2 - 0
1023 - 2 - 2 - 0
1025 - 2 - 2 - 0
1027 - 2 - 2 - 0
1029 - 2 - 2 - 0
1031 - 2 - 2 - 0
1033 - 2 - 2 - 0
1035 - 2 - 2 - 0
1037 - 2 - 2 - 0
1039 - 2 - 2 - 0
1041 - 2 - 2 - 0
1043 - 2 - 2 - 0
1045 - 2 - 2 - 0
1047 - 2 - 2 - 0
1049 - 2 - 2 - 0
1051 - 2 - 2 - 0
1053 - 2 - 2 - 0
1055 - 2 - 2 - 0
1057 - 2 - 2 - 0
1059 - 2 - 2 - 0
1061 - 2 - 2 - 0
1063 - 2 - 2 - 0
1065 - 2 - 2 - 0
1067 - 2 - 2 - 0
1069 - 2 - 2 - 0
1071 - 2 - 2 - 0
1073 - 2 - 2 - 0
1075 - 2 - 2 - 0
1077 - 2 - 2 - 0
1078 - 2 - 2 - 0
1080 - 2 - 2 - 0
1082 - 2 - 2 - 0
1084 - 2 - 2 - 0
1086 - 2 - 2 - 0
1088 - 2 - 2 - 0
1090 - 2 - 2 - 0
1092 - 2 - 2 - 0
1094 - 2 - 2 - 0
1096 - 2 - 2 - 0
1098 - 2 - 2 - 0
1100 - 2 - 2 - 0
1103 - 2 - 2 - 0
1105 - 2 - 2 - 0
1106 - 2 - 2 - 0
1108 - 2 - 2 - 0
1111 - 2 - 2 - 0
1112 - 2 - 2 - 0
1114 - 2 - 2 - 0
1116 - 2 - 2 - 0
1118 - 2 - 2 - 0
1120 - 2 - 2 - 0
1122 - 2 - 2 - 0
1124 - 2 - 2 - 0
1126 - 2 - 2 - 0
1128 - 2 - 2 - 0
1130 - 2 - 2 - 0
1132 - 2 - 2 - 0
1134 - 2 - 2 - 0
1136 - 2 - 2 - 0
1137 - 2 - 2 - 0
1140 - 2 - 2 - 0
1142 - 2 - 2 - 0
1143 - 2 - 2 - 0
1145 - 2 - 2 - 0
1147 - 2 - 2 - 0
1149 - 2 - 2 - 0
1151 - 2 - 2 - 0
1153 - 2 - 2 - 0
1155 - 2 - 2 - 0
1157 - 2 - 2 - 0
1159 - 2 - 2 - 0
1161 - 2 - 2 - 0
1163 - 2 - 2 - 0
1165 - 2 - 2 - 0
1167 - 2 - 2 - 0
1169 - 2 - 2 - 0
1171 - 2 - 2 - 0
1173 - 2 - 2 - 0
1175 - 2 - 2 - 0
1177 - 2 - 2 - 0
1178 - 2 - 2 - 0
1180 - 2 - 2 - 0
1182 - 2 - 2 - 0
1184 - 2 - 2 - 0
1186 - 2 - 2 - 0
1188 - 2 - 2 - 0
1190 - 2 - 2 - 0
1192 - 2 - 2 - 0
1194 - 2 - 2 - 0
1196 - 2 - 2 - 0
1198 - 2 - 2 - 0
1200 - 2 - 2 - 0
1202 - 2 - 2 - 0
1204 - 2 - 2 - 0
1206 - 2 - 2 - 0
1208 - 2 - 2 - 0
1210 - 2 - 2 - 0
1212 - 2 - 2 - 0
1214 - 2 - 2 - 0
1216 - 2 - 2 - 0
1218 - 2 - 2 - 0
1220 - 2 - 2 - 0
1222 - 2 - 2 - 0
1224 - 2 - 2 - 0
1226 - 2 - 2 - 0
1228 - 2 - 2 - 0
1230 - 2 - 2 - 0
1232 - 2 - 2 - 0
1234 - 2 - 2 - 0
1236 - 2 - 2 - 0
1237 - 2 - 2 - 0
1239 - 2 - 2 - 0
1241 - 2 - 2 - 0
1243 - 2 - 2 - 0
1245 - 2 - 2 - 0
1247 - 2 - 2 - 0
1249 - 2 - 2 - 0
1251 - 2 - 2 - 0
1253 - 2 - 2 - 0
1255 - 2 - 2 - 0
1257 - 2 - 2 - 0
1259 - 2 - 2 - 0
1261 - 2 - 2 - 0
1263 - 2 - 2 - 0
1265 - 2 - 2 - 0
1267 - 2 - 2 - 0
1269 - 2 - 2 - 0
1271 - 2 - 2 - 0
1273 - 2 - 2 - 0
1275 - 2 - 2 - 0
1277 - 2 - 2 - 0
1279 - 2 - 2 - 0
1281 - 2 - 2 - 0
1283 - 2 - 2 - 0
1285 - 2 - 2 - 0
1287 - 2 - 2 - 0
1289 - 2 - 2 - 0
1291 - 2 - 2 - 0
1293 - 2 - 2 - 0
1294 - 2 - 2 - 0
1296 - 1 - 1 - 1
1298 - 1 - 1 - 0
1301 - 1 - 1 - 0
1303 - 1 - 1 - 0
1305 - 1 - 1 - 0
1307 - 1 - 1 - 0
1308 - 1 - 1 - 0
1310 - 1 - 1 - 0
1312 - 1 - 1 - 0
1314 - 1 - 1 - 0
1316 - 1 - 1 - 0
1318 - 1 - 1 - 0
1319 - 1 - 1 - 0
1321 - 1 - 1 - 0
1323 - 1 - 0 - 1
1325 - 1 - 0 - 1
1327 - 4 - 0 - 4
1329 - 4 - 3 - 1
1331 - 4 - 3 - 1
1333 - 4 - 3 - 1
1335 - 4 - 3 - 1
1337 - 4 - 3 - 1
1339 - 4 - 3 - 2
1341 - 4 - 4 - 1
1343 - 4 - 4 - 1
1345 - 4 - 4 - 1
1348 - 4 - 4 - 0
1351 - 4 - 4 - 0
1353 - 4 - 4 - 0
1355 - 4 - 2 - 2
1357 - 4 - 4 - 0
1359 - 4 - 3 - 1
1361 - 4 - 4 - 0
1363 - 4 - 4 - 0
1365 - 4 - 4 - 0
1366 - 4 - 4 - 0
1368 - 4 - 4 - 0
1370 - 4 - 4 - 0
1372 - 4 - 4 - 0
1374 - 4 - 4 - 0
1376 - 4 - 4 - 0
1378 - 4 - 4 - 0
1380 - 4 - 4 - 0
1382 - 4 - 4 - 0
1384 - 4 - 4 - 0
1386 - 4 - 4 - 0
1388 - 4 - 4 - 0
1390 - 4 - 4 - 1
1392 - 4 - 2 - 2
1395 - 4 - 1 - 3
1397 - 4 - 0 - 4
1399 - 4 - 0 - 4
1401 - 4 - 0 - 4
1403 - 4 - 0 - 5
1406 - 4 - 0 - 7
1410 - 4 - 1 - 7
1414 - 4 - 2 - 6
1420 - 4 - 3 - 5
1426 - 4 - 3 - 5
1429 - 4 - 4 - 0
1431 - 4 - 4 - 0
1433 - 4 - 4 - 0
1435 - 4 - 4 - 0
1437 - 4 - 4 - 0
1439 - 4 - 4 - 0
1441 - 4 - 2 - 0
1443 - 4 - 4 - 0
1445 - 4 - 4 - 0
1447 - 4 - 4 - 1
1449 - 4 - 4 - 0
1451 - 4 - 4 - 0
1453 - 4 - 4 - 0
1455 - 4 - 4 - 0
1457 - 4 - 4 - 0
1459 - 4 - 3 - 1
1461 - 4 - 4 - 0
1463 - 4 - 4 - 0
1465 - 4 - 4 - 0
1467 - 4 - 4 - 0
1469 - 4 - 3 - 1
1471 - 4 - 3 - 1
1473 - 4 - 3 - 1
1475 - 4 - 3 - 1
1477 - 4 - 3 - 1
1479 - 4 - 3 - 1
1481 - 4 - 3 - 1
1483 - 4 - 3 - 1
1485 - 4 - 2 - 3
1487 - 4 - 3 - 2
1489 - 4 - 3 - 1
1491 - 4 - 3 - 1
1493 - 4 - 3 - 1
1495 - 4 - 3 - 1
1497 - 4 - 3 - 2
1499 - 4 - 4 - 2
1502 - 4 - 3 - 1
1504 - 4 - 3 - 1
1506 - 4 - 3 - 1
1508 - 4 - 3 - 1
1510 - 4 - 3 - 1
1512 - 4 - 3 - 2
1514 - 4 - 3 - 1
1516 - 4 - 4 - 0
1518 - 4 - 3 - 1
1520 - 4 - 3 - 1
1522 - 4 - 3 - 1
1524 - 4 - 3 - 1
1526 - 4 - 3 - 1
1528 - 4 - 3 - 1
1530 - 4 - 3 - 1
1532 - 4 - 3 - 2
1534 - 4 - 2 - 2
1537 - 4 - 4 - 0
1539 - 4 - 4 - 0
1541 - 4 - 4 - 0
1543 - 4 - 4 - 0
1545 - 4 - 4 - 0
1547 - 4 - 4 - 0
1549 - 4 - 3 - 1
1551 - 4 - 4 - 0
1553 - 4 - 4 - 0
1555 - 4 - 4 - 0
1557 - 4 - 4 - 0
1559 - 4 - 4 - 0
1561 - 4 - 4 - 0
1563 - 4 - 4 - 0
1565 - 4 - 4 - 0
1567 - 4 - 4 - 0
1569 - 4 - 4 - 0
1570 - 4 - 4 - 0
1572 - 4 - 4 - 0
1574 - 4 - 4 - 0
1576 - 4 - 4 - 0
1578 - 4 - 4 - 0
1580 - 4 - 4 - 0
1582 - 4 - 4 - 0
1584 - 4 - 3 - 1
1586 - 4 - 3 - 1
1588 - 4 - 3 - 1
1590 - 4 - 3 - 1
1592 - 4 - 3 - 1
1594 - 4 - 2 - 2
1596 - 4 - 2 - 3
1598 - 4 - 3 - 2
1600 - 4 - 2 - 4
1602 - 4 - 1 - 4
1604 - 4 - 1 - 3
1606 - 4 - 1 - 3
1608 - 4 - 1 - 3
1610 - 4 - 1 - 5
1612 - 4 - 2 - 5
1615 - 4 - 3 - 3
1619 - 4 - 4 - 0
1621 - 4 - 4 - 0
1623 - 4 - 4 - 0
1624 - 4 - 4 - 0
1626 - 4 - 4 - 0
1628 - 4 - 4 - 0
1630 - 4 - 4 - 0
1632 - 3 - 3 - 1
1634 - 3 - 3 - 1
1636 - 3 - 3 - 1
1639 - 3 - 3 - 0
1640 - 3 - 3 - 0
1642 - 3 - 3 - 0
1644 - 3 - 3 - 0
1646 - 3 - 3 - 0
1648 - 3 - 3 - 0
1650 - 3 - 2 - 1
1652 - 3 - 1 - 2
1654 - 3 - 0 - 3
1656 - 3 - 0 - 3
1658 - 3 - 0 - 3
1660 - 3 - 0 - 3
1662 - 3 - 0 - 3
1664 - 3 - 0 - 5
1666 - 3 - 2 - 4
1669 - 3 - 2 - 3
1671 - 3 - 3 - 0
1673 - 3 - 3 - 0
1675 - 3 - 3 - 0
1677 - 3 - 3 - 0
1679 - 3 - 3 - 0
1681 - 3 - 3 - 0
1683 - 3 - 3 - 0
1685 - 3 - 3 - 0
1687 - 3 - 3 - 0
1689 - 3 - 3 - 1
1691 - 3 - 3 - 0
1693 - 3 - 3 - 0
1695 - 3 - 3 - 0
1697 - 3 - 3 - 0
1699 - 3 - 3 - 0
1701 - 3 - 3 - 0
1703 - 3 - 2 - 1
1705 - 3 - 2 - 1
1707 - 2 - 2 - 2
1709 - 2 - 2 - 0
1711 - 2 - 1 - 1
1713 - 2 - 1 - 1
1715 - 2 - 1 - 1
1717 - 2 - 1 - 1
1719 - 2 - 1 - 1
1721 - 2 - 1 - 2
1723 - 2 - 2 - 1
1725 - 2 - 2 - 0
1727 - 2 - 2 - 0
1729 - 2 - 2 - 0
1731 - 2 - 2 - 0
1733 - 2 - 2 - 0
1735 - 2 - 1 - 1
1737 - 2 - 1 - 1
1739 - 2 - 1 - 1
1741 - 2 - 1 - 1
1743 - 2 - 1 - 1
1745 - 2 - 1 - 1
1747 - 2 - 1 - 2
1749 - 2 - 2 - 1
1751 - 2 - 2 - 0
1753 - 2 - 2 - 0
1755 - 2 - 2 - 0
1757 - 2 - 2 - 0
1759 - 2 - 2 - 0
1761 - 2 - 2 - 0
1763 - 2 - 2 - 0
1765 - 2 - 2 - 0
1766 - 2 - 2 - 0
1768 - 2 - 2 - 0
1770 - 2 - 2 - 0
1772 - 2 - 1 - 1
1774 - 2 - 2 - 0
1776 - 2 - 2 - 0
1778 - 2 - 2 - 0
1780 - 2 - 2 - 0
1782 - 2 - 2 - 0
1784 - 2 - 2 - 0
1786 - 2 - 2 - 0
1788 - 2 - 2 - 0
1790 - 2 - 2 - 0
1792 - 2 - 2 - 0
1794 - 2 - 2 - 0
1796 - 2 - 1 - 1
1798 - 2 - 1 - 1
1800 - 2 - 1 - 1
1802 - 2 - 1 - 1
1804 - 2 - 1 - 1
1806 - 2 - 1 - 1
1808 - 2 - 1 - 2
1810 - 2 - 2 - 1
1813 - 2 - 2 - 0
1815 - 2 - 2 - 0
1817 - 2 - 2 - 0
1818 - 2 - 2 - 0
1820 - 2 - 1 - 1
1822 - 2 - 1 - 1
1824 - 2 - 1 - 1
1826 - 2 - 1 - 1
1828 - 2 - 1 - 1
1830 - 2 - 1 - 1
1833 - 2 - 1 - 2
1834 - 2 - 2 - 1
1837 - 2 - 2 - 0
1839 - 2 - 2 - 0
1841 - 2 - 2 - 0
1843 - 2 - 2 - 0
1845 - 2 - 2 - 0
1847 - 2 - 2 - 0
1849 - 2 - 2 - 0
1851 - 2 - 2 - 0
1853 - 2 - 2 - 0
1855 - 2 - 2 - 0
1857 - 2 - 2 - 0
1859 - 2 - 2 - 0
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
2 - 0 - 0 - 0
4 - 1 - 1 - 0
7 - 1 - 1 - 0
8 - 1 - 1 - 0
10 - 2 - 1 - 1
12 - 2 - 2 - 0
14 - 2 - 2 - 0
17 - 2 - 1 - 1
19 - 2 - 2 - 0
21 - 2 - 2 - 0
23 - 2 - 1 - 1
25 - 2 - 2 - 0
27 - 2 - 2 - 0
29 - 2 - 1 - 1
31 - 2 - 1 - 1
33 - 2 - 0 - 2
35 - 2 - 0 - 2
37 - 2 - 0 - 2
39 - 2 - 0 - 2
41 - 4 - 0 - 4
43 - 4 - 2 - 4
46 - 4 - 4 - 2
48 - 4 - 4 - 2
50 - 4 - 4 - 2
52 - 4 - 4 - 0
54 - 4 - 4 - 0
56 - 4 - 2 - 2
58 - 4 - 4 - 0
60 - 4 - 4 - 0
62 - 4 - 4 - 0
65 - 4 - 4 - 0
67 - 4 - 4 - 0
69 - 4 - 4 - 0
70 - 4 - 4 - 0
72 - 4 - 3 - 1
75 - 4 - 2 - 2
77 - 4 - 2 - 2
79 - 4 - 0 - 4
81 - 4 - 0 - 4
83 - 4 - 0 - 4
85 - 4 - 0 - 5
87 - 4 - 2 - 4
89 - 4 - 2 - 4
91 - 4 - 2 - 6
95 - 4 - 4 - 2
97 - 4 - 4 - 2
99 - 4 - 3 - 3
102 - 4 - 3 - 1
104 - 4 - 4 - 0
106 - 4 - 4 - 0
108 - 4 - 4 - 0
110 - 4 - 4 - 0
112 - 4 - 4 - 0
114 - 4 - 4 - 0
116 - 4 - 4 - 0
118 - 4 - 4 - 0
120 - 4 - 4 - 0
122 - 4 - 2 - 2
124 - 4 - 2 - 2
126 - 4 - 2 - 2
128 - 4 - 0 - 4
130 - 4 - 0 - 4
132 - 4 - 0 - 4
134 - 4 - 0 - 4
136 - 4 - 1 - 5
138 - 4 - 1 - 5
140 - 4 - 2 - 6
144 - 4 - 2 - 5
146 - 4 - 4 - 0
149 - 4 - 4 - 0
151 - 4 - 4 - 0
153 - 4 - 3 - 1
155 - 4 - 4 - 0
157 - 4 - 3 - 1
159 - 4 - 3 - 1
161 - 4 - 3 - 1
163 - 4 - 3 - 1
165 - 4 - 3 - 1
167 - 4 - 3 - 1
169 - 4 - 2 - 3
172 - 4 - 4 - 1
174 - 4 - 4 - 1
176 - 4 - 4 - 1
179 - 4 - 4 - 0
181 - 4 - 2 - 2
183 - 4 - 2 - 2
185 - 4 - 2 - 2
187 - 4 - 2 - 2
189 - 4 - 1 - 3
192 - 4 - 1 - 3
193 - 4 - 1 - 4
196 - 4 - 2 - 4
198 - 4 - 3 - 3
200 - 4 - 3 - 3
202 - 4 - 3 - 3
204 - 4 - 3 - 2
206 - 4 - 4 - 1
208 - 4 - 4 - 1
212 - 4 - 4 - 0
214 - 4 - 3 - 1
216 - 4 - 3 - 1
218 - 4 - 3 - 1
220 - 4 - 3 - 1
222 - 4 - 3 - 1
224 - 4 - 3 - 1
226 - 4 - 3 - 1
228 - 4 - 3 - 1
230 - 4 - 3 - 2
232 - 4 - 4 - 1
234 - 4 - 4 - 1
236 - 4 - 4 - 1
238 - 4 - 2 - 2
240 - 4 - 2 - 2
242 - 4 - 2 - 2
244 - 4 - 2 - 2
246 - 4 - 2 - 2
248 - 4 - 1 - 3
250 - 4 - 1 - 4
252 - 4 - 2 - 4
255 - 4 - 3 - 2
257 - 4 - 3 - 2
260 - 4 - 3 - 1
262 - 4 - 3 - 1
264 - 4 - 4 - 1
267 - 4 - 4 - 0
269 - 4 - 4 - 0
271 - 4 - 4 - 0
273 - 4 - 4 - 0
275 - 4 - 3 - 1
277 - 4 - 3 - 1
279 - 4 - 3 - 1
281 - 4 - 3 - 1
283 - 4 - 3 - 1
285 - 4 - 3 - 1
287 - 4 - 3 - 2
289 - 4 - 3 - 2
291 - 4 - 4 - 1
293 - 4 - 4 - 0
296 - 4 - 4 - 0
297 - 4 - 4 - 0
299 - 4 - 3 - 1
