Elapsed - Replicas - Running - Unavailable
430 - 64 - 61 - 6
433 - 64 - 63 - 3
436 - 64 - 63 - 0
439 - 64 - 64 - 1
441 - 64 - 63 - 1
443 - 64 - 62 - 2
446 - 64 - 62 - 2
448 - 64 - 62 - 2
450 - 64 - 62 - 2
452 - 64 - 62 - 3
455 - 64 - 63 - 2
457 - 64 - 62 - 3
459 - 64 - 63 - 2
462 - 64 - 63 - 1
465 - 64 - 63 - 1
467 - 64 - 63 - 1
469 - 64 - 62 - 3
472 - 64 - 62 - 2
474 - 64 - 63 - 1
477 - 64 - 63 - 1
479 - 64 - 63 - 2
481 - 64 - 64 - 1
484 - 64 - 63 - 1
486 - 64 - 63 - 1
488 - 64 - 63 - 1
491 - 64 - 63 - 1
493 - 64 - 63 - 1
495 - 64 - 63 - 1
497 - 64 - 63 - 2
499 - 64 - 64 - 1
503 - 64 - 63 - 1
505 - 64 - 63 - 1
507 - 64 - 63 - 1
509 - 64 - 63 - 1
512 - 64 - 63 - 1
514 - 64 - 63 - 1
516 - 64 - 64 - 1
519 - 64 - 63 - 1
521 - 64 - 63 - 1
524 - 64 - 63 - 1
526 - 64 - 63 - 1
528 - 64 - 63 - 1
530 - 64 - 63 - 2
533 - 64 - 64 - 1
535 - 64 - 63 - 1
538 - 64 - 63 - 1
540 - 64 - 63 - 1
542 - 64 - 63 - 1
544 - 64 - 63 - 1
546 - 64 - 63 - 1
549 - 64 - 63 - 3
552 - 64 - 63 - 2
554 - 64 - 63 - 1
557 - 64 - 63 - 1
559 - 64 - 63 - 1
561 - 64 - 63 - 1
563 - 64 - 63 - 2
566 - 64 - 63 - 1
568 - 64 - 63 - 1
570 - 64 - 63 - 1
572 - 64 - 63 - 1
574 - 64 - 63 - 1
577 - 64 - 63 - 1
579 - 64 - 62 - 3
582 - 64 - 64 - 1
585 - 64 - 64 - 0
587 - 64 - 64 - 0
589 - 64 - 64 - 0
591 - 64 - 64 - 1
594 - 64 - 63 - 1
596 - 64 - 62 - 2
598 - 64 - 63 - 1
600 - 64 - 63 - 1
602 - 64 - 63 - 1
605 - 64 - 63 - 1
607 - 64 - 62 - 3
610 - 64 - 62 - 2
612 - 64 - 61 - 3
615 - 64 - 61 - 3
617 - 64 - 61 - 3
619 - 64 - 62 - 3
622 - 64 - 62 - 2
624 - 64 - 60 - 6
627 - 64 - 61 - 5
630 - 64 - 59 - 4
632 - 64 - 60 - 4
635 - 64 - 60 - 4
637 - 64 - 60 - 5
640 - 64 - 61 - 6
642 - 64 - 61 - 4
645 - 64 - 61 - 5
648 - 64 - 60 - 4
651 - 64 - 61 - 3
653 - 64 - 61 - 3
656 - 64 - 61 - 3
658 - 64 - 62 - 4
661 - 64 - 62 - 2
663 - 64 - 63 - 1
665 - 64 - 64 - 0
668 - 64 - 63 - 1
670 - 64 - 63 - 1
672 - 64 - 63 - 1
674 - 64 - 63 - 1
677 - 64 - 63 - 1
679 - 64 - 63 - 1
681 - 64 - 63 - 1
684 - 64 - 63 - 1
687 - 64 - 64 - 0
689 - 64 - 64 - 0
692 - 64 - 63 - 1
694 - 64 - 63 - 1
696 - 64 - 63 - 1
699 - 64 - 63 - 1
701 - 64 - 63 - 1
703 - 64 - 63 - 2
706 - 64 - 63 - 1
708 - 64 - 64 - 0
710 - 64 - 64 - 0
713 - 64 - 63 - 1
715 - 64 - 63 - 1
717 - 64 - 63 - 1
720 - 64 - 63 - 1
722 - 64 - 63 - 1
724 - 64 - 63 - 1
726 - 64 - 63 - 2
729 - 64 - 64 - 0
731 - 64 - 64 - 0
733 - 64 - 64 - 0
736 - 64 - 63 - 1
738 - 64 - 63 - 1
740 - 64 - 63 - 1
742 - 64 - 63 - 1
744 - 64 - 63 - 1
747 - 64 - 63 - 1
749 - 64 - 63 - 2
752 - 64 - 64 - 0
754 - 64 - 64 - 0
756 - 64 - 64 - 0
759 - 64 - 63 - 1
761 - 64 - 63 - 1
763 - 64 - 63 - 1
765 - 64 - 63 - 1
768 - 64 - 63 - 1
770 - 64 - 63 - 2
772 - 64 - 64 - 1
776 - 64 - 64 - 0
778 - 64 - 64 - 0
780 - 64 - 64 - 0
782 - 64 - 64 - 0
785 - 64 - 63 - 1
787 - 64 - 63 - 1
789 - 64 - 63 - 1
792 - 64 - 63 - 1
794 - 64 - 63 - 1
796 - 64 - 63 - 1
798 - 64 - 63 - 1
