Elapsed - Replicas - Running - Unavailable
447 - 4 - 4 - 0
449 - 4 - 4 - 0
451 - 4 - 4 - 0
453 - 4 - 4 - 0
455 - 4 - 4 - 0
457 - 4 - 4 - 0
459 - 4 - 4 - 0
461 - 4 - 4 - 0
463 - 4 - 4 - 0
465 - 4 - 4 - 0
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
3 - 0 - 0 - 0
4 - 1 - 0 - 0
7 - 1 - 1 - 0
8 - 1 - 1 - 0
10 - 2 - 1 - 1
13 - 2 - 1 - 1
15 - 2 - 2 - 0
17 - 2 - 2 - 0
19 - 2 - 2 - 0
21 - 2 - 1 - 1
23 - 2 - 1 - 1
25 - 4 - 0 - 4
28 - 4 - 2 - 2
30 - 4 - 2 - 2
32 - 4 - 2 - 2
34 - 4 - 2 - 3
37 - 4 - 3 - 2
39 - 4 - 3 - 2
41 - 4 - 3 - 2
43 - 4 - 3 - 2
46 - 4 - 2 - 2
48 - 4 - 2 - 2
50 - 4 - 1 - 3
53 - 4 - 2 - 2
55 - 4 - 2 - 2
57 - 4 - 2 - 2
59 - 4 - 0 - 4
61 - 4 - 0 - 6
63 - 4 - 2 - 4
65 - 4 - 2 - 4
67 - 4 - 2 - 4
71 - 4 - 2 - 4
74 - 4 - 3 - 2
76 - 4 - 4 - 2
78 - 4 - 4 - 2
81 - 4 - 2 - 3
83 - 4 - 1 - 3
85 - 4 - 2 - 2
87 - 4 - 2 - 2
89 - 4 - 2 - 2
91 - 4 - 2 - 2
94 - 4 - 1 - 4
96 - 4 - 1 - 4
98 - 4 - 2 - 4
100 - 4 - 2 - 3
102 - 4 - 2 - 2
104 - 4 - 2 - 2
107 - 4 - 2 - 3
109 - 4 - 3 - 2
111 - 4 - 3 - 2
113 - 4 - 3 - 1
115 - 4 - 3 - 2
117 - 4 - 2 - 2
119 - 4 - 1 - 3
122 - 4 - 1 - 3
124 - 4 - 2 - 2
126 - 4 - 2 - 3
128 - 4 - 2 - 3
131 - 4 - 2 - 3
133 - 4 - 2 - 3
135 - 4 - 2 - 3
138 - 4 - 2 - 3
140 - 4 - 2 - 2
142 - 4 - 2 - 3
145 - 4 - 3 - 2
147 - 4 - 2 - 3
149 - 4 - 2 - 4
151 - 4 - 3 - 1
153 - 4 - 1 - 3
156 - 4 - 2 - 2
158 - 4 - 2 - 3
160 - 4 - 1 - 4
163 - 4 - 3 - 2
165 - 4 - 2 - 2
167 - 4 - 2 - 3
169 - 4 - 3 - 2
172 - 4 - 1 - 3
174 - 4 - 1 - 3
176 - 4 - 1 - 3
178 - 4 - 1 - 3
180 - 4 - 1 - 4
182 - 4 - 2 - 4
184 - 4 - 3 - 4
188 - 4 - 3 - 3
190 - 4 - 3 - 1
192 - 4 - 3 - 1
194 - 4 - 3 - 1
196 - 4 - 2 - 1
199 - 4 - 1 - 2
201 - 4 - 2 - 2
203 - 4 - 2 - 2
205 - 4 - 3 - 2
207 - 4 - 2 - 3
209 - 4 - 1 - 3
211 - 4 - 1 - 4
213 - 4 - 1 - 4
215 - 4 - 1 - 3
218 - 4 - 2 - 3
220 - 4 - 2 - 4
223 - 4 - 4 - 2
225 - 4 - 4 - 2
227 - 4 - 3 - 1
229 - 4 - 3 - 1
231 - 4 - 3 - 1
233 - 4 - 3 - 1
236 - 4 - 3 - 1
238 - 4 - 1 - 3
240 - 4 - 3 - 2
243 - 4 - 3 - 1
245 - 4 - 3 - 1
247 - 4 - 1 - 3
249 - 4 - 1 - 3
251 - 4 - 0 - 4
253 - 4 - 1 - 3
255 - 4 - 2 - 3
257 - 4 - 2 - 3
259 - 4 - 2 - 6
263 - 4 - 1 - 5
266 - 4 - 2 - 1
268 - 4 - 3 - 1
270 - 4 - 3 - 1
272 - 4 - 2 - 2
274 - 4 - 1 - 3
276 - 4 - 2 - 3
278 - 4 - 3 - 2
280 - 4 - 3 - 2
283 - 4 - 3 - 2
285 - 4 - 1 - 3
288 - 4 - 1 - 4
290 - 4 - 2 - 3
292 - 4 - 2 - 3
294 - 4 - 2 - 3
296 - 4 - 2 - 2
298 - 4 - 2 - 5
300 - 4 - 2 - 4
303 - 4 - 3 - 2
305 - 4 - 3 - 1
307 - 4 - 3 - 1
309 - 4 - 3 - 1
311 - 4 - 3 - 3
314 - 4 - 2 - 2
316 - 4 - 3 - 2
318 - 4 - 3 - 2
320 - 4 - 3 - 1
322 - 4 - 3 - 1
324 - 4 - 3 - 1
326 - 4 - 3 - 3
328 - 4 - 1 - 4
330 - 4 - 2 - 3
333 - 4 - 2 - 2
335 - 4 - 2 - 2
337 - 4 - 1 - 4
340 - 4 - 0 - 5
342 - 4 - 1 - 5
344 - 4 - 2 - 4
347 - 4 - 2 - 2
349 - 4 - 2 - 2
351 - 4 - 1 - 4
353 - 4 - 1 - 5
356 - 4 - 1 - 5
358 - 4 - 2 - 2
360 - 4 - 3 - 1
362 - 4 - 3 - 1
364 - 4 - 3 - 1
366 - 4 - 3 - 2
369 - 4 - 3 - 2
371 - 4 - 2 - 3
373 - 4 - 3 - 1
375 - 4 - 2 - 2
377 - 4 - 2 - 2
379 - 4 - 2 - 2
381 - 4 - 1 - 4
383 - 4 - 1 - 4
385 - 4 - 2 - 3
388 - 4 - 1 - 4
392 - 4 - 2 - 4
394 - 4 - 3 - 4
397 - 4 - 2 - 3
399 - 4 - 1 - 4
401 - 4 - 1 - 3
403 - 4 - 1 - 4
405 - 4 - 1 - 4
408 - 4 - 2 - 3
410 - 4 - 2 - 2
412 - 4 - 1 - 5
415 - 4 - 2 - 4
417 - 4 - 4 - 0
419 - 4 - 3 - 1
422 - 4 - 3 - 1
424 - 4 - 3 - 1
426 - 4 - 2 - 2
428 - 4 - 2 - 3
430 - 4 - 2 - 2
432 - 4 - 2 - 2
434 - 4 - 2 - 2
437 - 4 - 3 - 1
439 - 4 - 3 - 1
441 - 4 - 2 - 3
443 - 4 - 3 - 2
445 - 4 - 2 - 2
