Elapsed - Replicas - Running - Unavailable
218 - 64 - 64 - 0
220 - 64 - 64 - 0
222 - 64 - 64 - 0
224 - 64 - 64 - 0
226 - 64 - 64 - 0
229 - 64 - 64 - 0
231 - 64 - 64 - 0
233 - 64 - 64 - 0
235 - 64 - 64 - 0
237 - 64 - 64 - 0
240 - 64 - 64 - 0
242 - 64 - 64 - 0
244 - 64 - 64 - 0
246 - 64 - 64 - 0
248 - 64 - 64 - 0
251 - 64 - 64 - 0
253 - 64 - 64 - 0
255 - 64 - 64 - 0
257 - 64 - 64 - 0
259 - 64 - 64 - 0
261 - 64 - 64 - 0
263 - 64 - 64 - 0
266 - 64 - 64 - 0
268 - 64 - 64 - 0
270 - 64 - 64 - 0
272 - 64 - 64 - 0
274 - 64 - 64 - 0
276 - 64 - 64 - 0
278 - 64 - 64 - 0
281 - 64 - 64 - 0
283 - 64 - 64 - 0
285 - 64 - 64 - 0
287 - 64 - 64 - 0
289 - 64 - 64 - 0
291 - 64 - 64 - 0
294 - 64 - 64 - 0
296 - 64 - 64 - 0
298 - 64 - 64 - 0
300 - 64 - 64 - 0
302 - 64 - 64 - 0
304 - 64 - 64 - 0
307 - 64 - 64 - 0
309 - 64 - 64 - 0
311 - 64 - 64 - 0
313 - 64 - 64 - 0
315 - 64 - 64 - 0
317 - 64 - 64 - 0
319 - 64 - 64 - 0
321 - 64 - 64 - 0
324 - 64 - 64 - 0
326 - 64 - 64 - 0
328 - 64 - 64 - 0
330 - 64 - 64 - 0
332 - 64 - 64 - 0
334 - 64 - 64 - 0
336 - 64 - 64 - 0
339 - 64 - 64 - 0
341 - 64 - 64 - 0
343 - 64 - 64 - 0
345 - 64 - 64 - 0
347 - 64 - 64 - 0
349 - 64 - 64 - 0
351 - 64 - 64 - 0
353 - 64 - 64 - 0
356 - 64 - 64 - 0
358 - 64 - 64 - 0
360 - 64 - 64 - 0
362 - 64 - 64 - 0
364 - 64 - 64 - 0
366 - 64 - 64 - 0
369 - 64 - 64 - 0
371 - 64 - 64 - 0
373 - 64 - 64 - 0
375 - 64 - 64 - 0
377 - 64 - 64 - 0
380 - 64 - 64 - 0
382 - 64 - 64 - 0
384 - 64 - 64 - 0
386 - 64 - 64 - 0
388 - 64 - 64 - 0
390 - 64 - 64 - 0
393 - 64 - 64 - 0
395 - 64 - 64 - 0
397 - 64 - 64 - 0
399 - 64 - 64 - 0
401 - 64 - 64 - 0
403 - 64 - 64 - 0
405 - 64 - 64 - 0
408 - 64 - 64 - 0
410 - 64 - 64 - 0
412 - 64 - 64 - 0
414 - 64 - 64 - 0
416 - 64 - 64 - 0
419 - 64 - 64 - 0
421 - 64 - 64 - 0
423 - 64 - 64 - 0
425 - 64 - 64 - 0
427 - 64 - 64 - 0
429 - 64 - 64 - 0
431 - 64 - 64 - 0
433 - 64 - 64 - 0
436 - 64 - 64 - 0
438 - 64 - 64 - 0
440 - 64 - 64 - 0
442 - 64 - 64 - 0
444 - 64 - 64 - 0
446 - 64 - 64 - 0
448 - 64 - 64 - 0
451 - 64 - 64 - 0
453 - 64 - 64 - 0
455 - 64 - 64 - 0
457 - 64 - 64 - 0
459 - 64 - 64 - 0
461 - 64 - 64 - 0
463 - 64 - 64 - 0
465 - 64 - 64 - 0
468 - 64 - 64 - 0
470 - 64 - 64 - 0
472 - 64 - 64 - 0
474 - 64 - 64 - 0
476 - 64 - 64 - 0
478 - 64 - 64 - 0
480 - 64 - 64 - 0
483 - 64 - 64 - 0
485 - 64 - 64 - 0
487 - 64 - 64 - 0
489 - 64 - 64 - 0
491 - 64 - 64 - 0
493 - 64 - 64 - 0
495 - 64 - 64 - 0
497 - 64 - 64 - 0
499 - 64 - 64 - 0
502 - 64 - 64 - 0
504 - 64 - 64 - 0
506 - 64 - 64 - 0
508 - 64 - 64 - 0
510 - 64 - 64 - 0
512 - 64 - 64 - 0
514 - 64 - 64 - 0
517 - 64 - 64 - 0
519 - 64 - 64 - 0
521 - 64 - 64 - 0
523 - 64 - 64 - 0
525 - 64 - 64 - 0
527 - 64 - 64 - 0
529 - 64 - 64 - 0
532 - 64 - 64 - 0
534 - 64 - 64 - 0
536 - 64 - 64 - 0
538 - 64 - 64 - 0
540 - 64 - 64 - 0
543 - 64 - 64 - 0
545 - 64 - 64 - 0
547 - 64 - 64 - 0
549 - 64 - 64 - 0
551 - 64 - 64 - 0
553 - 64 - 64 - 0
556 - 64 - 64 - 0
558 - 64 - 64 - 0
560 - 64 - 64 - 0
562 - 64 - 64 - 0
564 - 64 - 64 - 0
567 - 64 - 64 - 0
569 - 64 - 64 - 0
571 - 64 - 64 - 0
573 - 64 - 64 - 0
575 - 64 - 64 - 0
578 - 64 - 64 - 0
580 - 64 - 64 - 0
582 - 64 - 64 - 0
584 - 64 - 64 - 0
586 - 64 - 64 - 0
588 - 64 - 64 - 0
590 - 64 - 64 - 0
592 - 64 - 64 - 0
595 - 64 - 64 - 0
597 - 64 - 64 - 0
599 - 64 - 64 - 0
601 - 64 - 64 - 0
604 - 64 - 64 - 0
606 - 64 - 64 - 0
608 - 64 - 64 - 0
610 - 64 - 64 - 0
612 - 64 - 64 - 0
614 - 64 - 64 - 0
616 - 64 - 64 - 0
619 - 64 - 64 - 0
621 - 64 - 64 - 0
623 - 64 - 64 - 0
625 - 64 - 64 - 0
627 - 64 - 64 - 0
630 - 64 - 64 - 0
632 - 64 - 64 - 0
634 - 64 - 64 - 0
636 - 64 - 64 - 0
638 - 64 - 64 - 0
641 - 64 - 64 - 0
643 - 64 - 64 - 0
645 - 64 - 64 - 0
647 - 64 - 64 - 0
649 - 64 - 64 - 0
651 - 64 - 64 - 0
654 - 64 - 64 - 0
656 - 64 - 64 - 0
658 - 64 - 64 - 0
660 - 64 - 64 - 0
662 - 64 - 64 - 0
665 - 64 - 64 - 0
667 - 64 - 64 - 0
669 - 64 - 64 - 0
671 - 64 - 64 - 0
673 - 64 - 64 - 0
675 - 64 - 64 - 0
678 - 64 - 64 - 0
680 - 64 - 64 - 0
682 - 64 - 64 - 0
684 - 64 - 64 - 0
686 - 64 - 64 - 0
688 - 64 - 64 - 0
691 - 64 - 64 - 0
693 - 64 - 64 - 0
695 - 64 - 64 - 0
697 - 64 - 64 - 0
699 - 64 - 64 - 0
701 - 64 - 64 - 0
703 - 64 - 64 - 0
706 - 64 - 64 - 0
708 - 64 - 64 - 0
710 - 64 - 64 - 0
712 - 64 - 64 - 0
714 - 64 - 64 - 0
716 - 64 - 64 - 0
718 - 64 - 64 - 0
721 - 64 - 64 - 0
723 - 64 - 64 - 0
725 - 64 - 64 - 0
727 - 64 - 64 - 0
729 - 64 - 64 - 0
731 - 64 - 64 - 0
734 - 64 - 64 - 0
736 - 64 - 64 - 0
738 - 64 - 64 - 0
740 - 64 - 64 - 0
742 - 64 - 64 - 0
744 - 64 - 64 - 0
747 - 64 - 64 - 0
749 - 64 - 64 - 0
751 - 64 - 64 - 0
753 - 64 - 64 - 0
755 - 64 - 64 - 0
758 - 64 - 64 - 0
760 - 64 - 64 - 0
762 - 64 - 64 - 0
764 - 64 - 64 - 0
766 - 64 - 64 - 0
768 - 64 - 64 - 0
770 - 64 - 64 - 0
772 - 64 - 64 - 0
775 - 64 - 64 - 0
777 - 64 - 64 - 0
779 - 64 - 64 - 0
781 - 64 - 64 - 0
783 - 64 - 64 - 0
785 - 64 - 64 - 0
787 - 64 - 64 - 0
789 - 64 - 64 - 0
791 - 64 - 64 - 0
793 - 64 - 64 - 0
795 - 64 - 64 - 0
798 - 64 - 64 - 0
800 - 64 - 64 - 0
802 - 64 - 64 - 0
804 - 64 - 64 - 0
806 - 64 - 64 - 0
808 - 64 - 64 - 0
810 - 64 - 64 - 0
812 - 64 - 64 - 0
815 - 64 - 64 - 0
817 - 64 - 64 - 0
819 - 64 - 64 - 0
821 - 64 - 64 - 0
823 - 64 - 64 - 0
825 - 64 - 64 - 0
827 - 64 - 64 - 0
829 - 64 - 64 - 0
831 - 64 - 64 - 0
833 - 64 - 64 - 0
836 - 64 - 64 - 0
838 - 64 - 64 - 0
840 - 64 - 64 - 0
842 - 64 - 64 - 0
844 - 64 - 64 - 0
846 - 64 - 64 - 0
848 - 64 - 64 - 0
850 - 64 - 64 - 0
852 - 64 - 64 - 0
855 - 64 - 64 - 0
857 - 64 - 64 - 0
859 - 64 - 64 - 0
861 - 64 - 64 - 0
863 - 64 - 64 - 0
865 - 64 - 64 - 0
867 - 64 - 64 - 0
869 - 64 - 64 - 0
871 - 64 - 64 - 0
874 - 64 - 64 - 0
876 - 64 - 64 - 0
878 - 64 - 64 - 0
880 - 64 - 64 - 0
882 - 64 - 64 - 0
884 - 64 - 64 - 0
886 - 64 - 64 - 0
888 - 64 - 64 - 0
891 - 64 - 64 - 0
893 - 64 - 64 - 0
895 - 64 - 64 - 0
897 - 64 - 64 - 0
899 - 64 - 64 - 0
901 - 64 - 64 - 0
903 - 64 - 64 - 0
905 - 64 - 64 - 0
908 - 64 - 64 - 0
910 - 64 - 64 - 0
912 - 64 - 64 - 0
914 - 64 - 64 - 0
916 - 64 - 64 - 0
918 - 64 - 64 - 0
920 - 64 - 64 - 0
922 - 64 - 64 - 0
924 - 64 - 64 - 0
926 - 64 - 64 - 0
928 - 64 - 64 - 0
931 - 64 - 64 - 0
933 - 64 - 64 - 0
935 - 64 - 64 - 0
937 - 64 - 64 - 0
939 - 64 - 64 - 0
941 - 64 - 64 - 0
943 - 64 - 64 - 0
945 - 64 - 64 - 0
947 - 64 - 64 - 0
950 - 64 - 64 - 0
952 - 64 - 64 - 0
954 - 64 - 64 - 0
956 - 64 - 64 - 0
958 - 64 - 64 - 0
960 - 64 - 64 - 0
962 - 64 - 64 - 0
964 - 64 - 64 - 0
967 - 64 - 64 - 0
969 - 64 - 64 - 0
971 - 64 - 64 - 0
973 - 64 - 64 - 0
975 - 64 - 64 - 0
977 - 64 - 64 - 0
979 - 64 - 64 - 0
981 - 64 - 64 - 0
984 - 64 - 64 - 0
986 - 64 - 64 - 0
988 - 64 - 64 - 0
990 - 64 - 64 - 0
992 - 64 - 64 - 0
994 - 64 - 64 - 0
996 - 64 - 64 - 0
999 - 64 - 64 - 0
1001 - 64 - 64 - 0
1003 - 64 - 64 - 0
1005 - 64 - 64 - 0
1007 - 64 - 64 - 0
1009 - 64 - 64 - 0
1011 - 64 - 64 - 0
1013 - 64 - 64 - 0
1015 - 64 - 64 - 0
1017 - 64 - 64 - 0
1019 - 64 - 64 - 0
1021 - 64 - 64 - 0
1024 - 64 - 64 - 0
1026 - 64 - 64 - 0
1028 - 64 - 64 - 0
1030 - 64 - 64 - 0
1032 - 64 - 64 - 0
1034 - 64 - 64 - 0
1036 - 64 - 64 - 0
1038 - 64 - 64 - 0
1040 - 64 - 64 - 0
1042 - 64 - 64 - 0
1044 - 64 - 64 - 0
1047 - 64 - 64 - 0
1049 - 64 - 64 - 0
1051 - 64 - 64 - 0
1053 - 64 - 64 - 0
1055 - 64 - 64 - 0
1057 - 64 - 64 - 0
1059 - 64 - 64 - 0
1061 - 64 - 64 - 0
1063 - 64 - 64 - 0
1065 - 64 - 64 - 0
1068 - 64 - 64 - 0
1070 - 64 - 64 - 0
1072 - 64 - 64 - 0
1074 - 64 - 64 - 0
1076 - 64 - 64 - 0
1078 - 64 - 64 - 0
1080 - 64 - 64 - 0
1082 - 64 - 64 - 0
1085 - 64 - 64 - 0
1087 - 64 - 64 - 0
1089 - 64 - 64 - 0
1091 - 64 - 64 - 0
1093 - 64 - 64 - 0
1095 - 64 - 64 - 0
1097 - 64 - 64 - 0
1099 - 64 - 64 - 0
1101 - 64 - 64 - 0
1103 - 64 - 64 - 0
1106 - 64 - 64 - 0
1108 - 64 - 64 - 0
1110 - 64 - 64 - 0
1112 - 64 - 64 - 0
1114 - 64 - 64 - 0
1116 - 64 - 64 - 0
1119 - 64 - 64 - 0
1121 - 64 - 64 - 0
1123 - 64 - 64 - 0
1125 - 64 - 64 - 0
1127 - 64 - 64 - 0
1129 - 64 - 64 - 0
1131 - 64 - 64 - 0
1133 - 64 - 64 - 0
1135 - 64 - 64 - 0
1137 - 64 - 64 - 0
1140 - 64 - 64 - 0
1142 - 64 - 64 - 0
1144 - 64 - 64 - 0
1146 - 64 - 64 - 0
1148 - 64 - 64 - 0
1150 - 64 - 64 - 0
1152 - 64 - 64 - 0
1154 - 64 - 64 - 0
1156 - 64 - 64 - 0
1158 - 64 - 64 - 0
1160 - 64 - 64 - 0
1163 - 64 - 64 - 0
1165 - 64 - 64 - 0
1167 - 64 - 64 - 0
1169 - 64 - 64 - 0
1171 - 64 - 64 - 0
1173 - 64 - 64 - 0
1175 - 64 - 64 - 0
1177 - 64 - 64 - 0
1179 - 64 - 64 - 0
1181 - 64 - 64 - 0
1183 - 64 - 64 - 0
1185 - 64 - 64 - 0
1188 - 64 - 64 - 0
1190 - 64 - 64 - 0
1192 - 64 - 64 - 0
1194 - 64 - 64 - 0
1196 - 64 - 64 - 0
1198 - 64 - 64 - 0
1200 - 64 - 64 - 0
1202 - 64 - 64 - 0
1204 - 64 - 64 - 0
1207 - 64 - 64 - 0
1209 - 64 - 64 - 0
1211 - 64 - 64 - 0
1213 - 64 - 64 - 0
1215 - 64 - 64 - 0
1217 - 64 - 64 - 0
1219 - 64 - 64 - 0
1221 - 64 - 64 - 0
1223 - 64 - 64 - 0
1225 - 64 - 64 - 0
1227 - 64 - 64 - 0
1229 - 64 - 64 - 0
1232 - 64 - 64 - 0
1234 - 64 - 64 - 0
1236 - 64 - 64 - 0
1238 - 64 - 64 - 0
1240 - 64 - 64 - 0
1242 - 64 - 64 - 0
1244 - 64 - 64 - 0
1246 - 64 - 64 - 0
1248 - 64 - 64 - 0
1250 - 64 - 64 - 0
1252 - 64 - 64 - 0
1254 - 64 - 64 - 0
1257 - 64 - 64 - 0
1259 - 64 - 64 - 0
1261 - 64 - 64 - 0
1263 - 64 - 64 - 0
1265 - 64 - 64 - 0
1267 - 64 - 64 - 0
1269 - 64 - 64 - 0
1271 - 64 - 64 - 0
1273 - 64 - 64 - 0
1275 - 64 - 64 - 0
1277 - 64 - 64 - 0
1279 - 64 - 64 - 0
1282 - 64 - 64 - 0
1284 - 64 - 64 - 0
1286 - 64 - 64 - 0
1288 - 64 - 64 - 0
1290 - 64 - 64 - 0
1292 - 64 - 64 - 0
1294 - 64 - 64 - 0
1296 - 64 - 64 - 0
1298 - 64 - 64 - 0
1300 - 64 - 64 - 0
1303 - 64 - 64 - 0
1305 - 64 - 64 - 0
1307 - 64 - 64 - 0
1309 - 64 - 64 - 0
1311 - 64 - 64 - 0
1313 - 64 - 64 - 0
1315 - 64 - 64 - 0
1317 - 64 - 64 - 0
1319 - 64 - 64 - 0
1321 - 64 - 64 - 0
1323 - 64 - 64 - 0
1326 - 64 - 64 - 0
1328 - 64 - 64 - 0
1330 - 64 - 64 - 0
1332 - 64 - 64 - 0
1334 - 64 - 64 - 0
1336 - 64 - 64 - 0
1338 - 64 - 64 - 0
1340 - 64 - 64 - 0
1342 - 64 - 64 - 0
1344 - 64 - 64 - 0
1347 - 64 - 64 - 0
1349 - 64 - 64 - 0
1351 - 64 - 64 - 0
1353 - 64 - 64 - 0
1355 - 64 - 64 - 0
1357 - 64 - 64 - 0
1359 - 64 - 64 - 0
1361 - 64 - 64 - 0
1363 - 64 - 64 - 0
1366 - 64 - 64 - 0
1368 - 64 - 64 - 0
1370 - 64 - 64 - 0
1372 - 64 - 64 - 0
1374 - 64 - 64 - 0
1376 - 64 - 64 - 0
1378 - 64 - 64 - 0
1380 - 64 - 64 - 0
1382 - 64 - 64 - 0
1385 - 64 - 64 - 0
1387 - 64 - 64 - 0
1389 - 64 - 64 - 0
1391 - 64 - 64 - 0
1393 - 64 - 64 - 0
1395 - 64 - 64 - 0
1397 - 64 - 64 - 0
1399 - 64 - 64 - 0
1401 - 64 - 64 - 0
1404 - 64 - 64 - 0
1406 - 64 - 64 - 0
1408 - 64 - 64 - 0
1410 - 64 - 64 - 0
1412 - 64 - 64 - 0
1414 - 64 - 64 - 0
1416 - 64 - 64 - 0
1418 - 64 - 64 - 0
1420 - 64 - 64 - 0
1423 - 64 - 64 - 0
1425 - 64 - 64 - 0
1427 - 64 - 64 - 0
1429 - 64 - 64 - 0
1431 - 64 - 64 - 0
1433 - 64 - 64 - 0
1435 - 64 - 64 - 0
1437 - 64 - 64 - 0
1440 - 64 - 64 - 0
1442 - 64 - 64 - 0
1444 - 64 - 64 - 0
1446 - 64 - 64 - 0
1448 - 64 - 64 - 0
1450 - 64 - 64 - 0
1452 - 64 - 64 - 0
1454 - 64 - 64 - 0
1456 - 64 - 64 - 0
1458 - 64 - 64 - 0
1461 - 64 - 64 - 0
1463 - 64 - 64 - 0
1465 - 64 - 64 - 0
1467 - 64 - 64 - 0
1469 - 64 - 64 - 0
1471 - 64 - 64 - 0
1473 - 64 - 64 - 0
1475 - 64 - 64 - 0
1477 - 64 - 64 - 0
1479 - 64 - 64 - 0
1481 - 64 - 64 - 0
1484 - 64 - 64 - 0
1486 - 64 - 64 - 0
1488 - 64 - 64 - 0
1490 - 64 - 64 - 0
1492 - 64 - 64 - 0
1494 - 64 - 64 - 0
1496 - 64 - 64 - 0
1498 - 64 - 64 - 0
1501 - 64 - 64 - 0
1503 - 64 - 64 - 0
1505 - 64 - 64 - 0
1507 - 64 - 64 - 0
1509 - 64 - 64 - 0
1511 - 64 - 64 - 0
1513 - 64 - 64 - 0
1515 - 64 - 64 - 0
1517 - 64 - 64 - 0
1519 - 64 - 64 - 0
1521 - 64 - 64 - 0
1523 - 64 - 64 - 0
1525 - 64 - 64 - 0
1528 - 64 - 64 - 0
1530 - 64 - 64 - 0
1532 - 64 - 64 - 0
1534 - 64 - 64 - 0
1536 - 64 - 64 - 0
1538 - 64 - 64 - 0
1540 - 64 - 64 - 0
1542 - 64 - 64 - 0
1544 - 64 - 64 - 0
1546 - 64 - 64 - 0
1549 - 64 - 64 - 0
1551 - 64 - 64 - 0
1553 - 64 - 64 - 0
1555 - 64 - 64 - 0
1557 - 64 - 64 - 0
1559 - 64 - 64 - 0
1561 - 64 - 64 - 0
1563 - 64 - 64 - 0
1565 - 64 - 64 - 0
1567 - 64 - 64 - 0
1569 - 64 - 64 - 0
1571 - 64 - 64 - 0
1574 - 64 - 64 - 0
1576 - 64 - 64 - 0
1578 - 64 - 64 - 0
1580 - 64 - 64 - 0
1582 - 64 - 64 - 0
1584 - 64 - 64 - 0
1586 - 64 - 64 - 0
1588 - 64 - 64 - 0
1590 - 64 - 64 - 0
1593 - 64 - 64 - 0
1595 - 64 - 64 - 0
1597 - 64 - 64 - 0
1599 - 64 - 64 - 0
1601 - 64 - 64 - 0
1603 - 64 - 64 - 0
1605 - 64 - 64 - 0
1607 - 64 - 64 - 0
1609 - 64 - 64 - 0
1612 - 64 - 64 - 0
1614 - 64 - 64 - 0
1617 - 64 - 64 - 0
1619 - 64 - 64 - 0
1621 - 64 - 64 - 0
1623 - 64 - 64 - 0
1625 - 64 - 64 - 0
1627 - 64 - 64 - 0
1629 - 64 - 64 - 0
1631 - 64 - 64 - 0
1634 - 64 - 64 - 0
1636 - 64 - 64 - 0
1638 - 64 - 64 - 0
1640 - 64 - 64 - 0
1642 - 64 - 64 - 0
1644 - 64 - 64 - 0
1646 - 64 - 64 - 0
1648 - 64 - 64 - 0
1650 - 64 - 64 - 0
1653 - 64 - 64 - 0
1655 - 64 - 64 - 0
1657 - 64 - 64 - 0
1659 - 64 - 64 - 0
1661 - 64 - 64 - 0
1663 - 64 - 64 - 0
1665 - 64 - 64 - 0
1667 - 64 - 64 - 0
1669 - 64 - 64 - 0
1672 - 64 - 64 - 0
1674 - 64 - 64 - 0
1676 - 64 - 64 - 0
1678 - 64 - 64 - 0
1680 - 64 - 64 - 0
1682 - 64 - 64 - 0
1685 - 64 - 64 - 0
1687 - 64 - 64 - 0
1689 - 64 - 64 - 0
1691 - 64 - 64 - 0
1693 - 64 - 64 - 0
1695 - 64 - 64 - 0
1697 - 64 - 64 - 0
1699 - 64 - 64 - 0
1701 - 64 - 64 - 0
1704 - 64 - 64 - 0
1706 - 64 - 64 - 0
1708 - 64 - 64 - 0
1710 - 64 - 64 - 0
1712 - 64 - 64 - 0
1714 - 64 - 64 - 0
1716 - 64 - 64 - 0
1719 - 64 - 64 - 0
1721 - 64 - 64 - 0
1723 - 64 - 64 - 0
1725 - 64 - 64 - 0
1727 - 64 - 64 - 0
1729 - 64 - 64 - 0
1731 - 64 - 64 - 0
1734 - 64 - 64 - 0
1736 - 64 - 64 - 0
1738 - 64 - 64 - 0
1740 - 64 - 64 - 0
1742 - 64 - 64 - 0
1744 - 64 - 64 - 0
1747 - 64 - 64 - 0
1749 - 64 - 64 - 0
1751 - 64 - 64 - 0
1753 - 64 - 64 - 0
1755 - 64 - 64 - 0
1757 - 64 - 64 - 0
1759 - 64 - 64 - 0
1761 - 64 - 64 - 0
1764 - 64 - 64 - 0
1766 - 64 - 64 - 0
1768 - 64 - 64 - 0
1770 - 64 - 64 - 0
1772 - 64 - 64 - 0
1774 - 64 - 64 - 0
1776 - 64 - 64 - 0
1779 - 64 - 64 - 0
1781 - 64 - 64 - 0
1783 - 64 - 64 - 0
1785 - 64 - 64 - 0
1787 - 64 - 64 - 0
1789 - 64 - 64 - 0
1791 - 64 - 64 - 0
1793 - 64 - 64 - 0
1796 - 64 - 64 - 0
1798 - 64 - 64 - 0
1800 - 64 - 64 - 0
1802 - 64 - 64 - 0
1804 - 64 - 64 - 0
1806 - 64 - 64 - 0
1808 - 64 - 64 - 0
1810 - 64 - 64 - 0
1812 - 64 - 64 - 0
1815 - 64 - 64 - 0
1817 - 64 - 64 - 0
1819 - 64 - 64 - 0
1821 - 64 - 64 - 0
1823 - 64 - 64 - 0
1825 - 64 - 64 - 0
1827 - 64 - 64 - 0
1829 - 64 - 64 - 0
1831 - 64 - 64 - 0
1834 - 64 - 64 - 0
1836 - 64 - 64 - 0
1838 - 64 - 64 - 0
1840 - 64 - 64 - 0
1842 - 64 - 64 - 0
1844 - 64 - 64 - 0
1846 - 64 - 64 - 0
1848 - 64 - 64 - 0
1850 - 64 - 64 - 0
1853 - 64 - 64 - 0
1855 - 64 - 64 - 0
1857 - 64 - 64 - 0
1859 - 64 - 64 - 0
1861 - 64 - 64 - 0
1863 - 64 - 64 - 0
1865 - 64 - 64 - 0
1867 - 64 - 64 - 0
1870 - 64 - 64 - 0
1872 - 64 - 64 - 0
1874 - 64 - 64 - 0
1876 - 64 - 64 - 0
1878 - 64 - 64 - 0
1880 - 64 - 64 - 0
1883 - 64 - 64 - 0
1885 - 64 - 64 - 0
1887 - 64 - 64 - 0
1889 - 64 - 64 - 0
1891 - 64 - 64 - 0
Elapsed - Replicas - Running - Unavailable
1 - 64 - 64 - 0
4 - 64 - 64 - 0
6 - 64 - 64 - 0
8 - 64 - 64 - 0
10 - 64 - 64 - 0
13 - 64 - 59 - 6
18 - 64 - 48 - 17
22 - 64 - 42 - 23
24 - 64 - 31 - 36
30 - 64 - 22 - 42
