Elapsed - Replicas - Running - Unavailable
48 - 4 - 2 - 2
50 - 4 - 1 - 3
52 - 4 - 1 - 3
54 - 4 - 0 - 6
57 - 4 - 2 - 4
58 - 4 - 2 - 4
60 - 4 - 2 - 4
63 - 4 - 2 - 2
65 - 4 - 3 - 2
67 - 4 - 1 - 4
69 - 4 - 3 - 2
71 - 4 - 3 - 2
73 - 4 - 2 - 2
76 - 4 - 2 - 2
78 - 4 - 2 - 2
80 - 4 - 1 - 3
82 - 4 - 1 - 3
84 - 4 - 1 - 3
86 - 4 - 0 - 5
88 - 4 - 1 - 5
90 - 4 - 2 - 4
92 - 4 - 2 - 4
94 - 4 - 2 - 3
97 - 4 - 2 - 2
99 - 4 - 3 - 3
101 - 4 - 4 - 0
103 - 4 - 4 - 0
105 - 4 - 4 - 0
107 - 4 - 2 - 2
109 - 4 - 2 - 2
111 - 4 - 1 - 3
113 - 4 - 0 - 4
115 - 4 - 0 - 4
117 - 4 - 0 - 4
119 - 4 - 0 - 4
121 - 4 - 0 - 6
123 - 4 - 2 - 4
125 - 4 - 2 - 6
127 - 4 - 3 - 5
129 - 4 - 2 - 3
132 - 4 - 4 - 0
135 - 4 - 4 - 0
137 - 4 - 1 - 3
139 - 4 - 1 - 3
141 - 4 - 1 - 3
143 - 4 - 0 - 4
145 - 4 - 0 - 4
147 - 4 - 0 - 4
149 - 4 - 0 - 6
151 - 4 - 1 - 6
153 - 4 - 3 - 4
155 - 4 - 3 - 3
157 - 4 - 3 - 2
160 - 4 - 4 - 1
162 - 4 - 3 - 1
164 - 4 - 3 - 1
166 - 4 - 3 - 1
168 - 4 - 0 - 3
170 - 4 - 1 - 3
172 - 4 - 1 - 3
174 - 4 - 1 - 3
176 - 4 - 0 - 4
178 - 4 - 0 - 5
180 - 4 - 1 - 4
182 - 4 - 1 - 5
184 - 4 - 1 - 6
186 - 4 - 3 - 4
189 - 4 - 2 - 3
191 - 4 - 4 - 1
194 - 4 - 3 - 2
196 - 4 - 3 - 1
198 - 4 - 2 - 2
200 - 4 - 1 - 3
202 - 4 - 1 - 3
204 - 4 - 1 - 3
205 - 4 - 0 - 5
208 - 4 - 1 - 4
209 - 4 - 1 - 4
211 - 4 - 1 - 4
213 - 4 - 1 - 5
216 - 4 - 2 - 3
218 - 4 - 3 - 4
220 - 4 - 4 - 2
223 - 4 - 4 - 1
224 - 4 - 4 - 3
227 - 4 - 2 - 1
228 - 4 - 3 - 1
230 - 4 - 2 - 1
232 - 4 - 1 - 3
234 - 4 - 1 - 3
236 - 4 - 1 - 3
238 - 4 - 0 - 4
240 - 4 - 0 - 5
242 - 4 - 1 - 4
244 - 4 - 1 - 5
246 - 4 - 1 - 5
249 - 4 - 2 - 4
251 - 4 - 3 - 4
253 - 4 - 4 - 1
255 - 4 - 2 - 2
257 - 4 - 3 - 1
259 - 4 - 3 - 3
261 - 4 - 2 - 3
263 - 4 - 1 - 3
265 - 4 - 1 - 3
267 - 4 - 0 - 5
269 - 4 - 1 - 4
271 - 4 - 1 - 4
273 - 4 - 1 - 5
275 - 4 - 0 - 4
277 - 4 - 3 - 4
279 - 4 - 3 - 2
281 - 4 - 2 - 4
284 - 4 - 3 - 1
286 - 4 - 3 - 1
288 - 4 - 3 - 2
290 - 4 - 1 - 3
292 - 4 - 1 - 3
294 - 4 - 1 - 4
296 - 4 - 0 - 4
298 - 4 - 1 - 4
300 - 4 - 1 - 5
302 - 4 - 0 - 6
305 - 4 - 2 - 4
307 - 4 - 3 - 2
309 - 4 - 3 - 3
311 - 4 - 3 - 2
313 - 4 - 3 - 2
316 - 4 - 3 - 1
318 - 4 - 2 - 2
320 - 4 - 1 - 3
322 - 4 - 1 - 3
324 - 4 - 1 - 5
326 - 4 - 1 - 4
328 - 3 - 1 - 3
331 - 3 - 0 - 3
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 0
3 - 0 - 0 - 0
5 - 1 - 0 - 0
6 - 1 - 1 - 0
8 - 1 - 1 - 0
10 - 2 - 1 - 1
13 - 2 - 1 - 0
15 - 2 - 2 - 0
17 - 2 - 2 - 0
19 - 2 - 2 - 1
21 - 2 - 1 - 1
22 - 2 - 1 - 1
24 - 4 - 1 - 3
27 - 4 - 1 - 2
29 - 4 - 2 - 2
31 - 4 - 2 - 2
33 - 4 - 2 - 3
35 - 4 - 1 - 4
38 - 4 - 3 - 2
40 - 4 - 3 - 2
42 - 4 - 4 - 1
45 - 4 - 1 - 2
47 - 4 - 2 - 2
49 - 4 - 1 - 2
51 - 4 - 2 - 2
53 - 4 - 2 - 3
55 - 4 - 1 - 4
57 - 4 - 0 - 4
59 - 4 - 0 - 5
61 - 4 - 1 - 5
63 - 4 - 2 - 3
66 - 4 - 2 - 2
68 - 4 - 2 - 3
70 - 4 - 1 - 5
73 - 4 - 3 - 3
74 - 4 - 3 - 2
76 - 4 - 3 - 1
79 - 4 - 3 - 1
81 - 4 - 2 - 2
83 - 4 - 2 - 2
85 - 4 - 2 - 3
87 - 4 - 2 - 3
90 - 4 - 2 - 2
92 - 4 - 2 - 5
94 - 4 - 0 - 4
96 - 4 - 1 - 4
98 - 4 - 1 - 5
101 - 4 - 0 - 3
103 - 4 - 2 - 3
105 - 4 - 2 - 4
108 - 4 - 0 - 6
110 - 4 - 3 - 3
113 - 4 - 3 - 2
115 - 4 - 3 - 1
117 - 4 - 3 - 1
119 - 4 - 0 - 5
121 - 4 - 3 - 2
124 - 4 - 3 - 1
126 - 4 - 2 - 2
128 - 4 - 2 - 2
130 - 4 - 2 - 2
132 - 4 - 0 - 4
134 - 4 - 0 - 5
136 - 4 - 1 - 4
138 - 4 - 1 - 4
140 - 4 - 1 - 5
143 - 4 - 1 - 4
145 - 4 - 2 - 5
147 - 4 - 3 - 4
150 - 4 - 2 - 5
152 - 4 - 3 - 3
155 - 4 - 3 - 1
157 - 4 - 3 - 2
159 - 4 - 3 - 1
161 - 4 - 1 - 3
163 - 4 - 1 - 4
166 - 4 - 1 - 4
168 - 4 - 1 - 4
170 - 4 - 1 - 4
172 - 4 - 0 - 3
174 - 4 - 1 - 3
177 - 4 - 2 - 4
179 - 4 - 2 - 3
181 - 4 - 2 - 3
184 - 4 - 1 - 4
186 - 4 - 3 - 1
189 - 4 - 3 - 1
191 - 4 - 3 - 1
193 - 4 - 1 - 4
195 - 4 - 2 - 3
197 - 4 - 1 - 3
199 - 4 - 1 - 3
201 - 4 - 0 - 3
203 - 4 - 1 - 3
205 - 4 - 1 - 4
207 - 4 - 1 - 5
211 - 4 - 1 - 6
213 - 4 - 2 - 3
216 - 4 - 3 - 2
218 - 4 - 3 - 3
220 - 4 - 1 - 3
222 - 4 - 2 - 3
224 - 4 - 2 - 3
226 - 4 - 2 - 3
229 - 4 - 1 - 3
231 - 4 - 0 - 4
233 - 4 - 2 - 3
235 - 4 - 2 - 3
237 - 4 - 3 - 3
240 - 4 - 2 - 3
242 - 4 - 3 - 4
244 - 4 - 3 - 2
246 - 4 - 3 - 1
249 - 4 - 3 - 1
251 - 4 - 1 - 4
253 - 4 - 2 - 3
255 - 4 - 1 - 4
257 - 4 - 0 - 4
259 - 4 - 1 - 3
261 - 4 - 1 - 3
263 - 4 - 2 - 4
266 - 4 - 2 - 4
268 - 4 - 2 - 5
271 - 4 - 1 - 6
274 - 4 - 3 - 2
277 - 4 - 3 - 3
279 - 4 - 3 - 3
282 - 4 - 2 - 2
284 - 4 - 2 - 3
287 - 4 - 1 - 3
289 - 4 - 1 - 3
291 - 4 - 1 - 4
293 - 4 - 1 - 4
295 - 4 - 1 - 5
297 - 4 - 1 - 5
301 - 4 - 0 - 6
303 - 4 - 2 - 2
305 - 4 - 3 - 2
307 - 4 - 1 - 5
312 - 4 - 1 - 4
314 - 4 - 3 - 2
317 - 4 - 3 - 3
319 - 4 - 2 - 2
321 - 4 - 1 - 4
323 - 4 - 0 - 5
325 - 4 - 1 - 4
327 - 4 - 1 - 4
329 - 4 - 1 - 5
332 - 4 - 1 - 5
334 - 4 - 1 - 6
337 - 4 - 4 - 3
340 - 4 - 3 - 3
342 - 4 - 3 - 1
344 - 4 - 3 - 2
346 - 4 - 3 - 1
348 - 4 - 3 - 1
350 - 4 - 3 - 1
353 - 4 - 0 - 5
355 - 4 - 1 - 4
357 - 4 - 1 - 4
359 - 4 - 1 - 5
362 - 4 - 1 - 3
364 - 4 - 1 - 4
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 39
3 - 0 - 0 - 35
5 - 1 - 0 - 35
7 - 1 - 0 - 32
9 - 1 - 0 - 29
11 - 2 - 0 - 26
14 - 2 - 0 - 22
17 - 2 - 0 - 16
21 - 2 - 0 - 12
23 - 2 - 0 - 9
25 - 2 - 0 - 7
29 - 4 - 0 - 4
31 - 4 - 2 - 2
33 - 4 - 2 - 2
35 - 4 - 2 - 2
39 - 4 - 2 - 2
41 - 4 - 2 - 4
43 - 4 - 3 - 3
45 - 4 - 2 - 1
47 - 4 - 3 - 1
49 - 4 - 1 - 3
52 - 4 - 0 - 3
54 - 4 - 1 - 3
56 - 4 - 1 - 3
58 - 4 - 0 - 5
61 - 4 - 1 - 4
63 - 4 - 1 - 5
65 - 4 - 2 - 4
68 - 4 - 2 - 4
70 - 4 - 3 - 3
73 - 4 - 3 - 2
76 - 4 - 3 - 2
78 - 4 - 3 - 2
80 - 4 - 1 - 4
82 - 4 - 0 - 4
85 - 4 - 1 - 3
87 - 4 - 1 - 3
89 - 4 - 1 - 3
91 - 4 - 0 - 6
93 - 4 - 2 - 5
95 - 4 - 3 - 4
98 - 4 - 3 - 3
100 - 4 - 3 - 1
102 - 4 - 1 - 3
105 - 4 - 3 - 2
108 - 4 - 2 - 2
110 - 4 - 3 - 3
112 - 4 - 1 - 3
114 - 4 - 0 - 4
116 - 4 - 1 - 3
118 - 4 - 1 - 3
120 - 4 - 1 - 3
123 - 4 - 0 - 7
125 - 4 - 3 - 4
128 - 4 - 3 - 2
130 - 4 - 3 - 1
132 - 4 - 3 - 2
135 - 4 - 2 - 1
137 - 4 - 3 - 2
140 - 4 - 3 - 1
143 - 4 - 1 - 3
145 - 4 - 1 - 4
147 - 4 - 1 - 3
149 - 4 - 1 - 3
151 - 4 - 1 - 3
154 - 4 - 0 - 6
156 - 4 - 2 - 5
160 - 4 - 3 - 3
162 - 4 - 3 - 1
164 - 4 - 3 - 2
168 - 4 - 0 - 2
170 - 4 - 4 - 1
172 - 4 - 4 - 1
175 - 4 - 3 - 1
177 - 4 - 3 - 1
179 - 4 - 1 - 3
181 - 4 - 1 - 3
183 - 4 - 1 - 3
185 - 4 - 0 - 4
187 - 4 - 0 - 4
189 - 4 - 0 - 6
191 - 4 - 2 - 5
194 - 4 - 3 - 4
197 - 4 - 1 - 7
200 - 4 - 2 - 4
203 - 4 - 2 - 3
205 - 4 - 3 - 4
207 - 4 - 1 - 3
209 - 4 - 0 - 4
212 - 4 - 0 - 4
214 - 4 - 0 - 4
216 - 4 - 0 - 4
218 - 4 - 0 - 6
221 - 4 - 1 - 5
223 - 4 - 3 - 4
226 - 4 - 3 - 4
229 - 4 - 3 - 1
231 - 4 - 4 - 0
234 - 4 - 2 - 2
236 - 4 - 2 - 2
238 - 4 - 2 - 2
240 - 4 - 0 - 4
243 - 4 - 0 - 4
245 - 4 - 0 - 4
247 - 4 - 0 - 4
249 - 4 - 0 - 6
251 - 4 - 2 - 4
253 - 4 - 2 - 5
255 - 4 - 2 - 6
259 - 4 - 2 - 6
261 - 4 - 2 - 5
265 - 4 - 3 - 0
267 - 4 - 4 - 0
269 - 4 - 4 - 0
271 - 4 - 4 - 1
274 - 4 - 3 - 1
276 - 4 - 0 - 4
278 - 4 - 0 - 4
280 - 4 - 0 - 4
282 - 4 - 0 - 4
284 - 4 - 0 - 5
286 - 4 - 1 - 4
288 - 4 - 1 - 4
291 - 4 - 1 - 7
294 - 4 - 1 - 5
297 - 4 - 3 - 4
299 - 4 - 4 - 0
301 - 4 - 4 - 0
303 - 4 - 1 - 3
306 - 4 - 3 - 1
308 - 4 - 3 - 1
310 - 4 - 3 - 1
312 - 4 - 0 - 4
314 - 4 - 0 - 4
316 - 4 - 0 - 5
318 - 4 - 0 - 4
320 - 4 - 1 - 4
322 - 4 - 0 - 5
326 - 4 - 1 - 6
328 - 4 - 2 - 5
332 - 4 - 0 - 4
336 - 4 - 3 - 1
338 - 4 - 3 - 1
340 - 4 - 3 - 1
343 - 4 - 0 - 5
345 - 4 - 3 - 2
347 - 4 - 3 - 2
349 - 4 - 3 - 2
353 - 4 - 1 - 3
355 - 4 - 1 - 3
357 - 4 - 1 - 4
360 - 4 - 0 - 4
362 - 4 - 1 - 4
364 - 4 - 1 - 6
368 - 4 - 0 - 6
370 - 4 - 3 - 3
372 - 4 - 3 - 1
374 - 4 - 3 - 2
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 37
3 - 0 - 0 - 34
6 - 1 - 0 - 33
8 - 1 - 0 - 30
10 - 2 - 0 - 27
13 - 2 - 0 - 23
15 - 2 - 0 - 20
19 - 2 - 0 - 14
21 - 2 - 0 - 10
24 - 2 - 0 - 7
26 - 4 - 0 - 4
29 - 4 - 2 - 2
31 - 4 - 3 - 2
33 - 4 - 2 - 2
35 - 4 - 2 - 3
38 - 4 - 2 - 2
39 - 4 - 2 - 2
42 - 4 - 2 - 2
45 - 4 - 2 - 2
47 - 4 - 2 - 3
49 - 4 - 1 - 4
52 - 4 - 2 - 3
54 - 4 - 2 - 3
56 - 4 - 1 - 3
58 - 4 - 1 - 4
60 - 4 - 2 - 4
63 - 4 - 3 - 3
66 - 4 - 3 - 1
68 - 4 - 3 - 1
70 - 4 - 1 - 3
72 - 4 - 0 - 5
74 - 4 - 1 - 4
76 - 4 - 1 - 4
79 - 4 - 0 - 4
81 - 4 - 1 - 4
84 - 4 - 2 - 3
86 - 4 - 1 - 5
88 - 4 - 1 - 6
91 - 4 - 0 - 5
94 - 4 - 3 - 2
96 - 4 - 3 - 1
98 - 4 - 0 - 4
101 - 4 - 3 - 2
103 - 4 - 3 - 2
105 - 4 - 3 - 2
107 - 4 - 3 - 1
109 - 4 - 3 - 1
112 - 4 - 1 - 3
114 - 4 - 1 - 4
116 - 4 - 1 - 4
119 - 4 - 1 - 3
121 - 4 - 1 - 3
123 - 4 - 1 - 4
126 - 4 - 1 - 5
128 - 4 - 2 - 4
130 - 4 - 2 - 5
133 - 4 - 2 - 3
135 - 4 - 3 - 4
138 - 4 - 3 - 3
140 - 4 - 4 - 1
142 - 4 - 3 - 3
145 - 4 - 2 - 2
147 - 4 - 2 - 2
149 - 4 - 1 - 3
152 - 4 - 1 - 3
154 - 4 - 1 - 3
156 - 4 - 0 - 4
158 - 4 - 0 - 5
160 - 4 - 2 - 4
162 - 4 - 2 - 4
165 - 4 - 2 - 5
167 - 4 - 3 - 2
170 - 4 - 3 - 2
172 - 4 - 3 - 3
174 - 4 - 3 - 1
176 - 4 - 4 - 3
178 - 4 - 2 - 2
181 - 4 - 2 - 2
183 - 4 - 1 - 3
185 - 4 - 1 - 3
187 - 4 - 1 - 3
189 - 4 - 0 - 4
191 - 4 - 0 - 6
194 - 4 - 2 - 4
196 - 4 - 3 - 4
198 - 4 - 2 - 3
201 - 4 - 2 - 2
203 - 4 - 4 - 2
206 - 4 - 3 - 3
208 - 4 - 2 - 2
210 - 4 - 2 - 2
213 - 4 - 1 - 3
215 - 4 - 1 - 3
217 - 4 - 1 - 3
219 - 4 - 0 - 4
221 - 4 - 0 - 5
223 - 4 - 1 - 4
226 - 4 - 2 - 3
229 - 4 - 3 - 2
231 - 4 - 3 - 4
234 - 4 - 3 - 0
236 - 4 - 4 - 0
238 - 4 - 4 - 0
240 - 4 - 3 - 3
242 - 4 - 2 - 2
244 - 4 - 2 - 2
246 - 4 - 1 - 3
248 - 4 - 1 - 3
251 - 4 - 0 - 5
253 - 4 - 1 - 5
255 - 4 - 2 - 4
258 - 4 - 2 - 4
260 - 4 - 3 - 2
262 - 4 - 2 - 4
265 - 4 - 3 - 3
268 - 4 - 3 - 1
270 - 4 - 3 - 1
272 - 4 - 2 - 2
274 - 4 - 2 - 2
276 - 4 - 1 - 4
278 - 4 - 1 - 3
280 - 4 - 1 - 4
283 - 4 - 2 - 4
286 - 4 - 2 - 3
288 - 4 - 2 - 4
291 - 4 - 0 - 3
294 - 4 - 3 - 2
296 - 4 - 3 - 2
298 - 4 - 0 - 4
300 - 4 - 1 - 3
302 - 4 - 2 - 3
305 - 4 - 2 - 3
308 - 4 - 0 - 3
310 - 4 - 1 - 5
312 - 4 - 3 - 3
314 - 4 - 2 - 3
316 - 4 - 2 - 2
319 - 4 - 2 - 3
321 - 4 - 3 - 2
323 - 4 - 3 - 2
326 - 4 - 3 - 3
328 - 4 - 4 - 1
331 - 4 - 2 - 3
333 - 4 - 2 - 4
335 - 4 - 1 - 3
338 - 4 - 1 - 4
340 - 4 - 1 - 3
342 - 4 - 1 - 4
344 - 4 - 1 - 4
346 - 4 - 0 - 7
349 - 4 - 3 - 4
352 - 4 - 3 - 3
355 - 4 - 2 - 2
Elapsed - Replicas - Running - Unavailable
1 - 0 - 0 - 44
3 - 0 - 0 - 41
6 - 1 - 0 - 40
8 - 1 - 0 - 36
10 - 2 - 0 - 33
13 - 2 - 0 - 29
16 - 2 - 0 - 24
20 - 2 - 0 - 18
22 - 2 - 0 - 14
25 - 2 - 0 - 11
27 - 2 - 0 - 7
29 - 2 - 0 - 3
32 - 2 - 1 - 1
34 - 2 - 0 - 2
36 - 2 - 0 - 2
38 - 2 - 0 - 2
40 - 4 - 0 - 4
44 - 4 - 2 - 4
48 - 4 - 2 - 4
51 - 4 - 2 - 5
54 - 4 - 4 - 0
57 - 4 - 4 - 1
59 - 4 - 4 - 0
61 - 4 - 4 - 0
64 - 4 - 2 - 2
66 - 4 - 1 - 3
69 - 4 - 1 - 3
71 - 4 - 1 - 4
74 - 4 - 0 - 4
76 - 4 - 0 - 6
79 - 4 - 0 - 6
82 - 4 - 2 - 4
86 - 4 - 2 - 4
90 - 4 - 1 - 1
94 - 4 - 3 - 1
96 - 4 - 4 - 0
99 - 4 - 2 - 2
101 - 4 - 2 - 2
103 - 4 - 1 - 4
106 - 4 - 1 - 3
108 - 4 - 1 - 3
110 - 4 - 1 - 6
114 - 4 - 0 - 5
117 - 4 - 2 - 5
122 - 4 - 3 - 3
125 - 4 - 0 - 4
129 - 4 - 4 - 1
131 - 4 - 4 - 1
134 - 4 - 4 - 1
136 - 4 - 1 - 3
139 - 4 - 1 - 4
141 - 4 - 1 - 3
143 - 4 - 1 - 3
145 - 4 - 1 - 3
148 - 4 - 0 - 4
150 - 4 - 0 - 6
153 - 4 - 0 - 6
157 - 4 - 3 - 4
160 - 4 - 3 - 2
163 - 4 - 4 - 2
166 - 4 - 3 - 1
170 - 4 - 4 - 0
172 - 4 - 4 - 2
176 - 4 - 1 - 3
178 - 4 - 0 - 4
180 - 4 - 0 - 4
182 - 4 - 0 - 4
184 - 4 - 0 - 4
186 - 4 - 0 - 6
190 - 4 - 2 - 5
193 - 4 - 3 - 5
197 - 4 - 2 - 4
201 - 4 - 2 - 3
205 - 4 - 3 - 2
208 - 4 - 3 - 2
210 - 4 - 3 - 2
212 - 4 - 1 - 3
214 - 4 - 1 - 3
216 - 4 - 1 - 3
219 - 4 - 0 - 5
221 - 4 - 1 - 4
223 - 4 - 1 - 6
227 - 4 - 1 - 7
230 - 4 - 3 - 4
236 - 4 - 3 - 4
240 - 4 - 3 - 1
243 - 4 - 3 - 1
245 - 4 - 3 - 1
247 - 4 - 2 - 3
256 - 4 - 4 - 1
259 - 4 - 4 - 0
261 - 4 - 4 - 0
263 - 4 - 4 - 0
266 - 4 - 4 - 0
268 - 4 - 4 - 0
270 - 4 - 4 - 0
272 - 4 - 4 - 0
274 - 4 - 4 - 0
276 - 4 - 4 - 0
278 - 4 - 4 - 0
280 - 4 - 4 - 0
282 - 4 - 4 - 0
284 - 4 - 4 - 0
287 - 4 - 4 - 0
289 - 4 - 4 - 0
291 - 4 - 4 - 0
293 - 4 - 4 - 0
295 - 4 - 4 - 0
297 - 4 - 4 - 0
299 - 4 - 4 - 0
301 - 4 - 4 - 0
304 - 4 - 4 - 0
306 - 4 - 4 - 0
308 - 4 - 4 - 0
310 - 4 - 4 - 0
312 - 4 - 4 - 0
314 - 4 - 4 - 0
317 - 4 - 4 - 0
319 - 4 - 4 - 0
321 - 4 - 4 - 0
323 - 4 - 4 - 0
325 - 4 - 4 - 0
327 - 4 - 4 - 0
329 - 4 - 4 - 0
332 - 4 - 4 - 0
334 - 4 - 4 - 0
336 - 4 - 4 - 0
338 - 4 - 4 - 0
340 - 4 - 4 - 0
342 - 4 - 4 - 0
344 - 4 - 4 - 0
346 - 4 - 4 - 0
349 - 4 - 4 - 0
351 - 4 - 4 - 0
353 - 4 - 4 - 0
355 - 4 - 4 - 0
357 - 4 - 4 - 0
360 - 4 - 4 - 0
362 - 4 - 4 - 0
364 - 4 - 4 - 0
366 - 4 - 4 - 0
368 - 4 - 4 - 0
370 - 4 - 4 - 0
372 - 4 - 4 - 0
374 - 4 - 4 - 0
376 - 4 - 4 - 0
379 - 4 - 4 - 0
381 - 4 - 4 - 0
383 - 4 - 4 - 0
385 - 4 - 4 - 0
388 - 4 - 4 - 0
390 - 4 - 4 - 0
392 - 4 - 4 - 0
394 - 4 - 4 - 0
397 - 4 - 4 - 0
399 - 4 - 4 - 0
401 - 4 - 4 - 0
403 - 4 - 4 - 0
405 - 4 - 4 - 0
407 - 4 - 4 - 0
410 - 4 - 4 - 0
417 - 4 - 4 - 0
419 - 4 - 4 - 0
422 - 4 - 4 - 0
426 - 4 - 4 - 0
429 - 4 - 4 - 0
431 - 4 - 4 - 0
433 - 4 - 4 - 0
436 - 4 - 4 - 0
438 - 4 - 4 - 0
440 - 4 - 4 - 0
442 - 4 - 4 - 0
444 - 4 - 4 - 0
447 - 4 - 4 - 0
449 - 4 - 4 - 0
451 - 4 - 4 - 0
453 - 4 - 4 - 0
455 - 4 - 4 - 0
457 - 4 - 4 - 0
460 - 4 - 4 - 0
462 - 4 - 4 - 0
464 - 4 - 4 - 0
466 - 4 - 4 - 0
469 - 4 - 4 - 0
471 - 4 - 4 - 0
473 - 4 - 4 - 0
475 - 4 - 4 - 0
477 - 4 - 4 - 0
479 - 4 - 4 - 0
481 - 4 - 2 - 2
483 - 2 - 2 - 0
487 - 2 - 2 - 0
489 - 2 - 2 - 0
