Elapsed - Replicas - Running - Unavailable
656 - 4 - 3 - 1
658 - 4 - 3 - 1
660 - 4 - 3 - 1
662 - 4 - 3 - 2
664 - 4 - 3 - 1
666 - 4 - 4 - 0
668 - 4 - 4 - 0
670 - 4 - 4 - 0
672 - 4 - 4 - 0
674 - 4 - 3 - 1
676 - 4 - 3 - 1
678 - 4 - 3 - 1
680 - 4 - 3 - 1
682 - 4 - 3 - 1
684 - 4 - 3 - 1
686 - 4 - 3 - 2
688 - 4 - 3 - 2
690 - 4 - 4 - 0
692 - 4 - 4 - 0
694 - 4 - 4 - 0
696 - 4 - 4 - 0
698 - 4 - 3 - 1
700 - 4 - 3 - 1
702 - 4 - 3 - 1
704 - 4 - 3 - 1
706 - 4 - 3 - 1
708 - 4 - 3 - 1
710 - 4 - 3 - 2
712 - 4 - 4 - 1
714 - 4 - 4 - 1
716 - 4 - 4 - 1
718 - 4 - 4 - 0
720 - 4 - 4 - 0
722 - 4 - 4 - 0
724 - 4 - 4 - 0
726 - 4 - 4 - 0
727 - 4 - 3 - 1
729 - 4 - 3 - 1
731 - 4 - 3 - 1
733 - 4 - 3 - 1
735 - 4 - 3 - 1
737 - 4 - 3 - 1
739 - 4 - 3 - 1
741 - 4 - 3 - 2
743 - 4 - 3 - 2
745 - 4 - 4 - 1
747 - 4 - 4 - 1
749 - 4 - 4 - 0
751 - 4 - 4 - 0
753 - 4 - 4 - 0
755 - 4 - 4 - 0
757 - 4 - 4 - 0
759 - 4 - 4 - 0
761 - 4 - 4 - 0
763 - 4 - 4 - 0
765 - 4 - 4 - 0
767 - 4 - 4 - 0
769 - 4 - 3 - 1
771 - 4 - 3 - 1
773 - 4 - 2 - 3
775 - 4 - 1 - 3
777 - 4 - 1 - 3
779 - 4 - 1 - 3
781 - 4 - 1 - 4
783 - 4 - 2 - 3
785 - 4 - 2 - 5
787 - 4 - 3 - 4
791 - 4 - 4 - 2
793 - 4 - 4 - 0
795 - 4 - 4 - 0
797 - 4 - 4 - 0
799 - 2 - 2 - 2
801 - 2 - 2 - 2
803 - 2 - 2 - 2
805 - 2 - 2 - 2
807 - 2 - 2 - 0
809 - 2 - 2 - 0
811 - 2 - 2 - 0
813 - 2 - 2 - 0
815 - 2 - 1 - 1
817 - 2 - 1 - 1
819 - 2 - 1 - 1
821 - 2 - 1 - 1
823 - 2 - 1 - 1
825 - 2 - 1 - 1
827 - 2 - 1 - 1
829 - 2 - 1 - 2
831 - 2 - 2 - 1
833 - 2 - 2 - 1
835 - 2 - 2 - 1
837 - 2 - 2 - 0
839 - 2 - 2 - 1
841 - 2 - 1 - 1
843 - 2 - 1 - 1
845 - 2 - 1 - 1
847 - 2 - 1 - 1
849 - 2 - 1 - 1
851 - 2 - 1 - 2
853 - 2 - 2 - 1
855 - 2 - 2 - 0
857 - 2 - 2 - 0
859 - 2 - 2 - 0
861 - 2 - 2 - 0
863 - 2 - 2 - 0
865 - 2 - 2 - 1
867 - 2 - 2 - 0
869 - 2 - 2 - 0
871 - 2 - 2 - 0
873 - 2 - 2 - 0
875 - 2 - 2 - 0
877 - 2 - 2 - 0
879 - 2 - 2 - 0
881 - 2 - 2 - 0
883 - 2 - 2 - 0
885 - 2 - 2 - 0
887 - 2 - 2 - 0
888 - 2 - 1 - 1
890 - 1 - 1 - 1
892 - 1 - 1 - 1
894 - 1 - 1 - 1
896 - 1 - 1 - 0
898 - 1 - 0 - 1
900 - 1 - 1 - 0
902 - 1 - 1 - 0
904 - 1 - 1 - 0
906 - 1 - 1 - 0
908 - 1 - 1 - 0
910 - 1 - 1 - 0
912 - 1 - 1 - 0
914 - 1 - 1 - 0
916 - 1 - 1 - 0
918 - 1 - 1 - 0
920 - 1 - 1 - 0
922 - 1 - 1 - 0
924 - 1 - 1 - 0
926 - 1 - 1 - 0
928 - 1 - 0 - 1
929 - 1 - 0 - 1
931 - 1 - 0 - 1
934 - 1 - 0 - 1
935 - 1 - 0 - 1
937 - 1 - 0 - 1
939 - 1 - 0 - 1
941 - 1 - 0 - 1
943 - 1 - 0 - 2
945 - 1 - 1 - 1
947 - 1 - 1 - 1
949 - 1 - 1 - 1
951 - 1 - 1 - 0
953 - 1 - 1 - 0
955 - 1 - 1 - 0
957 - 1 - 1 - 0
959 - 1 - 1 - 0
961 - 1 - 1 - 0
962 - 1 - 1 - 0
964 - 1 - 1 - 0
966 - 1 - 1 - 0
969 - 1 - 1 - 0
971 - 1 - 1 - 0
973 - 1 - 1 - 0
976 - 1 - 1 - 0
980 - 1 - 1 - 1
986 - 1 - 1 - 0
988 - 1 - 1 - 0
990 - 1 - 1 - 0
992 - 1 - 1 - 0
994 - 1 - 1 - 0
996 - 1 - 1 - 0
998 - 1 - 1 - 0
1000 - 1 - 1 - 0
1002 - 1 - 1 - 0
1004 - 1 - 1 - 0
1006 - 1 - 1 - 0
1008 - 1 - 1 - 0
1010 - 1 - 1 - 0
1012 - 1 - 1 - 0
1014 - 1 - 1 - 0
1016 - 1 - 1 - 0
1018 - 1 - 0 - 1
1020 - 1 - 0 - 1
1022 - 1 - 0 - 1
1024 - 1 - 0 - 1
1026 - 1 - 0 - 1
1027 - 1 - 0 - 1
1029 - 1 - 0 - 2
1032 - 1 - 1 - 1
1033 - 1 - 1 - 1
1036 - 1 - 1 - 1
1038 - 1 - 1 - 0
1040 - 1 - 1 - 0
1042 - 1 - 1 - 0
1044 - 1 - 1 - 0
1045 - 1 - 1 - 0
1047 - 1 - 1 - 0
1049 - 1 - 1 - 0
1051 - 1 - 1 - 0
1053 - 1 - 1 - 0
1055 - 1 - 1 - 0
1057 - 1 - 1 - 0
1059 - 1 - 1 - 0
1061 - 1 - 1 - 0
1063 - 1 - 1 - 0
1065 - 1 - 1 - 0
1067 - 1 - 1 - 0
1069 - 1 - 1 - 0
1071 - 1 - 1 - 0
1073 - 1 - 1 - 0
1075 - 1 - 1 - 0
1077 - 1 - 1 - 0
1079 - 1 - 1 - 0
1081 - 1 - 1 - 0
1083 - 1 - 1 - 0
1085 - 1 - 1 - 0
1087 - 1 - 1 - 0
1089 - 1 - 1 - 0
1091 - 1 - 1 - 0
1093 - 1 - 1 - 0
1094 - 1 - 1 - 0
1096 - 1 - 1 - 0
1099 - 1 - 1 - 0
1101 - 1 - 1 - 0
1103 - 1 - 1 - 0
1105 - 1 - 0 - 1
1106 - 1 - 0 - 1
1108 - 1 - 0 - 1
1111 - 1 - 0 - 1
1113 - 1 - 0 - 1
1115 - 1 - 0 - 1
1117 - 1 - 0 - 1
1119 - 1 - 0 - 4
1121 - 3 - 2 - 2
1123 - 3 - 3 - 1
1125 - 3 - 3 - 1
1127 - 3 - 3 - 0
1129 - 3 - 3 - 0
1131 - 3 - 3 - 0
1133 - 3 - 3 - 0
1135 - 3 - 3 - 0
1137 - 3 - 3 - 0
1139 - 3 - 3 - 0
1141 - 3 - 3 - 0
1143 - 3 - 3 - 0
1145 - 3 - 3 - 0
1147 - 3 - 3 - 0
1149 - 3 - 3 - 0
1151 - 3 - 3 - 0
1153 - 3 - 2 - 1
1155 - 3 - 2 - 1
1157 - 3 - 3 - 0
1159 - 3 - 3 - 0
1161 - 3 - 3 - 0
1163 - 3 - 3 - 0
1165 - 3 - 3 - 0
1166 - 3 - 3 - 0
1168 - 3 - 3 - 0
1170 - 3 - 3 - 0
1172 - 3 - 3 - 0
1174 - 3 - 3 - 0
1176 - 3 - 3 - 0
1178 - 3 - 3 - 0
1180 - 3 - 3 - 0
1182 - 3 - 3 - 0
1184 - 3 - 3 - 0
1186 - 3 - 3 - 0
1188 - 3 - 3 - 0
1190 - 3 - 3 - 0
1192 - 3 - 3 - 0
1194 - 3 - 3 - 0
1196 - 3 - 3 - 0
1198 - 3 - 3 - 1
1200 - 3 - 2 - 1
1201 - 3 - 2 - 1
1203 - 3 - 2 - 1
1205 - 3 - 2 - 1
1207 - 3 - 2 - 1
1209 - 3 - 2 - 1
1211 - 3 - 2 - 1
1213 - 3 - 2 - 2
1215 - 3 - 3 - 1
1217 - 3 - 3 - 1
1219 - 3 - 3 - 1
1221 - 3 - 3 - 0
1223 - 3 - 3 - 0
1225 - 3 - 3 - 0
1227 - 3 - 2 - 1
1229 - 3 - 2 - 1
1231 - 3 - 2 - 1
1233 - 3 - 2 - 1
1235 - 3 - 1 - 2
1237 - 3 - 1 - 2
1239 - 3 - 1 - 2
1241 - 3 - 1 - 3
1243 - 3 - 2 - 2
1245 - 3 - 2 - 2
1247 - 3 - 2 - 3
1250 - 3 - 2 - 3
1252 - 3 - 3 - 0
1254 - 3 - 3 - 0
1256 - 3 - 3 - 0
1258 - 3 - 3 - 0
1260 - 3 - 3 - 0
1262 - 3 - 3 - 0
1264 - 3 - 3 - 0
1266 - 3 - 3 - 0
1268 - 3 - 3 - 0
1270 - 3 - 3 - 0
1272 - 3 - 3 - 0
1274 - 3 - 3 - 0
1276 - 3 - 3 - 0
1278 - 3 - 3 - 0
1280 - 3 - 3 - 0
1282 - 3 - 3 - 0
1284 - 3 - 3 - 0
1286 - 3 - 3 - 0
1288 - 3 - 2 - 1
1290 - 3 - 3 - 0
1292 - 3 - 3 - 0
1294 - 3 - 3 - 0
1296 - 3 - 3 - 0
1297 - 3 - 3 - 0
1299 - 3 - 3 - 0
1301 - 3 - 3 - 0
1303 - 3 - 3 - 0
1305 - 3 - 3 - 0
1307 - 3 - 3 - 0
1309 - 3 - 3 - 0
1311 - 3 - 3 - 0
1313 - 3 - 3 - 0
1315 - 3 - 3 - 0
1317 - 3 - 3 - 0
1319 - 3 - 2 - 1
1321 - 3 - 0 - 3
1323 - 3 - 1 - 2
1325 - 3 - 1 - 2
1327 - 3 - 1 - 2
1329 - 3 - 1 - 2
1331 - 3 - 1 - 2
1333 - 3 - 1 - 3
1335 - 3 - 2 - 3
1337 - 3 - 3 - 1
1340 - 3 - 3 - 0
1342 - 3 - 3 - 0
1344 - 3 - 3 - 0
1345 - 3 - 3 - 0
1347 - 3 - 3 - 0
1349 - 3 - 3 - 0
1351 - 3 - 3 - 0
1353 - 3 - 3 - 0
1355 - 3 - 3 - 0
1357 - 3 - 3 - 0
1359 - 3 - 2 - 1
1361 - 3 - 2 - 1
1363 - 3 - 2 - 1
1365 - 3 - 2 - 1
1367 - 3 - 2 - 1
1369 - 3 - 2 - 1
1371 - 3 - 2 - 1
1373 - 3 - 2 - 1
1375 - 3 - 2 - 2
1377 - 3 - 3 - 1
1379 - 3 - 3 - 1
1381 - 3 - 3 - 1
1383 - 3 - 3 - 0
1385 - 3 - 3 - 0
1387 - 3 - 3 - 0
1389 - 3 - 3 - 0
1391 - 3 - 3 - 0
1393 - 3 - 3 - 0
1395 - 3 - 3 - 0
1397 - 3 - 3 - 0
1399 - 3 - 2 - 1
1401 - 3 - 2 - 1
1403 - 3 - 2 - 1
1405 - 3 - 2 - 1
1407 - 3 - 2 - 1
1409 - 3 - 2 - 1
1411 - 3 - 2 - 1
1413 - 3 - 2 - 2
1415 - 3 - 3 - 1
1417 - 3 - 3 - 1
1419 - 3 - 3 - 1
1421 - 3 - 3 - 1
1423 - 2 - 2 - 1
1425 - 2 - 2 - 1
1427 - 2 - 2 - 1
1429 - 2 - 2 - 0
1431 - 2 - 2 - 0
1433 - 2 - 2 - 0
1435 - 2 - 2 - 0
1437 - 2 - 2 - 0
1439 - 2 - 2 - 0
1440 - 2 - 2 - 0
1442 - 2 - 2 - 0
1444 - 2 - 2 - 0
1446 - 2 - 2 - 0
1448 - 2 - 2 - 0
1450 - 2 - 2 - 0
1452 - 2 - 2 - 0
1454 - 2 - 1 - 1
1456 - 2 - 1 - 1
1458 - 2 - 1 - 1
1460 - 2 - 1 - 1
1462 - 2 - 0 - 2
1464 - 2 - 0 - 2
1466 - 2 - 0 - 3
1468 - 2 - 0 - 2
1470 - 2 - 1 - 2
1472 - 2 - 1 - 2
1474 - 2 - 1 - 2
1476 - 2 - 1 - 2
1478 - 2 - 2 - 1
1480 - 2 - 2 - 1
1482 - 2 - 2 - 1
1484 - 2 - 2 - 0
1486 - 2 - 2 - 0
1488 - 2 - 2 - 0
1490 - 2 - 2 - 0
1492 - 2 - 2 - 0
1494 - 2 - 2 - 0
1496 - 2 - 2 - 0
1498 - 2 - 2 - 0
1500 - 2 - 2 - 0
1502 - 2 - 2 - 0
1504 - 2 - 2 - 0
1506 - 2 - 2 - 0
1508 - 2 - 2 - 0
1510 - 2 - 2 - 1
1512 - 2 - 2 - 0
1514 - 2 - 2 - 0
1516 - 2 - 2 - 0
1518 - 2 - 2 - 0
1520 - 2 - 2 - 0
1522 - 2 - 1 - 1
1524 - 2 - 2 - 0
1526 - 2 - 2 - 0
1528 - 2 - 2 - 0
1530 - 2 - 2 - 0
1532 - 2 - 2 - 0
1534 - 2 - 2 - 0
1536 - 2 - 2 - 0
1538 - 2 - 2 - 0
1540 - 2 - 2 - 0
1542 - 2 - 2 - 0
1544 - 2 - 2 - 0
1546 - 2 - 2 - 0
1548 - 2 - 2 - 0
1550 - 2 - 2 - 0
1551 - 2 - 2 - 0
1553 - 2 - 2 - 0
1555 - 2 - 2 - 0
1557 - 2 - 2 - 0
1559 - 2 - 2 - 0
1561 - 2 - 2 - 0
1563 - 2 - 2 - 0
1565 - 2 - 2 - 0
1567 - 2 - 1 - 1
1569 - 2 - 1 - 1
1571 - 2 - 0 - 2
1573 - 2 - 0 - 2
1575 - 2 - 0 - 2
1577 - 2 - 0 - 2
1579 - 2 - 0 - 2
1580 - 2 - 0 - 2
1583 - 2 - 0 - 3
1585 - 2 - 1 - 2
1587 - 2 - 2 - 1
1589 - 2 - 2 - 0
1591 - 2 - 2 - 0
1593 - 2 - 2 - 0
1595 - 2 - 2 - 0
1597 - 2 - 2 - 0
1599 - 2 - 2 - 0
1601 - 2 - 2 - 0
1603 - 2 - 2 - 0
1605 - 2 - 2 - 0
1607 - 2 - 2 - 0
1609 - 2 - 2 - 0
1611 - 2 - 2 - 0
1612 - 2 - 2 - 0
1614 - 2 - 2 - 0
1616 - 2 - 2 - 0
1618 - 2 - 2 - 0
1620 - 2 - 2 - 0
1622 - 2 - 2 - 0
1624 - 2 - 2 - 0
1626 - 2 - 2 - 0
1628 - 2 - 1 - 1
1630 - 2 - 2 - 0
1632 - 2 - 2 - 0
1634 - 3 - 2 - 1
1636 - 3 - 3 - 1
1638 - 3 - 3 - 0
1640 - 3 - 3 - 0
1642 - 3 - 3 - 0
1644 - 3 - 3 - 0
1646 - 3 - 3 - 0
1648 - 3 - 3 - 0
1650 - 3 - 3 - 0
1651 - 3 - 3 - 0
1654 - 3 - 3 - 0
1656 - 3 - 3 - 0
1657 - 3 - 3 - 0
1659 - 3 - 3 - 0
1661 - 3 - 3 - 0
1663 - 3 - 3 - 0
1665 - 3 - 3 - 0
1667 - 3 - 3 - 0
1669 - 3 - 3 - 0
1671 - 3 - 3 - 0
1673 - 3 - 3 - 0
1675 - 3 - 3 - 0
1677 - 3 - 2 - 1
1679 - 3 - 2 - 1
1681 - 3 - 2 - 1
1683 - 3 - 2 - 1
1685 - 3 - 2 - 1
1687 - 3 - 1 - 2
1689 - 3 - 1 - 3
1691 - 3 - 2 - 2
1694 - 3 - 2 - 1
1696 - 3 - 2 - 1
1698 - 3 - 2 - 1
1700 - 3 - 2 - 1
1702 - 3 - 2 - 2
1704 - 3 - 3 - 1
1706 - 3 - 3 - 0
1708 - 3 - 3 - 0
1710 - 3 - 3 - 0
1712 - 3 - 3 - 0
1714 - 3 - 3 - 0
1716 - 3 - 3 - 0
1718 - 3 - 3 - 0
1720 - 3 - 2 - 1
1722 - 3 - 2 - 1
1724 - 3 - 2 - 1
1726 - 3 - 2 - 1
1728 - 3 - 2 - 1
1730 - 3 - 2 - 1
1732 - 3 - 2 - 2
1734 - 3 - 3 - 1
1736 - 3 - 3 - 1
1738 - 3 - 3 - 1
1740 - 3 - 3 - 0
1742 - 3 - 3 - 0
1744 - 3 - 3 - 0
1746 - 3 - 3 - 0
1748 - 3 - 3 - 0
1750 - 3 - 3 - 0
1752 - 3 - 3 - 0
1754 - 3 - 3 - 0
1755 - 3 - 3 - 0
1757 - 3 - 3 - 0
1759 - 3 - 3 - 0
1761 - 3 - 3 - 0
1764 - 3 - 3 - 0
1766 - 3 - 2 - 1
1768 - 3 - 3 - 0
1770 - 3 - 3 - 0
1772 - 3 - 3 - 0
1773 - 3 - 3 - 0
1775 - 3 - 3 - 0
1778 - 3 - 3 - 0
1780 - 3 - 3 - 0
1782 - 3 - 3 - 0
1784 - 3 - 3 - 0
1786 - 3 - 3 - 0
1788 - 3 - 3 - 0
1790 - 3 - 3 - 0
1791 - 3 - 3 - 0
1793 - 3 - 3 - 0
1795 - 3 - 3 - 0
1797 - 3 - 3 - 0
1799 - 3 - 3 - 0
1801 - 3 - 3 - 0
1803 - 3 - 3 - 1
1805 - 3 - 2 - 1
1807 - 3 - 2 - 1
1809 - 3 - 2 - 1
1811 - 3 - 2 - 1
1813 - 3 - 2 - 1
1815 - 3 - 2 - 2
1817 - 3 - 3 - 1
1819 - 3 - 3 - 0
1821 - 3 - 3 - 0
1823 - 3 - 3 - 0
1825 - 3 - 2 - 1
1827 - 3 - 2 - 1
1829 - 3 - 2 - 1
1831 - 3 - 2 - 1
1833 - 3 - 2 - 1
1834 - 3 - 2 - 1
1836 - 3 - 2 - 1
1838 - 3 - 2 - 1
1840 - 3 - 2 - 2
1842 - 3 - 3 - 1
1845 - 3 - 3 - 0
1846 - 3 - 3 - 0
1848 - 3 - 3 - 0
1850 - 3 - 3 - 0
1852 - 3 - 2 - 1
1860 - 3 - 2 - 1
1862 - 3 - 2 - 1
1864 - 3 - 2 - 1
1866 - 3 - 2 - 1
1874 - 3 - 2 - 2
1876 - 3 - 3 - 1
1878 - 3 - 3 - 0
1880 - 3 - 3 - 0
1882 - 3 - 3 - 1
1884 - 3 - 3 - 0
1886 - 3 - 3 - 0
1888 - 3 - 3 - 0
1890 - 3 - 3 - 0
1892 - 3 - 3 - 0
1895 - 3 - 3 - 0
1900 - 3 - 3 - 0
1903 - 3 - 3 - 0
1905 - 3 - 3 - 0
1907 - 3 - 3 - 0
1909 - 3 - 2 - 0
1911 - 3 - 3 - 0
1913 - 3 - 3 - 0
1915 - 3 - 3 - 0
1917 - 3 - 3 - 0
1919 - 3 - 3 - 0
1921 - 3 - 3 - 0
1923 - 3 - 3 - 0
1925 - 3 - 3 - 0
1927 - 3 - 3 - 0
1929 - 3 - 3 - 0
1931 - 3 - 3 - 0
1933 - 3 - 3 - 0
1935 - 3 - 3 - 2
1937 - 1 - 0 - 3
1939 - 1 - 1 - 1
1941 - 1 - 1 - 1
