Elapsed - Replicas - Running - Unavailable
667 - 1 - 1 - 0
669 - 1 - 1 - 0
671 - 1 - 1 - 0
673 - 1 - 1 - 0
675 - 1 - 1 - 0
677 - 1 - 1 - 1
679 - 1 - 1 - 0
681 - 1 - 1 - 0
683 - 1 - 1 - 0
685 - 1 - 1 - 0
687 - 1 - 1 - 1
689 - 1 - 0 - 1
691 - 1 - 0 - 1
693 - 1 - 0 - 1
695 - 1 - 0 - 1
697 - 1 - 0 - 1
699 - 1 - 0 - 1
701 - 1 - 0 - 1
703 - 1 - 0 - 2
705 - 1 - 0 - 2
707 - 1 - 1 - 0
709 - 1 - 1 - 0
711 - 1 - 1 - 0
713 - 1 - 1 - 0
715 - 1 - 1 - 0
717 - 1 - 1 - 0
719 - 1 - 1 - 0
721 - 1 - 1 - 0
723 - 1 - 1 - 0
725 - 1 - 1 - 1
727 - 1 - 0 - 1
729 - 1 - 0 - 1
731 - 1 - 0 - 1
733 - 1 - 0 - 1
735 - 1 - 0 - 1
737 - 1 - 0 - 1
739 - 1 - 0 - 1
741 - 1 - 0 - 2
744 - 1 - 1 - 0
746 - 1 - 1 - 0
747 - 1 - 1 - 0
749 - 1 - 1 - 0
751 - 1 - 1 - 1
754 - 1 - 1 - 0
756 - 1 - 1 - 0
758 - 1 - 1 - 0
760 - 1 - 1 - 0
761 - 1 - 1 - 0
764 - 1 - 0 - 1
766 - 1 - 0 - 1
768 - 1 - 0 - 1
770 - 1 - 0 - 1
771 - 1 - 0 - 1
773 - 1 - 0 - 1
775 - 1 - 0 - 1
777 - 1 - 0 - 2
780 - 1 - 0 - 1
782 - 1 - 1 - 0
784 - 1 - 1 - 0
786 - 1 - 1 - 0
788 - 1 - 1 - 0
790 - 1 - 1 - 0
792 - 1 - 1 - 0
794 - 1 - 1 - 0
796 - 1 - 1 - 0
798 - 1 - 1 - 0
800 - 1 - 1 - 0
802 - 1 - 0 - 1
804 - 1 - 0 - 1
806 - 1 - 0 - 1
808 - 1 - 0 - 1
810 - 1 - 0 - 1
812 - 1 - 0 - 1
814 - 1 - 0 - 2
816 - 1 - 1 - 0
818 - 1 - 1 - 0
820 - 1 - 1 - 0
822 - 1 - 1 - 0
824 - 1 - 1 - 0
826 - 1 - 1 - 1
828 - 1 - 1 - 0
830 - 1 - 1 - 0
832 - 1 - 1 - 0
834 - 1 - 1 - 0
836 - 1 - 1 - 1
839 - 1 - 0 - 1
841 - 1 - 0 - 1
843 - 1 - 0 - 1
845 - 1 - 0 - 1
847 - 1 - 0 - 1
849 - 1 - 0 - 1
851 - 1 - 0 - 1
853 - 1 - 0 - 2
855 - 1 - 0 - 1
857 - 1 - 1 - 0
859 - 1 - 1 - 0
861 - 1 - 1 - 0
863 - 1 - 1 - 0
865 - 1 - 1 - 0
867 - 1 - 1 - 0
869 - 1 - 1 - 0
871 - 1 - 1 - 0
873 - 1 - 1 - 0
875 - 1 - 1 - 0
878 - 1 - 0 - 1
879 - 1 - 0 - 1
881 - 1 - 0 - 1
884 - 1 - 0 - 1
886 - 1 - 0 - 1
888 - 1 - 0 - 1
890 - 1 - 0 - 2
892 - 1 - 1 - 0
894 - 1 - 1 - 0
896 - 1 - 1 - 0
898 - 1 - 1 - 0
900 - 1 - 1 - 0
903 - 1 - 0 - 0
905 - 1 - 1 - 0
907 - 1 - 1 - 0
909 - 1 - 1 - 0
911 - 1 - 1 - 0
913 - 1 - 0 - 1
915 - 1 - 0 - 1
917 - 1 - 0 - 1
919 - 1 - 0 - 1
921 - 1 - 0 - 1
923 - 1 - 0 - 1
925 - 1 - 0 - 1
927 - 1 - 0 - 2
929 - 1 - 0 - 1
932 - 1 - 1 - 0
934 - 1 - 1 - 0
936 - 1 - 1 - 0
938 - 1 - 1 - 0
940 - 1 - 0 - 1
942 - 1 - 1 - 0
944 - 1 - 1 - 0
946 - 1 - 1 - 0
948 - 1 - 1 - 0
950 - 1 - 0 - 1
952 - 1 - 0 - 1
954 - 1 - 0 - 1
956 - 1 - 0 - 1
958 - 1 - 0 - 1
960 - 1 - 0 - 1
962 - 1 - 0 - 2
964 - 1 - 1 - 1
967 - 1 - 1 - 0
968 - 1 - 1 - 0
970 - 1 - 1 - 0
972 - 1 - 1 - 0
975 - 1 - 0 - 0
977 - 1 - 1 - 0
979 - 1 - 1 - 0
981 - 1 - 1 - 0
983 - 1 - 1 - 0
985 - 1 - 0 - 1
987 - 1 - 0 - 1
989 - 1 - 0 - 1
991 - 1 - 0 - 1
993 - 1 - 0 - 1
995 - 1 - 0 - 1
997 - 1 - 0 - 2
1000 - 1 - 1 - 1
1002 - 1 - 1 - 0
1004 - 1 - 1 - 0
1006 - 1 - 1 - 0
1008 - 1 - 1 - 0
1010 - 1 - 0 - 1
1012 - 1 - 1 - 0
1014 - 1 - 1 - 0
1016 - 1 - 1 - 0
1018 - 1 - 1 - 0
1020 - 1 - 0 - 1
1022 - 1 - 0 - 1
1024 - 1 - 0 - 1
1026 - 1 - 0 - 1
1028 - 1 - 0 - 1
1030 - 1 - 0 - 1
1032 - 1 - 0 - 2
1034 - 1 - 1 - 0
1037 - 1 - 1 - 0
1039 - 1 - 1 - 0
1041 - 1 - 1 - 0
1043 - 1 - 1 - 1
1045 - 1 - 1 - 0
1047 - 1 - 1 - 0
1049 - 1 - 1 - 0
1051 - 1 - 1 - 0
1053 - 1 - 1 - 0
1055 - 1 - 0 - 1
1057 - 1 - 0 - 1
1059 - 1 - 0 - 1
1061 - 1 - 0 - 1
1063 - 1 - 0 - 1
1065 - 1 - 0 - 2
1067 - 1 - 1 - 1
1069 - 1 - 1 - 0
1071 - 1 - 1 - 0
1073 - 1 - 1 - 0
1075 - 1 - 1 - 0
1077 - 1 - 1 - 1
1079 - 1 - 1 - 0
1081 - 1 - 1 - 0
1083 - 1 - 1 - 0
1085 - 1 - 1 - 0
1087 - 1 - 1 - 1
1089 - 1 - 0 - 1
1091 - 1 - 0 - 1
1093 - 1 - 0 - 1
1095 - 1 - 0 - 1
1097 - 1 - 0 - 1
1099 - 1 - 0 - 2
1101 - 1 - 0 - 2
1103 - 1 - 1 - 0
1105 - 1 - 1 - 0
1107 - 1 - 1 - 0
1109 - 1 - 1 - 0
1111 - 1 - 1 - 0
1113 - 1 - 0 - 0
1115 - 1 - 1 - 0
1117 - 1 - 1 - 0
1119 - 1 - 1 - 0
1121 - 1 - 1 - 0
1123 - 1 - 0 - 1
1125 - 1 - 0 - 1
1127 - 1 - 0 - 1
1129 - 1 - 0 - 1
1131 - 1 - 0 - 1
1133 - 1 - 0 - 1
1135 - 1 - 0 - 2
1138 - 1 - 1 - 0
1140 - 1 - 1 - 0
1142 - 1 - 1 - 0
1144 - 1 - 1 - 0
1146 - 1 - 1 - 0
1148 - 1 - 1 - 0
1150 - 1 - 1 - 0
1152 - 1 - 1 - 0
1154 - 1 - 1 - 0
1156 - 1 - 1 - 0
1159 - 1 - 0 - 1
1161 - 1 - 0 - 1
1163 - 1 - 0 - 1
1165 - 1 - 0 - 1
1166 - 1 - 0 - 1
1168 - 1 - 0 - 1
1171 - 1 - 0 - 1
1173 - 1 - 0 - 2
1175 - 1 - 0 - 2
1177 - 1 - 1 - 0
1179 - 1 - 1 - 0
1181 - 1 - 1 - 0
1183 - 1 - 1 - 0
1185 - 1 - 1 - 0
1187 - 1 - 1 - 0
1189 - 1 - 1 - 0
1190 - 1 - 1 - 0
1193 - 1 - 1 - 0
1195 - 1 - 1 - 0
1197 - 1 - 0 - 1
1199 - 1 - 0 - 1
1201 - 1 - 0 - 1
1203 - 1 - 0 - 1
1205 - 1 - 0 - 1
1207 - 1 - 0 - 1
1209 - 1 - 0 - 1
1211 - 1 - 0 - 2
1213 - 1 - 0 - 2
1215 - 1 - 1 - 0
1217 - 1 - 1 - 0
1219 - 1 - 1 - 0
1221 - 1 - 1 - 0
1223 - 1 - 0 - 0
1225 - 1 - 1 - 0
1227 - 1 - 1 - 0
1229 - 1 - 1 - 0
1231 - 1 - 1 - 0
1233 - 1 - 0 - 1
1235 - 1 - 0 - 1
1237 - 1 - 0 - 1
1239 - 1 - 0 - 1
1241 - 1 - 0 - 1
1243 - 1 - 0 - 1
1245 - 1 - 0 - 2
1247 - 1 - 1 - 1
1249 - 1 - 1 - 0
1251 - 1 - 1 - 0
1253 - 1 - 1 - 0
1255 - 1 - 1 - 1
1257 - 1 - 1 - 0
1259 - 1 - 1 - 0
1261 - 1 - 1 - 0
1263 - 1 - 1 - 0
1265 - 1 - 1 - 0
1267 - 1 - 0 - 1
1269 - 1 - 0 - 1
1271 - 1 - 0 - 1
1273 - 1 - 0 - 1
1275 - 1 - 0 - 1
1277 - 1 - 0 - 1
1279 - 1 - 0 - 1
1281 - 1 - 0 - 2
1283 - 1 - 1 - 0
1285 - 1 - 1 - 0
1287 - 1 - 1 - 0
1289 - 1 - 1 - 0
1291 - 1 - 1 - 0
1293 - 1 - 0 - 1
1295 - 1 - 1 - 0
1297 - 1 - 1 - 0
1299 - 1 - 1 - 0
1301 - 1 - 1 - 0
1303 - 1 - 1 - 0
1305 - 1 - 0 - 1
1307 - 1 - 0 - 1
1309 - 1 - 0 - 1
1311 - 1 - 0 - 1
1317 - 1 - 0 - 2
1320 - 1 - 0 - 2
1322 - 1 - 1 - 0
1324 - 1 - 1 - 0
1326 - 1 - 1 - 0
1328 - 1 - 1 - 0
1330 - 1 - 1 - 0
1337 - 1 - 1 - 0
1339 - 1 - 1 - 0
1341 - 1 - 1 - 0
1343 - 1 - 1 - 0
1345 - 1 - 1 - 0
1347 - 1 - 1 - 0
1350 - 1 - 0 - 1
1352 - 1 - 0 - 1
1354 - 1 - 0 - 1
1355 - 1 - 0 - 1
1357 - 1 - 0 - 1
1359 - 1 - 0 - 1
1361 - 1 - 0 - 2
1363 - 1 - 1 - 1
1366 - 1 - 1 - 0
1368 - 1 - 1 - 0
1370 - 1 - 1 - 0
1372 - 1 - 1 - 0
1375 - 1 - 1 - 0
1377 - 1 - 1 - 0
1379 - 1 - 1 - 0
1380 - 1 - 1 - 0
1382 - 1 - 1 - 0
1384 - 1 - 1 - 1
1386 - 1 - 0 - 1
1388 - 1 - 0 - 1
1390 - 1 - 0 - 1
1392 - 1 - 0 - 1
1394 - 1 - 0 - 1
1397 - 1 - 0 - 1
1399 - 1 - 0 - 2
1401 - 1 - 0 - 2
1403 - 1 - 1 - 0
1405 - 1 - 1 - 0
1407 - 1 - 1 - 0
1409 - 1 - 1 - 0
1411 - 1 - 0 - 1
1413 - 1 - 1 - 0
1415 - 1 - 1 - 0
1417 - 1 - 1 - 0
1419 - 1 - 1 - 0
1421 - 1 - 0 - 1
1423 - 1 - 0 - 1
1425 - 1 - 0 - 1
1427 - 1 - 0 - 1
1429 - 1 - 0 - 1
1431 - 1 - 0 - 1
1433 - 1 - 0 - 2
1435 - 1 - 0 - 2
1438 - 1 - 1 - 0
1439 - 1 - 1 - 0
1441 - 1 - 1 - 0
1443 - 1 - 1 - 0
1445 - 1 - 1 - 0
1448 - 1 - 1 - 0
1450 - 1 - 1 - 0
1452 - 1 - 1 - 0
1454 - 1 - 1 - 0
1456 - 1 - 1 - 0
1458 - 1 - 0 - 1
1460 - 1 - 0 - 1
1462 - 1 - 0 - 1
1464 - 1 - 0 - 1
1466 - 1 - 0 - 1
1468 - 1 - 0 - 1
1470 - 1 - 0 - 2
1472 - 1 - 1 - 0
1474 - 1 - 1 - 0
1476 - 1 - 1 - 0
1478 - 1 - 1 - 0
1480 - 1 - 1 - 0
1482 - 1 - 1 - 0
1484 - 1 - 1 - 0
1486 - 1 - 1 - 0
1488 - 1 - 1 - 0
1490 - 1 - 1 - 0
1492 - 1 - 0 - 1
1494 - 1 - 0 - 1
1496 - 1 - 0 - 1
1497 - 1 - 0 - 1
1499 - 1 - 0 - 1
1501 - 1 - 0 - 1
1504 - 1 - 0 - 2
1506 - 1 - 1 - 1
1508 - 1 - 1 - 0
1510 - 1 - 1 - 0
1512 - 1 - 1 - 0
1514 - 1 - 1 - 0
1516 - 1 - 1 - 0
1518 - 1 - 1 - 0
1520 - 1 - 1 - 0
1522 - 1 - 1 - 0
1524 - 1 - 1 - 0
1526 - 1 - 0 - 1
1528 - 1 - 0 - 1
1530 - 1 - 0 - 1
1532 - 1 - 0 - 1
1534 - 1 - 0 - 1
1536 - 1 - 0 - 1
1538 - 1 - 0 - 1
1540 - 1 - 0 - 2
1543 - 1 - 1 - 0
1544 - 1 - 1 - 0
1546 - 1 - 1 - 0
1548 - 1 - 1 - 0
1550 - 1 - 1 - 0
1552 - 1 - 0 - 1
1555 - 1 - 1 - 0
1557 - 1 - 1 - 0
1559 - 1 - 1 - 0
1560 - 1 - 1 - 0
1562 - 1 - 1 - 1
1565 - 1 - 0 - 1
1567 - 1 - 0 - 1
1569 - 1 - 0 - 1
1571 - 1 - 0 - 1
1573 - 1 - 0 - 1
1575 - 1 - 0 - 1
1577 - 1 - 0 - 2
1580 - 1 - 1 - 0
1581 - 1 - 1 - 0
1583 - 1 - 1 - 0
1585 - 1 - 1 - 0
1587 - 1 - 1 - 1
1590 - 1 - 1 - 0
1592 - 1 - 1 - 0
1594 - 1 - 1 - 0
1596 - 1 - 1 - 0
1598 - 1 - 0 - 1
1601 - 1 - 0 - 1
1603 - 1 - 0 - 1
1605 - 1 - 0 - 1
1607 - 1 - 0 - 1
1609 - 1 - 0 - 1
1611 - 1 - 0 - 1
1613 - 1 - 0 - 1
1615 - 1 - 0 - 1
1617 - 1 - 1 - 0
1619 - 1 - 1 - 0
1621 - 1 - 1 - 0
1623 - 1 - 1 - 0
1625 - 1 - 1 - 1
1628 - 1 - 1 - 0
1630 - 1 - 1 - 0
1631 - 1 - 1 - 0
1633 - 1 - 1 - 0
1635 - 1 - 1 - 1
1637 - 1 - 0 - 1
1640 - 1 - 0 - 1
1642 - 1 - 0 - 1
1644 - 1 - 0 - 1
1646 - 1 - 0 - 1
1648 - 1 - 0 - 2
1650 - 1 - 1 - 0
1652 - 1 - 1 - 0
1654 - 1 - 1 - 0
1656 - 1 - 1 - 0
1658 - 1 - 1 - 0
1661 - 1 - 0 - 0
1663 - 1 - 1 - 0
1665 - 1 - 1 - 0
1667 - 1 - 1 - 0
1669 - 1 - 1 - 0
1671 - 1 - 1 - 0
1672 - 1 - 0 - 1
1674 - 1 - 0 - 1
1676 - 1 - 0 - 1
1678 - 1 - 0 - 1
1680 - 1 - 0 - 1
1682 - 1 - 0 - 1
1684 - 1 - 0 - 1
1686 - 1 - 0 - 2
1689 - 1 - 1 - 0
1691 - 1 - 1 - 0
1693 - 1 - 1 - 0
1695 - 1 - 1 - 0
1697 - 1 - 1 - 1
1699 - 1 - 1 - 0
1701 - 1 - 1 - 0
1703 - 1 - 1 - 0
1705 - 1 - 1 - 0
1707 - 1 - 1 - 0
1709 - 1 - 0 - 1
1711 - 1 - 0 - 1
1713 - 1 - 0 - 1
1715 - 1 - 0 - 1
1717 - 1 - 0 - 1
1719 - 1 - 0 - 1
1721 - 1 - 0 - 2
1724 - 1 - 1 - 0
1726 - 1 - 1 - 0
1728 - 1 - 1 - 0
1730 - 1 - 1 - 0
1732 - 1 - 1 - 0
1734 - 1 - 1 - 0
1736 - 1 - 1 - 0
1738 - 1 - 1 - 0
1740 - 1 - 1 - 0
1742 - 1 - 1 - 0
1744 - 1 - 0 - 1
1746 - 1 - 0 - 1
1748 - 1 - 0 - 1
1750 - 1 - 0 - 1
1752 - 1 - 0 - 1
1754 - 1 - 0 - 1
1756 - 1 - 0 - 2
1758 - 1 - 0 - 1
1760 - 1 - 1 - 0
1762 - 1 - 1 - 0
1764 - 1 - 1 - 0
1766 - 1 - 1 - 0
1768 - 1 - 1 - 0
1771 - 1 - 1 - 0
1773 - 1 - 1 - 0
1775 - 1 - 1 - 0
1777 - 1 - 1 - 0
1779 - 1 - 1 - 0
1781 - 1 - 0 - 1
1783 - 1 - 0 - 1
1785 - 1 - 0 - 1
1788 - 1 - 0 - 1
1789 - 1 - 0 - 1
1792 - 1 - 0 - 1
1794 - 1 - 0 - 1
1796 - 1 - 0 - 2
1798 - 1 - 1 - 0
1800 - 1 - 1 - 0
1802 - 1 - 1 - 0
1804 - 1 - 1 - 0
1806 - 1 - 1 - 0
1808 - 1 - 1 - 0
1810 - 1 - 1 - 0
1812 - 1 - 1 - 0
1814 - 1 - 1 - 0
1816 - 1 - 1 - 0
1819 - 1 - 0 - 1
1821 - 1 - 0 - 1
1823 - 1 - 0 - 1
1825 - 1 - 0 - 1
1827 - 1 - 0 - 1
1829 - 1 - 0 - 1
1831 - 1 - 0 - 1
1833 - 1 - 0 - 2
1835 - 1 - 0 - 1
1837 - 1 - 1 - 0
1839 - 1 - 1 - 0
1841 - 1 - 1 - 0
1843 - 1 - 1 - 0
1845 - 1 - 1 - 0
1847 - 1 - 1 - 0
1849 - 1 - 1 - 0
1851 - 1 - 1 - 0
1853 - 1 - 1 - 0
1855 - 1 - 1 - 0
1857 - 1 - 0 - 1
1859 - 1 - 0 - 1
1861 - 1 - 0 - 1
1863 - 1 - 0 - 1
1865 - 1 - 0 - 1
1867 - 1 - 0 - 2
1869 - 1 - 1 - 1
1872 - 1 - 1 - 0
1874 - 1 - 1 - 0
1876 - 1 - 1 - 0
1878 - 1 - 1 - 0
1880 - 1 - 0 - 0
1882 - 1 - 1 - 0
1884 - 1 - 1 - 0
1886 - 1 - 1 - 0
1888 - 1 - 1 - 0
1890 - 1 - 1 - 0
1892 - 1 - 0 - 1
1894 - 1 - 0 - 1
1896 - 1 - 0 - 1
1898 - 1 - 0 - 1
1900 - 1 - 0 - 1
1903 - 1 - 0 - 1
1905 - 1 - 0 - 2
1907 - 1 - 1 - 0
1909 - 1 - 1 - 0
1911 - 1 - 1 - 0
1913 - 1 - 1 - 0
1915 - 1 - 1 - 1
1918 - 1 - 1 - 0
1920 - 1 - 1 - 0
1922 - 1 - 1 - 0
1924 - 1 - 1 - 0
1926 - 1 - 1 - 0
1928 - 1 - 0 - 1
1930 - 1 - 0 - 1
1932 - 1 - 0 - 1
1934 - 1 - 0 - 1
1936 - 1 - 0 - 1
1938 - 1 - 0 - 1
1940 - 1 - 0 - 1
1942 - 1 - 0 - 2
1945 - 1 - 0 - 1
1947 - 1 - 1 - 0
1949 - 1 - 1 - 0
1951 - 1 - 1 - 0
1953 - 1 - 1 - 0
1955 - 1 - 0 - 1
1957 - 1 - 1 - 0
1959 - 1 - 1 - 0
1961 - 1 - 1 - 0
1963 - 1 - 1 - 0
1965 - 1 - 0 - 1
1967 - 1 - 0 - 1
1969 - 1 - 0 - 1
1971 - 1 - 0 - 1
1973 - 1 - 0 - 1
