Elapsed - Replicas - Running - Unavailable
286 - 2 - 2 - 0
288 - 2 - 2 - 0
290 - 2 - 2 - 0
292 - 2 - 2 - 0
294 - 2 - 2 - 0
296 - 2 - 2 - 0
298 - 2 - 2 - 0
300 - 2 - 1 - 1
302 - 2 - 2 - 0
304 - 2 - 2 - 0
306 - 2 - 2 - 0
308 - 2 - 2 - 0
310 - 2 - 2 - 0
312 - 2 - 2 - 0
314 - 2 - 2 - 0
316 - 2 - 2 - 0
318 - 2 - 2 - 0
320 - 2 - 2 - 0
322 - 2 - 2 - 0
324 - 2 - 1 - 1
326 - 2 - 1 - 1
328 - 2 - 0 - 2
330 - 2 - 0 - 2
331 - 2 - 0 - 2
333 - 2 - 0 - 2
335 - 2 - 0 - 2
337 - 2 - 1 - 2
339 - 2 - 1 - 3
342 - 2 - 2 - 2
345 - 2 - 2 - 1
347 - 2 - 2 - 0
349 - 2 - 2 - 0
350 - 2 - 2 - 0
352 - 2 - 2 - 0
354 - 2 - 2 - 0
356 - 2 - 2 - 0
358 - 2 - 2 - 0
360 - 2 - 2 - 0
362 - 2 - 2 - 1
364 - 2 - 2 - 0
366 - 2 - 2 - 0
368 - 2 - 2 - 0
370 - 2 - 1 - 1
373 - 2 - 1 - 1
374 - 2 - 1 - 1
376 - 2 - 1 - 1
378 - 2 - 1 - 1
380 - 2 - 1 - 1
382 - 2 - 1 - 1
384 - 2 - 1 - 1
386 - 2 - 1 - 2
388 - 2 - 2 - 1
390 - 2 - 2 - 1
392 - 2 - 2 - 1
394 - 2 - 1 - 1
396 - 2 - 1 - 1
398 - 2 - 1 - 1
400 - 2 - 1 - 1
402 - 2 - 1 - 1
404 - 2 - 1 - 1
406 - 2 - 1 - 2
408 - 2 - 2 - 1
410 - 2 - 2 - 0
412 - 2 - 2 - 0
414 - 2 - 2 - 0
416 - 2 - 2 - 0
418 - 2 - 2 - 0
420 - 2 - 2 - 0
422 - 2 - 1 - 1
424 - 2 - 2 - 0
426 - 2 - 2 - 0
428 - 2 - 2 - 0
430 - 2 - 2 - 0
432 - 2 - 2 - 0
434 - 2 - 2 - 0
436 - 2 - 2 - 0
438 - 2 - 2 - 0
440 - 2 - 2 - 0
441 - 2 - 2 - 0
443 - 2 - 2 - 0
446 - 2 - 2 - 0
447 - 2 - 2 - 0
449 - 2 - 1 - 1
452 - 2 - 1 - 1
453 - 2 - 1 - 1
455 - 2 - 1 - 1
457 - 2 - 1 - 1
459 - 2 - 1 - 1
461 - 2 - 1 - 1
463 - 2 - 1 - 2
465 - 2 - 2 - 1
467 - 2 - 2 - 1
469 - 2 - 2 - 1
472 - 2 - 1 - 1
474 - 2 - 1 - 1
476 - 2 - 1 - 1
478 - 2 - 1 - 1
480 - 2 - 1 - 1
481 - 2 - 1 - 1
483 - 2 - 1 - 2
485 - 2 - 1 - 1
488 - 2 - 2 - 1
490 - 2 - 2 - 0
492 - 2 - 2 - 0
494 - 2 - 2 - 0
496 - 2 - 2 - 0
498 - 2 - 2 - 0
500 - 2 - 2 - 0
502 - 2 - 2 - 0
504 - 2 - 2 - 0
506 - 2 - 2 - 0
508 - 2 - 2 - 0
510 - 2 - 2 - 0
511 - 2 - 2 - 0
513 - 2 - 2 - 0
515 - 2 - 2 - 0
517 - 2 - 2 - 0
519 - 2 - 2 - 0
521 - 2 - 2 - 0
523 - 2 - 2 - 0
525 - 2 - 2 - 0
527 - 2 - 2 - 0
529 - 2 - 2 - 1
531 - 2 - 1 - 1
532 - 2 - 1 - 1
534 - 2 - 1 - 1
536 - 2 - 1 - 1
538 - 2 - 1 - 1
540 - 2 - 1 - 1
542 - 2 - 1 - 1
544 - 2 - 1 - 2
546 - 2 - 2 - 0
548 - 2 - 2 - 0
550 - 2 - 1 - 1
552 - 2 - 1 - 1
554 - 2 - 1 - 1
556 - 2 - 1 - 1
558 - 2 - 1 - 1
560 - 2 - 1 - 1
562 - 2 - 1 - 1
564 - 2 - 1 - 2
566 - 2 - 1 - 1
569 - 2 - 2 - 0
571 - 2 - 2 - 0
573 - 2 - 2 - 0
575 - 2 - 2 - 0
577 - 2 - 2 - 0
579 - 2 - 2 - 0
581 - 2 - 2 - 0
583 - 2 - 2 - 0
585 - 2 - 2 - 0
587 - 2 - 2 - 0
589 - 2 - 2 - 0
591 - 2 - 2 - 0
593 - 2 - 2 - 0
595 - 2 - 2 - 0
597 - 2 - 2 - 0
599 - 2 - 2 - 0
601 - 2 - 2 - 0
603 - 2 - 2 - 0
605 - 2 - 2 - 0
606 - 2 - 2 - 0
608 - 2 - 2 - 0
610 - 2 - 2 - 0
612 - 2 - 2 - 0
614 - 2 - 2 - 0
616 - 2 - 2 - 0
618 - 2 - 2 - 0
620 - 2 - 2 - 0
622 - 2 - 2 - 0
624 - 2 - 1 - 1
626 - 2 - 1 - 1
628 - 2 - 1 - 1
630 - 2 - 1 - 1
632 - 2 - 1 - 1
634 - 2 - 1 - 2
636 - 2 - 1 - 1
638 - 2 - 2 - 0
640 - 2 - 2 - 0
642 - 2 - 2 - 0
644 - 2 - 2 - 0
646 - 2 - 2 - 0
648 - 2 - 2 - 0
650 - 2 - 1 - 1
652 - 2 - 1 - 1
654 - 2 - 1 - 1
656 - 2 - 1 - 1
658 - 2 - 1 - 1
660 - 2 - 1 - 1
662 - 2 - 1 - 2
664 - 2 - 2 - 1
666 - 2 - 2 - 1
668 - 2 - 2 - 1
670 - 2 - 2 - 0
672 - 2 - 2 - 0
674 - 2 - 2 - 0
676 - 2 - 2 - 0
678 - 2 - 2 - 0
680 - 2 - 2 - 0
682 - 2 - 1 - 0
684 - 2 - 2 - 0
686 - 2 - 2 - 0
688 - 2 - 2 - 0
690 - 2 - 2 - 0
692 - 2 - 1 - 1
694 - 2 - 2 - 0
696 - 2 - 2 - 0
697 - 2 - 2 - 0
699 - 2 - 2 - 0
701 - 2 - 2 - 0
703 - 2 - 2 - 0
705 - 2 - 2 - 0
707 - 2 - 2 - 1
709 - 2 - 1 - 1
711 - 2 - 1 - 1
713 - 2 - 1 - 1
715 - 2 - 1 - 1
717 - 2 - 1 - 1
719 - 2 - 1 - 1
721 - 2 - 1 - 2
723 - 2 - 0 - 2
725 - 2 - 1 - 2
727 - 2 - 1 - 2
729 - 2 - 1 - 1
731 - 2 - 1 - 1
733 - 2 - 1 - 2
735 - 2 - 1 - 1
737 - 2 - 2 - 1
739 - 2 - 2 - 1
742 - 2 - 2 - 0
744 - 2 - 2 - 0
746 - 2 - 2 - 0
748 - 2 - 2 - 0
750 - 2 - 2 - 0
752 - 2 - 2 - 0
754 - 2 - 2 - 0
756 - 2 - 2 - 0
758 - 2 - 2 - 0
759 - 2 - 2 - 0
761 - 2 - 2 - 0
763 - 2 - 2 - 0
765 - 2 - 2 - 0
767 - 2 - 2 - 0
769 - 2 - 2 - 0
771 - 2 - 2 - 0
773 - 2 - 2 - 0
775 - 2 - 2 - 0
777 - 2 - 2 - 0
779 - 2 - 2 - 0
781 - 2 - 2 - 0
783 - 2 - 2 - 0
785 - 2 - 2 - 0
786 - 2 - 2 - 0
788 - 2 - 2 - 0
790 - 2 - 1 - 1
792 - 2 - 1 - 1
794 - 2 - 0 - 2
796 - 2 - 0 - 2
798 - 2 - 0 - 2
800 - 2 - 0 - 2
802 - 2 - 0 - 3
804 - 2 - 0 - 4
806 - 2 - 2 - 1
808 - 2 - 2 - 1
810 - 2 - 2 - 1
813 - 2 - 2 - 0
815 - 2 - 2 - 0
817 - 2 - 2 - 0
819 - 2 - 2 - 0
820 - 2 - 2 - 0
822 - 2 - 2 - 0
824 - 2 - 2 - 0
826 - 2 - 2 - 0
828 - 2 - 2 - 0
830 - 2 - 1 - 1
832 - 2 - 2 - 0
834 - 2 - 2 - 0
836 - 2 - 2 - 0
838 - 2 - 1 - 0
840 - 2 - 2 - 0
842 - 2 - 2 - 0
844 - 2 - 2 - 0
846 - 2 - 2 - 0
848 - 2 - 2 - 0
850 - 2 - 2 - 0
852 - 2 - 2 - 0
853 - 2 - 2 - 0
855 - 2 - 2 - 0
857 - 2 - 2 - 0
859 - 2 - 2 - 0
861 - 2 - 2 - 0
863 - 2 - 2 - 0
865 - 2 - 2 - 0
867 - 2 - 1 - 1
869 - 2 - 1 - 1
871 - 2 - 0 - 2
873 - 2 - 0 - 2
875 - 2 - 0 - 2
877 - 2 - 0 - 2
879 - 2 - 0 - 2
881 - 2 - 0 - 3
883 - 2 - 1 - 2
885 - 2 - 1 - 3
887 - 2 - 2 - 2
889 - 2 - 2 - 1
891 - 2 - 2 - 1
893 - 2 - 2 - 0
895 - 2 - 2 - 0
897 - 2 - 2 - 0
898 - 2 - 2 - 0
900 - 2 - 2 - 0
902 - 2 - 2 - 0
904 - 2 - 2 - 0
906 - 2 - 2 - 0
908 - 2 - 2 - 0
910 - 2 - 2 - 0
912 - 2 - 1 - 1
914 - 2 - 2 - 0
916 - 2 - 2 - 0
918 - 2 - 2 - 0
920 - 2 - 2 - 0
922 - 2 - 2 - 1
924 - 2 - 2 - 0
926 - 2 - 2 - 0
927 - 2 - 2 - 0
929 - 2 - 2 - 0
931 - 2 - 2 - 0
933 - 2 - 2 - 0
935 - 2 - 2 - 0
937 - 2 - 2 - 0
939 - 2 - 2 - 0
941 - 2 - 2 - 0
943 - 2 - 1 - 1
945 - 2 - 1 - 1
947 - 2 - 1 - 1
949 - 2 - 1 - 1
951 - 2 - 1 - 1
953 - 2 - 1 - 1
955 - 2 - 1 - 1
957 - 2 - 1 - 1
959 - 2 - 2 - 1
961 - 2 - 2 - 1
964 - 2 - 2 - 0
966 - 2 - 2 - 0
969 - 2 - 2 - 0
970 - 2 - 2 - 0
972 - 2 - 1 - 1
974 - 2 - 1 - 1
976 - 2 - 1 - 1
978 - 2 - 1 - 1
980 - 2 - 1 - 1
982 - 2 - 1 - 1
984 - 2 - 1 - 1
986 - 2 - 1 - 2
988 - 2 - 2 - 1
991 - 2 - 2 - 1
993 - 2 - 2 - 0
995 - 2 - 2 - 0
996 - 2 - 2 - 0
998 - 2 - 2 - 0
1000 - 2 - 2 - 0
1002 - 2 - 1 - 1
1005 - 2 - 2 - 0
1007 - 2 - 2 - 0
1008 - 2 - 2 - 0
1010 - 2 - 2 - 0
1012 - 2 - 2 - 0
1014 - 2 - 2 - 0
1016 - 2 - 2 - 0
1018 - 2 - 2 - 0
1020 - 2 - 2 - 0
1022 - 2 - 2 - 0
1024 - 2 - 2 - 0
1026 - 2 - 2 - 0
1028 - 2 - 2 - 0
1030 - 2 - 2 - 0
1032 - 2 - 2 - 0
1034 - 2 - 2 - 0
1036 - 2 - 2 - 0
1038 - 2 - 2 - 0
1040 - 2 - 2 - 0
1041 - 2 - 2 - 0
1043 - 2 - 2 - 0
1045 - 2 - 2 - 0
1047 - 2 - 2 - 0
1049 - 2 - 2 - 0
1051 - 2 - 2 - 0
1053 - 2 - 2 - 0
1055 - 2 - 2 - 0
1057 - 2 - 1 - 1
1059 - 2 - 1 - 1
1061 - 2 - 1 - 1
1063 - 2 - 1 - 1
1064 - 2 - 1 - 1
1066 - 2 - 1 - 1
1068 - 2 - 1 - 2
1070 - 2 - 2 - 1
1072 - 2 - 2 - 1
1074 - 2 - 2 - 1
1076 - 2 - 2 - 1
1078 - 2 - 2 - 0
1080 - 2 - 2 - 0
1082 - 2 - 2 - 0
1084 - 2 - 2 - 0
1086 - 2 - 2 - 0
1088 - 2 - 2 - 0
1089 - 2 - 2 - 0
1091 - 2 - 2 - 0
1094 - 2 - 1 - 1
1095 - 2 - 1 - 1
1097 - 2 - 1 - 1
1099 - 2 - 1 - 1
1101 - 2 - 1 - 1
1103 - 2 - 1 - 1
1105 - 2 - 1 - 2
1107 - 2 - 0 - 3
1109 - 2 - 2 - 1
1111 - 2 - 2 - 1
1114 - 2 - 2 - 0
1116 - 2 - 2 - 0
1118 - 2 - 2 - 0
1120 - 2 - 2 - 0
1122 - 2 - 2 - 0
1124 - 2 - 2 - 0
1126 - 2 - 2 - 0
1127 - 2 - 2 - 0
1129 - 2 - 2 - 0
1131 - 2 - 2 - 0
1133 - 2 - 2 - 0
1135 - 2 - 2 - 0
1137 - 2 - 2 - 0
1139 - 2 - 1 - 1
1141 - 2 - 2 - 0
1142 - 2 - 2 - 0
1144 - 2 - 2 - 0
1146 - 2 - 1 - 1
1148 - 2 - 1 - 1
1150 - 2 - 1 - 1
1152 - 2 - 1 - 1
1154 - 2 - 1 - 1
1156 - 2 - 1 - 1
1157 - 2 - 1 - 1
1159 - 2 - 1 - 1
1161 - 2 - 2 - 1
1163 - 2 - 2 - 1
1165 - 2 - 2 - 1
1167 - 2 - 2 - 0
1169 - 2 - 2 - 0
1171 - 2 - 2 - 0
1172 - 2 - 2 - 0
1174 - 2 - 2 - 0
1176 - 2 - 2 - 0
1178 - 2 - 2 - 0
1180 - 2 - 2 - 0
1182 - 2 - 2 - 0
1184 - 2 - 2 - 1
1186 - 2 - 1 - 1
1187 - 2 - 1 - 1
1189 - 2 - 1 - 1
1191 - 2 - 1 - 1
1193 - 2 - 1 - 1
1195 - 2 - 1 - 1
1197 - 2 - 1 - 1
1199 - 2 - 1 - 2
1201 - 2 - 2 - 1
1203 - 2 - 2 - 1
1205 - 2 - 2 - 1
1207 - 2 - 2 - 0
1209 - 2 - 2 - 0
1211 - 2 - 2 - 0
1213 - 2 - 2 - 0
1215 - 2 - 2 - 0
1217 - 2 - 2 - 0
1219 - 2 - 2 - 0
1221 - 2 - 2 - 0
1223 - 2 - 2 - 0
1225 - 2 - 2 - 0
1227 - 2 - 2 - 0
1229 - 2 - 1 - 1
1231 - 2 - 1 - 1
1233 - 2 - 1 - 1
1234 - 2 - 1 - 1
1236 - 2 - 1 - 1
1238 - 2 - 1 - 1
1240 - 2 - 1 - 1
1243 - 2 - 1 - 1
1244 - 2 - 1 - 2
1246 - 2 - 2 - 1
1248 - 2 - 2 - 1
1250 - 2 - 2 - 1
1252 - 2 - 2 - 1
1254 - 2 - 2 - 0
1256 - 2 - 2 - 0
1258 - 2 - 2 - 0
1260 - 2 - 2 - 0
1262 - 2 - 2 - 0
1263 - 2 - 2 - 0
1265 - 2 - 2 - 0
1267 - 2 - 2 - 0
1269 - 2 - 2 - 0
1271 - 2 - 2 - 0
1273 - 2 - 2 - 0
1275 - 2 - 2 - 0
1277 - 2 - 2 - 0
1279 - 2 - 2 - 0
1281 - 2 - 2 - 0
1283 - 2 - 2 - 0
1284 - 2 - 2 - 0
1287 - 2 - 1 - 1
1289 - 2 - 1 - 1
1291 - 2 - 1 - 1
1294 - 2 - 1 - 1
1296 - 2 - 1 - 1
1299 - 2 - 1 - 2
1301 - 2 - 2 - 1
1303 - 2 - 2 - 1
1305 - 2 - 2 - 1
1307 - 2 - 2 - 0
1309 - 2 - 2 - 0
1311 - 2 - 2 - 0
1313 - 2 - 2 - 0
1315 - 2 - 2 - 0
1317 - 2 - 2 - 0
1319 - 2 - 1 - 1
1320 - 2 - 1 - 1
1322 - 2 - 1 - 1
1324 - 2 - 1 - 1
1326 - 2 - 1 - 1
1328 - 2 - 1 - 1
1331 - 2 - 1 - 2
1333 - 2 - 1 - 1
1335 - 2 - 2 - 0
1337 - 2 - 2 - 0
1339 - 2 - 2 - 0
1341 - 2 - 2 - 0
1343 - 2 - 2 - 0
1345 - 2 - 2 - 0
1347 - 2 - 2 - 0
1349 - 2 - 2 - 0
1350 - 2 - 2 - 0
1352 - 2 - 2 - 0
1354 - 2 - 2 - 0
1356 - 2 - 2 - 0
1358 - 2 - 2 - 0
1360 - 2 - 2 - 0
1362 - 2 - 2 - 0
1364 - 2 - 2 - 0
1366 - 2 - 2 - 0
1368 - 2 - 2 - 0
1370 - 2 - 2 - 0
1372 - 2 - 2 - 0
1373 - 2 - 2 - 0
1375 - 2 - 0 - 2
1377 - 2 - 1 - 1
1379 - 2 - 1 - 1
1381 - 2 - 1 - 1
1383 - 2 - 1 - 1
1385 - 2 - 1 - 1
1387 - 2 - 1 - 1
1388 - 2 - 1 - 1
1390 - 2 - 1 - 2
1392 - 2 - 2 - 1
1395 - 2 - 2 - 0
1396 - 2 - 2 - 0
1398 - 2 - 2 - 0
1400 - 2 - 2 - 0
1402 - 2 - 2 - 0
1405 - 2 - 2 - 0
1409 - 2 - 1 - 1
1411 - 2 - 1 - 1
1413 - 2 - 1 - 1
1415 - 2 - 1 - 1
1417 - 2 - 1 - 1
1419 - 2 - 1 - 1
1420 - 2 - 1 - 1
1422 - 2 - 1 - 2
1424 - 2 - 2 - 1
1426 - 2 - 2 - 1
1428 - 2 - 2 - 1
1430 - 2 - 2 - 0
1432 - 2 - 2 - 0
1434 - 2 - 2 - 0
1436 - 2 - 2 - 0
1438 - 2 - 2 - 0
1440 - 2 - 2 - 0
1441 - 2 - 2 - 0
1443 - 2 - 2 - 0
1445 - 2 - 2 - 1
1448 - 2 - 2 - 0
1449 - 2 - 2 - 0
1451 - 2 - 2 - 0
1453 - 2 - 2 - 0
1455 - 2 - 2 - 0
1457 - 2 - 2 - 0
1459 - 2 - 2 - 0
1460 - 2 - 2 - 0
1462 - 2 - 2 - 0
1464 - 2 - 2 - 0
1466 - 2 - 2 - 0
1468 - 2 - 1 - 1
1470 - 2 - 2 - 0
1472 - 2 - 2 - 0
1474 - 2 - 2 - 0
1476 - 2 - 2 - 0
1478 - 2 - 2 - 0
1479 - 2 - 2 - 0
1481 - 2 - 2 - 0
1483 - 2 - 2 - 0
1485 - 2 - 2 - 0
1487 - 2 - 2 - 0
1488 - 2 - 2 - 0
1490 - 2 - 2 - 0
1492 - 2 - 2 - 0
1494 - 2 - 2 - 0
1496 - 2 - 2 - 0
1498 - 2 - 1 - 1
1500 - 2 - 1 - 1
1502 - 2 - 1 - 1
1504 - 2 - 1 - 1
1506 - 2 - 1 - 1
1507 - 2 - 1 - 1
1509 - 2 - 0 - 2
1511 - 2 - 0 - 3
1513 - 2 - 1 - 2
1515 - 2 - 1 - 2
1517 - 2 - 1 - 2
1520 - 2 - 1 - 2
1522 - 2 - 1 - 2
1524 - 2 - 2 - 1
1526 - 2 - 2 - 1
1528 - 2 - 2 - 1
1531 - 2 - 2 - 0
1533 - 2 - 2 - 0
1535 - 2 - 2 - 0
1537 - 2 - 2 - 0
1539 - 2 - 2 - 0
1540 - 2 - 2 - 0
1543 - 2 - 2 - 0
1545 - 2 - 2 - 0
1547 - 2 - 2 - 0
1549 - 2 - 2 - 0
1551 - 2 - 2 - 0
1553 - 2 - 2 - 0
1555 - 2 - 2 - 0
1556 - 2 - 2 - 0
1558 - 2 - 2 - 0
1560 - 2 - 2 - 0
1563 - 2 - 0 - 2
1565 - 2 - 2 - 0
1567 - 2 - 2 - 0
1568 - 2 - 2 - 0
1570 - 2 - 2 - 0
1572 - 2 - 2 - 0
1574 - 2 - 2 - 0
1576 - 2 - 2 - 0
1578 - 2 - 2 - 0
1579 - 2 - 2 - 0
1581 - 2 - 2 - 0
1583 - 2 - 2 - 0
1585 - 2 - 2 - 0
1587 - 2 - 2 - 0
1589 - 2 - 2 - 0
1591 - 2 - 2 - 0
1593 - 2 - 2 - 0
1594 - 2 - 2 - 0
1596 - 2 - 2 - 0
1598 - 2 - 2 - 0
1600 - 2 - 1 - 1
1602 - 2 - 1 - 1
1604 - 2 - 1 - 1
1606 - 2 - 1 - 1
1608 - 2 - 1 - 2
1610 - 2 - 0 - 2
1612 - 2 - 0 - 2
1614 - 2 - 0 - 3
1616 - 2 - 1 - 2
1618 - 2 - 1 - 2
1620 - 2 - 1 - 2
1622 - 2 - 2 - 1
1624 - 2 - 2 - 1
1626 - 2 - 2 - 1
1628 - 2 - 2 - 1
1633 - 2 - 2 - 0
1634 - 2 - 2 - 0
1636 - 2 - 2 - 0
1638 - 2 - 2 - 0
1640 - 2 - 2 - 0
1642 - 2 - 2 - 0
1644 - 2 - 2 - 0
1646 - 2 - 2 - 0
1647 - 2 - 2 - 0
1649 - 2 - 2 - 0
1651 - 2 - 2 - 0
1653 - 2 - 2 - 0
1655 - 2 - 2 - 0
1657 - 2 - 2 - 0
1658 - 2 - 2 - 0
1660 - 2 - 2 - 0
1662 - 2 - 2 - 0
1664 - 2 - 2 - 0
1666 - 2 - 2 - 0
1668 - 2 - 2 - 0
1670 - 2 - 2 - 0
1673 - 2 - 1 - 1
1676 - 2 - 1 - 1
1678 - 2 - 1 - 1
1680 - 2 - 1 - 1
1682 - 2 - 1 - 1
1683 - 2 - 1 - 1
1685 - 2 - 1 - 1
1687 - 2 - 1 - 1
1689 - 2 - 1 - 1
1691 - 2 - 1 - 2
1693 - 2 - 2 - 1
1695 - 2 - 2 - 1
1697 - 2 - 2 - 1
1699 - 2 - 2 - 0
1701 - 2 - 2 - 0
1703 - 2 - 2 - 0
1705 - 2 - 2 - 0
1707 - 2 - 1 - 1
1709 - 2 - 1 - 1
1711 - 2 - 1 - 1
1713 - 2 - 1 - 1
1714 - 2 - 1 - 1
1716 - 2 - 1 - 1
1719 - 2 - 1 - 2
1720 - 2 - 1 - 1
1723 - 2 - 2 - 1
1725 - 2 - 2 - 0
1727 - 2 - 2 - 0
1729 - 2 - 2 - 0
1731 - 2 - 2 - 0
1733 - 2 - 2 - 0
1735 - 2 - 2 - 0
1737 - 2 - 2 - 0
1738 - 2 - 2 - 0
1740 - 2 - 2 - 0
1742 - 2 - 2 - 0
1744 - 2 - 2 - 0
1746 - 2 - 2 - 0
1748 - 2 - 2 - 0
1750 - 2 - 2 - 0
1751 - 2 - 2 - 0
1753 - 2 - 2 - 0
1755 - 2 - 2 - 0
1757 - 2 - 2 - 0
1759 - 2 - 2 - 0
1761 - 2 - 2 - 0
1763 - 2 - 2 - 0
1764 - 2 - 2 - 0
1766 - 2 - 2 - 0
1768 - 2 - 2 - 0
1770 - 2 - 2 - 0
1772 - 2 - 2 - 0
1775 - 2 - 2 - 0
1777 - 2 - 2 - 0
1778 - 2 - 2 - 0
1781 - 2 - 1 - 1
1783 - 2 - 1 - 1
1784 - 2 - 0 - 2
1788 - 2 - 0 - 2
1790 - 2 - 1 - 1
1791 - 2 - 1 - 1
1793 - 2 - 1 - 1
1795 - 2 - 1 - 2
1797 - 2 - 2 - 1
1800 - 2 - 2 - 0
1802 - 2 - 2 - 0
1804 - 2 - 2 - 0
1806 - 2 - 2 - 0
1808 - 2 - 2 - 0
1810 - 2 - 2 - 0
1812 - 2 - 2 - 0
1813 - 2 - 2 - 0
1815 - 2 - 2 - 0
1817 - 2 - 2 - 0
1819 - 2 - 2 - 0
1821 - 2 - 2 - 0
1823 - 2 - 2 - 0
1825 - 2 - 2 - 0
1827 - 2 - 2 - 0
1829 - 2 - 2 - 0
1831 - 2 - 2 - 0
1833 - 2 - 1 - 1
1835 - 2 - 1 - 1
1837 - 2 - 1 - 1
1840 - 2 - 1 - 1
1842 - 2 - 1 - 1
1844 - 2 - 1 - 1
1846 - 2 - 1 - 2
1848 - 2 - 2 - 1
1850 - 2 - 2 - 0
1852 - 2 - 2 - 0
1854 - 2 - 2 - 0
1856 - 2 - 2 - 0
1858 - 2 - 2 - 0
1859 - 2 - 2 - 0
1861 - 2 - 2 - 0
1863 - 2 - 2 - 0
1865 - 2 - 2 - 0
1867 - 2 - 2 - 0
1869 - 2 - 2 - 0
1871 - 2 - 2 - 0
1873 - 2 - 2 - 0
1875 - 2 - 2 - 0
1876 - 2 - 1 - 1
1879 - 2 - 2 - 0
1881 - 2 - 2 - 0
1883 - 2 - 2 - 0
1885 - 2 - 2 - 0
1887 - 2 - 2 - 0
1889 - 2 - 2 - 0
1891 - 2 - 2 - 0
1893 - 2 - 2 - 0
1895 - 2 - 2 - 0
1897 - 2 - 2 - 0
1898 - 2 - 2 - 0
1900 - 2 - 2 - 0
1902 - 2 - 2 - 0
1905 - 2 - 1 - 1
