Elapsed - Replicas - Running - Unavailable
334 - 32 - 32 - 0
336 - 32 - 32 - 0
338 - 32 - 32 - 0
340 - 32 - 32 - 0
342 - 32 - 32 - 0
344 - 32 - 32 - 0
346 - 32 - 32 - 0
349 - 32 - 32 - 0
351 - 32 - 32 - 1
354 - 32 - 32 - 0
356 - 32 - 32 - 0
358 - 32 - 32 - 0
360 - 32 - 32 - 0
362 - 32 - 32 - 0
364 - 32 - 32 - 0
366 - 32 - 32 - 0
369 - 32 - 32 - 0
371 - 32 - 31 - 0
374 - 32 - 32 - 1
376 - 32 - 32 - 0
378 - 32 - 32 - 0
380 - 32 - 32 - 0
382 - 32 - 32 - 0
385 - 32 - 32 - 0
387 - 32 - 32 - 0
389 - 32 - 32 - 0
391 - 32 - 32 - 0
394 - 32 - 32 - 0
396 - 32 - 32 - 0
399 - 32 - 32 - 0
401 - 32 - 32 - 0
403 - 32 - 32 - 0
406 - 32 - 32 - 0
408 - 32 - 32 - 0
410 - 32 - 32 - 0
412 - 32 - 32 - 0
414 - 32 - 32 - 0
416 - 32 - 32 - 0
418 - 32 - 32 - 0
421 - 32 - 30 - 2
423 - 32 - 31 - 1
426 - 32 - 32 - 0
428 - 32 - 32 - 0
430 - 32 - 32 - 0
432 - 32 - 32 - 0
434 - 32 - 32 - 0
436 - 32 - 32 - 0
439 - 32 - 32 - 0
441 - 32 - 32 - 0
443 - 32 - 32 - 0
445 - 32 - 32 - 0
448 - 32 - 32 - 0
450 - 32 - 32 - 0
452 - 32 - 32 - 0
455 - 32 - 32 - 0
457 - 32 - 32 - 0
459 - 32 - 32 - 1
462 - 32 - 32 - 0
464 - 32 - 32 - 0
466 - 32 - 32 - 0
468 - 32 - 32 - 0
470 - 32 - 32 - 1
473 - 32 - 32 - 0
475 - 32 - 32 - 0
477 - 32 - 32 - 0
479 - 32 - 32 - 0
481 - 32 - 32 - 0
484 - 32 - 32 - 0
486 - 32 - 32 - 0
488 - 32 - 31 - 1
491 - 32 - 32 - 0
493 - 32 - 32 - 0
495 - 32 - 32 - 0
497 - 32 - 32 - 0
499 - 32 - 32 - 0
501 - 32 - 32 - 0
503 - 32 - 32 - 0
506 - 32 - 32 - 0
508 - 32 - 32 - 0
510 - 32 - 32 - 0
512 - 32 - 32 - 0
514 - 32 - 32 - 0
516 - 32 - 32 - 0
518 - 32 - 32 - 0
520 - 32 - 32 - 0
522 - 32 - 31 - 0
525 - 32 - 32 - 0
527 - 32 - 32 - 0
529 - 32 - 32 - 0
531 - 32 - 32 - 0
533 - 32 - 32 - 0
535 - 32 - 32 - 0
537 - 32 - 31 - 0
539 - 32 - 32 - 0
542 - 32 - 32 - 0
544 - 32 - 32 - 0
546 - 32 - 32 - 0
548 - 32 - 32 - 0
550 - 32 - 32 - 0
552 - 32 - 31 - 1
554 - 32 - 31 - 1
556 - 32 - 31 - 1
559 - 32 - 31 - 1
561 - 32 - 31 - 1
563 - 32 - 31 - 1
565 - 32 - 31 - 1
567 - 32 - 30 - 3
569 - 32 - 31 - 2
572 - 32 - 31 - 1
574 - 32 - 31 - 1
576 - 32 - 31 - 1
578 - 32 - 31 - 1
580 - 32 - 31 - 1
582 - 32 - 31 - 3
585 - 32 - 31 - 2
587 - 32 - 31 - 1
589 - 32 - 31 - 1
591 - 32 - 31 - 1
593 - 32 - 31 - 1
596 - 32 - 30 - 3
598 - 32 - 31 - 2
602 - 32 - 29 - 3
604 - 32 - 29 - 3
606 - 32 - 29 - 3
608 - 32 - 29 - 3
611 - 32 - 30 - 3
613 - 32 - 28 - 5
616 - 32 - 27 - 6
619 - 32 - 28 - 4
621 - 32 - 28 - 4
623 - 32 - 28 - 5
625 - 32 - 29 - 5
628 - 32 - 30 - 5
631 - 32 - 28 - 7
634 - 32 - 28 - 6
637 - 32 - 28 - 4
639 - 32 - 28 - 4
642 - 32 - 28 - 5
644 - 32 - 29 - 6
649 - 32 - 29 - 6
653 - 32 - 28 - 4
656 - 32 - 29 - 3
658 - 32 - 29 - 3
660 - 32 - 29 - 3
663 - 32 - 29 - 4
665 - 32 - 30 - 5
669 - 32 - 30 - 5
672 - 32 - 32 - 0
675 - 32 - 31 - 1
677 - 32 - 31 - 1
679 - 32 - 31 - 1
681 - 32 - 31 - 1
683 - 32 - 31 - 1
685 - 32 - 31 - 1
687 - 32 - 31 - 2
690 - 32 - 31 - 2
693 - 32 - 31 - 1
695 - 32 - 31 - 1
697 - 32 - 31 - 1
699 - 32 - 31 - 1
701 - 32 - 31 - 2
705 - 32 - 32 - 1
707 - 32 - 31 - 1
710 - 32 - 31 - 1
712 - 32 - 31 - 1
714 - 32 - 31 - 1
716 - 32 - 31 - 1
718 - 32 - 31 - 1
720 - 32 - 31 - 1
723 - 32 - 32 - 0
725 - 32 - 32 - 0
727 - 32 - 32 - 0
730 - 32 - 32 - 0
732 - 32 - 32 - 1
734 - 32 - 31 - 1
736 - 32 - 31 - 1
739 - 32 - 31 - 1
741 - 32 - 31 - 1
743 - 32 - 31 - 1
745 - 32 - 31 - 1
747 - 32 - 31 - 2
750 - 32 - 32 - 1
753 - 32 - 32 - 0
755 - 32 - 31 - 1
757 - 32 - 31 - 1
759 - 32 - 31 - 1
762 - 32 - 31 - 1
764 - 32 - 31 - 1
766 - 32 - 31 - 1
768 - 32 - 31 - 1
770 - 32 - 31 - 2
774 - 32 - 31 - 1
776 - 32 - 32 - 0
778 - 32 - 32 - 0
782 - 32 - 32 - 1
784 - 32 - 31 - 1
786 - 32 - 31 - 1
788 - 32 - 31 - 1
790 - 32 - 31 - 1
792 - 32 - 31 - 1
794 - 32 - 31 - 2
796 - 32 - 32 - 1
799 - 32 - 32 - 0
Elapsed - Replicas - Running - Unavailable
1 - 32 - 32 - 0
4 - 32 - 32 - 0
6 - 32 - 32 - 0
9 - 32 - 32 - 0
11 - 32 - 32 - 0
13 - 32 - 32 - 0
16 - 32 - 28 - 4
18 - 32 - 32 - 0
21 - 32 - 32 - 1
24 - 32 - 32 - 0
26 - 32 - 32 - 0
28 - 32 - 32 - 0
30 - 32 - 31 - 3
36 - 32 - 29 - 0
38 - 32 - 32 - 0
42 - 32 - 28 - 3
46 - 32 - 32 - 0
48 - 32 - 32 - 0
51 - 32 - 28 - 4
55 - 32 - 32 - 0
57 - 32 - 32 - 0
60 - 32 - 31 - 1
62 - 32 - 29 - 3
65 - 32 - 32 - 0
67 - 32 - 32 - 0
69 - 32 - 32 - 0
71 - 32 - 32 - 0
73 - 32 - 32 - 0
76 - 32 - 28 - 2
78 - 32 - 32 - 0
80 - 32 - 32 - 0
82 - 32 - 32 - 0
84 - 32 - 32 - 0
86 - 32 - 31 - 1
90 - 32 - 29 - 3
92 - 32 - 32 - 0
94 - 32 - 32 - 0
96 - 32 - 32 - 0
99 - 32 - 32 - 0
102 - 32 - 28 - 4
107 - 32 - 28 - 4
109 - 32 - 28 - 4
111 - 32 - 28 - 4
113 - 32 - 28 - 4
117 - 32 - 27 - 9
122 - 32 - 27 - 9
126 - 32 - 27 - 9
129 - 32 - 27 - 5
132 - 32 - 30 - 3
134 - 32 - 31 - 2
137 - 32 - 30 - 2
139 - 32 - 30 - 3
141 - 32 - 31 - 2
144 - 32 - 31 - 1
146 - 32 - 31 - 1
148 - 32 - 30 - 4
150 - 32 - 28 - 5
153 - 32 - 28 - 5
155 - 32 - 28 - 4
157 - 32 - 28 - 4
159 - 32 - 28 - 4
161 - 32 - 28 - 4
163 - 32 - 28 - 7
166 - 32 - 29 - 8
170 - 32 - 26 - 9
174 - 32 - 27 - 4
176 - 32 - 28 - 4
178 - 32 - 28 - 4
180 - 32 - 28 - 9
184 - 32 - 25 - 11
190 - 32 - 26 - 11
198 - 32 - 27 - 13
202 - 32 - 24 - 13
205 - 32 - 24 - 8
208 - 32 - 26 - 5
211 - 32 - 29 - 3
213 - 32 - 29 - 3
215 - 32 - 29 - 3
217 - 32 - 29 - 4
220 - 32 - 30 - 4
223 - 32 - 31 - 2
225 - 32 - 31 - 1
227 - 32 - 31 - 1
230 - 32 - 31 - 1
232 - 32 - 31 - 1
234 - 32 - 31 - 2
236 - 32 - 30 - 3
238 - 32 - 31 - 2
240 - 32 - 31 - 1
242 - 32 - 31 - 1
245 - 32 - 31 - 1
247 - 32 - 31 - 2
249 - 32 - 31 - 2
252 - 32 - 31 - 1
254 - 32 - 31 - 1
256 - 32 - 31 - 1
258 - 32 - 31 - 1
260 - 32 - 31 - 1
262 - 32 - 31 - 1
264 - 32 - 31 - 2
266 - 32 - 31 - 2
269 - 32 - 31 - 1
271 - 32 - 31 - 1
273 - 32 - 31 - 1
276 - 32 - 31 - 1
278 - 32 - 31 - 1
280 - 32 - 31 - 2
282 - 32 - 29 - 3
285 - 32 - 29 - 3
287 - 32 - 29 - 4
290 - 32 - 28 - 4
292 - 32 - 28 - 4
294 - 32 - 28 - 6
296 - 32 - 30 - 5
300 - 32 - 31 - 2
302 - 32 - 30 - 3
306 - 32 - 31 - 2
308 - 32 - 31 - 2
310 - 32 - 30 - 2
312 - 32 - 30 - 2
314 - 32 - 30 - 2
317 - 32 - 30 - 2
319 - 32 - 30 - 2
321 - 32 - 30 - 3
323 - 32 - 30 - 4
326 - 32 - 30 - 2
329 - 32 - 32 - 0
331 - 32 - 32 - 0
333 - 32 - 32 - 0
336 - 32 - 32 - 0
338 - 32 - 32 - 0
340 - 32 - 32 - 0
342 - 32 - 32 - 0
345 - 32 - 31 - 1
347 - 32 - 31 - 1
349 - 32 - 32 - 0
352 - 32 - 32 - 0
354 - 32 - 32 - 0
356 - 32 - 32 - 0
359 - 32 - 32 - 0
361 - 32 - 32 - 0
363 - 32 - 32 - 0
365 - 32 - 32 - 0
367 - 32 - 32 - 0
369 - 32 - 32 - 0
371 - 32 - 32 - 0
374 - 32 - 32 - 0
376 - 32 - 32 - 0
378 - 32 - 32 - 0
380 - 32 - 32 - 0
382 - 32 - 32 - 0
384 - 32 - 32 - 0
387 - 32 - 32 - 0
389 - 32 - 32 - 0
391 - 32 - 31 - 1
394 - 32 - 30 - 1
396 - 32 - 30 - 2
399 - 32 - 30 - 2
401 - 32 - 30 - 2
403 - 32 - 30 - 2
405 - 32 - 30 - 3
408 - 32 - 31 - 2
410 - 32 - 32 - 1
413 - 32 - 32 - 0
415 - 32 - 32 - 0
417 - 32 - 32 - 0
419 - 32 - 32 - 0
422 - 32 - 32 - 0
424 - 32 - 32 - 0
426 - 32 - 32 - 0
428 - 32 - 32 - 0
431 - 32 - 32 - 0
433 - 32 - 32 - 0
435 - 32 - 32 - 0
437 - 32 - 32 - 0
439 - 32 - 32 - 0
441 - 32 - 32 - 0
444 - 32 - 31 - 0
446 - 32 - 31 - 1
448 - 32 - 32 - 0
450 - 32 - 32 - 0
453 - 32 - 32 - 0
455 - 32 - 32 - 0
457 - 32 - 32 - 0
459 - 32 - 32 - 1
461 - 32 - 32 - 0
463 - 32 - 32 - 0
465 - 32 - 32 - 0
468 - 32 - 32 - 0
470 - 32 - 32 - 0
472 - 32 - 31 - 0
474 - 32 - 32 - 0
476 - 32 - 32 - 0
479 - 32 - 32 - 0
481 - 32 - 32 - 0
483 - 32 - 32 - 0
485 - 32 - 32 - 0
487 - 32 - 31 - 0
489 - 32 - 32 - 0
491 - 32 - 32 - 0
494 - 32 - 32 - 0
496 - 32 - 32 - 0
498 - 32 - 32 - 0
500 - 32 - 32 - 0
502 - 32 - 31 - 0
505 - 32 - 32 - 0
507 - 32 - 32 - 0
509 - 32 - 32 - 0
511 - 32 - 32 - 0
513 - 32 - 32 - 0
515 - 32 - 32 - 0
517 - 32 - 32 - 0
519 - 32 - 32 - 0
522 - 32 - 32 - 0
524 - 32 - 32 - 0
526 - 32 - 32 - 0
528 - 32 - 32 - 0
530 - 32 - 32 - 0
532 - 32 - 32 - 0
535 - 32 - 31 - 1
537 - 32 - 31 - 1
539 - 32 - 31 - 1
541 - 32 - 31 - 1
543 - 32 - 31 - 1
545 - 32 - 31 - 1
547 - 32 - 31 - 2
550 - 32 - 32 - 1
553 - 32 - 32 - 0
555 - 32 - 32 - 0
557 - 32 - 32 - 0
559 - 32 - 32 - 0
561 - 32 - 32 - 0
563 - 32 - 32 - 0
565 - 32 - 32 - 0
568 - 32 - 32 - 0
570 - 32 - 31 - 1
572 - 32 - 31 - 1
574 - 32 - 31 - 1
576 - 32 - 31 - 1
578 - 32 - 31 - 1
580 - 32 - 31 - 1
583 - 32 - 31 - 3
586 - 32 - 32 - 1
588 - 32 - 32 - 0
590 - 32 - 32 - 0
593 - 32 - 32 - 0
595 - 32 - 32 - 0
597 - 32 - 31 - 2
600 - 32 - 31 - 2
602 - 32 - 30 - 2
604 - 32 - 30 - 2
606 - 32 - 30 - 2
608 - 32 - 30 - 2
610 - 32 - 30 - 3
613 - 32 - 29 - 4
616 - 32 - 27 - 6
618 - 32 - 28 - 5
621 - 32 - 28 - 4
623 - 32 - 28 - 4
625 - 32 - 28 - 5
628 - 32 - 29 - 5
632 - 32 - 27 - 9
635 - 32 - 26 - 6
638 - 32 - 28 - 4
641 - 32 - 28 - 4
643 - 32 - 28 - 6
645 - 32 - 28 - 6
648 - 32 - 29 - 6
651 - 32 - 28 - 5
655 - 32 - 29 - 3
657 - 32 - 29 - 4
659 - 32 - 30 - 3
662 - 32 - 30 - 2
665 - 32 - 31 - 2
667 - 32 - 32 - 1
669 - 32 - 31 - 1
672 - 32 - 32 - 0
674 - 32 - 32 - 0
676 - 32 - 32 - 0
678 - 32 - 32 - 0
680 - 32 - 32 - 0
682 - 32 - 32 - 0
684 - 32 - 32 - 0
686 - 32 - 32 - 0
689 - 32 - 31 - 1
691 - 32 - 31 - 1
693 - 32 - 31 - 1
695 - 32 - 31 - 1
697 - 32 - 31 - 1
699 - 32 - 31 - 1
701 - 32 - 31 - 1
704 - 32 - 31 - 1
706 - 32 - 31 - 2
708 - 32 - 32 - 0
711 - 32 - 32 - 0
713 - 32 - 31 - 1
715 - 32 - 31 - 1
717 - 32 - 31 - 1
719 - 32 - 31 - 1
721 - 32 - 31 - 1
724 - 32 - 31 - 1
