Elapsed - Replicas - Running - Unavailable
254 - 4 - 2 - 2
256 - 4 - 2 - 2
258 - 4 - 2 - 2
260 - 4 - 1 - 3
262 - 4 - 1 - 3
264 - 4 - 1 - 4
266 - 4 - 2 - 4
268 - 4 - 2 - 4
272 - 4 - 2 - 3
275 - 4 - 2 - 3
277 - 4 - 3 - 2
279 - 4 - 3 - 1
282 - 4 - 3 - 1
284 - 4 - 2 - 1
286 - 4 - 2 - 3
288 - 4 - 2 - 2
290 - 4 - 2 - 3
293 - 4 - 2 - 2
295 - 4 - 1 - 3
297 - 4 - 1 - 4
299 - 4 - 1 - 4
301 - 4 - 1 - 4
303 - 4 - 1 - 5
305 - 4 - 2 - 3
307 - 4 - 2 - 3
309 - 4 - 2 - 4
312 - 4 - 1 - 4
315 - 4 - 4 - 1
317 - 4 - 4 - 1
319 - 4 - 3 - 2
321 - 4 - 4 - 0
324 - 4 - 1 - 1
326 - 4 - 3 - 1
328 - 4 - 3 - 1
330 - 4 - 3 - 1
332 - 4 - 2 - 2
334 - 4 - 0 - 4
336 - 4 - 0 - 4
338 - 4 - 0 - 4
340 - 4 - 1 - 4
342 - 4 - 1 - 4
344 - 4 - 1 - 5
346 - 4 - 1 - 3
348 - 4 - 2 - 6
352 - 4 - 2 - 3
354 - 4 - 4 - 1
356 - 4 - 4 - 1
359 - 4 - 4 - 0
361 - 4 - 4 - 0
363 - 4 - 3 - 1
365 - 4 - 3 - 1
367 - 4 - 3 - 1
369 - 4 - 3 - 1
371 - 4 - 2 - 2
373 - 4 - 2 - 2
375 - 4 - 1 - 4
377 - 4 - 1 - 4
379 - 4 - 1 - 4
381 - 4 - 1 - 4
384 - 4 - 1 - 3
386 - 4 - 1 - 3
388 - 4 - 1 - 4
390 - 4 - 2 - 5
392 - 4 - 3 - 4
395 - 4 - 3 - 2
398 - 4 - 2 - 2
400 - 4 - 3 - 1
402 - 4 - 1 - 3
404 - 4 - 4 - 1
406 - 3 - 3 - 2
408 - 3 - 3 - 2
410 - 3 - 2 - 2
412 - 3 - 2 - 2
414 - 3 - 1 - 2
416 - 3 - 1 - 2
418 - 3 - 1 - 2
420 - 3 - 1 - 2
422 - 3 - 1 - 2
424 - 3 - 1 - 4
427 - 3 - 1 - 4
429 - 3 - 2 - 3
431 - 3 - 2 - 1
433 - 3 - 2 - 1
435 - 3 - 2 - 1
437 - 3 - 1 - 2
439 - 3 - 2 - 2
441 - 3 - 2 - 2
443 - 3 - 3 - 0
446 - 3 - 3 - 0
448 - 3 - 3 - 0
450 - 3 - 2 - 1
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
5 - 1 - 1 - 0
7 - 1 - 1 - 0
9 - 1 - 1 - 0
12 - 3 - 0 - 2
14 - 3 - 3 - 0
16 - 3 - 3 - 0
19 - 3 - 3 - 0
21 - 3 - 0 - 3
24 - 3 - 2 - 1
26 - 3 - 2 - 1
28 - 3 - 2 - 1
30 - 3 - 2 - 1
32 - 3 - 0 - 3
34 - 3 - 0 - 4
36 - 3 - 1 - 3
39 - 3 - 1 - 3
40 - 3 - 1 - 3
43 - 4 - 1 - 6
46 - 4 - 2 - 2
48 - 4 - 4 - 2
50 - 4 - 4 - 2
52 - 4 - 4 - 2
55 - 4 - 0 - 2
57 - 4 - 3 - 1
59 - 4 - 3 - 1
61 - 4 - 3 - 1
64 - 4 - 2 - 2
66 - 4 - 0 - 4
68 - 4 - 0 - 5
70 - 4 - 0 - 5
72 - 4 - 1 - 4
74 - 4 - 1 - 4
76 - 4 - 1 - 4
78 - 4 - 0 - 4
80 - 4 - 2 - 5
83 - 4 - 4 - 3
85 - 4 - 4 - 3
88 - 4 - 4 - 2
91 - 4 - 1 - 3
94 - 4 - 3 - 1
96 - 4 - 3 - 1
98 - 4 - 3 - 2
101 - 4 - 2 - 2
103 - 4 - 2 - 2
105 - 4 - 2 - 3
107 - 4 - 2 - 3
110 - 4 - 1 - 4
112 - 4 - 1 - 3
114 - 4 - 0 - 5
117 - 4 - 2 - 2
119 - 4 - 2 - 2
121 - 4 - 2 - 3
123 - 4 - 3 - 2
125 - 4 - 2 - 5
129 - 4 - 2 - 3
131 - 4 - 2 - 3
133 - 4 - 3 - 1
135 - 4 - 3 - 1
137 - 4 - 2 - 3
139 - 4 - 2 - 4
142 - 4 - 1 - 3
145 - 4 - 2 - 2
146 - 4 - 2 - 2
149 - 4 - 1 - 3
151 - 4 - 0 - 4
153 - 4 - 1 - 4
155 - 4 - 2 - 4
157 - 4 - 3 - 3
159 - 4 - 3 - 4
162 - 4 - 2 - 4
165 - 4 - 1 - 1
168 - 4 - 3 - 1
170 - 4 - 3 - 1
172 - 4 - 3 - 2
174 - 4 - 3 - 2
176 - 4 - 1 - 4
178 - 4 - 1 - 4
182 - 4 - 1 - 3
184 - 4 - 1 - 3
186 - 4 - 1 - 3
188 - 4 - 1 - 3
190 - 4 - 1 - 6
192 - 4 - 1 - 5
194 - 4 - 3 - 4
198 - 4 - 3 - 1
200 - 4 - 2 - 2
202 - 4 - 1 - 3
204 - 4 - 2 - 2
206 - 4 - 2 - 2
208 - 4 - 3 - 2
211 - 4 - 3 - 1
213 - 4 - 2 - 2
215 - 4 - 2 - 3
217 - 4 - 1 - 4
219 - 4 - 2 - 3
221 - 4 - 2 - 3
223 - 4 - 2 - 3
225 - 4 - 2 - 2
227 - 4 - 2 - 4
230 - 4 - 2 - 3
233 - 4 - 4 - 0
235 - 4 - 4 - 0
237 - 4 - 3 - 1
239 - 4 - 2 - 2
241 - 4 - 0 - 4
243 - 4 - 2 - 2
245 - 4 - 2 - 2
247 - 4 - 2 - 2
249 - 4 - 2 - 2
251 - 4 - 1 - 4
253 - 4 - 1 - 5
256 - 4 - 2 - 4
259 - 4 - 2 - 3
261 - 4 - 2 - 3
263 - 4 - 2 - 3
265 - 4 - 3 - 3
267 - 4 - 3 - 1
269 - 4 - 3 - 2
271 - 4 - 4 - 1
274 - 4 - 2 - 3
276 - 4 - 3 - 1
278 - 4 - 2 - 2
280 - 4 - 1 - 3
282 - 4 - 2 - 2
284 - 4 - 2 - 2
286 - 4 - 2 - 3
289 - 4 - 1 - 3
291 - 4 - 2 - 3
293 - 4 - 1 - 5
295 - 4 - 1 - 5
298 - 4 - 2 - 2
300 - 4 - 2 - 3
302 - 4 - 2 - 2
305 - 4 - 3 - 1
307 - 4 - 3 - 2
309 - 4 - 4 - 1
311 - 4 - 4 - 0
314 - 4 - 3 - 1
316 - 4 - 3 - 1
318 - 4 - 3 - 1
320 - 4 - 3 - 1
321 - 4 - 1 - 3
323 - 4 - 2 - 2
325 - 4 - 2 - 4
328 - 4 - 2 - 3
330 - 4 - 2 - 3
332 - 4 - 2 - 3
334 - 4 - 1 - 3
336 - 4 - 1 - 4
339 - 4 - 0 - 6
341 - 4 - 3 - 3
344 - 4 - 3 - 2
347 - 3 - 3 - 0
349 - 3 - 3 - 0
351 - 3 - 2 - 1
353 - 3 - 2 - 1
355 - 3 - 2 - 1
357 - 3 - 2 - 1
359 - 3 - 2 - 1
361 - 3 - 1 - 2
363 - 3 - 1 - 2
365 - 3 - 1 - 3
368 - 3 - 0 - 4
370 - 3 - 0 - 3
372 - 3 - 1 - 3
374 - 3 - 1 - 3
376 - 3 - 2 - 2
378 - 3 - 2 - 3
381 - 3 - 1 - 3
383 - 3 - 2 - 2
386 - 3 - 2 - 1
388 - 3 - 2 - 1
390 - 3 - 2 - 1
392 - 3 - 2 - 3
394 - 3 - 3 - 1
397 - 3 - 2 - 2
399 - 3 - 2 - 1
401 - 3 - 1 - 3
404 - 3 - 1 - 2
406 - 3 - 1 - 2
408 - 3 - 1 - 3
410 - 3 - 2 - 2
412 - 3 - 2 - 2
414 - 3 - 1 - 3
416 - 3 - 1 - 3
419 - 3 - 2 - 3
421 - 3 - 2 - 2
423 - 3 - 2 - 2
425 - 3 - 2 - 1
428 - 3 - 2 - 2
430 - 3 - 1 - 2
432 - 3 - 2 - 2
434 - 3 - 2 - 2
437 - 3 - 2 - 1
439 - 3 - 2 - 1
441 - 3 - 2 - 1
443 - 3 - 1 - 3
445 - 3 - 1 - 3
447 - 3 - 2 - 2
449 - 3 - 2 - 2
452 - 3 - 2 - 1
454 - 3 - 2 - 1
456 - 3 - 2 - 1
458 - 3 - 1 - 3
460 - 3 - 3 - 1
462 - 3 - 2 - 2
464 - 3 - 2 - 2
466 - 3 - 2 - 1
468 - 3 - 2 - 1
470 - 3 - 2 - 1
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
5 - 1 - 1 - 0
7 - 1 - 1 - 0
9 - 1 - 1 - 0
11 - 3 - 0 - 3
14 - 3 - 3 - 0
16 - 3 - 3 - 0
18 - 3 - 3 - 0
20 - 3 - 2 - 1
22 - 3 - 2 - 1
24 - 3 - 2 - 1
26 - 3 - 2 - 1
28 - 3 - 2 - 2
31 - 3 - 0 - 3
33 - 3 - 0 - 3
35 - 3 - 0 - 4
38 - 3 - 1 - 3
40 - 3 - 1 - 4
43 - 4 - 1 - 4
45 - 4 - 1 - 5
48 - 4 - 3 - 2
50 - 4 - 2 - 3
53 - 4 - 3 - 1
55 - 4 - 2 - 2
58 - 4 - 2 - 1
60 - 4 - 2 - 3
62 - 4 - 3 - 1
64 - 4 - 2 - 2
66 - 4 - 1 - 3
69 - 4 - 1 - 3
71 - 4 - 1 - 3
73 - 4 - 1 - 4
75 - 4 - 2 - 4
78 - 4 - 2 - 4
81 - 4 - 2 - 3
84 - 4 - 3 - 2
86 - 4 - 2 - 3
88 - 4 - 3 - 1
90 - 4 - 2 - 3
93 - 4 - 3 - 2
95 - 4 - 3 - 2
97 - 4 - 2 - 3
100 - 4 - 1 - 3
102 - 4 - 1 - 3
104 - 4 - 1 - 4
107 - 4 - 2 - 4
110 - 4 - 3 - 2
112 - 4 - 2 - 3
114 - 4 - 2 - 3
117 - 4 - 3 - 1
119 - 4 - 3 - 1
121 - 4 - 3 - 1
123 - 4 - 3 - 1
126 - 4 - 2 - 3
128 - 4 - 2 - 3
130 - 4 - 2 - 3
132 - 4 - 1 - 3
134 - 4 - 1 - 3
137 - 4 - 0 - 4
139 - 4 - 1 - 4
142 - 4 - 3 - 2
144 - 4 - 3 - 3
146 - 4 - 2 - 4
149 - 4 - 3 - 1
152 - 4 - 2 - 1
154 - 4 - 3 - 1
156 - 4 - 2 - 2
158 - 4 - 3 - 1
160 - 4 - 2 - 3
163 - 4 - 2 - 3
165 - 4 - 2 - 4
167 - 4 - 1 - 4
169 - 4 - 1 - 3
171 - 4 - 1 - 3
174 - 4 - 1 - 3
176 - 4 - 1 - 4
178 - 4 - 1 - 5
183 - 4 - 2 - 4
185 - 4 - 3 - 3
188 - 4 - 3 - 3
190 - 4 - 3 - 1
192 - 4 - 3 - 1
194 - 4 - 3 - 1
196 - 4 - 3 - 2
198 - 4 - 3 - 2
201 - 4 - 3 - 1
203 - 4 - 2 - 2
205 - 4 - 2 - 2
207 - 4 - 1 - 3
209 - 4 - 1 - 3
212 - 4 - 1 - 4
214 - 4 - 2 - 4
218 - 4 - 3 - 2
220 - 4 - 2 - 4
223 - 4 - 3 - 2
225 - 4 - 3 - 1
228 - 4 - 3 - 1
230 - 4 - 3 - 1
232 - 4 - 3 - 1
234 - 4 - 3 - 2
236 - 4 - 3 - 3
239 - 4 - 2 - 2
241 - 4 - 2 - 2
243 - 4 - 2 - 3
245 - 4 - 0 - 4
248 - 4 - 1 - 4
250 - 4 - 2 - 4
252 - 4 - 3 - 3
255 - 4 - 3 - 3
258 - 4 - 1 - 4
261 - 4 - 3 - 1
263 - 4 - 3 - 1
265 - 4 - 3 - 2
267 - 4 - 3 - 1
269 - 4 - 3 - 3
271 - 4 - 2 - 3
273 - 4 - 3 - 2
275 - 4 - 3 - 2
277 - 4 - 2 - 2
280 - 4 - 2 - 2
282 - 4 - 1 - 3
284 - 4 - 1 - 4
286 - 4 - 2 - 2
288 - 4 - 2 - 3
290 - 4 - 2 - 3
293 - 4 - 3 - 2
295 - 4 - 2 - 4
297 - 4 - 2 - 2
300 - 4 - 3 - 1
302 - 4 - 3 - 1
304 - 4 - 3 - 1
306 - 4 - 3 - 2
309 - 4 - 3 - 2
311 - 4 - 4 - 0
313 - 4 - 2 - 2
315 - 4 - 2 - 2
318 - 4 - 2 - 2
320 - 4 - 2 - 2
322 - 4 - 1 - 3
324 - 4 - 1 - 3
326 - 4 - 1 - 5
328 - 4 - 3 - 3
331 - 4 - 3 - 2
333 - 4 - 2 - 3
336 - 4 - 2 - 1
338 - 4 - 3 - 1
340 - 4 - 3 - 1
342 - 4 - 3 - 1
344 - 3 - 2 - 2
347 - 3 - 2 - 1
349 - 3 - 2 - 1
351 - 3 - 1 - 2
354 - 3 - 1 - 2
355 - 3 - 1 - 2
358 - 3 - 0 - 3
360 - 3 - 0 - 3
362 - 3 - 0 - 4
365 - 3 - 0 - 3
367 - 3 - 1 - 3
369 - 3 - 2 - 2
372 - 3 - 2 - 3
374 - 3 - 2 - 3
376 - 3 - 3 - 0
378 - 3 - 3 - 0
380 - 3 - 3 - 0
382 - 3 - 3 - 0
385 - 3 - 3 - 0
386 - 3 - 3 - 0
389 - 3 - 2 - 1
391 - 3 - 2 - 1
393 - 3 - 1 - 2
395 - 3 - 1 - 3
397 - 3 - 0 - 3
399 - 3 - 0 - 3
401 - 3 - 0 - 4
404 - 3 - 1 - 4
406 - 3 - 1 - 4
409 - 3 - 2 - 3
412 - 3 - 2 - 2
414 - 3 - 3 - 0
416 - 3 - 3 - 0
419 - 3 - 2 - 1
421 - 2 - 2 - 0
424 - 2 - 1 - 1
426 - 2 - 1 - 1
428 - 2 - 1 - 1
430 - 2 - 0 - 2
432 - 2 - 0 - 2
434 - 2 - 0 - 2
436 - 2 - 0 - 3
439 - 2 - 1 - 1
441 - 2 - 1 - 1
443 - 2 - 1 - 2
446 - 2 - 2 - 2
448 - 2 - 2 - 0
450 - 2 - 2 - 0
452 - 2 - 2 - 0
454 - 2 - 1 - 1
456 - 2 - 2 - 0
459 - 2 - 1 - 1
461 - 2 - 1 - 1
463 - 2 - 1 - 1
465 - 2 - 0 - 2
467 - 2 - 0 - 2
469 - 2 - 0 - 3
471 - 2 - 1 - 2
473 - 2 - 1 - 2
475 - 2 - 1 - 2
477 - 2 - 1 - 2
480 - 2 - 2 - 1
482 - 2 - 1 - 1
484 - 2 - 2 - 0
486 - 2 - 2 - 0
488 - 2 - 2 - 0
491 - 2 - 2 - 0
493 - 2 - 2 - 0
495 - 2 - 1 - 1
497 - 2 - 1 - 1
499 - 2 - 1 - 1
501 - 2 - 0 - 2
504 - 2 - 0 - 2
506 - 2 - 0 - 3
508 - 2 - 1 - 2
510 - 2 - 1 - 2
512 - 2 - 1 - 2
