Elapsed - Replicas - Running - Unavailable
682 - 3 - 3 - 0
684 - 3 - 3 - 0
686 - 3 - 3 - 0
688 - 3 - 3 - 0
690 - 3 - 3 - 0
692 - 3 - 3 - 0
694 - 3 - 3 - 0
696 - 3 - 3 - 0
698 - 3 - 2 - 1
700 - 3 - 2 - 1
702 - 3 - 2 - 1
704 - 3 - 2 - 1
706 - 3 - 2 - 1
708 - 3 - 2 - 1
710 - 3 - 2 - 2
712 - 3 - 3 - 1
714 - 3 - 3 - 1
716 - 3 - 3 - 1
718 - 3 - 3 - 0
721 - 3 - 3 - 0
723 - 3 - 3 - 0
725 - 3 - 3 - 0
726 - 3 - 3 - 0
728 - 3 - 3 - 0
730 - 3 - 3 - 0
732 - 3 - 3 - 0
734 - 3 - 3 - 0
736 - 3 - 3 - 0
738 - 3 - 3 - 0
740 - 3 - 3 - 0
743 - 3 - 2 - 1
744 - 3 - 2 - 1
746 - 3 - 2 - 1
748 - 3 - 2 - 1
750 - 3 - 2 - 1
752 - 3 - 2 - 1
754 - 3 - 2 - 1
756 - 3 - 2 - 2
758 - 3 - 3 - 1
760 - 3 - 3 - 1
762 - 3 - 3 - 1
764 - 3 - 3 - 0
766 - 3 - 3 - 0
768 - 3 - 2 - 2
771 - 3 - 1 - 2
772 - 3 - 1 - 2
774 - 3 - 1 - 2
776 - 3 - 1 - 2
778 - 3 - 1 - 2
780 - 3 - 1 - 3
782 - 3 - 1 - 3
784 - 3 - 2 - 2
787 - 3 - 2 - 2
790 - 3 - 3 - 0
792 - 3 - 3 - 0
794 - 3 - 3 - 0
796 - 3 - 3 - 0
798 - 3 - 3 - 0
800 - 3 - 3 - 0
802 - 3 - 3 - 0
804 - 3 - 3 - 0
806 - 3 - 2 - 0
808 - 3 - 3 - 0
810 - 3 - 3 - 0
812 - 3 - 3 - 0
814 - 3 - 3 - 0
816 - 3 - 3 - 0
818 - 3 - 2 - 0
820 - 3 - 3 - 0
822 - 3 - 3 - 0
824 - 3 - 3 - 0
826 - 3 - 3 - 0
828 - 3 - 3 - 0
830 - 3 - 3 - 0
831 - 3 - 3 - 0
833 - 3 - 3 - 0
835 - 3 - 2 - 1
837 - 3 - 2 - 1
839 - 3 - 2 - 1
841 - 3 - 2 - 1
843 - 3 - 2 - 1
845 - 3 - 2 - 2
848 - 3 - 3 - 1
850 - 3 - 3 - 0
852 - 3 - 2 - 1
854 - 3 - 2 - 1
856 - 3 - 2 - 1
858 - 3 - 2 - 1
860 - 3 - 2 - 1
862 - 3 - 2 - 1
865 - 3 - 2 - 1
867 - 3 - 2 - 2
869 - 3 - 1 - 2
871 - 3 - 2 - 1
873 - 3 - 2 - 1
875 - 3 - 2 - 1
877 - 3 - 2 - 1
879 - 3 - 2 - 1
881 - 3 - 2 - 1
883 - 3 - 2 - 1
885 - 3 - 1 - 3
889 - 3 - 2 - 0
891 - 2 - 2 - 1
893 - 2 - 2 - 0
895 - 2 - 2 - 0
897 - 2 - 2 - 0
899 - 2 - 2 - 0
901 - 2 - 2 - 1
904 - 2 - 2 - 0
906 - 2 - 2 - 0
907 - 2 - 2 - 0
909 - 2 - 2 - 0
911 - 2 - 2 - 0
914 - 2 - 2 - 0
916 - 2 - 2 - 0
918 - 2 - 2 - 1
920 - 2 - 2 - 0
922 - 2 - 2 - 0
924 - 2 - 2 - 0
926 - 2 - 2 - 0
927 - 2 - 2 - 0
929 - 2 - 2 - 0
931 - 2 - 2 - 0
933 - 2 - 2 - 1
936 - 2 - 1 - 1
938 - 2 - 1 - 1
940 - 2 - 1 - 1
942 - 2 - 1 - 1
944 - 2 - 1 - 1
946 - 2 - 1 - 1
948 - 2 - 1 - 1
950 - 2 - 1 - 2
952 - 2 - 0 - 3
954 - 2 - 1 - 2
956 - 2 - 1 - 2
958 - 2 - 1 - 1
960 - 2 - 1 - 1
962 - 2 - 1 - 1
964 - 2 - 1 - 2
966 - 2 - 2 - 1
968 - 2 - 2 - 0
970 - 2 - 1 - 1
972 - 2 - 2 - 0
974 - 2 - 2 - 0
976 - 2 - 2 - 0
978 - 2 - 2 - 0
980 - 2 - 2 - 0
982 - 2 - 2 - 0
984 - 2 - 2 - 0
986 - 2 - 2 - 0
988 - 2 - 2 - 0
990 - 2 - 2 - 0
992 - 2 - 2 - 0
994 - 2 - 2 - 0
996 - 2 - 2 - 0
998 - 2 - 2 - 0
1000 - 2 - 2 - 0
1002 - 2 - 2 - 0
1004 - 2 - 2 - 0
1006 - 2 - 2 - 0
1008 - 2 - 1 - 1
1010 - 2 - 1 - 1
1012 - 2 - 0 - 2
1014 - 2 - 0 - 2
1015 - 2 - 0 - 2
1017 - 2 - 0 - 2
1019 - 2 - 0 - 2
1021 - 2 - 0 - 2
1023 - 2 - 0 - 4
1025 - 2 - 2 - 2
1027 - 2 - 2 - 2
1029 - 2 - 2 - 2
1031 - 2 - 2 - 0
1033 - 2 - 2 - 0
1035 - 2 - 2 - 0
1037 - 2 - 2 - 0
1039 - 2 - 2 - 0
1041 - 2 - 2 - 0
1043 - 2 - 2 - 0
1045 - 2 - 1 - 1
1047 - 2 - 2 - 0
1049 - 2 - 2 - 1
1051 - 2 - 2 - 0
1053 - 2 - 2 - 0
1055 - 2 - 2 - 0
1057 - 2 - 2 - 0
1059 - 2 - 2 - 0
1061 - 2 - 2 - 0
1063 - 2 - 2 - 0
1064 - 2 - 2 - 0
1066 - 2 - 2 - 0
1068 - 2 - 0 - 2
1070 - 2 - 0 - 2
1072 - 2 - 0 - 2
1074 - 2 - 0 - 2
1076 - 2 - 0 - 2
1078 - 2 - 0 - 2
1081 - 2 - 0 - 4
1083 - 2 - 2 - 2
1085 - 2 - 2 - 2
1087 - 2 - 2 - 2
1092 - 2 - 2 - 0
1094 - 2 - 2 - 0
1096 - 2 - 2 - 0
1098 - 2 - 2 - 0
1100 - 2 - 2 - 0
1102 - 2 - 2 - 0
1104 - 2 - 2 - 0
1106 - 2 - 1 - 1
1108 - 2 - 2 - 0
1110 - 2 - 1 - 1
1112 - 2 - 2 - 0
1114 - 2 - 2 - 0
1116 - 2 - 2 - 0
1118 - 2 - 2 - 0
1120 - 2 - 2 - 0
1122 - 2 - 2 - 0
1124 - 2 - 2 - 0
1126 - 2 - 2 - 0
1128 - 2 - 0 - 2
1130 - 2 - 0 - 2
1132 - 2 - 0 - 2
1134 - 2 - 0 - 2
1136 - 2 - 0 - 2
1138 - 2 - 0 - 3
1140 - 2 - 1 - 2
1142 - 2 - 1 - 3
1144 - 2 - 2 - 2
1147 - 2 - 2 - 0
1149 - 2 - 2 - 0
1151 - 2 - 2 - 0
1153 - 2 - 2 - 0
1155 - 2 - 2 - 0
1157 - 2 - 2 - 0
1159 - 2 - 2 - 0
1161 - 2 - 2 - 0
1163 - 2 - 2 - 0
1165 - 2 - 2 - 0
1166 - 2 - 2 - 0
1168 - 2 - 2 - 0
1170 - 2 - 2 - 0
1172 - 2 - 2 - 0
1174 - 2 - 2 - 0
1176 - 2 - 2 - 0
1178 - 2 - 2 - 0
1180 - 2 - 2 - 0
1182 - 2 - 2 - 0
1184 - 2 - 1 - 1
1186 - 2 - 2 - 0
1188 - 2 - 2 - 0
1190 - 2 - 2 - 0
1192 - 2 - 2 - 0
1194 - 2 - 2 - 0
1196 - 2 - 2 - 0
1198 - 2 - 2 - 0
1200 - 2 - 2 - 0
1202 - 2 - 2 - 0
1204 - 2 - 2 - 0
1206 - 2 - 1 - 1
1208 - 2 - 1 - 1
1210 - 2 - 1 - 1
1212 - 2 - 1 - 1
1214 - 2 - 1 - 1
1216 - 2 - 1 - 1
1218 - 2 - 1 - 1
1220 - 2 - 1 - 1
1222 - 2 - 1 - 2
1224 - 2 - 2 - 1
1226 - 2 - 1 - 2
1228 - 2 - 1 - 1
1230 - 2 - 1 - 1
1232 - 2 - 1 - 1
1234 - 2 - 1 - 1
1236 - 2 - 1 - 2
1238 - 2 - 2 - 1
1241 - 2 - 2 - 0
1243 - 2 - 2 - 0
1245 - 2 - 2 - 0
1247 - 2 - 2 - 0
1249 - 2 - 2 - 0
1251 - 2 - 2 - 0
1253 - 2 - 2 - 0
1255 - 2 - 2 - 0
1257 - 2 - 2 - 0
1259 - 2 - 1 - 1
1261 - 2 - 2 - 0
1263 - 2 - 2 - 0
1265 - 2 - 2 - 0
1266 - 2 - 2 - 0
1268 - 2 - 2 - 0
1270 - 2 - 2 - 0
1272 - 2 - 2 - 0
1274 - 2 - 2 - 0
1276 - 2 - 2 - 0
1278 - 2 - 2 - 0
1280 - 2 - 2 - 0
1282 - 2 - 2 - 0
1284 - 2 - 2 - 0
1286 - 2 - 2 - 0
1288 - 2 - 2 - 0
1290 - 2 - 2 - 0
1292 - 2 - 2 - 0
1294 - 2 - 2 - 0
1296 - 2 - 2 - 0
1298 - 2 - 2 - 0
1300 - 2 - 2 - 0
1302 - 2 - 2 - 0
1304 - 2 - 2 - 0
1306 - 2 - 2 - 0
1308 - 2 - 1 - 1
1310 - 2 - 1 - 1
1312 - 2 - 1 - 1
1315 - 2 - 1 - 1
1316 - 2 - 1 - 1
1318 - 2 - 1 - 2
1320 - 2 - 1 - 2
1323 - 2 - 2 - 0
1325 - 2 - 2 - 0
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
5 - 1 - 1 - 0
7 - 1 - 1 - 0
9 - 1 - 1 - 0
11 - 1 - 1 - 0
13 - 1 - 0 - 1
16 - 3 - 1 - 2
18 - 3 - 3 - 0
20 - 3 - 3 - 0
22 - 3 - 3 - 0
24 - 3 - 3 - 0
26 - 3 - 3 - 1
28 - 3 - 2 - 1
30 - 3 - 2 - 1
32 - 3 - 2 - 1
34 - 3 - 2 - 1
36 - 3 - 2 - 1
38 - 3 - 2 - 1
40 - 3 - 2 - 2
43 - 3 - 1 - 3
45 - 3 - 1 - 3
47 - 3 - 1 - 3
49 - 3 - 1 - 2
51 - 3 - 1 - 2
53 - 3 - 1 - 2
55 - 3 - 1 - 5
58 - 3 - 1 - 4
61 - 3 - 3 - 1
63 - 3 - 3 - 0
65 - 3 - 3 - 0
67 - 3 - 3 - 0
69 - 3 - 3 - 0
71 - 3 - 3 - 0
73 - 3 - 3 - 0
75 - 3 - 2 - 1
77 - 3 - 2 - 1
79 - 3 - 2 - 1
81 - 3 - 2 - 2
83 - 3 - 2 - 1
85 - 3 - 2 - 2
88 - 3 - 3 - 1
91 - 3 - 3 - 0
93 - 3 - 3 - 0
95 - 3 - 3 - 0
97 - 3 - 3 - 0
99 - 3 - 1 - 2
101 - 3 - 1 - 2
103 - 3 - 1 - 2
105 - 3 - 1 - 2
107 - 3 - 1 - 3
109 - 3 - 1 - 3
111 - 3 - 2 - 3
113 - 3 - 3 - 2
115 - 3 - 3 - 2
119 - 3 - 3 - 0
121 - 3 - 3 - 0
123 - 3 - 2 - 1
125 - 3 - 2 - 1
127 - 3 - 2 - 1
129 - 3 - 1 - 2
131 - 3 - 2 - 1
133 - 3 - 2 - 1
135 - 3 - 2 - 1
137 - 3 - 2 - 2
139 - 3 - 3 - 1
141 - 3 - 3 - 1
143 - 3 - 3 - 2
145 - 3 - 1 - 2
147 - 3 - 1 - 2
149 - 3 - 1 - 2
151 - 3 - 1 - 2
153 - 3 - 1 - 2
155 - 3 - 1 - 3
157 - 3 - 1 - 4
160 - 3 - 3 - 2
162 - 3 - 3 - 0
164 - 3 - 3 - 0
166 - 3 - 3 - 0
168 - 3 - 3 - 0
170 - 3 - 3 - 1
173 - 3 - 2 - 1
175 - 3 - 2 - 1
177 - 3 - 2 - 1
179 - 3 - 2 - 1
180 - 3 - 2 - 1
183 - 3 - 2 - 1
185 - 3 - 2 - 2
187 - 3 - 3 - 1
190 - 3 - 3 - 0
192 - 3 - 3 - 0
194 - 3 - 3 - 0
196 - 3 - 3 - 0
198 - 3 - 3 - 0
200 - 3 - 3 - 0
202 - 3 - 3 - 2
204 - 3 - 1 - 2
206 - 3 - 1 - 2
208 - 3 - 1 - 2
210 - 3 - 1 - 2
212 - 3 - 1 - 2
214 - 3 - 1 - 4
216 - 3 - 2 - 2
218 - 3 - 2 - 3
220 - 3 - 3 - 2
223 - 3 - 3 - 0
225 - 3 - 3 - 0
227 - 3 - 3 - 0
229 - 3 - 3 - 0
231 - 3 - 3 - 0
234 - 3 - 1 - 2
236 - 3 - 1 - 1
238 - 3 - 2 - 1
240 - 3 - 2 - 1
242 - 3 - 2 - 1
244 - 3 - 2 - 1
246 - 3 - 2 - 2
248 - 3 - 3 - 1
250 - 3 - 3 - 1
252 - 3 - 3 - 0
255 - 3 - 2 - 1
257 - 3 - 1 - 2
259 - 3 - 1 - 2
260 - 3 - 1 - 2
262 - 3 - 1 - 2
264 - 3 - 1 - 2
267 - 3 - 1 - 3
269 - 3 - 2 - 2
271 - 3 - 2 - 2
273 - 3 - 3 - 1
277 - 3 - 3 - 0
279 - 3 - 3 - 0
280 - 3 - 3 - 0
282 - 3 - 3 - 0
284 - 3 - 3 - 1
287 - 3 - 2 - 1
289 - 3 - 2 - 1
291 - 3 - 2 - 1
293 - 3 - 2 - 1
294 - 3 - 2 - 1
297 - 3 - 2 - 2
299 - 3 - 3 - 1
302 - 3 - 3 - 0
304 - 3 - 3 - 0
306 - 3 - 3 - 0
308 - 3 - 3 - 0
310 - 3 - 3 - 0
312 - 3 - 3 - 0
313 - 3 - 3 - 0
316 - 3 - 1 - 2
319 - 3 - 1 - 2
321 - 3 - 1 - 2
323 - 3 - 1 - 2
325 - 3 - 1 - 2
327 - 3 - 1 - 2
329 - 3 - 1 - 2
332 - 3 - 2 - 2
334 - 3 - 3 - 1
337 - 3 - 3 - 0
338 - 3 - 3 - 0
340 - 3 - 3 - 0
342 - 3 - 3 - 0
344 - 3 - 3 - 0
347 - 3 - 2 - 1
349 - 3 - 2 - 1
350 - 3 - 2 - 1
352 - 3 - 2 - 1
354 - 3 - 2 - 1
356 - 3 - 2 - 1
358 - 3 - 2 - 2
360 - 3 - 3 - 1
362 - 3 - 3 - 1
364 - 3 - 3 - 1
367 - 3 - 3 - 0
369 - 3 - 3 - 0
371 - 3 - 3 - 0
373 - 3 - 3 - 0
375 - 3 - 3 - 0
377 - 3 - 2 - 1
379 - 3 - 2 - 1
381 - 3 - 2 - 1
383 - 3 - 2 - 1
385 - 3 - 2 - 1
387 - 3 - 2 - 1
389 - 3 - 2 - 1
391 - 3 - 2 - 1
393 - 3 - 2 - 1
395 - 3 - 1 - 3
397 - 3 - 2 - 2
399 - 3 - 2 - 2
401 - 3 - 2 - 2
403 - 3 - 2 - 1
405 - 3 - 2 - 1
407 - 3 - 2 - 2
409 - 3 - 3 - 1
411 - 3 - 3 - 1
413 - 3 - 2 - 1
415 - 3 - 1 - 2
418 - 3 - 2 - 1
420 - 3 - 2 - 1
422 - 3 - 2 - 1
423 - 3 - 2 - 1
425 - 3 - 2 - 1
427 - 3 - 1 - 3
430 - 3 - 3 - 1
432 - 3 - 3 - 1
434 - 3 - 3 - 1
437 - 3 - 2 - 1
439 - 3 - 2 - 1
441 - 3 - 2 - 1
443 - 3 - 2 - 1
445 - 3 - 2 - 1
447 - 3 - 2 - 3
449 - 3 - 2 - 2
452 - 3 - 2 - 2
454 - 3 - 2 - 2
456 - 3 - 2 - 1
458 - 3 - 2 - 1
460 - 3 - 2 - 1
462 - 3 - 2 - 2
465 - 3 - 2 - 1
467 - 3 - 3 - 0
469 - 3 - 3 - 0
471 - 3 - 1 - 1
473 - 3 - 2 - 1
475 - 3 - 2 - 1
477 - 3 - 2 - 1
479 - 3 - 2 - 1
481 - 3 - 2 - 1
483 - 3 - 2 - 1
485 - 3 - 2 - 3
488 - 3 - 3 - 1
490 - 3 - 2 - 2
492 - 3 - 2 - 2
494 - 3 - 2 - 1
496 - 3 - 2 - 1
498 - 3 - 2 - 1
500 - 3 - 2 - 1
502 - 3 - 2 - 1
503 - 3 - 2 - 1
505 - 3 - 2 - 2
508 - 3 - 3 - 1
510 - 3 - 2 - 1
512 - 3 - 2 - 1
514 - 3 - 2 - 1
516 - 3 - 2 - 1
518 - 3 - 2 - 1
519 - 3 - 2 - 1
521 - 3 - 2 - 2
523 - 3 - 1 - 3
526 - 3 - 3 - 0
528 - 3 - 3 - 0
530 - 3 - 3 - 0
532 - 3 - 3 - 0
534 - 3 - 3 - 0
536 - 3 - 3 - 0
539 - 3 - 3 - 1
541 - 3 - 3 - 0
543 - 3 - 3 - 0
545 - 3 - 3 - 0
547 - 3 - 3 - 0
549 - 3 - 3 - 0
551 - 3 - 3 - 0
553 - 3 - 3 - 0
555 - 3 - 3 - 0
557 - 3 - 3 - 0
559 - 3 - 2 - 1
561 - 3 - 2 - 1
563 - 3 - 2 - 1
565 - 3 - 2 - 1
567 - 3 - 2 - 1
569 - 3 - 2 - 1
571 - 3 - 2 - 1
573 - 3 - 2 - 2
575 - 3 - 3 - 1
577 - 3 - 3 - 1
579 - 3 - 3 - 1
582 - 3 - 3 - 0
584 - 3 - 3 - 0
586 - 3 - 3 - 0
588 - 3 - 3 - 0
590 - 3 - 3 - 0
592 - 3 - 3 - 0
594 - 3 - 2 - 1
596 - 3 - 1 - 3
598 - 3 - 1 - 2
600 - 3 - 1 - 2
602 - 3 - 1 - 2
603 - 3 - 1 - 2
605 - 3 - 1 - 2
608 - 3 - 1 - 2
609 - 3 - 1 - 4
611 - 3 - 2 - 3
614 - 3 - 3 - 2
616 - 3 - 3 - 0
618 - 3 - 3 - 0
621 - 3 - 2 - 1
623 - 3 - 2 - 1
625 - 3 - 2 - 1
627 - 3 - 2 - 1
629 - 3 - 2 - 1
631 - 3 - 2 - 1
633 - 3 - 2 - 2
635 - 3 - 2 - 1
637 - 3 - 3 - 1
640 - 3 - 3 - 1
642 - 3 - 3 - 0
644 - 3 - 3 - 0
646 - 3 - 3 - 0
648 - 3 - 3 - 0
650 - 3 - 3 - 0
652 - 3 - 3 - 0
654 - 3 - 3 - 0
656 - 3 - 3 - 0
659 - 3 - 2 - 1
661 - 3 - 2 - 1
663 - 3 - 2 - 1
665 - 3 - 2 - 1
667 - 3 - 2 - 1
669 - 3 - 2 - 1
671 - 3 - 2 - 2
673 - 3 - 3 - 1
675 - 3 - 3 - 1
677 - 3 - 3 - 1
680 - 3 - 2 - 1
681 - 3 - 1 - 2
684 - 3 - 1 - 2
686 - 3 - 1 - 2
688 - 3 - 1 - 2
690 - 3 - 1 - 3
692 - 3 - 1 - 3
695 - 3 - 2 - 1
697 - 2 - 2 - 2
699 - 2 - 2 - 2
702 - 2 - 2 - 0
704 - 2 - 2 - 0
706 - 2 - 2 - 0
708 - 2 - 2 - 0
710 - 2 - 2 - 0
