Elapsed - Replicas - Running - Unavailable
93 - 2 - 1 - 3
96 - 2 - 2 - 3
98 - 2 - 2 - 0
100 - 2 - 2 - 0
103 - 2 - 2 - 1
105 - 2 - 1 - 1
107 - 2 - 1 - 1
109 - 2 - 0 - 2
111 - 2 - 0 - 2
113 - 2 - 0 - 2
115 - 2 - 1 - 2
117 - 2 - 1 - 2
119 - 2 - 1 - 2
122 - 4 - 1 - 3
124 - 4 - 3 - 1
127 - 4 - 3 - 0
130 - 4 - 3 - 2
132 - 4 - 4 - 0
134 - 4 - 4 - 0
136 - 4 - 3 - 1
138 - 4 - 1 - 3
140 - 4 - 1 - 3
142 - 4 - 0 - 4
144 - 4 - 0 - 4
146 - 4 - 0 - 4
148 - 4 - 0 - 4
150 - 4 - 0 - 7
152 - 4 - 1 - 6
156 - 4 - 2 - 4
160 - 4 - 3 - 2
162 - 4 - 3 - 1
165 - 4 - 3 - 1
167 - 4 - 0 - 4
170 - 4 - 2 - 2
172 - 4 - 2 - 2
174 - 4 - 2 - 2
176 - 4 - 0 - 5
178 - 4 - 0 - 5
180 - 4 - 1 - 3
182 - 4 - 1 - 4
184 - 4 - 1 - 4
187 - 4 - 2 - 3
190 - 4 - 2 - 4
192 - 4 - 2 - 4
194 - 4 - 3 - 2
197 - 4 - 3 - 2
199 - 4 - 2 - 2
201 - 4 - 2 - 2
203 - 4 - 2 - 2
205 - 4 - 2 - 2
207 - 4 - 0 - 5
210 - 4 - 1 - 4
212 - 4 - 1 - 5
215 - 4 - 1 - 4
217 - 4 - 2 - 3
219 - 4 - 2 - 3
222 - 4 - 2 - 3
224 - 4 - 2 - 4
227 - 4 - 2 - 3
230 - 4 - 2 - 2
232 - 4 - 2 - 3
234 - 4 - 2 - 2
236 - 4 - 2 - 2
238 - 4 - 2 - 2
240 - 4 - 2 - 5
243 - 4 - 1 - 5
245 - 4 - 2 - 4
247 - 4 - 2 - 4
249 - 4 - 2 - 3
252 - 4 - 2 - 3
255 - 4 - 2 - 3
257 - 4 - 1 - 5
259 - 4 - 3 - 4
262 - 4 - 2 - 2
264 - 4 - 2 - 2
266 - 4 - 1 - 3
268 - 4 - 2 - 2
270 - 4 - 2 - 3
272 - 4 - 3 - 4
275 - 4 - 1 - 4
277 - 4 - 1 - 6
281 - 4 - 2 - 3
283 - 4 - 2 - 3
285 - 4 - 2 - 2
287 - 4 - 1 - 3
289 - 4 - 2 - 3
292 - 4 - 3 - 3
294 - 4 - 2 - 3
296 - 4 - 2 - 2
298 - 4 - 2 - 3
301 - 4 - 2 - 3
303 - 4 - 3 - 2
305 - 4 - 3 - 2
307 - 4 - 1 - 4
310 - 4 - 2 - 3
312 - 4 - 2 - 3
314 - 4 - 1 - 3
316 - 4 - 2 - 2
318 - 4 - 1 - 3
320 - 4 - 0 - 6
323 - 4 - 0 - 4
325 - 4 - 2 - 4
327 - 4 - 2 - 4
330 - 4 - 2 - 2
332 - 4 - 2 - 3
335 - 4 - 0 - 2
337 - 4 - 4 - 2
340 - 4 - 3 - 3
343 - 4 - 1 - 3
345 - 4 - 1 - 3
347 - 4 - 1 - 3
349 - 4 - 0 - 4
351 - 4 - 0 - 4
353 - 4 - 0 - 4
355 - 4 - 0 - 4
357 - 4 - 0 - 7
360 - 4 - 2 - 5
362 - 4 - 3 - 4
365 - 4 - 2 - 3
367 - 4 - 4 - 1
370 - 4 - 4 - 1
372 - 4 - 4 - 0
374 - 4 - 3 - 1
376 - 4 - 0 - 3
379 - 4 - 1 - 3
381 - 4 - 1 - 3
383 - 4 - 0 - 4
385 - 4 - 0 - 4
387 - 4 - 0 - 5
389 - 4 - 1 - 6
392 - 4 - 3 - 4
395 - 4 - 3 - 4
398 - 4 - 2 - 2
401 - 4 - 2 - 3
403 - 4 - 3 - 1
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
5 - 1 - 1 - 0
7 - 1 - 1 - 0
9 - 1 - 0 - 3
11 - 3 - 1 - 2
13 - 3 - 3 - 0
15 - 3 - 3 - 0
19 - 3 - 2 - 1
21 - 3 - 1 - 2
23 - 3 - 2 - 1
25 - 3 - 1 - 2
27 - 3 - 1 - 2
30 - 3 - 0 - 3
32 - 3 - 0 - 3
34 - 3 - 0 - 4
36 - 3 - 1 - 3
38 - 3 - 1 - 3
40 - 3 - 1 - 4
43 - 3 - 3 - 2
45 - 3 - 3 - 2
47 - 3 - 2 - 2
49 - 3 - 3 - 0
51 - 3 - 1 - 2
54 - 3 - 2 - 1
56 - 3 - 2 - 1
58 - 3 - 2 - 1
60 - 3 - 0 - 3
62 - 3 - 0 - 3
64 - 3 - 0 - 3
66 - 3 - 0 - 3
68 - 3 - 0 - 4
70 - 3 - 1 - 3
72 - 3 - 1 - 3
74 - 3 - 0 - 6
78 - 3 - 1 - 4
81 - 3 - 3 - 2
83 - 3 - 3 - 2
86 - 3 - 3 - 0
88 - 3 - 2 - 3
90 - 3 - 2 - 1
92 - 3 - 2 - 1
94 - 3 - 2 - 1
97 - 3 - 0 - 3
99 - 3 - 0 - 3
101 - 3 - 0 - 4
103 - 3 - 1 - 3
105 - 3 - 1 - 3
108 - 3 - 0 - 4
110 - 3 - 1 - 3
113 - 3 - 2 - 2
115 - 3 - 2 - 1
118 - 3 - 2 - 1
120 - 3 - 2 - 3
122 - 3 - 2 - 1
124 - 3 - 2 - 1
126 - 3 - 2 - 1
128 - 3 - 0 - 4
130 - 3 - 1 - 3
132 - 3 - 1 - 3
134 - 3 - 1 - 4
137 - 3 - 1 - 2
139 - 3 - 1 - 3
141 - 3 - 2 - 3
144 - 3 - 1 - 4
147 - 3 - 2 - 2
149 - 3 - 2 - 1
151 - 3 - 2 - 2
153 - 3 - 2 - 1
156 - 3 - 1 - 3
158 - 3 - 1 - 3
161 - 3 - 1 - 3
163 - 3 - 0 - 2
165 - 3 - 1 - 2
167 - 3 - 1 - 2
169 - 3 - 1 - 3
172 - 3 - 1 - 3
174 - 3 - 2 - 3
176 - 3 - 2 - 3
179 - 3 - 1 - 1
181 - 3 - 2 - 1
183 - 3 - 2 - 2
186 - 3 - 3 - 1
188 - 3 - 2 - 2
190 - 3 - 1 - 4
192 - 3 - 1 - 2
194 - 3 - 1 - 2
196 - 3 - 1 - 2
199 - 3 - 0 - 4
201 - 3 - 1 - 3
203 - 3 - 1 - 4
206 - 3 - 0 - 4
209 - 3 - 2 - 1
211 - 3 - 2 - 1
213 - 3 - 2 - 2
215 - 3 - 2 - 2
217 - 3 - 2 - 2
219 - 3 - 2 - 2
222 - 4 - 1 - 3
224 - 4 - 2 - 2
226 - 4 - 2 - 2
228 - 4 - 1 - 5
232 - 4 - 2 - 3
234 - 4 - 2 - 4
236 - 4 - 3 - 3
239 - 4 - 3 - 1
241 - 4 - 2 - 4
243 - 4 - 2 - 3
246 - 4 - 3 - 2
248 - 4 - 3 - 2
250 - 4 - 1 - 3
253 - 4 - 1 - 4
255 - 4 - 2 - 3
258 - 4 - 2 - 2
260 - 4 - 1 - 3
262 - 4 - 1 - 3
265 - 4 - 0 - 4
267 - 4 - 3 - 3
270 - 4 - 3 - 3
273 - 4 - 2 - 3
275 - 4 - 1 - 4
277 - 4 - 3 - 2
280 - 4 - 2 - 2
282 - 4 - 3 - 1
284 - 4 - 1 - 3
286 - 4 - 2 - 4
288 - 4 - 1 - 4
291 - 4 - 1 - 3
293 - 4 - 1 - 3
295 - 4 - 1 - 4
297 - 4 - 2 - 4
299 - 4 - 1 - 6
303 - 4 - 2 - 5
306 - 4 - 3 - 2
308 - 4 - 3 - 3
312 - 4 - 2 - 3
314 - 4 - 3 - 2
317 - 4 - 2 - 3
319 - 4 - 0 - 4
321 - 4 - 1 - 3
323 - 4 - 1 - 3
325 - 4 - 1 - 5
328 - 4 - 0 - 4
330 - 4 - 1 - 5
333 - 4 - 3 - 3
334 - 4 - 3 - 3
337 - 4 - 2 - 4
339 - 4 - 1 - 4
342 - 4 - 4 - 1
345 - 4 - 3 - 1
347 - 4 - 3 - 1
349 - 4 - 3 - 1
351 - 4 - 0 - 3
353 - 4 - 1 - 3
355 - 4 - 1 - 3
357 - 4 - 1 - 4
360 - 4 - 1 - 4
362 - 4 - 1 - 5
365 - 4 - 0 - 5
368 - 4 - 3 - 3
370 - 4 - 3 - 4
373 - 4 - 3 - 3
378 - 4 - 2 - 2
380 - 4 - 3 - 2
383 - 4 - 0 - 4
386 - 4 - 1 - 3
388 - 4 - 1 - 3
390 - 4 - 1 - 5
393 - 4 - 1 - 4
395 - 4 - 1 - 4
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
5 - 1 - 1 - 0
7 - 1 - 1 - 0
9 - 1 - 1 - 1
12 - 1 - 0 - 1
14 - 1 - 0 - 1
16 - 1 - 0 - 1
18 - 3 - 0 - 3
20 - 3 - 2 - 1
22 - 3 - 2 - 1
23 - 3 - 2 - 1
25 - 3 - 2 - 1
27 - 3 - 2 - 2
29 - 3 - 3 - 1
31 - 3 - 3 - 1
34 - 3 - 2 - 3
36 - 3 - 1 - 2
38 - 3 - 0 - 3
40 - 3 - 1 - 2
42 - 3 - 1 - 2
44 - 3 - 1 - 2
47 - 3 - 0 - 3
49 - 4 - 0 - 6
51 - 4 - 2 - 3
53 - 4 - 3 - 3
55 - 4 - 3 - 3
58 - 4 - 3 - 1
60 - 4 - 2 - 5
62 - 4 - 1 - 1
64 - 4 - 4 - 1
66 - 4 - 4 - 1
69 - 4 - 3 - 1
71 - 4 - 3 - 1
73 - 4 - 3 - 4
75 - 4 - 1 - 3
77 - 4 - 1 - 3
79 - 4 - 1 - 3
82 - 4 - 0 - 4
84 - 4 - 0 - 4
86 - 4 - 0 - 5
88 - 4 - 1 - 6
90 - 4 - 3 - 4
93 - 4 - 2 - 4
97 - 4 - 3 - 2
99 - 4 - 3 - 2
101 - 4 - 3 - 1
103 - 4 - 3 - 1
106 - 4 - 2 - 3
108 - 4 - 1 - 3
110 - 4 - 1 - 3
112 - 4 - 1 - 4
114 - 4 - 0 - 4
116 - 4 - 0 - 5
118 - 4 - 0 - 5
120 - 4 - 2 - 5
123 - 4 - 3 - 3
125 - 4 - 3 - 2
127 - 4 - 4 - 3
130 - 4 - 1 - 0
132 - 4 - 4 - 0
135 - 4 - 4 - 0
137 - 4 - 3 - 3
139 - 4 - 1 - 3
141 - 4 - 0 - 4
143 - 4 - 0 - 4
145 - 4 - 0 - 4
147 - 4 - 0 - 4
149 - 4 - 0 - 6
151 - 4 - 2 - 4
153 - 4 - 3 - 4
155 - 4 - 3 - 5
158 - 4 - 3 - 3
161 - 4 - 2 - 3
163 - 4 - 4 - 0
165 - 4 - 4 - 0
167 - 4 - 3 - 1
169 - 4 - 1 - 3
171 - 4 - 1 - 3
173 - 4 - 1 - 4
175 - 4 - 0 - 4
177 - 4 - 0 - 4
179 - 4 - 0 - 4
181 - 4 - 0 - 5
183 - 4 - 0 - 6
185 - 4 - 2 - 6
188 - 4 - 3 - 5
191 - 4 - 3 - 2
193 - 4 - 4 - 0
195 - 4 - 2 - 0
197 - 4 - 4 - 0
200 - 4 - 3 - 1
202 - 4 - 0 - 4
204 - 4 - 0 - 4
206 - 4 - 0 - 4
208 - 4 - 0 - 4
210 - 4 - 0 - 4
212 - 4 - 0 - 5
214 - 4 - 1 - 5
216 - 4 - 2 - 5
220 - 4 - 4 - 2
222 - 4 - 2 - 3
225 - 4 - 4 - 0
227 - 4 - 4 - 1
229 - 4 - 3 - 0
231 - 4 - 2 - 2
233 - 4 - 2 - 2
235 - 4 - 2 - 4
237 - 4 - 0 - 4
239 - 4 - 0 - 4
241 - 4 - 0 - 4
243 - 4 - 0 - 5
245 - 4 - 1 - 5
247 - 4 - 2 - 4
250 - 4 - 1 - 5
252 - 4 - 1 - 5
255 - 4 - 1 - 3
257 - 4 - 3 - 2
259 - 4 - 3 - 1
261 - 4 - 2 - 2
263 - 4 - 3 - 1
265 - 4 - 3 - 3
267 - 4 - 2 - 3
270 - 4 - 1 - 3
272 - 4 - 1 - 3
274 - 4 - 1 - 3
276 - 4 - 0 - 4
278 - 4 - 0 - 4
280 - 4 - 0 - 5
282 - 4 - 1 - 5
284 - 4 - 2 - 5
286 - 4 - 2 - 5
289 - 4 - 2 - 3
292 - 4 - 1 - 4
294 - 4 - 3 - 2
297 - 4 - 2 - 2
299 - 4 - 3 - 3
301 - 4 - 2 - 2
303 - 4 - 2 - 2
305 - 4 - 0 - 3
307 - 4 - 1 - 4
309 - 4 - 2 - 3
311 - 4 - 2 - 5
313 - 4 - 1 - 5
316 - 4 - 2 - 3
318 - 4 - 2 - 4
321 - 4 - 2 - 3
323 - 4 - 2 - 3
325 - 4 - 3 - 2
328 - 4 - 1 - 3
330 - 4 - 2 - 2
332 - 4 - 2 - 3
334 - 4 - 2 - 4
336 - 4 - 1 - 4
339 - 4 - 2 - 4
341 - 4 - 1 - 3
343 - 4 - 1 - 4
346 - 4 - 1 - 4
348 - 4 - 1 - 4
350 - 4 - 1 - 4
353 - 4 - 2 - 4
355 - 4 - 3 - 3
357 - 4 - 3 - 3
359 - 4 - 1 - 4
362 - 4 - 3 - 2
364 - 4 - 3 - 3
366 - 4 - 3 - 3
368 - 4 - 2 - 2
370 - 4 - 2 - 2
372 - 4 - 1 - 4
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
4 - 1 - 1 - 0
6 - 1 - 1 - 0
8 - 1 - 1 - 0
10 - 1 - 0 - 3
13 - 3 - 1 - 0
15 - 3 - 3 - 0
17 - 3 - 3 - 0
22 - 3 - 1 - 2
25 - 3 - 2 - 1
27 - 3 - 2 - 1
29 - 3 - 1 - 3
31 - 3 - 0 - 3
33 - 3 - 0 - 3
35 - 3 - 0 - 4
38 - 3 - 1 - 3
40 - 3 - 1 - 3
42 - 4 - 1 - 6
45 - 4 - 1 - 6
48 - 4 - 1 - 5
52 - 4 - 4 - 1
57 - 4 - 4 - 1
58 - 4 - 4 - 2
61 - 4 - 3 - 1
63 - 4 - 2 - 2
66 - 4 - 1 - 3
68 - 4 - 0 - 4
70 - 4 - 0 - 5
73 - 4 - 1 - 4
75 - 4 - 1 - 4
77 - 4 - 1 - 6
89 - 4 - 0 - 8
93 - 4 - 1 - 6
96 - 4 - 2 - 3
100 - 4 - 3 - 1
107 - 4 - 3 - 2
113 - 4 - 1 - 3
115 - 4 - 0 - 4
119 - 4 - 0 - 6
125 - 4 - 0 - 7
136 - 4 - 1 - 5
139 - 4 - 2 - 4
146 - 4 - 4 - 1
150 - 4 - 3 - 1
155 - 4 - 4 - 0
157 - 4 - 4 - 0
164 - 4 - 0 - 4
175 - 4 - 3 - 2
177 - 4 - 4 - 1
184 - 4 - 0 - 3
187 - 4 - 1 - 3
189 - 4 - 1 - 3
191 - 4 - 0 - 4
195 - 4 - 0 - 5
198 - 4 - 0 - 6
208 - 4 - 1 - 4
216 - 4 - 4 - 1
226 - 4 - 4 - 1
230 - 4 - 4 - 1
235 - 4 - 1 - 3
239 - 4 - 4 - 0
241 - 4 - 4 - 0
243 - 4 - 4 - 1
246 - 4 - 2 - 2
248 - 4 - 0 - 4
250 - 4 - 0 - 4
252 - 4 - 0 - 4
254 - 4 - 0 - 4
256 - 4 - 0 - 4
258 - 4 - 0 - 7
261 - 4 - 0 - 8
265 - 4 - 1 - 6
276 - 4 - 3 - 4
280 - 4 - 0 - 3
282 - 4 - 4 - 0
284 - 4 - 4 - 0
286 - 4 - 4 - 0
289 - 4 - 0 - 4
293 - 4 - 1 - 3
295 - 4 - 1 - 3
297 - 4 - 1 - 4
300 - 4 - 0 - 7
303 - 4 - 3 - 4
308 - 4 - 3 - 3
312 - 4 - 0 - 5
316 - 4 - 4 - 1
319 - 4 - 4 - 1
322 - 4 - 3 - 1
324 - 4 - 3 - 1
326 - 4 - 0 - 3
329 - 4 - 1 - 3
331 - 4 - 1 - 4
333 - 4 - 1 - 5
340 - 4 - 0 - 7
349 - 4 - 1 - 5
351 - 4 - 2 - 5
364 - 4 - 2 - 5
370 - 4 - 2 - 4
381 - 4 - 3 - 3
384 - 4 - 2 - 2
386 - 4 - 2 - 2
388 - 4 - 1 - 3
390 - 4 - 1 - 3
392 - 4 - 0 - 4
395 - 4 - 1 - 4
397 - 4 - 1 - 5
403 - 4 - 0 - 7
413 - 4 - 2 - 5
421 - 4 - 2 - 4
424 - 4 - 3 - 3
427 - 4 - 3 - 0
437 - 4 - 2 - 2
440 - 4 - 3 - 1
442 - 4 - 2 - 2
444 - 4 - 1 - 3
446 - 4 - 1 - 3
448 - 4 - 1 - 4
450 - 4 - 1 - 5
454 - 4 - 2 - 3
457 - 4 - 3 - 1
459 - 4 - 3 - 2
462 - 4 - 4 - 1
465 - 4 - 4 - 0
467 - 4 - 4 - 0
469 - 4 - 4 - 0
471 - 4 - 4 - 0
473 - 4 - 4 - 0
475 - 4 - 4 - 0
477 - 4 - 4 - 0
479 - 4 - 4 - 0
483 - 4 - 4 - 0
485 - 4 - 4 - 0
487 - 4 - 4 - 0
489 - 4 - 4 - 0
492 - 4 - 4 - 0
494 - 4 - 4 - 0
496 - 4 - 4 - 0
498 - 4 - 4 - 0
500 - 4 - 4 - 0
502 - 4 - 4 - 0
504 - 4 - 4 - 0
506 - 4 - 4 - 0
509 - 4 - 4 - 0
511 - 4 - 4 - 0
514 - 4 - 4 - 0
516 - 4 - 4 - 0
517 - 4 - 4 - 0
519 - 4 - 4 - 0
521 - 4 - 4 - 0
523 - 4 - 4 - 0
525 - 4 - 4 - 0
527 - 4 - 4 - 0
529 - 4 - 4 - 0
531 - 4 - 4 - 0
533 - 4 - 4 - 0
535 - 4 - 4 - 0
537 - 4 - 4 - 0
539 - 4 - 4 - 0
541 - 4 - 4 - 0
543 - 4 - 4 - 0
545 - 4 - 4 - 0
547 - 4 - 4 - 0
549 - 4 - 4 - 0
551 - 4 - 4 - 0
552 - 4 - 4 - 0
555 - 4 - 4 - 0
557 - 4 - 4 - 0
558 - 4 - 4 - 0
561 - 4 - 4 - 0
563 - 4 - 4 - 0
565 - 4 - 4 - 0
567 - 4 - 4 - 0
569 - 4 - 4 - 0
571 - 4 - 4 - 0
573 - 4 - 4 - 0
575 - 4 - 4 - 0
577 - 4 - 4 - 0
579 - 4 - 4 - 0
581 - 4 - 4 - 0
583 - 4 - 4 - 0
585 - 4 - 4 - 0
587 - 4 - 4 - 0
589 - 4 - 4 - 0
592 - 4 - 4 - 0
594 - 4 - 4 - 0
596 - 4 - 4 - 0
598 - 4 - 4 - 0
600 - 4 - 4 - 0
602 - 4 - 4 - 0
605 - 4 - 4 - 0
607 - 4 - 4 - 0
609 - 4 - 4 - 0
611 - 4 - 4 - 0
613 - 4 - 4 - 0
615 - 4 - 4 - 0
617 - 4 - 4 - 0
619 - 4 - 4 - 0
621 - 4 - 4 - 0
623 - 4 - 4 - 0
626 - 4 - 4 - 0
628 - 4 - 4 - 0
630 - 4 - 4 - 0
632 - 4 - 4 - 0
634 - 4 - 4 - 0
636 - 4 - 4 - 0
638 - 4 - 4 - 0
640 - 4 - 4 - 0
642 - 4 - 4 - 0
644 - 4 - 4 - 0
646 - 4 - 4 - 0
648 - 4 - 4 - 0
650 - 4 - 4 - 0
652 - 4 - 4 - 0
654 - 4 - 4 - 0
656 - 4 - 4 - 0
659 - 4 - 4 - 0
661 - 4 - 4 - 0
663 - 4 - 4 - 0
665 - 4 - 4 - 0
667 - 4 - 4 - 0
669 - 4 - 4 - 0
671 - 4 - 4 - 0
673 - 4 - 4 - 0
676 - 4 - 4 - 0
678 - 4 - 4 - 0
680 - 4 - 4 - 0
682 - 4 - 4 - 0
684 - 4 - 4 - 0
686 - 4 - 4 - 0
688 - 4 - 4 - 0
690 - 4 - 4 - 0
692 - 4 - 4 - 0
694 - 4 - 4 - 0
696 - 4 - 4 - 0
698 - 4 - 4 - 0
701 - 1 - 1 - 3
703 - 1 - 1 - 3
708 - 1 - 1 - 1
714 - 1 - 0 - 0
716 - 1 - 1 - 0
718 - 1 - 1 - 0
720 - 1 - 1 - 1
722 - 1 - 0 - 1
724 - 1 - 0 - 1
726 - 1 - 0 - 1
728 - 1 - 0 - 1
731 - 1 - 0 - 1
733 - 1 - 0 - 1
735 - 1 - 0 - 2
740 - 1 - 1 - 1
742 - 1 - 1 - 1
744 - 1 - 1 - 0
747 - 1 - 0 - 1
749 - 1 - 1 - 0
751 - 1 - 1 - 0
753 - 1 - 1 - 0
756 - 1 - 0 - 1
758 - 1 - 0 - 1
760 - 1 - 0 - 1
762 - 1 - 0 - 1
764 - 1 - 0 - 1
766 - 1 - 0 - 1
769 - 1 - 0 - 1
771 - 1 - 0 - 2
774 - 1 - 0 - 1
777 - 1 - 1 - 1
779 - 1 - 1 - 0
782 - 1 - 1 - 0
784 - 1 - 1 - 0
786 - 1 - 1 - 0
789 - 1 - 0 - 1
790 - 1 - 0 - 1
793 - 1 - 0 - 1
795 - 1 - 0 - 1
797 - 1 - 0 - 1
799 - 1 - 0 - 2
802 - 1 - 0 - 2
804 - 1 - 1 - 1
806 - 1 - 1 - 1
808 - 3 - 1 - 4
813 - 3 - 0 - 3
815 - 3 - 3 - 0
817 - 3 - 3 - 0
819 - 3 - 3 - 0
822 - 3 - 1 - 1
824 - 3 - 2 - 1
827 - 3 - 1 - 2
831 - 3 - 2 - 2
833 - 3 - 1 - 3
835 - 3 - 0 - 3
837 - 3 - 0 - 4
839 - 3 - 1 - 3
841 - 3 - 1 - 3
843 - 3 - 1 - 3
846 - 3 - 1 - 4
853 - 3 - 1 - 4
856 - 3 - 2 - 2
859 - 3 - 3 - 1
865 - 3 - 3 - 1
870 - 3 - 2 - 1
872 - 3 - 2 - 1
874 - 3 - 2 - 1
876 - 3 - 2 - 2
879 - 3 - 0 - 3
881 - 3 - 0 - 3
883 - 3 - 0 - 3
885 - 3 - 0 - 4
887 - 3 - 1 - 3
889 - 3 - 1 - 4
893 - 3 - 0 - 6
897 - 3 - 1 - 3
